date, pm25, pm10, o3, no2, so2, co
2017/4/27, 77, 76, 46, 20, 15, 10
2017/4/28, 86, 76, 49, 21, 9, 10
2017/4/29, 103, 111, 50, 28, 22, 15
2017/4/30, 134, 139, 47, 11, 50, 10
2017/5/1, 155, 74, 49, 20, 31, 12
2017/5/2, 140, 95, 71, 16, 9, 12
2017/5/3, 124, 65, 52, 10, 7, 11
2017/5/4, 171, 48, 46, 13, 7, 12
2017/5/5, 158, 173, 45, 11, 7, 12
2017/5/6, 134, 104, 47, 15, 7, 11
2017/5/7, 105, 115, 49, 22, 16, 14
2017/5/8, 152, 108, 103, 20, 27, 20
2017/5/9, 161, 104, 83, 9, 8, 10
2017/5/10, 109, 54, 71, 12, 7, 9
2017/5/11, 128, 204, 111, 15, 10, 13
2017/5/12, 167, 295, 53, 15, 13, 8
2017/5/13, 161, 110, 49, 9, 19, 9
2017/5/14, 121, 82, 47, 7, 13, 9
2017/5/15, 119, 50, 55, 8, 8, 10
2017/5/16, 148, 71, 95, 22, 9, 16
2017/5/17, 156, 73, 120, 13, 9, 16
2017/5/18, 139, 97, 151, 13, 9, 19
2017/5/19, 152, 82, 149, 13, 8, 17
2017/5/20, 154, 69, 121, 10, 6, 12
2017/5/21, 131, 62, 91, 11, 10, 13
2017/5/22, 108, 48, 35, 11, 15, 16
2017/5/23, 78, 46, 63, 8, 17, 10
2017/5/24, 74, 51, 95, 21, 30, 20
2017/5/25, 136, 72, 51, 13, 26, 32
2017/5/26, 94, 57, 68, 20, 23, 8
2017/5/27, 84, 82, 101, 20, 9, 10
2017/5/28, 94, 70, 104, 13, 34, 10
2017/5/29, 144, 56, 38, 18, 35, 9
2017/5/30, 92, 50, 84, 14, 12, 10
2017/5/31, 101, 73, 83, 15, 10, 18
2017/6/1, 173, 97, 46, 21, 30, 12
2017/6/2, 112, 45, 28, 20, 22, 9
2017/6/3, 74, 44, 52, 16, 9, 9
2017/6/4, 60, 64, 110, 19, 13, 17
2017/6/5, 113, 79, 93, 27, 26, 17
2017/6/6, 153, 37, 78, 16, 8, 23
2017/6/7, 99, 44, 98, 10, 21, 12
2017/6/8, 118, 78, 100, 19, 20, 17
2017/6/9, 131, 66, 57, 19, 41, 12
2017/6/10, 80, 58, 56, 21, 25, 9
2017/6/11, 70, 83, 71, 39, 26, 15
2017/6/12, 114, 69, 77, 37, 24, 16
2017/6/13, 115, 74, 84, 31, 28, 17
2017/6/14, 111, 76, 124, 27, 21, 24
2017/6/15, 121, 128, 142, 36, 63, 32
2017/6/16, 172, 141, 170, 22, 26, 25
2017/6/17, 184, 106, 162, 12, 11, 20
2017/6/18, 198, 95, 181, 12, 14, 18
2017/6/19, 166, 63, 106, 11, 13, 15
2017/6/20, 161, 40, 90, 15, 16, 10
2017/6/21, 97, 60, 108, 21, 23, 15
2017/6/22, 151, 69, 96, 29, 32, 17
2017/6/23, 177, 60, 65, 28, 45, 14
2017/6/24, 210, 46, 109, 19, 59, 12
2017/6/25, 143, 57, 93, 36, 17, 12
2017/6/26, 117, 62, 111, 28, 13, 13
2017/6/27, 154, 70, 105, 10, 6, 9
2017/6/28, 148, 54, 84, 10, 6, 8
2017/6/29, 120, 57, 90, 10, 4, 7
2017/6/30, 129, 79, 118, 11, 5, 14
2017/7/1, 166, 82, 120, 10, 5, 13
2017/1/3, 332, 182, 30, 46, 71, 43
2017/1/4, 287, 217, 20, 46, 117, 39
2017/1/5, 300, 134, 30, 31, 69, 27
2017/1/6, 221, 120, 21, 41, 64, 44
2017/1/7, 199, 129, 31, 26, 57, 30
2017/1/8, 197, 63, 35, 18, 40, 17
2017/1/9, 144, 42, 40, 15, 34, 15
2017/1/10, 75, 61, 34, 20, 56, 16
2017/1/11, 112, 107, 28, 33, 74, 23
2017/1/12, 190, 85, 32, 25, 55, 16
2017/1/13, 171, 69, 35, 19, 41, 12
2017/1/14, 107, 85, 33, 19, 48, 15
2017/1/15, 111, 92, 26, 28, 61, 22
2017/1/16, 171, 133, 23, 34, 83, 27
2017/1/17, 225, 157, 13, 39, 72, 33
2017/1/18, 277, 101, 32, 25, 64, 24
2017/1/19, 166, 94, 27, 25, 55, 21
2017/1/20, 156, 57, 37, 16, 40, 12
2017/1/21, 124, 75, 37, 21, 33, 14
2017/1/22, 113, 61, 36, 15, 46, 12
2017/1/23, 106, 89, 36, 26, 56, 20
2017/1/24, 178, 125, 34, 28, 77, 27
2017/1/25, 208, 163, 25, 34, 70, 33
2017/1/26, 237, 180, 36, 26, 48, 26
2017/1/27, 238, 59, 39, 14, 39, 13
2017/1/28, 109, 107, 34, 18, 54, 14
2017/1/29, 171, 85, 37, 7, 32, 10
2017/1/30, 118, 50, 36, 14, 46, 14
2017/1/31, 93, 85, 37, 23, 44, 26
2017/2/1, 163, 57, 39, 12, 45, 14
2017/2/2, 101, 99, 39, 31, 66, 31
2017/2/3, 188, 262, 39, 40, 103, 50
2017/2/4, 358, 210, 30, 34, 55, 36
2017/2/5, 360, 101, 38, 16, 52, 13
2017/2/6, 142, 61, 34, 15, 42, 11
2017/2/7, 93, 73, 25, 22, 81, 14
2017/2/8, 147, 75, 34, 13, 30, 12
2017/2/9, 97, 70, 34, 7, 15, 12
2017/2/10, 74, 67, 33, 12, 29, 16
2017/2/11, 95, 84, 34, 25, 57, 22
2017/2/12, 138, 111, 29, 29, 64, 29
2017/2/13, 190, 140, 37, 29, 67, 26
2017/2/14, 227, 113, 45, 30, 49, 23
2017/2/15, 215, 113, 43, 31, 51, 22
2017/2/16, 242, 114, 48, 16, 49, 10
2017/2/17, 162, 46, 34, 14, 49, 10
2017/2/18, 128, 69, 33, 24, 50, 16
2017/2/19, 164, 121, 33, 21, 57, 16
2017/2/20, 165, 75, 35, 13, 28, 12
2017/2/21, 92, 75, 27, 28, 40, 20
2017/2/22, 139, 44, 36, 16, 29, 18
2017/2/23, 125, 38, 39, 13, 26, 10
2017/2/24, 74, 51, 39, 23, 33, 15
2017/2/25, 117, 52, 40, 20, 37, 14
2017/2/26, 110, 74, 33, 27, 62, 18
2017/2/27, 147, 93, 38, 31, 46, 20
2017/2/28, 198, 164, 57, 38, 90, 29
2017/3/1, 292, 82, 36, 13, 48, 10
2017/3/2, 91, 75, 28, 28, 34, 18
2017/3/3, 133, 94, 42, 25, 97, 16
2017/3/4, 159, 111, 39, 30, 60, 18
2017/3/5, 184, 54, 35, 10, 30, 9
2017/3/6, 91, 53, 34, 13, 38, 9
2017/3/7, 90, 49, 34, 14, 30, 11
2017/3/8, 88, 68, 38, 22, 34, 14
2017/3/9, 116, 73, 39, 24, 39, 14
2017/3/10, 129, 106, 41, 31, 66, 19
2017/3/11, 174, 129, 44, 40, 48, 23
2017/3/12, 222, 74, 41, 10, 25, 8
2017/3/13, 80, 61, 40, 20, 33, 10
2017/3/14, 95, 57, 41, 20, 29, 10
2017/3/15, 113, 115, 36, 29, 48, 14
2017/3/16, 148, 93, 32, 33, 48, 17
2017/3/17, 187, 125, 48, 42, 40, 21
2017/3/18, 215, 106, 61, 36, 62, 18
2017/3/19, 200, 90, 62, 29, 48, 12
2017/3/20, 167, 80, 53, 17, 26, 9
2017/3/21, 117, 49, 41, 13, 20, 7
2017/3/22, 72, 89, 42, 28, 60, 14
2017/3/23, 159, 73, 39, 25, 52, 10
2017/3/24, 125, 83, 38, 27, 39, 13
2017/3/25, 159, 64, 42, 23, 29, 11
2017/3/26, 157, 62, 41, 24, 28, 12
2017/3/27, 126, 69, 48, 16, 28, 10
2017/3/28, 121, 79, 42, 27, 17, 14
2017/3/29, 150, 100, 46, 32, 22, 23
2017/3/30, 178, 103, 43, 14, 43, 19
2017/3/31, 152, 63, 47, 14, 22, 11
2017/4/1, 117, 74, 48, 28, 28, 16
2016/10/2, 163, 111, 84, 29, 20, 25
2016/10/3, 206, 69, 42, 13, 46, 8
2016/10/4, 97, 48, 28, 18, 55, 10
2016/10/5, 90, 29, 35, 10, 32, 9
2016/10/6, 71, 46, 33, 20, 37, 15
2016/10/7, 106, 51, 27, 28, 18, 20
2016/10/8, 130, 43, 35, 14, 16, 17
2016/10/9, 93, 59, 37, 19, 20, 11
2016/10/10, 122, 85, 36, 24, 32, 22
2016/10/11, 149, 52, 35, 16, 27, 11
2016/10/12, 93, 76, 45, 21, 31, 14
2016/10/13, 127, 97, 78, 30, 17, 32
2016/10/14, 176, 158, 45, 33, 34, 37
2016/10/15, 203, 133, 68, 23, 16, 23
2016/10/16, 157, 55, 54, 17, 9, 19
2016/10/17, 125, 59, 36, 17, 36, 15
2016/10/18, 94, 62, 47, 20, 11, 12
2016/10/19, 106, 114, 63, 23, 29, 26
2016/10/20, 191, 62, 28, 14, 51, 10
2016/10/21, 84, 67, 23, 24, 48, 14
2016/10/22, 117, 48, 30, 7, 15, 14
2016/10/23, 93, 60, 30, 17, 29, 21
2016/10/24, 99, 80, 35, 30, 40, 26
2016/10/25, 142, 78, 35, 37, 43, 31
2016/10/26, 143, 71, 29, 18, 53, 17
2016/10/27, 87, 73, 26, 29, 34, 15
2016/10/28, 131, 38, 30, 15, 13, 11
2016/10/29, 80, 57, 30, 24, 21, 16
2016/10/30, 107, 55, 25, 20, 26, 21
2016/10/31, 108, 49, 26, 14, 22, 22
2016/11/1, 91, 61, 28, 23, 37, 21
2016/11/2, 125, 98, 27, 27, 46, 19
2016/11/3, 170, 125, 15, 40, 73, 34
2016/11/4, 196, 139, 22, 37, 63, 27
2016/11/5, 215, 142, 40, 27, 54, 22
2016/11/6, 242, 166, 38, 21, 50, 11
2016/11/7, 258, 82, 35, 21, 70, 10
2016/11/8, 160, 70, 28, 24, 56, 13
2016/11/9, 140, 89, 23, 29, 56, 23
2016/11/10, 166, 69, 26, 25, 48, 15
2016/11/11, 153, 81, 24, 26, 57, 17
2016/11/12, 178, 80, 29, 25, 66, 16
2016/11/13, 152, 109, 38, 28, 61, 21
2016/11/14, 180, 98, 36, 19, 35, 16
2016/11/15, 147, 46, 32, 16, 67, 8
2016/11/16, 84, 75, 30, 27, 57, 13
2016/11/17, 139, 88, 28, 24, 70, 18
2016/11/18, 163, 101, 32, 32, 58, 24
2016/11/19, 184, 52, 31, 13, 66, 13
2016/11/20, 137, 60, 22, 23, 61, 20
2016/11/21, 123, 51, 34, 10, 53, 17
2016/11/22, 112, 62, 36, 18, 37, 16
2016/11/23, 113, 83, 34, 32, 43, 21
2016/11/24, 157, 72, 33, 30, 46, 22
2016/11/25, 144, 139, 26, 48, 59, 34
2016/11/26, 214, 150, 31, 43, 47, 40
2016/11/27, 219, 95, 26, 27, 37, 18
2016/11/28, 142, 104, 30, 30, 52, 26
2016/11/29, 162, 81, 29, 25, 64, 14
2016/11/30, 129, 68, 29, 25, 32, 16
2016/12/1, 137, 65, 32, 21, 37, 17
2016/12/2, 117, 127, 30, 43, 46, 29
2016/12/3, 182, 162, 25, 46, 51, 37
2016/12/4, 251, 104, 31, 25, 38, 21
2016/12/5, 171, 48, 32, 16, 33, 18
2016/12/6, 108, 96, 21, 34, 54, 31
2016/12/7, 163, 69, 28, 20, 74, 17
2016/12/8, 127, 59, 29, 20, 38, 12
2016/12/9, 121, 61, 30, 19, 49, 13
2016/12/10, 117, 117, 21, 32, 69, 26
2016/12/11, 210, 124, 29, 32, 61, 22
2016/12/12, 195, 87, 21, 30, 51, 23
2016/12/13, 168, 49, 34, 12, 46, 18
2016/12/14, 77, 54, 34, 14, 45, 33
2016/12/15, 102, 73, 33, 21, 51, 16
2016/12/16, 131, 101, 29, 39, 60, 32
2016/12/17, 173, 181, 22, 41, 86, 38
2016/12/18, 274, 406, 21, 48, 85, 49
2016/12/19, 376, 198, 32, 34, 52, 26
2016/12/20, 260, 152, 28, 29, 59, 26
2016/12/21, 216, 155, 25, 24, 46, 27
2016/12/22, 201, 50, 33, 9, 28, 10
2016/12/23, 80, 41, 35, 13, 24, 9
2016/12/24, 70, 97, 21, 33, 62, 26
2016/12/25, 187, 93, 19, 34, 58, 35
2016/12/26, 173, 58, 32, 8, 37, 11
2016/12/27, 69, 60, 31, 18, 54, 20
2016/12/28, 121, 75, 28, 26, 42, 24
2016/12/29, 146, 60, 34, 26, 54, 13
2016/12/30, 122, 137, 22, 39, 56, 26
2016/12/31, 224, 358, 16, 51, 80, 51
2017/1/1, 429, , , , , 
2016/7/2, 95, 82, 104, 21, 11, 17
2016/7/3, 145, 72, 95, 15, 14, 12
2016/7/4, 144, 72, 106, 17, 12, 12
2016/7/5, 128, 53, 72, 24, 17, 11
2016/7/6, 125, 56, 65, 16, 17, 12
2016/7/7, 113, 37, 62, 7, 8, 9
2016/7/8, 87, 48, 47, 9, 6, 8
2016/7/9, 130, 50, 41, 9, 6, 8
2016/7/10, 101, 80, 80, 10, 6, 11
2016/7/11, 156, 68, 106, 9, 7, 11
2016/7/12, 155, 46, 48, 12, 6, 10
2016/7/13, 80, 27, 88, 14, 23, 9
2016/7/14, 55, 52, 74, 25, 27, 11
2016/7/15, 121, 50, 57, 27, 43, 14
2016/7/16, 72, 38, 78, 15, 29, 17
2016/7/17, 95, 50, 79, 25, 17, 19
2016/7/18, 99, 85, 66, 20, 6, 21
2016/7/19, 148, 101, 76, 11, 5, 14
2016/7/20, 186, 68, 64, 16, 20, 15
2016/7/21, 125, 67, 45, 4, 3, 11
2016/7/22, 156, 89, 47, 8, 4, 11
2016/7/23, 154, 105, 80, 11, 5, 15
2016/7/24, 167, 80, 81, 10, 5, 15
2016/7/25, 155, 105, 69, 10, 5, 11
2016/7/26, 188, 29, 64, 11, 22, 9
2016/7/27, 69, 84, 90, 20, 5, 19
2016/7/28, 158, 156, 110, 15, 7, 26
2016/7/29, 220, 66, 91, 12, 10, 14
2016/7/30, 161, 76, 68, 9, 4, 13
2016/7/31, 171, 28, 68, 12, 6, 15
2016/8/1, 68, 44, 65, 14, 22, 13
2016/8/2, 98, 49, 76, 18, 30, 12
2016/8/3, 111, 64, 92, 21, 21, 16
2016/8/4, 142, 57, 62, 19, 7, 15
2016/8/5, 119, 43, 45, 14, 6, 12
2016/8/6, 113, 55, 48, 8, 4, 11
2016/8/7, 139, 36, 45, 12, 31, 14
2016/8/8, 100, 49, 64, 21, 37, 11
2016/8/9, 74, 56, 103, 22, 16, 13
2016/8/10, 107, 77, 111, 9, 8, 17
2016/8/11, 187, 77, 109, 10, 10, 16
2016/8/12, 169, 87, 83, 15, 15, 19
2016/8/13, 150, 66, 114, 22, 19, 28
2016/8/14, 122, 69, 73, 23, 44, 20
2016/8/15, 110, 67, 75, 34, 32, 17
2016/8/16, 99, 61, 94, 27, 24, 19
2016/8/17, 110, 55, 92, 20, 28, 18
2016/8/18, 105, 34, 52, 20, 28, 12
2016/8/19, 84, 30, 41, 15, 26, 12
2016/8/20, 102, 42, 65, 17, 32, 11
2016/8/21, 73, 50, 76, 21, 31, 15
2016/8/22, 85, 51, 72, 23, 35, 16
2016/8/23, 74, 63, 63, 24, 32, 24
2016/8/24, 141, 56, 111, 12, 21, 18
2016/8/25, 111, 43, 49, 14, 18, 6
2016/8/26, 73, 42, 41, 24, 25, 11
2016/8/27, 60, 56, 76, 21, 32, 17
2016/8/28, 84, 37, 65, 20, 21, 16
2016/8/29, 83, 45, 52, 17, 15, 17
2016/8/30, 64, 38, 41, 11, 9, 11
2016/8/31, 45, 32, 35, 13, 14, 10
2016/9/1, 56, 19, 30, 12, 11, 10
2016/9/2, 50, 47, 73, 16, 35, 16
2016/9/3, 77, 53, 48, 25, 16, 18
2016/9/4, 129, 56, 56, 22, 18, 19
2016/9/5, 149, 42, 69, 19, 15, 18
2016/9/6, 85, 53, 87, 25, 21, 16
2016/9/7, 89, 64, 45, 32, 23, 17
2016/9/8, 121, 55, 86, 20, 18, 15
2016/9/9, 118, 72, 93, 23, 21, 19
2016/9/10, 151, 50, 64, 21, 26, 13
2016/9/11, 94, 55, 32, 21, 31, 15
2016/9/12, 100, 42, 42, 18, 35, 17
2016/9/13, 96, 58, 82, 19, 25, 16
2016/9/14, 118, 70, 87, 19, 32, 16
2016/9/15, 149, 98, 117, 13, 29, 22
2016/9/16, 181, 77, 76, 18, 29, 16
2016/9/17, 144, 55, 40, 18, 48, 10
2016/9/18, 59, 38, 42, 15, 23, 11
2016/9/19, 60, 35, 39, 19, 19, 11
2016/9/20, 101, 56, 54, 26, 19, 12
2016/9/21, 81, 55, 73, 21, 10, 13
2016/9/22, 94, 37, 85, 7, 8, 13
2016/9/23, 73, 66, 112, 10, 10, 18
2016/9/24, 145, 73, 110, 8, 10, 19
2016/9/25, 149, 66, 56, 20, 31, 18
2016/9/26, 110, 67, 48, 21, 9, 17
2016/9/27, 125, 54, 41, 13, 13, 7
2016/9/28, 84, 34, 34, 16, 13, 8
2016/9/29, 67, 45, 45, 25, 18, 13
2016/9/30, 72, 74, 95, 30, 14, 24
2016/10/1, 131, 87, 118, 18, 24, 26
2016/4/2, 190, 64, 44, 17, 31, 10
2016/4/3, 89, 89, 41, 19, 22, 10
2016/4/4, 90, 105, 57, 27, 17, 21
2016/4/5, 145, 74, 55, 20, 37, 12
2016/4/6, 110, 74, 50, 24, 12, 10
2016/4/7, 126, 89, 45, 23, 30, 12
2016/4/8, 104, 217, 43, 30, 14, 16
2016/4/9, 120, 269, 43, 10, 73, 10
2016/4/10, 127, 87, 43, 11, 54, 11
2016/4/11, 89, 71, 52, 21, 30, 11
2016/4/12, 112, 67, 42, 20, 12, 9
2016/4/13, 115, 89, 43, 24, 28, 18
2016/4/14, 161, 74, 69, 23, 32, 15
2016/4/15, 126, 78, 58, 25, 11, 11
2016/4/16, 136, 84, 55, 19, 14, 12
2016/4/17, 186, 55, 51, 14, 12, 10
2016/4/18, 74, 55, 51, 27, 27, 10
2016/4/19, 105, 51, 46, 25, 28, 7
2016/4/20, 115, 61, 68, 16, 20, 7
2016/4/21, 123, 84, 68, 23, 17, 10
2016/4/22, 159, 468, 58, 22, 16, 10
2016/4/23, 172, 121, 56, 26, 16, 11
2016/4/24, 108, 140, 76, 27, 20, 13
2016/4/25, 142, 139, 67, 19, 65, 12
2016/4/26, 146, 74, 64, 16, 59, 9
2016/4/27, 104, 70, 71, 21, 48, 10
2016/4/28, 128, 70, 65, 15, 28, 10
2016/4/29, 82, 77, 78, 35, 15, 12
2016/4/30, 110, 83, 92, 20, 29, 13
2016/5/1, 130, 101, 119, 13, 11, 15
2016/5/2, 175, 95, 97, 12, 27, 14
2016/5/3, 158, 39, 70, 7, 7, 11
2016/5/4, 115, 92, 71, 13, 8, 7
2016/5/5, 57, 45, 69, 14, 10, 10
2016/5/6, 76, 129, 61, 17, 15, 8
2016/5/7, 110, 73, 70, 17, 11, 6
2016/5/8, 57, 62, 59, 19, 23, 8
2016/5/9, 78, 92, 56, 35, 52, 15
2016/5/10, 145, 90, 99, 32, 48, 14
2016/5/11, 122, 100, 144, 18, 26, 17
2016/5/12, 150, 66, 111, 17, 15, 14
2016/5/13, 153, 69, 65, 22, 30, 14
2016/5/14, 93, 55, 73, 14, 11, 10
2016/5/15, 79, 45, 64, 16, 14, 13
2016/5/16, 90, 53, 68, 21, 31, 13
2016/5/17, 65, 90, 140, 26, 22, 18
2016/5/18, 127, 86, 164, 13, 18, 14
2016/5/19, 158, 65, 129, 12, 16, 12
2016/5/20, 102, 55, 109, 16, 26, 12
2016/5/21, 83, 68, 118, 31, 30, 14
2016/5/22, 110, 68, 80, 22, 41, 14
2016/5/23, 82, 77, 93, 38, 41, 17
2016/5/24, 163, 59, 85, 14, 10, 13
2016/5/25, 109, 45, 87, 16, 9, 14
2016/5/26, 63, 89, 83, 22, 12, 14
2016/5/27, 127, 91, 111, 19, 25, 17
2016/5/28, 112, 86, 128, 21, 23, 18
2016/5/29, 129, 81, 89, 13, 28, 12
2016/5/30, 122, 90, 171, 32, 33, 21
2016/5/31, 170, 68, 71, 23, 37, 13
2016/6/1, 82, 59, 129, 31, 25, 16
2016/6/2, 77, 117, 130, 28, 41, 15
2016/6/3, 89, 69, 88, 18, 25, 16
2016/6/4, 126, 55, 78, 10, 9, 12
2016/6/5, 98, 44, 73, 12, 16, 13
2016/6/6, 102, 37, 66, 10, 13, 10
2016/6/7, 113, 55, 73, 9, 24, 9
2016/6/8, 62, 85, 114, 28, 38, 24
2016/6/9, 175, 84, 138, 11, 12, 15
2016/6/10, 190, 60, 86, 9, 7, 10
2016/6/11, 128, 42, 62, 9, 14, 8
2016/6/12, 85, 51, 78, 20, 10, 11
2016/6/13, 153, 60, 91, 27, 17, 15
2016/6/14, 131, 56, 57, 29, 26, 16
2016/6/15, 142, 34, 72, 13, 17, 11
2016/6/16, 122, 51, 120, 19, 8, 14
2016/6/17, 154, 79, 78, 27, 9, 18
2016/6/18, 155, 60, 112, 11, 6, 14
2016/6/19, 126, 64, 100, 17, 21, 16
2016/6/20, 130, 73, 123, 11, 7, 16
2016/6/21, 152, 59, 75, 9, 6, 14
2016/6/22, 145, 46, 53, 7, 7, 13
2016/6/23, 141, 32, 73, 10, 7, 13
2016/6/24, 107, 33, 62, 13, 17, 10
2016/6/25, 56, 44, 69, 20, 15, 11
2016/6/26, 73, 61, 109, 25, 27, 19
2016/6/27, 142, 96, 125, 22, 8, 18
2016/6/28, 195, 53, 103, 8, 8, 10
2016/6/29, 129, 45, 77, 6, 6, 11
2016/6/30, 114, 73, 84, 13, 6, 15
2016/7/1, 204, 45, 74, 19, 17, 11
2016/1/5, 186, 95, 34, 29, 56, 32
2016/1/6, 164, 78, 33, 26, 49, 31
2016/1/7, 148, 82, 37, 28, 47, 32
2016/1/8, 134, 90, 35, 27, 59, 23
2016/1/9, 150, 131, 36, 43, 67, 29
2016/1/10, 214, 68, 40, 20, 63, 15
2016/1/11, 113, 82, 37, 27, 49, 17
2016/1/12, 149, 82, 39, 27, 49, 19
2016/1/13, 142, 81, 41, 26, 52, 17
2016/1/14, 135, 121, 37, 33, 59, 25
2016/1/15, 191, 120, 33, 36, 72, 23
2016/1/16, 187, 107, 37, 16, 49, 15
2016/1/17, 166, 55, 41, 9, 30, 14
2016/1/18, 96, 62, 39, 20, 43, 18
2016/1/19, 129, 72, 36, 25, 66, 18
2016/1/20, 130, 88, 31, 32, 70, 23
2016/1/21, 162, 88, 33, 28, 69, 20
2016/1/22, 159, 49, 40, 11, 38, 11
2016/1/23, 71, 49, 38, 10, 32, 11
2016/1/24, 83, 83, 38, 22, 55, 18
2016/1/25, 118, 114, 37, 35, 58, 25
2016/1/26, 159, 95, 40, 28, 67, 20
2016/1/27, 140, 105, 41, 41, 52, 30
2016/1/28, 210, 130, 37, 31, 62, 30
2016/1/29, 182, 59, 38, 14, 55, 8
2016/1/30, 87, 55, 40, 14, 53, 10
2016/1/31, 98, 97, 41, 28, 59, 19
2016/2/1, 168, 92, 49, 38, 56, 20
2016/2/2, 160, 104, 43, 39, 67, 23
2016/2/3, 185, 145, 35, 44, 69, 30
2016/2/4, 216, 94, 49, 33, 55, 22
2016/2/5, 156, 95, 42, 29, 64, 24
2016/2/6, 166, 51, 46, 17, 51, 14
2016/2/7, 107, 141, 39, 30, 60, 35
2016/2/8, 223, 301, 44, 27, 63, 38
2016/2/9, 333, 68, 49, 15, 50, 20
2016/2/10, 137, 58, 45, 16, 46, 15
2016/2/11, 105, 77, 42, 24, 43, 17
2016/2/12, 145, 96, 33, 21, 46, 21
2016/2/13, 220, 124, 43, 5, 12, 8
2016/2/14, 65, 60, 46, 12, 29, 12
2016/2/15, 79, 57, 45, 17, 40, 17
2016/2/16, 125, 49, 45, 13, 35, 13
2016/2/17, 116, 64, 34, 25, 37, 21
2016/2/18, 110, 69, 40, 25, 37, 18
2016/2/19, 127, 66, 38, 24, 51, 15
2016/2/20, 113, 67, 40, 20, 39, 12
2016/2/21, 108, 51, 39, 14, 46, 11
2016/2/22, 83, 86, 39, 23, 60, 14
2016/2/23, 142, 45, 41, 12, 25, 8
2016/2/24, 84, 79, 38, 31, 40, 22
2016/2/25, 149, 63, 40, 22, 57, 17
2016/2/26, 119, 68, 39, 27, 39, 17
2016/2/27, 134, 68, 43, 25, 42, 17
2016/2/28, 125, 104, 40, 27, 32, 18
2016/2/29, 137, 41, 39, 9, 25, 11
2016/3/1, 56, 92, 32, 35, 41, 29
2016/3/2, 147, 149, 46, 51, 59, 35
2016/3/3, 232, 175, 39, 49, 60, 32
2016/3/4, 257, 217, 33, 46, 82, 31
2016/3/5, 285, 128, 34, 24, 40, 18
2016/3/6, 161, 210, 33, 32, 52, 25
2016/3/7, 208, 114, 38, 21, 43, 15
2016/3/8, 133, 44, 37, 11, 22, 10
2016/3/9, 67, 44, 33, 15, 33, 11
2016/3/10, 77, 52, 34, 19, 34, 16
2016/3/11, 94, 59, 36, 23, 39, 17
2016/3/12, 113, 78, 38, 24, 27, 14
2016/3/13, 140, 67, 42, 18, 48, 14
2016/3/14, 110, 98, 36, 34, 43, 19
2016/3/15, 179, 164, 38, 38, 40, 26
2016/3/16, 223, 141, 53, 35, 45, 22
2016/3/17, 213, 84, 49, 20, 41, 9
2016/3/18, 162, 133, 63, 31, 59, 17
2016/3/19, 202, 72, 47, 17, 59, 12
2016/3/20, 92, 107, 50, 34, 44, 15
2016/3/21, 149, 137, 41, 43, 44, 28
2016/3/22, 185, 164, 45, 13, 50, 9
2016/3/23, 101, 58, 39, 11, 16, 8
2016/3/24, 69, 52, 41, 16, 28, 12
2016/3/25, 80, 70, 46, 28, 27, 14
2016/3/26, 113, 78, 40, 31, 41, 14
2016/3/27, 127, 81, 45, 29, 47, 16
2016/3/28, 134, 113, 42, 34, 31, 21
2016/3/29, 163, 62, 42, 19, 31, 10
2016/3/30, 86, 76, 43, 26, 42, 14
2016/3/31, 111, 149, 107, 24, 27, 16
2016/4/1, 184, 112, 58, 20, 31, 17
2015/10/2, 85, 55, 38, 14, 19, 11
2015/10/3, 134, 56, 40, 19, 21, 13
2015/10/4, 77, 75, 70, 24, 36, 20
2015/10/5, 119, 121, 97, 18, 13, 22
2015/10/6, 182, 135, 102, 31, 21, 25
2015/10/7, 198, 78, 70, 15, 10, 15
2015/10/8, 146, 39, 37, 17, 13, 9
2015/10/9, 80, 54, 35, 23, 16, 22
2015/10/10, 61, 39, 36, 14, 9, 27
2015/10/11, 49, 53, 33, 14, 18, 28
2015/10/12, 47, 57, 46, 21, 12, 21
2015/10/13, 80, 55, 43, 29, 28, 13
2015/10/14, 89, 102, 65, 31, 14, 19
2015/10/15, 139, 109, 77, 25, 13, 24
2015/10/16, 181, 95, 98, 21, 12, 23
2015/10/17, 161, 101, 106, 18, 15, 24
2015/10/18, 171, 22, 37, 18, 32, 10
2015/10/19, 112, 54, 37, 40, 25, 26
2015/10/20, 114, 43, 37, 24, 58, 15
2015/10/21, 109, 25, 37, 20, 23, 11
2015/10/22, 77, 55, 31, 34, 49, 21
2015/10/23, 128, 57, 24, 40, 24, 32
2015/10/24, 111, 41, 36, 21, 30, 20
2015/10/25, 114, 56, 41, 33, 52, 20
2015/10/26, 133, 52, 33, 31, 20, 21
2015/10/27, 119, 42, 33, 22, 26, 18
2015/10/28, 112, 38, 36, 24, 21, 15
2015/10/29, 88, 31, 33, 22, 15, 13
2015/10/30, 128, 33, 32, 23, 21, 16
2015/10/31, 77, 46, 49, 32, 24, 21
2015/11/1, 105, 79, 33, 44, 37, 45
2015/11/2, 139, 131, 39, 56, 49, 52
2015/11/3, 185, 93, 72, 39, 43, 39
2015/11/4, 166, 85, 77, 26, 34, 24
2015/11/5, 157, 26, 34, 14, 38, 12
2015/11/6, 83, 26, 35, 12, 43, 12
2015/11/7, 77, 90, 38, 16, 23, 18
2015/11/8, 178, 106, 42, 19, 18, 20
2015/11/9, 194, 83, 38, 30, 28, 24
2015/11/10, 172, 112, 43, 43, 50, 31
2015/11/11, 183, 125, 26, 42, 68, 30
