date, pm25, pm10, o3, no2, so2, co
2018/11/9, 55, 49, 32, 24, 3, 6
2018/11/10, 114, 72, 30, 38, 5, 9
2018/11/11, 156, 58, 26, 26, 4, 6
2018/11/12, 134, 37, 31, 16, 3, 4
2018/11/13, 94, 46, 38, 24, 4, 5
2018/11/14, 96, 63, 33, 32, 5, 6
2018/11/15, 132, 44, 20, 23, 5, 5
2018/11/16, 90, 33, 27, 13, 2, 3
2018/11/17, 76, 33, 19, 17, 4, 4
2018/11/18, 70, 38, 20, 15, 2, 4
2018/11/19, 87, 60, 20, 20, 3, 8
2018/11/20, 152, 71, 42, 35, 8, 14
2018/11/21, 156, 38, 23, 19, 2, 6
2018/11/22, 91, 59, 32, 22, 4, 6
2018/11/23, 135, 75, 39, 32, 5, 7
2018/11/24, 156, 82, 33, 35, 6, 9
2018/11/25, 164, 125, 37, 45, 6, 13
2018/11/26, 205, 115, 27, 42, 6, 14
2018/11/27, 197, 79, 22, 47, 4, 13
2018/11/28, 165, 140, 26, 58, 6, 23
2018/11/29, 223, 150, 27, 47, 7, 13
2018/11/30, 239, 153, 15, 46, 5, 17
2018/12/1, 241, 122, 4, 41, 5, 13
2018/12/2, 189, 95, 4, 36, 4, 9
2018/12/3, 169, 101, 2, 36, 3, 14
2018/12/4, 185, 34, 12, 20, 1, 7
2018/12/5, 70, 49, 15, 17, 2, 4
2018/12/6, 66, 33, 16, 12, 4, 4
2018/12/7, 66, 38, 16, 14, 5, 5
2018/12/8, 78, 45, , 14, 7, 4
2018/12/9, 83, 53, , 18, 8, 5
2018/12/10, 108, 30, 12, 15, 5, 4
2018/12/11, 79, 41, 17, 13, 6, 5
2018/12/12, 97, 69, 16, 22, 8, 10
2018/12/13, 155, 78, 25, 34, 6, 10
2018/12/14, 167, 69, 19, 33, 4, 9
2018/12/15, 151, 44, 10, 30, 3, 7
2018/12/16, 88, 81, 19, 25, 3, 9
2018/12/17, 154, 92, 25, 31, 6, 12
2018/12/18, 173, 83, 25, 35, 8, 13
2018/12/19, 160, 89, 5, 46, 9, 11
2018/12/20, 163, 59, 12, 33, 5, 10
2018/12/21, 132, 91, 13, 39, 5, 14
2018/12/22, 171, 53, 19, 23, 4, 9
2018/12/23, 130, 83, 29, 25, 6, 11
2018/12/24, 170, 59, 22, 28, 5, 10
2018/12/25, 120, 57, 12, 32, 5, 9
2018/12/26, 103, 26, 21, 16, 3, 7
2018/12/27, 72, 29, , 11, 1, 4
2018/12/28, 65, 36, , 12, 2, 6
2018/12/29, 73, 49, 15, 17, 2, 7
2018/12/30, 97, 47, 17, 19, 3, 6
2018/12/31, 101, , , , , 
2018/7/2, 73, 36, , 14, 4, 5
2018/7/3, 82, 49, , 17, 4, 7
2018/7/4, 100, 47, , 14, 4, 8
2018/7/5, 112, 37, , 18, 4, 6
2018/7/6, 84, 33, , 18, 4, 7
2018/7/7, 74, 22, , 9, 3, 5
2018/7/8, 62, 52, , 14, 6, 7
2018/7/9, 110, 46, , 19, 5, 7
2018/7/10, 101, 31, 62, 10, 4, 4
2018/7/11, 67, 39, , 9, 4, 4
2018/7/12, 62, 33, 39, 6, 3, 4
2018/7/13, 55, 28, 51, 8, 4, 3
2018/7/14, 57, 33, , 10, 4, 3
2018/7/15, 65, 37, , 11, 4, 4
2018/7/16, 72, 34, , 10, 4, 3
2018/7/17, 66, 30, , 9, 4, 3
2018/7/18, 69, 30, , 10, 4, 4
2018/7/19, 58, 32, , 10, 4, 4
2018/7/20, 64, 36, 76, 12, 5, 5
2018/7/21, 64, 49, 42, 12, 6, 5
2018/7/22, 120, 23, 17, 6, 4, 5
2018/7/23, 70, 29, 62, 8, 4, 5
2018/7/24, 54, 31, 64, 12, 4, 6
2018/7/25, 80, 49, 57, 16, 5, 7
2018/7/26, 103, 47, 72, 23, 7, 10
2018/7/27, 98, 46, 106, 20, 7, 9
2018/7/28, 104, 67, 149, 25, 10, 12
2018/7/29, 150, 50, 79, 19, 7, 9
2018/7/30, 121, 51, 104, 20, 9, 10
2018/7/31, 120, 38, 66, 16, 7, 7
2018/8/1, 88, 38, 78, 16, 8, 7
2018/8/2, 84, 36, 53, 13, 7, 6
2018/8/3, 82, 26, 27, 11, 5, 5
2018/8/4, 73, 33, 66, 11, 5, 5
2018/8/5, 71, 49, 104, 13, 5, 6
2018/8/6, 103, 56, 130, 21, 7, 10
2018/8/7, 137, 50, 121, 21, 7, 8
2018/8/8, 110, 40, 107, 16, 6, 7
2018/8/9, 90, 51, 115, 16, 6, 7
2018/8/10, 112, 49, 126, 13, 6, 8
2018/8/11, 108, 47, , 15, 7, 8
2018/8/12, 111, 37, , 13, 6, 7
2018/8/13, 86, 30, 13, 13, 4, 7
2018/8/14, 63, 25, 37, 9, 4, 5
2018/8/15, 48, 37, 28, 13, 6, 6
2018/8/16, 70, 28, 28, 10, 5, 4
2018/8/17, 71, 21, 24, 9, 3, 5
2018/8/18, 53, 23, 48, 11, 5, 6
2018/8/19, 52, 18, 47, 7, 4, 3
2018/8/20, 46, 33, 53, 9, 5, 5
2018/8/21, 70, 36, 68, 14, 10, 5
2018/8/22, 80, 23, 37, 9, 4, 4
2018/8/23, 53, 46, 91, 9, 5, 6
2018/8/24, 68, 53, 86, 17, 6, 7
2018/8/25, 107, 35, 40, 14, 5, 6
2018/8/26, 90, 23, 25, 11, 3, 5
2018/8/27, 78, 22, 56, 14, 4, 5
2018/8/28, 67, 23, 50, 10, 4, 4
2018/8/29, 45, 25, 65, 10, 4, 3
2018/8/30, 56, 29, 63, 10, 4, 3
2018/8/31, 64, 40, 64, 15, 6, 6
2018/9/1, 94, 31, 38, 15, 6, 7
2018/9/2, 83, 39, 83, 14, 6, 6
2018/9/3, 82, 40, 47, 16, 6, 7
2018/9/4, 104, 42, 87, 11, 6, 6
2018/9/5, 80, 54, 109, 22, 7, 6
2018/9/6, 92, 71, 92, 25, 8, 8
2018/9/7, 151, 44, 43, 16, 6, 6
2018/9/8, 97, 32, 58, 12, 5, 4
2018/9/9, 61, 28, 53, 13, 6, 3
2018/9/10, 62, 37, 55, 13, 5, 4
2018/9/11, 74, 50, 37, 24, 6, 6
2018/9/12, 104, 40, 38, 15, 6, 5
2018/9/13, 77, 36, 32, 14, 5, 4
2018/9/14, 85, 51, 48, 23, 6, 6
2018/9/15, 120, 51, 49, 24, 6, 7
2018/9/16, 116, 36, 3, 19, 6, 5
2018/9/17, 84, 27, 7, 15, 3, 6
2018/9/18, 65, 43, 39, 22, 6, 8
2018/9/19, 108, 35, 54, 20, 6, 6
2018/9/20, 88, 37, 43, 15, 5, 8
2018/9/21, 90, 45, 29, 17, 4, 12
2018/9/22, 112, 55, , 19, 6, 11
2018/9/23, 141, 50, , 25, 8, 8
2018/9/24, 104, 54, , 16, 7, 7
2018/9/25, 106, 25, 42, 15, 5, 4
2018/9/26, 55, 29, 38, 13, 4, 3
2018/9/27, 58, 39, 48, 17, 5, 4
2018/9/28, 77, 51, 58, 23, 7, 6
2018/9/29, 103, 48, 66, 20, 6, 5
2018/9/30, 100, 66, 92, 22, 7, 6
2018/10/1, 128, 37, 49, 18, 6, 4
2018/4/2, 144, 85, 65, 31, 14, 10
2018/4/3, 154, 84, 86, 38, 16, 10
2018/4/4, 148, 56, 29, 17, 8, 4
2018/4/5, 99, 55, 32, 15, 6, 6
2018/4/6, 105, 68, 43, 14, 6, 5
2018/4/7, 121, 52, 47, 15, 7, 4
2018/4/8, 79, 66, 55, 28, 8, 6
2018/4/9, 90, 78, 82, 31, 10, 8
2018/4/10, 115, 80, 89, 35, 13, 8
2018/4/11, 126, 112, 63, 31, 16, 9
2018/4/12, 156, 72, 32, 23, 11, 6
2018/4/13, 110, 63, 33, 29, 9, 8
2018/4/14, 95, 55, 32, 19, 7, 6
2018/4/15, 113, 72, 57, 21, 8, 6
2018/4/16, 123, 119, 50, 34, 11, 9
2018/4/17, 143, 103, 96, 28, 10, 6
2018/4/18, 139, 82, 58, 35, 10, 7
2018/4/19, 140, 86, 96, 33, 12, 8
2018/4/20, 152, 68, , 29, 13, 8
2018/4/21, 120, 70, , 28, 11, 8
2018/4/22, 123, 69, , 33, 11, 10
2018/4/23, 145, 49, 36, 22, 9, 7
2018/4/24, 106, 42, 42, 20, 7, 6
2018/4/25, 92, 67, 94, 30, 10, 8
2018/4/26, 140, 72, 111, 27, 11, 8
2018/4/27, 156, 98, 112, 36, 13, 10
2018/4/28, 176, 108, 123, 32, 13, 11
2018/4/29, 179, 113, 105, 31, 14, 11
2018/4/30, 188, 81, 87, 29, 13, 11
2018/5/1, 164, 60, 46, 23, 12, 10
2018/5/2, 137, 57, 57, 14, 8, 8
2018/5/3, 120, 45, 62, 22, 7, 7
2018/5/4, 82, 64, 106, 22, 8, 7
2018/5/5, 119, 57, 46, 19, 6, 6
2018/5/6, 115, 56, 16, 33, 9, 14
2018/5/7, 132, 37, 38, 16, 6, 5
2018/5/8, 79, 48, 50, 20, 6, 6
2018/5/9, 101, 58, 77, 17, 6, 7
2018/5/10, 106, 53, 83, 17, 4, 5
2018/5/11, 94, 65, 110, 16, 6, 5
2018/5/12, 115, 79, 36, 27, 6, 9
2018/5/13, 160, 59, 109, 25, 7, 10
2018/5/14, 134, 65, 97, 18, 10, 8
2018/5/15, 142, 52, 88, 15, 12, 6
2018/5/16, 120, 50, 64, 16, 11, 5
2018/5/17, 94, 42, 61, 14, 6, 5
2018/5/18, 78, 61, 69, 17, 8, 8
2018/5/19, 132, 59, 42, 20, 8, 10
2018/5/20, 111, 37, 31, 13, 6, 5
2018/5/21, 72, 59, 28, 21, 6, 7
2018/5/22, 110, 41, 19, 17, 6, 6
2018/5/23, 91, 66, 112, 16, 16, 11
2018/5/24, 102, 92, 113, 23, 9, 6
2018/5/25, 140, 74, 16, 35, 9, 11
2018/5/26, 138, 48, 27, 18, 7, 7
2018/5/27, 107, 72, 41, 21, 8, 11
2018/5/28, 151, 79, 36, 29, 8, 12
2018/5/29, 159, 100, 61, 29, 8, 12
2018/5/30, 174, 101, 106, 29, 10, 13
2018/5/31, 178, 67, 77, 23, 8, 11
2018/6/1, 144, 60, 117, 20, 10, 8
2018/6/2, 123, 64, 103, 20, 10, 8
2018/6/3, 123, 62, 71, 20, 9, 8
2018/6/4, 124, 71, 113, 21, 10, 8
2018/6/5, 152, 68, 84, 31, 10, 9
2018/6/6, 143, 56, 140, 17, 8, 6
2018/6/7, 135, 55, 140, 27, 9, 9
2018/6/8, 130, 57, 105, 23, 8, 9
2018/6/9, 115, 51, 30, 17, 6, 7
2018/6/10, 114, 53, 72, 12, 6, 7
2018/6/11, 114, 43, 116, 16, 6, 7
2018/6/12, 100, 55, 114, 18, 9, 8
2018/6/13, 119, 64, 125, 16, 8, 7
2018/6/14, 131, 55, 141, 15, 4, 8
2018/6/15, 116, 53, 98, 22, 5, 8
2018/6/16, 122, 49, 84, 12, 5, 5
2018/6/17, 98, 44, 90, 12, 5, 7
2018/6/18, 87, 46, 110, 12, 6, 8
2018/6/19, 98, 49, 23, 17, 5, 8
2018/6/20, 110, 36, 40, 15, 4, 6
2018/6/21, 80, 48, 92, 15, 5, 7
2018/6/22, 97, 48, 34, 25, 4, 8
2018/6/23, 102, 43, 58, 17, 4, 8
2018/6/24, 80, 43, 49, 14, 3, 5
2018/6/25, 147, 37, 82, 10, 3, 4
2018/6/26, 141, 33, 47, 10, 4, 4
2018/6/27, 88, 34, 43, 11, 5, 4
2018/6/28, 67, 36, 28, 14, 4, 6
2018/6/29, 71, 47, 112, 13, 4, 8
2018/6/30, 91, 39, 50, 13, 4, 5
2018/7/1, 96, 29, , 10, 3, 5
2018/1/2, 230, 62, 14, 41, 8, 14
2018/1/3, 132, 35, 27, 17, 4, 10
2018/1/4, 76, 19, 19, 15, 3, 9
2018/1/5, 55, 48, 19, 23, 6, 12
2018/1/6, 115, 82, 23, 32, 10, 15
2018/1/7, 173, 42, 8, 24, 4, 14
2018/1/8, 105, 79, 34, 21, 6, 15
2018/1/9, 164, 34, 34, 15, 5, 10
2018/1/10, 79, 50, 27, 19, 8, 10
2018/1/11, 94, 66, 25, 28, 10, 12
2018/1/12, 137, 48, 20, 24, 10, 11
2018/1/13, 99, 89, 15, 43, 13, 16
2018/1/14, 164, 75, 15, 41, 10, 13
2018/1/15, 158, 100, 20, 60, 14, 19
2018/1/16, 175, 93, 5, 45, 9, 15
2018/1/17, 176, 110, 14, 41, 7, 17
2018/1/18, 202, 94, 24, 37, 8, 18
2018/1/19, 182, 163, 6, 52, 9, 23
2018/1/20, 264, 143, 16, 48, 10, 22
2018/1/21, 219, 93, 20, 40, 8, 17
2018/1/22, 168, 63, 26, 29, 5, 14
2018/1/23, 140, 77, 21, 22, 4, 14
2018/1/24, 148, 41, 25, 15, 5, 10
2018/1/25, 83, 24, 28, 9, 3, 6
2018/1/26, 68, 27, 32, 8, 3, 6
2018/1/27, 74, 39, 11, 17, 4, 7
2018/1/28, 89, 42, 24, 14, 4, 7
2018/1/29, 111, 121, 45, 28, 11, 15
2018/1/30, 214, 138, 40, 46, 10, 17
2018/1/31, 238, 132, 20, 58, 12, 17
2018/2/1, 223, 140, 26, 53, 10, 19
2018/2/2, 233, 111, 26, 55, 13, 18
2018/2/3, 204, 48, 28, 16, 5, 7
2018/2/4, 107, 59, 26, 27, 9, 8
2018/2/5, 123, 76, 25, 36, 9, 11
2018/2/6, 157, 51, 27, 25, 6, 9
2018/2/7, 109, 69, 26, 34, 8, 10
2018/2/8, 133, 86, 26, 37, 9, 13
2018/2/9, 166, 124, 18, 45, 9, 16
2018/2/10, 201, 86, 24, 32, 7, 11
2018/2/11, 149, 92, 38, 23, 7, 11
2018/2/12, 132, 68, 33, 16, 6, 8
2018/2/13, 94, 58, 44, 15, 5, 9
2018/2/14, 103, 72, 39, 22, 6, 11
2018/2/15, 139, 67, 34, 11, 5, 10
2018/2/16, 128, 73, 24, 10, 4, 9
2018/2/17, 154, 71, 48, 14, 5, 12
2018/2/18, 155, 41, 28, 15, 4, 10
2018/2/19, 95, 31, 31, 12, 3, 9
2018/2/20, 77, 58, 32, 13, 6, 11
2018/2/21, 137, 53, 28, 16, 3, 9
2018/2/22, 128, 65, 38, 17, 4, 11
2018/2/23, 156, 48, 38, 15, 4, 10
2018/2/24, 117, 60, 31, 23, 6, 12
2018/2/25, 142, 60, 38, 13, 4, 9
2018/2/26, 132, 60, 45, 20, 5, 11
2018/2/27, 132, 56, 43, 22, 5, 10
2018/2/28, 129, 48, 32, 19, 7, 14
2018/3/1, 112, 65, 37, 24, 6, 11
2018/3/2, 144, 51, 26, 23, 5, 6
2018/3/3, 110, 65, 20, 30, 5, 12
2018/3/4, 143, 66, 40, 26, 6, 8
2018/3/5, 144, 34, 35, 12, 4, 4
2018/3/6, 68, 45, 35, 15, 5, 5
2018/3/7, 75, 43, 26, 17, 3, 6
2018/3/8, 87, 66, 32, 16, 4, 6
2018/3/9, 127, 64, 49, 22, 7, 6
2018/3/10, 150, 85, 52, 36, 8, 8
2018/3/11, 168, 95, 60, 45, 10, 13
2018/3/12, 173, 76, 67, 38, 9, 8
2018/3/13, 150, 73, 67, 34, 10, 7
2018/3/14, 142, 72, 22, 31, 9, 6
2018/3/15, 148, 67, 32, 32, 8, 8
2018/3/16, 145, 42, 35, 13, 4, 4
2018/3/17, 82, 53, 39, 19, 6, 5
2018/3/18, 95, 59, 19, 27, 6, 7
2018/3/19, 121, 42, 30, 15, 5, 4
2018/3/20, 108, 53, 26, 18, 5, 6
2018/3/21, 113, 34, 31, 20, 5, 7
2018/3/22, 85, 79, 41, 36, 8, 12
2018/3/23, 160, 90, 59, 38, 9, 11
2018/3/24, 167, 101, 64, 47, 11, 10
2018/3/25, 169, 132, 88, 46, 12, 11
2018/3/26, 195, 96, 69, 35, 11, 8
2018/3/27, 169, 74, 68, 22, 9, 6
2018/3/28, 143, 73, 84, 26, 11, 7
2018/3/29, 148, 79, 55, 41, 14, 13
2018/3/30, 148, 83, 30, 25, 9, 9
2018/3/31, 150, 60, 64, 25, 8, 7
2018/4/1, 131, 74, 94, 29, 13, 7
2017/10/2, 109, 26, 35, 10, 6, 7
2017/10/3, 67, 39, 35, 5, 4, 4
2017/10/4, 52, , , , , 
2017/10/7, 13, , , , , 
2017/10/9, 89, 41, 47, 16, 6, 7
2017/10/10, 79, 63, 52, 14, 7, 7
2017/10/11, 111, 24, 24, 11, 4, 6
2017/10/12, 69, 19, 35, 10, 4, 4
2017/10/13, 44, 34, 38, 12, 5, 5
2017/10/14, 53, 39, 34, 13, 5, 6
2017/10/15, 71, 28, 38, 10, 3, 5
2017/10/16, 64, 25, 32, 8, 3, 4
2017/10/17, 61, 33, 35, 9, 4, 4
2017/10/18, 63, 43, 28, 13, 8, 6
2017/10/19, 70, 53, 26, 20, 7, 7
2017/10/20, 87, 48, 42, 19, 8, 5
2017/10/21, 98, 63, 62, 19, 8, 8
2017/10/22, 128, 75, 69, 18, 9, 9
2017/10/23, 155, 48, 34, 15, 6, 5
2017/10/24, 76, 60, 50, 23, 9, 6
2017/10/25, 93, 69, 52, 32, 9, 9
2017/10/26, 134, 68, 34, 35, 8, 9
2017/10/27, 141, 67, 57, 30, 10, 9
2017/10/28, 133, 50, 54, 20, 7, 6
2017/10/29, 93, 62, 34, 17, 7, 6
2017/10/30, 102, 54, 37, 16, 6, 5
2017/10/31, 68, 70, 47, 28, 7, 8
2017/11/1, 130, 70, 53, 31, 8, 8
2017/11/2, 137, 92, 61, 41, 13, 12
2017/11/3, 163, 104, 40, 32, 10, 12
2017/11/4, 164, 36, , 11, 5, 4
2017/11/5, 54, 55, , 21, 7, 8
2017/11/6, 94, 68, 22, 26, 7, 7
2017/11/7, 143, 100, 13, 44, 11, 14
2017/11/8, 169, 97, 40, 32, 11, 13
2017/11/9, 144, 77, 24, 32, 10, 10
2017/11/10, 114, 70, 34, 22, 8, 8
2017/11/11, 118, 57, 31, 15, 7, 6
2017/11/12, 69, 63, 35, 21, 8, 6
2017/11/13, 106, 82, 18, 32, 8, 9
2017/11/14, 135, 88, 24, 35, 11, 11
2017/11/15, 154, 76, 5, 32, 10, 11
2017/11/16, 130, 60, 10, 33, 7, 10
2017/11/17, 116, 29, 25, 19, 4, 8
2017/11/18, 75, 41, 27, 8, 5, 5
2017/11/19, 45, 62, 25, 15, 7, 7
2017/11/20, 92, 54, 28, 17, 6, 6
2017/11/21, 109, 66, 3, 31, 11, 12
2017/11/22, 142, 71, , 30, 8, 12
2017/11/23, 154, 78, 2, 37, 9, 9
2017/11/24, 142, 79, 23, 32, 12, 10
2017/11/25, 141, 94, 24, 39, 10, 9
2017/11/26, 156, 96, 31, 28, 11, 10
2017/11/27, 157, 73, 29, 31, 9, 11
2017/11/28, 134, 87, 19, 31, 9, 12
2017/11/29, 160, 88, 23, 20, 6, 12
2017/11/30, 136, 42, 31, 15, 6, 11
2017/12/1, 60, 66, 31, 24, 6, 8
2017/12/2, 104, 79, 9, 40, 10, 13
2017/12/3, 154, 89, 20, 42, 8, 16
2017/12/4, 166, 107, 26, 37, 8, 13
2017/12/5, 186, 51, 25, 24, 7, 9
2017/12/6, 107, 87, 23, 40, 10, 12
2017/12/7, 162, 124, 10, 60, 17, 17
2017/12/8, 194, 53, 23, 23, 7, 8
2017/12/9, 113, 77, 19, 33, 10, 15
2017/12/10, 154, 85, 25, 34, 11, 12
2017/12/11, 163, 92, 20, 41, 16, 15
2017/12/12, 166, 52, 22, 22, 8, 8
2017/12/13, 101, 49, 26, 23, 8, 9
2017/12/14, 89, 51, 17, 22, 5, 9
2017/12/15, 111, 43, 12, 23, 4, 10
2017/12/16, 99, 71, 24, 21, 5, 12
2017/12/17, 157, 54, 23, 23, 7, 10
2017/12/18, 117, 76, 20, 32, 9, 15
2017/12/19, 152, 66, 21, 31, 8, 12
2017/12/20, 135, 83, 15, 33, 16, 15
2017/12/21, 156, 99, 18, 37, 13, 16
2017/12/22, 169, 107, 29, 50, 15, 15
2017/12/23, 178, 112, 29, 49, 13, 16
2017/12/24, 179, 121, 26, 36, 14, 16
2017/12/25, 189, 84, 28, 31, 12, 11
2017/12/26, 148, 109, 19, 48, 14, 17
2017/12/27, 173, 84, 19, 37, 10, 13
2017/12/28, 160, 63, 11, 31, 6, 11
2017/12/29, 130, 54, 4, 35, 4, 12
2017/12/30, 118, 96, 12, 34, 5, 13
2017/12/31, 160, 195, 31, 48, 8, 24
2018/1/1, 300, 136, 32, 45, 10, 20
2017/7/2, 93, 31, 28, 20, 8, 10
2017/7/3, 79, 24, 32, 14, 10, 7
2017/7/4, 66, 40, 42, 16, 13, 8
2017/7/5, 84, 34, 36, 16, 8, 9
2017/7/6, 77, 38, 59, 12, 6, 7
2017/7/7, 80, 40, 33, 17, 8, 6
2017/7/8, 88, 46, 35, 16, 10, 5
2017/7/9, 84, 35, 28, 11, 7, 4
2017/7/10, 71, 19, 28, 8, 5, 4
2017/7/11, 40, 28, 52, 9, 10, 7
2017/7/12, 70, 40, 52, 13, 3, 6
2017/7/13, 96, 46, 71, 12, 4, 6
2017/7/14, 98, 47, 57, 14, 9, 5
2017/7/15, 87, 44, 56, 14, 8, 5
2017/7/16, 92, 44, 55, 8, 6, 5
2017/7/17, 93, 48, 87, 10, 7, 4
2017/7/18, 98, 41, 42, 13, 8, 5
2017/7/19, 85, 29, , 8, 8, 5
2017/7/20, 63, 30, 42, 7, 7, 4
2017/7/21, 59, 40, 65, 8, 8, 6
2017/7/22, 73, 44, 81, 8, 9, 5
2017/7/23, 92, 64, 131, 11, 9, 7
2017/7/24, 142, 52, 89, 8, 10, 6
2017/7/25, 118, 59, 89, 11, 12, 7
2017/7/26, 129, 65, 112, 13, 9, 12
2017/7/27, 147, 62, 117, 14, 10, 10
2017/7/28, 143, 43, 71, 12, 11, 7
2017/7/29, 95, 43, 32, 13, 9, 6
2017/7/30, 84, 36, 18, 11, 6, 7
2017/7/31, 77, 33, 34, 9, 6, 6
2017/8/1, 65, 38, 41, 10, 7, 8
2017/8/2, 68, 37, 49, 6, 7, 5
2017/8/3, 75, 37, 59, 10, 11, 6
2017/8/4, 73, 49, 71, 13, 10, 9
2017/8/5, 110, 57, 89, 12, 10, 10
2017/8/6, 133, 57, 114, 10, 11, 9
2017/8/7, 141, 56, 93, 10, 11, 9
2017/8/8, 128, 23, 25, 11, 6, 7
2017/8/9, 61, 18, 34, 10, 5, 7
2017/8/10, 52, 37, 83, 11, 6, 7
2017/8/11, 77, 60, 105, 20, 8, 10
2017/8/12, 131, 50, 45, 12, 6, 7
2017/8/13, 115, 30, 33, 9, 6, 6
2017/8/14, 80, 39, 53, 9, 5, 8
2017/8/15, 88, 49, 57, 10, 4, 8
2017/8/16, 122, 33, 52, 17, 5, 8
2017/8/17, 85, 35, 64, 15, 9, 7
2017/8/18, 83, 29, 84, 9, 10, 6
2017/8/19, 70, 40, 55, 11, 13, 6
2017/8/20, 87, 24, 42, 10, 9, 6
2017/8/21, 57, 51, 96, 16, 12, 8
2017/8/22, 109, 32, 42, 12, 11, 7
2017/8/23, 83, 24, 46, 6, 10, 4
2017/8/24, 55, 32, 74, 8, 10, 5
2017/8/25, 65, 45, 68, 15, 9, 7
2017/8/26, 92, 30, 60, 15, 8, 7
2017/8/27, 60, 33, 64, 9, 11, 6
2017/8/28, 65, 34, 66, 9, 12, 5
2017/8/29, 77, 31, 42, 7, 5, 6
2017/8/30, 63, 38, 23, 13, 5, 6
2017/8/31, 56, 43, 36, 16, 7, 7
2017/9/1, 65, 38, 56, 13, 6, 7
2017/9/2, 69, 55, 71, 18, 5, 7
2017/9/3, 99, 38, 37, 14, 3, 7
2017/9/4, 79, 44, 24, 25, 5, 9
2017/9/5, 80, 76, 90, 21, 8, 12
2017/9/6, 149, 41, 21, 12, 14, 9
2017/9/7, 92, , , , , 
2017/9/12, 60, 55, 105, 15, 9, 7
2017/9/13, 113, 49, 69, 16, 8, 8
2017/9/14, 107, 34, 51, 7, 4, 5
2017/9/15, 56, 37, 60, 6, 4, 4
2017/9/16, 65, 36, 61, 9, 7, 4
2017/9/17, 65, 50, 89, 13, 8, 6
2017/9/18, 89, 79, 111, 29, 9, 10
2017/9/19, 144, 80, 73, 28, 9, 11
2017/9/20, 150, 40, 47, 16, 5, 7
2017/9/21, 98, 50, 38, 22, 7, 8
2017/9/22, 108, 42, 61, 17, 6, 7
2017/9/23, 96, 46, 28, 23, 7, 8
2017/9/24, 106, 27, 16, 22, 5, 7
2017/9/25, 76, 23, 3, 25, 6, 12
2017/9/26, 64, 55, 62, 17, 9, 11
2017/9/27, 127, 33, 39, 11, 7, 6
2017/9/28, 84, 38, 47, 17, 9, 5
2017/9/29, 73, 49, 45, 22, 8, 7
2017/9/30, 86, 43, 19, 24, 6, 9
2017/10/1, 85, 52, 68, 13, 8, 7
2017/4/2, 153, 90, 45, 28, 9, 12
2017/4/3, 153, 76, 91, 22, 8, 8
2017/4/4, 123, 65, 71, 20, 9, 9
2017/4/5, 120, 72, 49, 24, 8, 12
2017/4/6, 156, 62, 11, 27, 6, 16
2017/4/7, 140, 70, 25, 26, 6, 15
2017/4/8, 157, 86, 43, 35, 10, 13
2017/4/9, 161, 41, 42, 10, 4, 8
2017/4/10, 73, 47, 30, 14, 4, 7
2017/4/11, 87, 59, 32, 13, 4, 9
2017/4/12, 110, 65, 46, 20, 7, 10
2017/4/13, 110, 63, 89, 17, 8, 7
2017/4/14, 94, 66, 80, 23, 11, 10
2017/4/15, 123, 74, 80, 28, 16, 13
2017/4/16, 134, 99, 99, 35, 23, 16
2017/4/17, 160, 54, 59, 13, 13, 11
2017/4/18, 106, 70, 54, 12, 15, 8
2017/4/19, 91, 79, 75, 25, 16, 9
2017/4/20, 111, 76, 53, 14, 14, 9
2017/4/21, 126, 69, 51, 11, 14, 8
2017/4/22, 103, 62, 67, 9, 10, 7
2017/4/23, 92, 71, 100, 13, 10, 8
2017/4/24, 119, 68, 91, 16, 12, 8
2017/4/25, 120, 85, 38, 33, 16, 11
2017/4/26, 150, 39, 44, 9, 8, 8
2017/4/27, 77, 55, 64, 17, 11, 7
2017/4/28, 77, 70, 75, 22, 13, 11
2017/4/29, 125, 61, 94, 17, 12, 8
2017/4/30, 107, 64, 96, 21, 19, 11
2017/5/1, 120, 72, 93, 23, 16, 11
2017/5/2, 128, 30, 37, 17, 8, 8
2017/5/3, 68, 39, 34, 16, 10, 10
2017/5/4, 75, 36, 24, 12, 6, 9
2017/5/5, 83, 32, 31, 11, 7, 7
2017/5/6, 80, 126, 56, 25, 14, 13
2017/5/7, 160, 135, 108, 23, 16, 11
2017/5/8, 170, 83, 32, 23, 11, 10
2017/5/9, 129, 45, 50, 13, 7, 9
2017/5/10, 95, 63, 78, 27, 14, 13
2017/5/11, 121, 69, 98, 28, 16, 11
2017/5/12, 136, 41, 69, 12, 5, 10
2017/5/13, 112, 40, 75, 14, 11, 9
2017/5/14, 89, 73, 48, 16, 11, 11
2017/5/15, 121, 63, , 19, 5, 9
2017/5/16, 88, 55, 88, 17, 7, 9
2017/5/17, 89, 60, 97, 16, 6, 8
2017/5/18, 117, 49, 103, 12, 5, 7
2017/5/19, 97, 56, 86, 20, 8, 10
2017/5/20, 105, 62, 111, 16, 10, 9
2017/5/21, 137, 49, 90, 15, 12, 10
2017/5/22, 104, 45, 72, 11, 12, 8
2017/5/23, 86, 50, , 18, 11, 9
2017/5/24, 109, 33, 38, 7, 5, 7
2017/5/25, 78, 63, 106, 23, 15, 11
2017/5/26, 134, 69, 99, 19, 16, 12
2017/5/27, 139, 57, 114, 11, 16, 7
2017/5/28, 120, 54, 118, 13, 18, 7
2017/5/29, 124, 54, 103, 14, 16, 7
2017/5/30, 108, 54, 107, 10, 19, 8
2017/5/31, 117, 79, 88, 15, 21, 11
