date, pm25, pm10, o3, no2, so2, co
2015/11/12, 210, 230, 15, 39, 67, 44
2015/11/13, 264, 124, 33, 30, 56, 34
2015/11/14, 164, 82, 31, 28, 40, 27
2015/11/15, 143, 102, 35, 21, 29, 23
2015/11/16, 181, 64, 20, 20, 20, 17
2015/11/17, 141, 89, 27, 21, 28, 19
2015/11/18, 175, 89, 27, 26, 31, 18
2015/11/19, 170, 103, 15, 24, 38, 19
2015/11/20, 186, 81, 18, 21, 35, 18
2015/11/21, 168, 85, 23, 22, 37, 20
2015/11/22, 171, 112, 28, 25, 35, 21
2015/11/23, 196, 194, 27, 15, 29, 18
2015/11/24, 145, 58, 27, 16, 26, 20
2015/11/25, 122, 66, 28, 17, 35, 16
2015/11/26, 147, 55, 26, 17, 35, 11
2015/11/27, 121, 159, 15, 31, 69, 31
2015/11/28, 202, 139, 17, 31, 62, 23
2015/11/29, 177, 129, 13, 36, 64, 25
2015/11/30, 198, 120, 18, 33, 65, 24
2015/12/1, 195, 90, 33, 30, 55, 28
2015/12/2, 151, 53, 26, 20, 31, 14
2015/12/3, 113, 61, 21, 15, 33, 13
2015/12/4, 102, 70, 24, 23, 40, 19
2015/12/5, 113, 85, 22, 22, 45, 21
2015/12/6, 139, 98, 12, 30, 67, 25
2015/12/7, 165, 155, 10, 38, 70, 30
2015/12/8, 224, 163, 36, 37, 70, 36
2015/12/9, 228, 90, 36, 25, 53, 19
2015/12/10, 162, 76, 36, 21, 39, 17
2015/12/11, 160, 74, 25, 20, 38, 14
2015/12/12, 162, 163, 8, 36, 67, 35
2015/12/13, 216, 224, 11, 42, 66, 32
2015/12/14, 297, 314, 8, 43, 67, 46
2015/12/15, 354, 79, 26, 20, 39, 18
2015/12/16, 134, 59, 20, 17, 44, 10
2015/12/17, 106, 85, 18, 23, 58, 23
2015/12/18, 158, 103, 14, 30, 66, 22
2015/12/19, 172, 146, 13, 33, 78, 31
2015/12/20, 197, 80, 30, 27, 59, 24
2015/12/21, 143, 129, 24, 35, 55, 28
2015/12/22, 211, 154, 23, 36, 73, 31
2015/12/23, 229, 160, 16, 40, 63, 24
2015/12/24, 229, 78, 24, 23, 48, 11
2015/12/25, 148, 98, 25, 29, 60, 22
2015/12/26, 168, 69, 27, 16, 40, 12
2015/12/27, 144, 141, 14, 26, 59, 21
2015/12/28, 168, 153, 15, 31, 75, 33
2015/12/29, 193, 111, 21, 31, 76, 32
2015/12/30, 176, 139, 12, 34, 61, 27
2015/12/31, 217, , , , , 
2015/7/2, 111, 51, 48, 16, 10, 10
2015/7/3, 109, 60, 64, 15, 7, 14
2015/7/4, 126, 59, 56, 20, 14, 16
2015/7/5, 105, 68, 35, 29, 17, 21
2015/7/6, 119, 80, 108, 22, 17, 17
2015/7/7, 143, 89, 80, 22, 13, 13
2015/7/8, 136, 89, 110, 32, 14, 19
2015/7/9, 130, 89, 112, 30, 14, 19
2015/7/10, 132, 62, 44, 20, 5, 12
2015/7/11, 98, 60, 102, 13, 7, 12
2015/7/12, 106, 79, 41, 26, 6, 13
2015/7/13, 159, 52, 70, 15, 5, 9
2015/7/14, 111, 96, 137, 28, 14, 21
2015/7/15, 152, 63, 83, 25, 6, 12
2015/7/16, 111, 61, 97, 19, 7, 13
2015/7/17, 104, 84, 118, 24, 13, 21
2015/7/18, 136, 85, 101, 22, 9, 18
2015/7/19, 142, 48, 69, 15, 13, 10
2015/7/20, 82, 54, 53, 19, 14, 13
2015/7/21, 93, 64, 46, 18, 7, 14
2015/7/22, 125, 64, 56, 14, 4, 12
2015/7/23, 110, 60, 43, 14, 5, 14
2015/7/24, 130, 46, 46, 14, 5, 13
2015/7/25, 117, 48, 45, 17, 4, 10
2015/7/26, 104, 52, 82, 18, 4, 12
2015/7/27, 131, 69, 84, 17, 5, 13
2015/7/28, 153, 66, 55, 23, 4, 18
2015/7/29, 152, 61, 58, 17, 5, 15
2015/7/30, 122, 53, 45, 19, 5, 14
2015/7/31, 114, 44, 39, 16, 5, 12
2015/8/1, 127, 47, 52, 15, 6, 16
2015/8/2, 109, 52, 57, 13, 4, 13
2015/8/3, 109, 57, 58, 13, 4, 17
2015/8/4, 115, 49, 88, 15, 5, 14
2015/8/5, 93, 53, 54, 20, 5, 15
2015/8/6, 98, 54, 47, 15, 4, 11
2015/8/7, 94, 42, 34, 15, 4, 13
2015/8/8, 87, 49, 63, 11, 6, 12
2015/8/9, 99, 68, 65, 16, 6, 21
2015/8/10, 128, 64, 78, 21, 7, 17
2015/8/11, 141, 68, 82, 21, 8, 15
2015/8/12, 129, 71, 96, 24, 11, 15
2015/8/13, 121, 69, 97, 24, 8, 14
2015/8/14, 98, 87, 87, 18, 5, 15
2015/8/15, 149, 97, 107, 16, 4, 15
2015/8/16, 167, 70, 86, 19, 6, 18
2015/8/17, 134, 73, 58, 15, 5, 15
2015/8/18, 145, 75, 75, 16, 6, 14
2015/8/19, 155, 69, 63, 17, 7, 14
2015/8/20, 149, 94, 52, 15, 6, 14
2015/8/21, 108, 133, 78, 25, 12, 15
2015/8/22, 130, 70, 68, 23, 14, 15
2015/8/23, 130, 81, 66, 23, 12, 13
2015/8/24, 134, 94, 49, 17, 8, 11
2015/8/25, 131, 87, 48, 19, 10, 15
2015/8/26, 137, 49, 37, 12, 9, 8
2015/8/27, 87, 78, 40, 20, 19, 14
2015/8/28, 121, 61, 25, 31, 12, 14
2015/8/29, 114, 73, 36, 20, 11, 8
2015/8/30, 116, 84, 41, 24, 14, 12
2015/8/31, 124, 103, 40, 38, 17, 13
2015/9/1, 152, 59, 37, 17, 10, 9
2015/9/2, 107, 64, 27, 18, 10, 13
2015/9/3, 116, 105, 55, 17, 11, 22
2015/9/4, 144, 47, 36, 17, 20, 9
2015/9/5, 85, 34, 41, 17, 17, 5
2015/9/6, 60, 61, 48, 22, 17, 7
2015/9/7, 79, 91, 87, 31, 28, 17
2015/9/8, 122, 100, 57, 24, 15, 12
2015/9/9, 135, 82, 59, 21, 16, 13
2015/9/10, 127, 41, 41, 14, 12, 7
2015/9/11, 73, 71, 39, 24, 20, 8
2015/9/12, 94, 118, 33, 19, 22, 9
2015/9/13, 115, 83, 48, 22, 25, 21
2015/9/14, 108, 89, 54, 28, 18, 13
2015/9/15, 127, 99, 69, 31, 12, 16
2015/9/16, 146, 110, 77, 46, 27, 24
2015/9/17, 163, 113, 68, 42, 26, 19
2015/9/18, 163, 103, 56, 28, 14, 15
2015/9/19, 154, 69, 43, 25, 12, 13
2015/9/20, 130, 96, 39, 30, 25, 13
2015/9/21, 107, 117, 66, 38, 27, 28
2015/9/22, 123, 73, 56, 25, 21, 12
2015/9/23, 89, 68, 49, 23, 14, 10
2015/9/24, 109, 70, 26, 24, 10, 14
2015/9/25, 142, 97, 28, 29, 21, 21
2015/9/26, 154, 87, 34, 33, 28, 17
2015/9/27, 128, 89, 58, 32, 31, 20
2015/9/28, 124, 83, 25, 28, 23, 10
2015/9/29, 108, 98, 25, 29, 24, 14
2015/9/30, 133, 83, 40, 26, 33, 13
2015/10/1, 116, 46, 34, 15, 11, 11
2015/4/2, 123, 153, 27, 33, 27, 22
2015/4/3, 185, 70, 41, 18, 14, 18
2015/4/4, 161, 88, 40, 18, 22, 20
2015/4/5, 147, 99, 37, 22, 22, 21
2015/4/6, 152, 52, 42, 8, 15, 16
2015/4/7, 77, 113, 41, 19, 24, 19
2015/4/8, 168, 108, 53, 24, 29, 30
2015/4/9, 165, 83, 65, 21, 28, 22
2015/4/10, 158, 99, 51, 34, 30, 25
2015/4/11, 170, 96, 45, 32, 20, 23
2015/4/12, 164, 56, 57, 22, 19, 21
2015/4/13, 119, 155, 68, 30, 26, 22
2015/4/14, 227, 176, 62, 43, 37, 30
2015/4/15, 228, 196, 100, 36, 41, 29
2015/4/16, 221, 115, 57, 17, 13, 21
2015/4/17, 105, 152, 49, 33, 40, 36
2015/4/18, 153, 135, 75, 34, 37, 30
2015/4/19, 160, 143, 51, 22, 23, 23
2015/4/20, 162, 133, 54, 22, 25, 23
2015/4/21, 144, 102, 50, 31, 29, 28
2015/4/22, 143, 222, 63, 30, 35, 30
2015/4/23, 237, 95, 54, 29, 31, 27
2015/4/24, 129, 270, 46, 26, 35, 29
2015/4/25, 221, 160, 88, 28, 35, 26
2015/4/26, 153, 117, 109, 31, 37, 27
2015/4/27, 171, 98, 120, 24, 31, 25
2015/4/28, 153, 73, 71, 22, 26, 26
2015/4/29, 112, 271, 85, 36, 35, 29
2015/4/30, 278, 117, 88, 37, 33, 20
2015/5/1, 154, 167, 75, 29, 31, 15
2015/5/2, 166, 55, 55, 18, 17, 10
2015/5/3, 102, 69, 56, 17, 9, 10
2015/5/4, 105, 140, 49, 17, 13, 9
2015/5/5, 140, 177, 58, 23, 24, 14
2015/5/6, 150, 186, 48, 23, 20, 8
2015/5/7, 145, 109, 57, 28, 25, 14
2015/5/8, 122, 126, 38, 20, 16, 9
2015/5/9, 96, 54, 45, 16, 18, 9
2015/5/10, 78, 73, 53, 22, 23, 11
2015/5/11, 92, 69, 67, 20, 18, 11
2015/5/12, 100, 35, 43, 19, 8, 18
2015/5/13, 82, 63, 80, 26, 28, 23
2015/5/14, 118, 97, 91, 24, 17, 16
2015/5/15, 149, 55, 65, 16, 15, 11
2015/5/16, 89, 88, 58, 33, 39, 27
2015/5/17, 135, 89, 112, 28, 39, 24
2015/5/18, 151, 68, 65, 24, 16, 19
2015/5/19, 151, 58, 41, 26, 23, 24
2015/5/20, 107, 57, 55, 23, 22, 18
2015/5/21, 96, 95, 79, 31, 39, 31
2015/5/22, 129, 94, 94, 28, 29, 27
2015/5/23, 127, 79, 104, 27, 27, 26
2015/5/24, 124, 89, 126, 28, 24, 24
2015/5/25, 143, 111, 118, 34, 26, 26
2015/5/26, 158, 88, 140, 26, 27, 21
2015/5/27, 158, 83, 108, 29, 34, 19
2015/5/28, 160, 57, 85, 23, 35, 15
2015/5/29, 87, 79, 63, 24, 25, 16
2015/5/30, 127, 64, 52, 19, 10, 19
2015/5/31, 113, 87, 104, 26, 31, 20
2015/6/1, 117, 78, 102, 28, 36, 20
2015/6/2, 132, 61, 56, 22, 23, 18
2015/6/3, 82, 68, 52, 26, 20, 21
2015/6/4, 99, 99, 99, 27, 27, 21
2015/6/5, 117, 60, 68, 23, 33, 13
2015/6/6, 96, 62, 79, 20, 23, 14
2015/6/7, 105, 59, 85, 19, 19, 13
2015/6/8, 115, 51, 52, 23, 14, 12
2015/6/9, 86, 49, 66, 21, 12, 15
2015/6/10, 96, 50, 64, 22, 10, 12
2015/6/11, 98, 44, 77, 22, 16, 14
2015/6/12, 78, 49, 65, 19, 9, 11
2015/6/13, 102, 81, 91, 24, 9, 16
2015/6/14, 157, 72, 104, 28, 10, 17
2015/6/15, 143, 92, 108, 32, 14, 21
2015/6/16, 162, 113, 100, 37, 20, 33
2015/6/17, 175, 80, 84, 29, 20, 19
2015/6/18, 136, 70, 50, 23, 10, 19
2015/6/19, 159, 43, 84, 21, 10, 12
2015/6/20, 96, 75, 114, 23, 7, 14
2015/6/21, 150, 92, 117, 27, 15, 28
2015/6/22, 164, 68, 70, 16, 7, 13
2015/6/23, 128, 48, 69, 16, 14, 12
2015/6/24, 95, 51, 57, 21, 14, 11
2015/6/25, 92, 58, 60, 18, 17, 10
2015/6/26, 108, 84, 115, 23, 8, 15
2015/6/27, 155, 82, 80, 23, 10, 24
2015/6/28, 175, 72, 89, 19, 7, 26
2015/6/29, 136, 45, 60, 16, 4, 9
2015/6/30, 94, 39, 61, 18, 6, 8
2015/7/1, 80, 59, 39, 18, 9, 13
2015/1/2, 147, 100, 42, 60, 69, 29
2015/1/3, 162, 82, 58, 44, 56, 31
2015/1/4, 145, 114, 34, 63, 64, 44
2015/1/5, 190, 122, 47, 48, 59, 38
2015/1/6, 157, 74, 54, 46, 55, 26
2015/1/7, 143, 68, 53, 50, 60, 37
2015/1/8, 159, 106, 16, 75, 78, 48
2015/1/9, 188, 196, 13, 89, 86, 54
2015/1/10, 233, 146, 16, 89, 89, 57
2015/1/11, 207, 98, 24, 55, 56, 33
2015/1/12, 190, 135, 10, 77, 77, 34
2015/1/13, 192, 118, 22, 77, 79, 49
2015/1/14, 200, 132, 33, 89, 83, 36
2015/1/15, 210, 187, 30, 76, 61, 34
2015/1/16, 258, 98, 17, 56, 56, 29
2015/1/17, 180, 93, 19, 63, 64, 34
2015/1/18, 164, 90, 30, 57, 66, 37
2015/1/19, 169, 79, 35, 50, 55, 28
2015/1/20, 153, 112, 31, 66, 66, 42
2015/1/21, 184, 112, 26, 80, 64, 31
2015/1/22, 203, 177, 30, 98, 88, 42
2015/1/23, 254, 184, 35, 85, 75, 60
2015/1/24, 245, 107, 40, 76, 64, 53
2015/1/25, 194, 128, 24, 93, 72, 61
2015/1/26, 253, 92, 25, 56, 50, 50
2015/1/27, 145, 57, 28, 37, 46, 26
2015/1/28, 118, 81, 27, 68, 63, 35
2015/1/29, 154, 106, 18, 75, 72, 47
2015/1/30, 174, 66, 25, 48, 52, 34
2015/1/31, 138, 123, 17, 75, 76, 41
2015/2/1, 187, 144, 12, 86, 83, 52
2015/2/2, 192, 123, 27, 88, 79, 43
2015/2/3, 180, 180, 28, 95, 87, 49
2015/2/4, 228, 119, 24, 70, 66, 36
2015/2/5, 199, 90, 27, 62, 64, 33
2015/2/6, 171, 99, 34, 82, 79, 48
2015/2/7, 172, 118, 31, 31, 35, 26
2015/2/8, 93, 82, 25, 33, 44, 29
2015/2/9, 110, 155, 25, 77, 80, 52
2015/2/10, 197, 120, 25, 74, 72, 50
2015/2/11, 176, 127, 29, 62, 64, 42
2015/2/12, 174, 81, 27, 54, 56, 39
2015/2/13, 145, 115, 32, 70, 72, 51
2015/2/14, 176, 103, 37, 73, 54, 50
2015/2/15, 177, 143, 51, 80, 59, 55
2015/2/16, 207, 150, 39, 80, 57, 46
2015/2/17, 206, 67, 29, 41, 52, 28
2015/2/18, 154, 83, 43, 45, 61, 24
2015/2/19, 181, 321, 22, 87, 96, 44
2015/2/20, 381, 75, 40, 44, 53, 35
2015/2/21, 147, 55, 39, 31, 40, 33
2015/2/22, 114, 652, 28, 36, 26, 25
2015/2/23, 228, 128, 32, 31, 41, 23
2015/2/24, 130, 79, 36, 48, 59, 32
2015/2/25, 136, 87, 35, 45, 52, 32
2015/2/26, 143, 53, 31, 28, 42, 21
2015/2/27, 103, 58, 52, 39, 48, 24
2015/2/28, 122, 73, 39, 45, 53, 26
2015/3/1, 138, 73, 33, 36, 31, 28
2015/3/2, 124, 95, 37, 58, 59, 32
2015/3/3, 159, 58, 29, 25, 36, 21
2015/3/4, 105, 66, 37, 30, 35, 20
2015/3/5, 93, 91, 39, 46, 61, 31
2015/3/6, 157, 69, 45, 23, 38, 25
2015/3/7, 147, 78, 42, 30, 40, 32
2015/3/8, 150, 79, 46, 32, 48, 20
2015/3/9, 152, 63, 32, 19, 33, 16
2015/3/10, 74, 131, 33, 28, 40, 26
2015/3/11, 107, 80, 35, 27, 47, 27
2015/3/12, 131, 108, 42, 32, 45, 38
2015/3/13, 161, 191, 37, 32, 54, 40
2015/3/14, 156, 107, 42, 31, 63, 48
2015/3/15, 143, 76, 44, 26, 36, 53
2015/3/16, 131, 92, 43, 34, 30, 40
2015/3/17, 160, 59, 43, 36, 35, 30
2015/3/18, 130, 102, 37, 43, 56, 42
2015/3/19, 158, 154, 36, 42, 56, 43
2015/3/20, 186, 150, 37, 40, 53, 43
2015/3/21, 172, 127, 44, 33, 54, 36
2015/3/22, 153, 183, 39, 12, 25, 13
2015/3/23, 95, 87, 34, 22, 35, 19
2015/3/24, 127, 134, 44, 31, 41, 30
2015/3/25, 143, 128, 66, 34, 48, 36
2015/3/26, 163, 106, 74, 56, 42, 44
2015/3/27, 164, 113, 85, 60, 42, 61
2015/3/28, 170, 96, 67, 33, 33, 21
2015/3/29, 161, 209, 54, 35, 40, 39
2015/3/30, 238, 112, 72, 30, 32, 22
2015/3/31, 158, 110, 67, 29, 27, 22
2015/4/1, 160, 65, 47, 23, 17, 18
2014/10/2, 150, 75, 14, 31, 14, 39
2014/10/3, 187, 66, 41, 25, 18, 42
2014/10/4, 124, 75, 33, 30, 24, 21
2014/10/5, 128, 89, 36, 34, 30, 27
2014/10/6, 146, 76, 47, 28, 29, 20
2014/10/7, 134, 109, 54, 39, 34, 29
2014/10/8, 150, 103, 77, 42, 24, 26
2014/10/9, 166, 122, 89, 41, 23, 28
2014/10/10, 182, 218, 46, 63, 32, 39
2014/10/11, 256, 131, 57, 41, 24, 33
2014/10/12, 177, 70, 29, 23, 17, 22
2014/10/13, 84, 77, 41, 21, 16, 25
2014/10/14, 104, 134, 37, 43, 43, 36
2014/10/15, 190, 130, 66, 35, 29, 32
2014/10/16, 159, 73, 30, 35, 27, 25
2014/10/17, 124, 101, 45, 42, 27, 28
2014/10/18, 132, 135, 78, 46, 30, 29
2014/10/19, 177, 97, 91, 24, 15, 24
2014/10/20, 147, 59, 43, 28, 14, 20
2014/10/21, 116, 98, 49, 35, 18, 23
2014/10/22, 176, 153, 29, 53, 43, 33
2014/10/23, 202, 146, 63, 39, 36, 30
2014/10/24, 184, 120, 81, 30, 16, 28
2014/10/25, 178, 98, 88, 28, 16, 27
2014/10/26, 161, 133, 54, 19, 16, 15
2014/10/27, 106, 101, 36, 27, 24, 16
2014/10/28, 144, 144, 34, 47, 53, 30
2014/10/29, 187, 186, 51, 52, 53, 36
2014/10/30, 196, 130, 49, 45, 56, 26
2014/10/31, 179, 514, 41, 58, 47, 39
2014/11/1, 479, 542, 47, 58, 55, 46
2014/11/2, 485, 81, 58, 27, 34, 20
2014/11/3, 119, 112, 57, 38, 55, 33
2014/11/4, 170, 129, 66, 35, 59, 33
2014/11/5, 170, 103, 74, 28, 47, 27
2014/11/6, 163, 66, 60, 19, 25, 21
2014/11/7, 109, 96, 58, 29, 46, 25
2014/11/8, 161, 153, 47, 47, 67, 46
2014/11/9, 209, 216, 55, 44, 70, 57
2014/11/10, 186, 229, 53, 49, 64, 48
2014/11/11, 190, 131, 70, 44, 36, 27
2014/11/12, 174, 173, 68, 16, 31, 21
2014/11/13, 92, 109, 65, 56, 46, 31
2014/11/14, 130, 163, 60, 79, 60, 48
2014/11/15, 185, 149, 72, 71, 69, 57
2014/11/16, 197, 107, 66, 38, 41, 41
2014/11/17, 174, 127, 58, 35, 36, 39
2014/11/18, 220, 150, 45, 44, 55, 52
2014/11/19, 214, 132, 64, 45, 55, 52
2014/11/20, 188, 77, 68, 32, 44, 34
2014/11/21, 145, 185, 47, 42, 59, 49
2014/11/22, 230, 158, 47, 36, 63, 45
2014/11/23, 189, 159, 45, 46, 58, 51
2014/11/24, 192, 97, 47, 30, 47, 36
2014/11/25, 160, 237, 41, 56, 79, 66
2014/11/26, 245, 86, 60, 54, 53, 34
2014/11/27, 154, 82, 55, 40, 41, 35
2014/11/28, 134, 145, 52, 51, 60, 43
2014/11/29, 193, 261, 40, 67, 61, 49
2014/11/30, 231, 90, 43, 53, 45, 38
2014/12/1, 164, 153, 23, 19, 33, 34
2014/12/2, 106, 80, 59, 30, 40, 39
2014/12/3, 105, 87, 71, 27, 35, 37
2014/12/4, 90, 86, 39, 36, 42, 38
2014/12/5, 107, 86, 40, 49, 49, 42
2014/12/6, 139, 97, 42, 50, 54, 45
2014/12/7, 158, 114, 32, 70, 69, 46
2014/12/8, 177, 146, 38, 64, 66, 48
2014/12/9, 195, 123, 29, 73, 76, 50
2014/12/10, 192, 78, 43, 38, 52, 40
2014/12/11, 150, 76, 48, 49, 55, 40
2014/12/12, 164, 96, 33, 62, 66, 46
2014/12/13, 187, 83, 37, 48, 58, 40
2014/12/14, 156, 119, 44, 67, 74, 47
2014/12/15, 195, 115, 38, 71, 76, 45
2014/12/16, 190, 110, 42, 45, 54, 39
2014/12/17, 164, 114, 50, 50, 64, 40
2014/12/18, 168, 90, 58, 56, 76, 41
2014/12/19, 166, 76, 70, 35, 52, 36
2014/12/20, 134, 90, 42, 55, 59, 40
2014/12/21, 160, 131, 38, 64, 76, 56
2014/12/22, 216, 133, 23, 84, 90, 62
2014/12/23, 224, 96, 35, 65, 65, 47
2014/12/24, 175, 96, 38, 70, 63, 42
2014/12/25, 185, 154, 32, 77, 80, 51
2014/12/26, 223, 172, 35, 82, 87, 55
2014/12/27, 222, 121, 35, 60, 75, 49
2014/12/28, 194, 135, 29, 71, 63, 45
2014/12/29, 201, , , , , 
2014/7/2, 175, 73, 46, 15, 24, 25
2014/7/3, 110, 96, 40, 16, 22, 27
2014/7/4, 167, 90, 51, 24, 23, 27
2014/7/5, 151, 80, 55, 16, 26, 25
2014/7/6, 117, 72, 64, 17, 25, 27
2014/7/7, 104, 100, 65, 23, 24, 31
2014/7/8, 135, 73, 61, 21, 22, 24
2014/7/9, 120, 84, 58, 21, 23, 27
2014/7/10, 124, 76, 41, 27, 22, 30
2014/7/11, 131, 122, 39, 24, 19, 30
2014/7/12, 132, 71, 46, 21, 18, 41
2014/7/13, 120, 75, 44, 22, 20, 45
2014/7/14, 123, 90, 60, 23, 19, 46
2014/7/15, 146, 86, 75, 21, 20, 43
2014/7/16, 154, 60, 58, 20, 20, 45
2014/7/17, 116, 67, 53, 18, 20, 46
2014/7/18, 118, 67, 48, 19, 21, 45
2014/7/19, 133, 97, 53, 18, 23, 45
2014/7/20, 167, 100, 59, 15, 24, 40
2014/7/21, 165, 59, 48, 13, 19, 34
2014/7/22, 132, 93, 31, 25, 19, 36
2014/7/23, 179, 77, 55, 18, 18, 44
2014/7/24, 129, 140, 53, 28, 20, 50
2014/7/25, 154, 87, 31, 26, 13, 48
2014/7/26, 156, 86, 88, 14, 8, 51
2014/7/27, 170, 179, 79, 23, 13, 55
2014/7/28, 238, 104, 64, 18, 11, 54
2014/7/29, 156, 71, 67, 17, 9, 44
2014/7/30, 127, 62, 72, 19, 9, 32
2014/7/31, 121, 70, 44, 20, 13, 38
2014/8/1, 117, 65, 34, 13, 8, 31
2014/8/2, 100, 89, 50, 13, 7, 29
2014/8/3, 152, 158, 104, 17, 8, 29
2014/8/4, 229, 75, 66, 11, 9, 27
2014/8/5, 147, 88, 63, 18, 13, 28
2014/8/6, 133, 133, 69, 30, 19, 33
2014/8/7, 159, 164, 58, 18, 12, 30
2014/8/8, 235, 218, 95, 26, 18, 33
2014/8/9, 223, 203, 55, 20, 10, 31
2014/8/10, 183, 194, 76, 20, 16, 31
2014/8/11, 220, 118, 66, 25, 15, 37
2014/8/12, 195, 93, 60, 22, 16, 33
2014/8/13, 135, 74, 49, 23, 18, 32
2014/8/14, 108, 87, 43, 26, 17, 32
2014/8/15, 137, 90, 61, 19, 11, 34
2014/8/16, 140, 82, 61, 25, 14, 41
2014/8/17, 148, 89, 42, 23, 13, 39
2014/8/18, 162, 110, 62, 23, 16, 52
2014/8/19, 168, 84, 65, 21, 15, 62
2014/8/20, 148, 90, 72, 20, 12, 48
2014/8/21, 146, 103, 75, 28, 19, 28
2014/8/22, 175, 138, 85, 27, 25, 41
2014/8/23, 195, 111, 55, 26, 12, 24
2014/8/24, 164, 78, 51, 19, 12, 18
2014/8/25, 144, 56, 28, 19, 10, 16
2014/8/26, 109, 82, 49, 19, 19, 20
2014/8/27, 115, 88, 67, 18, 16, 25
2014/8/28, 128, 105, 73, 24, 16, 30
2014/8/29, 149, 101, 80, 24, 18, 30
2014/8/30, 145, 72, 59, 29, 20, 32
2014/8/31, 121, 96, 72, 26, 15, 37
2014/9/1, 181, 94, 55, 31, 22, 39
2014/9/2, 156, 76, 45, 19, 12, 32
2014/9/3, 131, 61, 20, 17, 11, 29
2014/9/4, 135, 134, 56, 16, 13, 40
2014/9/5, 108, 76, 36, 24, 22, 36
2014/9/6, 111, 115, 75, 27, 20, 39
2014/9/7, 160, 120, 74, 19, 15, 29
2014/9/8, 215, 48, 49, 16, 21, 23
2014/9/9, 97, 80, 36, 26, 25, 36
2014/9/10, 124, 105, 55, 28, 25, 39
2014/9/11, 122, 114, 57, 29, 24, 41
2014/9/12, 134, 100, 43, 24, 20, 33
2014/9/13, 127, 102, 68, 24, 22, 37
2014/9/14, 128, 86, 39, 22, 19, 31
2014/9/15, 124, 96, 29, 25, 27, 37
2014/9/16, 131, 91, 28, 26, 34, 39
2014/9/17, 134, 97, 42, 27, 28, 41
2014/9/18, 136, 134, 44, 35, 36, 48
2014/9/19, 143, 122, 73, 34, 29, 51
2014/9/20, 148, 95, 41, 30, 22, 39
2014/9/21, 134, 83, 40, 28, 30, 39
2014/9/22, 140, 120, 59, 30, 24, 47
2014/9/23, 161, 126, 30, 36, 26, 49
2014/9/24, 168, 54, 38, 19, 12, 46
2014/9/25, 110, 98, 49, 24, 25, 33
2014/9/26, 115, 106, 54, 28, 21, 43
2014/9/27, 120, 62, 42, 19, 20, 25
2014/9/28, 110, 111, 36, 33, 35, 42
2014/9/29, 144, 84, 17, 21, 24, 29
2014/9/30, 127, 45, 32, 24, 18, 40
2014/10/1, 84, 87, 23, 37, 40, 26
2014/4/2, 181, 88, 38, 27, 26, 23
2014/4/3, 161, 66, 34, 19, 18, 18
2014/4/4, 103, 83, 30, 23, 28, 26
2014/4/5, 138, 57, 26, 17, 21, 19
2014/4/6, 122, 80, 32, 25, 42, 30
2014/4/7, 138, 101, 41, 33, 47, 33
2014/4/8, 171, 109, 46, 35, 44, 27
2014/4/9, 206, 96, 53, 31, 39, 30
2014/4/10, 172, 78, 43, 25, 38, 20
2014/4/11, 119, 91, 106, 37, 54, 24
2014/4/12, 159, 134, 39, 46, 58, 33
2014/4/13, 200, 126, 37, 40, 49, 33
2014/4/14, 202, 146, 60, 37, 44, 35
2014/4/15, 203, 87, 38, 22, 22, 23
2014/4/16, 122, 80, 31, 33, 38, 24
2014/4/17, 142, 117, 46, 40, 51, 29
2014/4/18, 179, 83, 38, 23, 80, 22
2014/4/19, 122, 74, 39, 29, 38, 25
2014/4/20, 138, 82, 42, 20, 23, 27
2014/4/21, 154, 88, 30, 27, 38, 32
2014/4/22, 146, 106, 44, 32, 38, 36
2014/4/23, 155, 110, 73, 29, 27, 28
2014/4/24, 162, 92, 81, 17, 22, 28
2014/4/25, 166, 66, 88, 22, 18, 28
2014/4/26, 127, 62, 62, 26, 17, 28
2014/4/27, 121, 77, 48, 22, 25, 25
2014/4/28, 123, 88, 43, 24, 31, 24
2014/4/29, 115, 95, 47, 36, 39, 29
2014/4/30, 146, 113, 69, 41, 40, 40
2014/5/1, 162, 97, 106, 32, 35, 40
2014/5/2, 171, 66, 102, 19, 17, 28
2014/5/3, 134, 69, 47, 17, 21, 31
2014/5/4, 121, 52, 47, 22, 13, 28
2014/5/5, 110, 64, 31, 22, 20, 33
2014/5/6, 123, 77, 54, 24, 31, 43
2014/5/7, 139, 47, 58, 22, 15, 28
2014/5/8, 120, 51, 38, 25, 20, 25
2014/5/9, 115, 74, 35, 28, 30, 27
2014/5/10, 117, 90, 49, 28, 34, 32
2014/5/11, 134, 84, 49, 31, 32, 27
2014/5/12, 126, 45, 52, 21, 12, 33
2014/5/13, 96, 83, 64, 34, 37, 39
2014/5/14, 144, 67, 45, 24, 26, 20
2014/5/15, 114, 66, 38, 21, 24, 22
2014/5/16, 101, 83, 40, 24, 24, 21
2014/5/17, 118, 87, 45, 29, 34, 27
2014/5/18, 138, 105, 64, 26, 25, 24
2014/5/19, 134, 87, 64, 25, 14, 19
2014/5/20, 133, 64, 57, 24, 10, 20
2014/5/21, 128, 82, 52, 26, 19, 31
2014/5/22, 144, 87, 63, 29, 22, 27
2014/5/23, 146, 99, 84, 27, 14, 20
2014/5/24, 158, 92, 66, 28, 12, 21
2014/5/25, 139, 38, 46, 15, 8, 18
2014/5/26, 77, 74, 46, 25, 28, 27
