date, pm25, pm10, o3, no2, so2, co
2017/4/28, 113, 65, 45, 17, 10, 11
2017/4/29, 107, 68, 47, 16, 9, 9
2017/4/30, 101, 81, 50, 15, 7, 10
2017/5/1, 114, 52, 54, 10, 7, 8
2017/5/2, 63, 77, 68, 14, 9, 10
2017/5/3, 126, 61, 51, 8, 10, 8
2017/5/4, 111, 65, 54, 13, 9, 10
2017/5/5, 125, 56, 38, 11, 9, 8
2017/5/6, 119, 75, 38, 14, 8, 7
2017/5/7, 74, 80, 52, 16, 10, 9
2017/5/8, 104, 108, 84, 14, 10, 10
2017/5/9, 141, 80, 55, 10, 13, 9
2017/5/10, 113, 63, 58, 11, 11, 9
2017/5/11, 107, 59, 64, 7, 10, 8
2017/5/12, 100, 146, 43, 11, 9, 7
2017/5/13, 163, 80, 38, 15, 8, 9
2017/5/14, 109, 66, 65, 9, 6, 7
2017/5/15, 83, 46, 37, 12, 6, 8
2017/5/16, 68, 50, 51, 15, 8, 9
2017/5/17, 103, 58, 61, 12, 10, 12
2017/5/18, 112, 64, 119, 11, 10, 9
2017/5/19, 112, 56, 71, 8, 8, 6
2017/5/20, 85, 53, 59, 10, 8, 6
2017/5/21, 93, 53, 44, 9, 9, 7
2017/5/22, 106, 52, 41, 7, 9, 6
2017/5/23, 114, 26, 32, 11, 5, 6
2017/5/24, 58, 41, 65, 13, 8, 6
2017/5/25, 89, 44, 62, 8, 5, 4
2017/5/26, 57, 45, 48, 14, 4, 4
2017/5/27, 63, 48, 62, 16, 8, 6
2017/5/28, 83, 59, 61, 16, 7, 6
2017/5/29, 98, 71, 30, 18, 6, 6
2017/5/30, 113, 61, 57, 11, 8, 7
2017/5/31, 111, 46, 39, 10, 9, 9
2017/6/1, 98, 45, 49, 12, 6, 7
2017/6/2, 68, 43, 34, 11, 6, 6
2017/6/3, 51, 38, 44, 10, 6, 7
2017/6/4, 75, 41, 56, 11, 8, 7
2017/6/5, 71, 35, 62, 11, 8, 8
2017/6/6, 67, 50, 46, 15, 8, 8
2017/6/7, 89, 29, 57, 13, 5, 7
2017/6/8, 74, 64, 114, 13, 7, 11
2017/6/9, 147, 53, 98, 13, 8, 8
2017/6/10, 100, 63, 44, 12, 7, 5
2017/6/11, 74, 53, 56, 15, 5, 6
2017/6/12, 75, 50, 46, 10, 6, 5
2017/6/13, 73, 56, 60, 10, 7, 6
2017/6/14, 89, 54, 81, 10, 6, 8
2017/6/15, 103, 63, 82, 13, 10, 9
2017/6/16, 111, 73, 90, 14, 10, 9
2017/6/17, 137, 67, 95, 7, 8, 9
2017/6/18, 140, 43, 50, 3, 7, 6
2017/6/19, 79, 47, 43, 3, 7, 6
2017/6/20, 91, 38, 38, 9, 9, 5
2017/6/21, 86, 62, 41, 14, 9, 7
2017/6/22, 129, 50, 48, 9, 7, 7
2017/6/23, 109, 53, 43, 16, 6, 8
2017/6/24, 99, 31, 47, 15, 9, 8
2017/6/25, 59, 31, 58, 10, 6, 7
2017/6/26, 64, 34, 45, 10, 6, 7
2017/6/27, 74, 57, 56, 11, 7, 7
2017/6/28, 81, 46, 55, 6, 4, 7
2017/6/29, 85, 41, 33, 5, 7, 7
2017/6/30, 93, 40, 49, 4, 5, 7
2017/7/1, 94, 31, 45, 3, 8, 6
2017/1/3, 147, 68, 25, 23, 42, 19
2017/1/4, 137, 86, 27, 26, 44, 22
2017/1/5, 161, 52, 29, 22, 47, 14
2017/1/6, 107, 98, 24, 29, 55, 23
2017/1/7, 176, 101, 22, 29, 55, 23
2017/1/8, 183, 90, 20, 30, 44, 21
2017/1/9, 181, 49, 29, 15, 22, 9
2017/1/10, 103, 50, 27, 16, 21, 12
2017/1/11, 87, 76, 26, 25, 53, 20
2017/1/12, 141, 51, 29, 19, 32, 15
2017/1/13, 106, 54, 29, 13, 23, 11
2017/1/14, 77, 57, 26, 10, 23, 11
2017/1/15, 70, 50, 27, 14, 31, 14
2017/1/16, 90, 54, 29, 18, 40, 16
2017/1/17, 101, 101, 20, 28, 53, 26
2017/1/18, 182, 94, 27, 21, 36, 21
2017/1/19, 173, 85, 24, 22, 38, 15
2017/1/20, 164, 48, 27, 11, 22, 10
2017/1/21, 86, 68, 26, 18, 33, 14
2017/1/22, 125, 74, 27, 11, 22, 11
2017/1/23, 116, 60, 28, 15, 25, 11
2017/1/24, 123, 73, 30, 23, 36, 16
2017/1/25, 129, 96, 30, 27, 56, 22
2017/1/26, 171, 88, 32, 22, 39, 17
2017/1/27, 151, 72, 31, 11, 29, 9
2017/1/28, 96, 221, 22, 30, 74, 19
2017/1/29, 306, 69, 28, 14, 37, 14
2017/1/30, 150, 30, 31, 7, 15, 10
2017/1/31, 65, 71, 29, 21, 51, 20
2017/2/1, 136, 46, 30, 14, 22, 15
2017/2/2, 85, 80, 32, 26, 50, 22
2017/2/3, 155, 115, 34, 32, 61, 25
2017/2/4, 206, 101, 38, 29, 43, 23
2017/2/5, 192, 65, 40, 15, 22, 12
2017/2/6, 146, 26, 33, 9, 12, 6
2017/2/7, 55, 26, 33, 9, 22, 5
2017/2/8, 57, 47, 32, 13, 21, 9
2017/2/9, 90, 53, 31, 8, 12, 8
2017/2/10, 67, 47, 30, 11, 16, 8
2017/2/11, 89, 54, 32, 14, 24, 11
2017/2/12, 104, 90, 40, 24, 43, 18
2017/2/13, 171, 90, 43, 26, 39, 19
2017/2/14, 171, 65, 39, 18, 27, 13
2017/2/15, 132, 88, 37, 22, 31, 18
2017/2/16, 168, 49, 40, 13, 20, 10
2017/2/17, 107, 51, 36, 11, 16, 11
2017/2/18, 69, 81, 36, 25, 43, 19
2017/2/19, 160, 59, 33, 18, 19, 16
2017/2/20, 120, 41, 38, 7, 11, 10
2017/2/21, 68, 45, 37, 20, 27, 12
2017/2/22, 87, 48, 38, 25, 33, 12
2017/2/23, 115, 37, 37, 13, 16, 8
2017/2/24, 61, 67, 40, 23, 39, 17
2017/2/25, 132, 77, 35, 26, 40, 20
2017/2/26, 164, 77, 33, 27, 47, 21
2017/2/27, 162, 66, 39, 19, 40, 17
2017/2/28, 143, 57, 36, 17, 23, 13
2017/3/1, 122, 52, 33, 14, 23, 10
2017/3/2, 107, 42, 36, 10, 17, 6
2017/3/3, 68, 96, 38, 23, 29, 15
2017/3/4, 162, 96, 43, 20, 34, 16
2017/3/5, 173, 72, 35, 15, 14, 11
2017/3/6, 143, 49, 35, 12, 15, 8
2017/3/7, 90, 49, 34, 13, 16, 9
2017/3/8, 84, 85, 36, 21, 30, 13
2017/3/9, 165, 83, 38, 23, 26, 16
2017/3/10, 142, 83, 34, 26, 36, 17
2017/3/11, 152, 92, 45, 20, 30, 16
2017/3/12, 174, 63, 41, 13, 11, 9
2017/3/13, 120, 56, 42, 11, 11, 6
2017/3/14, 104, 60, 43, 11, 11, 6
2017/3/15, 118, 82, 49, 21, 22, 13
2017/3/16, 155, 99, 51, 25, 35, 17
2017/3/17, 178, 97, 55, 25, 33, 17
2017/3/18, 179, 132, 60, 26, 28, 20
2017/3/19, 219, 144, 60, 29, 37, 22
2017/3/20, 230, 109, 45, 25, 25, 20
2017/3/21, 181, 47, 45, 11, 8, 11
2017/3/22, 78, 98, 45, 24, 32, 19
2017/3/23, 168, 58, 39, 16, 11, 10
2017/3/24, 109, 73, 45, 21, 27, 11
2017/3/25, 140, 87, 47, 20, 28, 13
2017/3/26, 159, 99, 44, 22, 24, 15
2017/3/27, 178, 103, 46, 26, 28, 18
2017/3/28, 186, 102, 49, 24, 29, 16
2017/3/29, 187, 70, 44, 13, 20, 10
2017/3/30, 159, 87, 44, 21, 18, 15
2017/3/31, 171, 57, 51, 13, 10, 8
2017/4/1, 120, 72, 47, 21, 16, 14
2016/10/2, 128, 67, 24, 22, 9, 23
2016/10/3, 147, 56, 40, 13, 8, 23
2016/10/4, 114, 43, 34, 15, 10, 22
2016/10/5, 77, 56, 27, 15, 9, 26
2016/10/6, 101, 42, 29, 13, 7, 18
2016/10/7, 77, 39, 21, 16, 8, 26
2016/10/8, 75, 31, 24, 11, 6, 24
2016/10/9, 61, 40, 27, 15, 7, 27
2016/10/10, 77, 40, 37, 10, 7, 32
2016/10/11, 84, 38, 36, 14, 9, 24
2016/10/12, 75, 74, 35, 16, 10, 12
2016/10/13, 86, 65, 26, 21, 8, 17
2016/10/14, 110, 86, 51, 18, 9, 15
2016/10/15, 149, 98, 58, 18, 8, 17
2016/10/16, 175, 103, 17, 26, 9, 22
2016/10/17, 182, 60, 30, 20, 10, 17
2016/10/18, 92, 61, 37, 21, 13, 15
2016/10/19, 95, 79, 38, 23, 12, 19
2016/10/20, 127, 53, 35, 16, 11, 11
2016/10/21, 76, 70, 18, 27, 15, 18
2016/10/22, 134, 56, 32, 15, 7, 17
2016/10/23, 107, 42, 29, 16, 16, 16
2016/10/24, 81, 60, 30, 22, 14, 19
2016/10/25, 112, 55, 34, 17, 9, 19
2016/10/26, 93, 57, 30, 17, 8, 16
2016/10/27, 81, 64, 33, 22, 14, 19
2016/10/28, 110, 60, 31, 14, 9, 17
2016/10/29, 90, 47, 27, 17, 11, 16
2016/10/30, 83, 64, 31, 19, 22, 19
2016/10/31, 111, 38, 25, 9, 9, 12
2016/11/1, 55, 51, 24, 15, 21, 16
2016/11/2, 94, 80, 27, 24, 40, 22
2016/11/3, 139, 100, 28, 25, 34, 25
2016/11/4, 170, 117, 38, 28, 31, 26
2016/11/5, 186, 101, 38, 19, 23, 22
2016/11/6, 158, 60, 27, 16, 25, 17
2016/11/7, 112, 86, 24, 22, 25, 22
2016/11/8, 162, 57, 30, 10, 11, 11
2016/11/9, 113, 55, 27, 16, 24, 10
2016/11/10, 101, 73, 32, 13, 21, 11
2016/11/11, 113, 70, 28, 17, 23, 11
2016/11/12, 115, 65, 24, 22, 21, 14
2016/11/13, 115, 76, 27, 24, 34, 16
2016/11/14, 149, 85, 31, 15, 16, 12
2016/11/15, 118, 70, 28, 15, 17, 11
2016/11/16, 94, 69, 14, 23, 40, 23
2016/11/17, 134, 89, 11, 25, 39, 25
2016/11/18, 161, 106, 28, 28, 31, 25
2016/11/19, 171, 89, 17, 24, 24, 26
2016/11/20, 139, 63, 26, 10, 12, 16
2016/11/21, 76, 63, 27, 8, 9, 13
2016/11/22, 58, 53, 25, 9, 15, 12
2016/11/23, 58, 47, 24, 14, 21, 11
2016/11/24, 80, 80, 21, 23, 42, 19
2016/11/25, 139, 95, 23, 25, 49, 22
2016/11/26, 161, 98, 15, 28, 37, 24
2016/11/27, 171, 75, 18, 18, 24, 15
2016/11/28, 116, 65, 26, 17, 30, 16
2016/11/29, 103, 79, 22, 24, 42, 19
2016/11/30, 148, 78, 12, 27, 37, 20
2016/12/1, 151, 55, 24, 19, 24, 12
2016/12/2, 110, 95, 17, 26, 42, 23
2016/12/3, 161, 92, 24, 28, 45, 23
2016/12/4, 182, 97, 25, 31, 31, 24
2016/12/5, 181, 51, 19, 16, 20, 12
2016/12/6, 112, 60, 24, 18, 30, 14
2016/12/7, 110, 65, 21, 19, 28, 14
2016/12/8, 124, 77, 13, 25, 41, 19
2016/12/9, 160, 43, 24, 13, 20, 11
2016/12/10, 94, 76, 26, 22, 36, 23
2016/12/11, 153, 72, 28, 24, 48, 20
2016/12/12, 156, 78, 12, 29, 42, 23
2016/12/13, 162, 39, 28, 9, 14, 7
2016/12/14, 79, 36, 28, 7, 14, 6
2016/12/15, 70, 50, 25, 14, 26, 9
2016/12/16, 101, 72, 27, 25, 44, 15
2016/12/17, 144, 76, 17, 25, 54, 14
2016/12/18, 148, 126, 6, 31, 55, 37
2016/12/19, 203, 141, 12, 30, 49, 38
2016/12/20, 221, 110, 26, 26, 42, 27
2016/12/21, 190, 84, 16, 24, 51, 20
2016/12/22, 179, 84, 13, 20, 24, 18
2016/12/23, 163, 54, 21, 12, 18, 12
2016/12/24, 96, 73, 30, 20, 34, 16
2016/12/25, 140, 81, 22, 26, 51, 21
2016/12/26, 173, 64, 19, 16, 26, 15
2016/12/27, 126, 43, 27, 9, 14, 10
2016/12/28, 65, 64, 24, 18, 36, 13
2016/12/29, 118, 70, 23, 16, 26, 14
2016/12/30, 96, 87, 18, 25, 53, 21
2016/12/31, 154, 112, 14, 29, 55, 26
2017/1/1, 190, , , , , 
2016/7/2, 100, 65, 69, 12, 5, 21
2016/7/3, 133, 71, 67, 12, 5, 23
2016/7/4, 153, 54, 48, 13, 4, 20
2016/7/5, 112, 29, 38, 11, 3, 12
2016/7/6, 50, 33, 45, 10, 5, 11
2016/7/7, 63, 48, 50, 11, 9, 11
2016/7/8, 81, 45, 50, 9, 8, 10
2016/7/9, 79, 50, 39, 7, 4, 8
2016/7/10, 89, 61, 52, 7, 5, 10
2016/7/11, 125, 47, 41, 6, 5, 10
2016/7/12, 82, 51, 46, 9, 7, 10
2016/7/13, 95, 42, 39, 10, 5, 12
2016/7/14, 84, 26, 47, 10, 5, 10
2016/7/15, 56, 35, 45, 14, 6, 11
2016/7/16, 68, 20, 31, 9, 3, 12
2016/7/17, 48, 38, 42, 10, 4, 14
2016/7/18, 68, 39, 62, 11, 3, 15
2016/7/19, 91, 46, 66, 12, 4, 13
2016/7/20, 106, 53, 44, 17, 4, 12
2016/7/21, 105, 46, 45, 10, 2, 9
2016/7/22, 89, 39, 40, 4, 3, 8
2016/7/23, 71, 24, 33, 4, 3, 9
2016/7/24, 47, 32, 34, 6, 3, 12
2016/7/25, 76, 46, 29, 7, 4, 13
2016/7/26, 104, 33, 35, 6, 5, 11
2016/7/27, 71, 27, 27, 7, 3, 15
2016/7/28, 70, 60, 62, 6, 8, 17
2016/7/29, 147, 46, 57, 7, 6, 16
2016/7/30, 120, 46, 51, 9, 6, 15
2016/7/31, 134, 37, 40, 8, 4, 15
2016/8/1, 89, 25, 46, 13, 7, 14
2016/8/2, 68, 30, 36, 10, 6, 12
2016/8/3, 70, 40, 50, 9, 5, 8
2016/8/4, 86, 47, 47, 9, 7, 10
2016/8/5, 92, 59, 56, 13, 4, 11
2016/8/6, 115, 52, 45, 8, 4, 10
2016/8/7, 108, 41, 23, 11, 3, 12
2016/8/8, 84, 31, 44, 9, 4, 10
2016/8/9, 62, 45, 50, 9, 7, 11
2016/8/10, 87, 43, 36, 7, 4, 12
2016/8/11, 96, 37, 26, 6, 6, 12
2016/8/12, 87, 39, 27, 6, 3, 12
2016/8/13, 96, 25, 37, 8, 5, 13
2016/8/14, 71, 27, 52, 10, 6, 14
2016/8/15, 64, 31, 39, 11, 5, 11
2016/8/16, 53, 45, 43, 16, 7, 13
2016/8/17, 76, 52, 84, 13, 7, 14
2016/8/18, 94, 51, 34, 13, 7, 15
2016/8/19, 104, 28, 27, 12, 5, 14
2016/8/20, 70, 22, 24, 12, 5, 13
2016/8/21, 58, 21, 38, 8, 4, 12
2016/8/22, 54, 29, 50, 11, 6, 11
2016/8/23, 55, 35, 63, 14, 6, 12
2016/8/24, 65, 56, 44, 14, 7, 16
2016/8/25, 97, 36, 32, 8, 6, 14
2016/8/26, 71, 21, 35, 11, 7, 12
2016/8/27, 42, 37, 44, 13, 8, 14
2016/8/28, 64, 39, 41, 12, 7, 15
2016/8/29, 69, 33, 43, 8, 5, 12
2016/8/30, 59, 36, 38, 6, 7, 12
2016/8/31, 53, 11, 20, 7, 4, 11
2016/9/1, 26, 30, 31, 11, 8, 14
2016/9/2, 56, 45, 64, 16, 11, 15
2016/9/3, 84, 47, 41, 15, 6, 15
2016/9/4, 76, 59, 51, 12, 7, 16
2016/9/5, 75, 65, 54, 12, 11, 17
2016/9/6, 115, 69, 60, 10, 8, 16
2016/9/7, 124, 64, 52, 10, 7, 16
2016/9/8, 140, 47, 39, 14, 7, 16
2016/9/9, 106, 64, 69, 13, 8, 17
2016/9/10, 120, 55, 41, 16, 7, 17
2016/9/11, 102, 43, 59, 13, 8, 17
2016/9/12, 87, 63, 46, 13, 7, 17
2016/9/13, 82, 47, 43, 13, 10, 18
2016/9/14, 84, 65, 55, 13, 8, 17
2016/9/15, 132, 62, 47, 8, 7, 18
2016/9/16, 140, 62, 51, 7, 7, 17
2016/9/17, 153, 32, 36, 9, 6, 14
2016/9/18, 60, 23, 36, 9, 6, 13
2016/9/19, 42, 22, 39, 11, 6, 14
2016/9/20, 37, 51, 39, 15, 7, 15
2016/9/21, 74, 72, 48, 18, 8, 19
2016/9/22, 123, 73, 70, 19, 11, 17
2016/9/23, 141, 60, 53, 15, 7, 14
2016/9/24, 131, 55, 61, 8, 6, 14
2016/9/25, 114, 52, 42, 10, 7, 14
2016/9/26, 114, 69, 44, 17, 11, 15
2016/9/27, 133, 57, 22, 14, 7, 19
2016/9/28, 113, 14, 29, 7, 4, 11
2016/9/29, 38, 36, 36, 14, 11, 14
2016/9/30, 72, 67, 43, 22, 11, 19
2016/10/1, 105, 68, 50, 16, 8, 22
2016/4/2, 154, 73, 53, 10, 12, 16
2016/4/3, 141, 52, 44, 15, 14, 17
2016/4/4, 96, 69, 49, 17, 17, 19
2016/4/5, 126, 89, 67, 20, 18, 19
2016/4/6, 160, 108, 76, 22, 21, 23
2016/4/7, 176, 96, 72, 22, 19, 22
2016/4/8, 158, 87, 56, 18, 18, 19
2016/4/9, 116, 121, 53, 14, 13, 18
2016/4/10, 135, 61, 47, 8, 12, 14
2016/4/11, 77, 62, 54, 10, 17, 16
2016/4/12, 98, 60, 50, 10, 13, 20
2016/4/13, 108, 50, 50, 11, 12, 18
2016/4/14, 118, 63, 57, 15, 12, 22
2016/4/15, 138, 65, 72, 19, 15, 21
2016/4/16, 132, 46, 73, 11, 12, 18
2016/4/17, 87, 49, 54, 11, 9, 18
2016/4/18, 89, 74, 43, 18, 13, 21
2016/4/19, 112, 53, 51, 14, 13, 20
2016/4/20, 112, 50, 67, 13, 16, 13
2016/4/21, 89, 37, 64, 14, 12, 14
2016/4/22, 91, 68, 69, 15, 11, 15
2016/4/23, 122, 106, 53, 21, 14, 18
2016/4/24, 143, 89, 60, 17, 15, 15
2016/4/25, 116, 106, 57, 15, 16, 13
2016/4/26, 130, 175, 105, 24, 19, 20
2016/4/27, 191, 129, 88, 25, 22, 20
2016/4/28, 178, 70, 59, 14, 13, 13
2016/4/29, 101, 57, 69, 13, 12, 13
2016/4/30, 97, 73, 78, 12, 12, 14
2016/5/1, 138, 77, 100, 14, 11, 13
2016/5/2, 151, 53, 71, 13, 12, 16
2016/5/3, 115, 12, 48, 9, 8, 24
2016/5/4, 82, 38, 46, 12, 9, 14
2016/5/5, 64, 75, 41, 23, 14, 17
2016/5/6, 110, 114, 49, 14, 11, 9
2016/5/7, 110, 61, 54, 15, 12, 9
2016/5/8, 86, 57, 75, 16, 14, 10
2016/5/9, 100, 72, 59, 23, 17, 12
2016/5/10, 134, 78, 72, 21, 18, 14
2016/5/11, 156, 77, 89, 16, 13, 12
2016/5/12, 157, 52, 91, 8, 11, 10
2016/5/13, 97, 39, 49, 12, 13, 11
2016/5/14, 75, 66, 64, 16, 14, 12
2016/5/15, 131, 27, 56, 13, 12, 12
2016/5/16, 72, 47, 59, 16, 13, 14
2016/5/17, 96, 71, 90, 18, 15, 18
2016/5/18, 150, 72, 98, 22, 15, 14
2016/5/19, 141, 67, 91, 23, 16, 16
2016/5/20, 133, 66, 99, 22, 15, 13
2016/5/21, 135, 59, 87, 22, 15, 14
2016/5/22, 129, 66, 101, 18, 16, 15
2016/5/23, 163, 87, 86, 22, 14, 17
2016/5/24, 168, 63, 100, 12, 14, 13
2016/5/25, 115, 77, 90, 14, 10, 15
2016/5/26, 159, 78, 82, 18, 14, 17
2016/5/27, 159, 73, 100, 21, 16, 17
2016/5/28, 158, 79, 105, 19, 18, 17
2016/5/29, 152, 95, 101, 20, 16, 17
2016/5/30, 166, 69, 94, 19, 15, 16
2016/5/31, 123, 50, 61, 14, 14, 14
2016/6/1, 92, 45, 61, 16, 15, 14
2016/6/2, 94, 52, 86, 18, 16, 14
2016/6/3, 96, 62, 80, 14, 14, 13
2016/6/4, 127, 61, 59, 12, 13, 13
2016/6/5, 120, 66, 73, 17, 14, 16
2016/6/6, 134, 63, 80, 14, 15, 17
2016/6/7, 124, 76, 58, 11, 14, 17
2016/6/8, 142, 64, 63, 10, 14, 16
2016/6/9, 141, 75, 70, 8, 13, 19
2016/6/10, 155, 69, 45, 8, 13, 18
2016/6/11, 136, 41, 39, 8, 12, 18
2016/6/12, 94, 23, 42, 10, 12, 18
2016/6/13, 63, 61, 75, 16, 16, 21
2016/6/14, 105, 57, 47, 19, 16, 21
2016/6/15, 117, 24, 41, 10, 13, 19
2016/6/16, 63, 41, 78, 11, 18, 18
2016/6/17, 129, 68, 86, 9, 12, 17
2016/6/18, 158, 77, 99, 7, 10, 17
2016/6/19, 162, 62, 56, 8, 12, 15
2016/6/20, 127, 54, 60, 10, 15, 16
2016/6/21, 135, 63, 53, 13, 12, 17
2016/6/22, 156, 45, 66, 8, 11, 15
2016/6/23, 98, 62, 44, 12, 12, 15
2016/6/24, 118, 21, 49, 10, 12, 19
2016/6/25, 76, 32, 45, 12, 11, 12
2016/6/26, 69, 42, 68, 13, 14, 14
2016/6/27, 94, 81, 70, 14, 13, 16
2016/6/28, 164, 77, 65, 7, 11, 13
2016/6/29, 181, 62, 59, 7, 5, 12
2016/6/30, 145, 45, 59, 5, 4, 12
2016/7/1, 94, 47, 49, 10, 3, 17
2016/1/5, 108, 93, 28, 18, 46, 25
2016/1/6, 143, 68, 27, 17, 51, 22
2016/1/7, 131, 70, 29, 17, 44, 20
2016/1/8, 126, 68, 26, 19, 42, 26
2016/1/9, 139, 107, 29, 21, 63, 29
2016/1/10, 180, 70, 30, 17, 37, 25
2016/1/11, 133, 51, 33, 12, 32, 17
2016/1/12, 97, 51, 32, 13, 35, 18
2016/1/13, 105, 60, 34, 15, 44, 20
2016/1/14, 115, 99, 35, 21, 56, 29
2016/1/15, 169, 89, 23, 23, 65, 27
2016/1/16, 166, 66, 31, 17, 70, 22
2016/1/17, 146, 79, 30, 19, 44, 24
2016/1/18, 161, 44, 33, 10, 28, 19
2016/1/19, 89, 55, 32, 10, 30, 20
2016/1/20, 103, 43, 37, 9, 27, 17
2016/1/21, 88, 43, 39, 11, 29, 15
2016/1/22, 102, 49, 38, 14, 39, 15
2016/1/23, 108, 64, 28, 11, 33, 16
2016/1/24, 89, 58, 32, 9, 26, 16
2016/1/25, 85, 136, 33, 23, 62, 25
2016/1/26, 169, 120, 26, 26, 69, 26
2016/1/27, 174, 145, 34, 25, 60, 33
2016/1/28, 207, 130, 32, 30, 67, 28
2016/1/29, 204, 58, 38, 14, 30, 12
2016/1/30, 120, 51, 37, 11, 24, 10
2016/1/31, 100, 51, 35, 11, 32, 11
2016/2/1, 96, 53, 36, 15, 38, 13
2016/2/2, 109, 100, 36, 24, 56, 20
2016/2/3, 180, 111, 45, 29, 68, 25
2016/2/4, 190, 83, 39, 24, 41, 20
2016/2/5, 146, 74, 38, 18, 40, 21
2016/2/6, 133, 74, 37, 19, 42, 17
2016/2/7, 137, 76, 41, 14, 59, 19
2016/2/8, 155, 94, 36, 16, 49, 17
2016/2/9, 174, 82, 40, 18, 45, 23
2016/2/10, 154, 83, 43, 23, 59, 21
2016/2/11, 162, 81, 19, 32, 60, 25
2016/2/12, 161, 73, 16, 28, 45, 30
2016/2/13, 164, 39, 33, 9, 24, 16
2016/2/14, 113, 38, 39, 6, 18, 11
2016/2/15, 72, 67, 37, 18, 44, 19
2016/2/16, 125, 69, 36, 23, 47, 27
2016/2/17, 152, 63, 41, 18, 47, 23
2016/2/18, 121, 77, 41, 17, 33, 20
2016/2/19, 143, 79, 40, 21, 45, 22
2016/2/20, 124, 48, 38, 11, 28, 14
2016/2/21, 81, 62, 40, 12, 32, 16
2016/2/22, 98, 65, 31, 15, 33, 18
2016/2/23, 129, 41, 40, 8, 24, 15
2016/2/24, 102, 58, 40, 12, 38, 18
2016/2/25, 110, 65, 40, 18, 43, 35
2016/2/26, 139, 65, 45, 17, 44, 19
2016/2/27, 139, 73, 43, 18, 39, 21
2016/2/28, 152, 54, 44, 11, 26, 15
2016/2/29, 121, 52, 42, 10, 23, 15
2016/3/1, 105, 59, 41, 14, 27, 18
2016/3/2, 127, 95, 48, 22, 29, 20
2016/3/3, 180, 102, 45, 29, 49, 23
2016/3/4, 188, 103, 50, 32, 46, 21
2016/3/5, 190, 155, 31, 19, 26, 15
2016/3/6, 137, 477, 42, 15, 34, 15
2016/3/7, 187, 158, 36, 20, 41, 18
2016/3/8, 168, 55, 38, 6, 15, 14
2016/3/9, 71, 44, 38, 8, 20, 15
2016/3/10, 66, 46, 40, 10, 24, 15
2016/3/11, 81, 57, 46, 14, 35, 17
2016/3/12, 113, 62, 54, 13, 30, 18
2016/3/13, 122, 105, 36, 24, 37, 24
2016/3/14, 180, 72, 49, 20, 42, 22
2016/3/15, 146, 79, 49, 21, 36, 24
2016/3/16, 157, 67, 48, 17, 34, 16
2016/3/17, 137, 76, 46, 21, 37, 16
2016/3/18, 155, 69, 40, 22, 32, 18
2016/3/19, 150, 44, 46, 13, 17, 18
2016/3/20, 101, 41, 50, 10, 17, 12
2016/3/21, 101, 82, 73, 20, 30, 19
2016/3/22, 164, 73, 50, 16, 22, 17
2016/3/23, 137, 50, 41, 6, 11, 11
2016/3/24, 77, 62, 53, 10, 19, 12
2016/3/25, 104, 62, 50, 13, 18, 13
2016/3/26, 129, 88, 70, 21, 35, 17
2016/3/27, 169, 102, 61, 26, 35, 19
2016/3/28, 179, 93, 75, 18, 25, 17
2016/3/29, 175, 96, 73, 14, 25, 15
2016/3/30, 173, 98, 55, 22, 28, 20
2016/3/31, 169, 81, 65, 20, 23, 19
2016/4/1, 159, 94, 75, 21, 18, 20
2015/10/2, 72, 49, 42, 11, 9, 15
2015/10/3, 80, 39, 32, 12, 10, 13
2015/10/4, 75, 49, 43, 16, 11, 17
2015/10/5, 100, 47, 41, 11, 8, 16
2015/10/6, 95, 47, 53, 8, 6, 16
2015/10/7, 87, 53, 64, 11, 7, 16
2015/10/8, 120, 36, 43, 12, 10, 14
2015/10/9, 89, 32, 46, 13, 14, 15
2015/10/10, 68, 35, 35, 12, 9, 15
2015/10/11, 75, 42, 21, 12, 9, 16
2015/10/12, 93, 39, 43, 15, 16, 17
2015/10/13, 88, 60, 49, 22, 14, 20
2015/10/14, 129, 78, 49, 24, 13, 22
2015/10/15, 152, 82, 70, 26, 11, 25
2015/10/16, 150, 91, 75, 24, 16, 22
2015/10/17, 170, 101, 107, 18, 11, 23
2015/10/18, 182, 50, 45, 14, 9, 16
2015/10/19, 108, 78, 25, 25, 15, 20
2015/10/20, 133, 61, 48, 19, 12, 17
2015/10/21, 135, 55, 34, 14, 15, 18
2015/10/22, 138, 49, 40, 16, 14, 17
2015/10/23, 116, 66, 7, 22, 13, 20
2015/10/24, 151, 37, 45, 11, 9, 16
2015/10/25, 91, 68, 54, 17, 18, 17
2015/10/26, 142, 69, 25, 24, 14, 20
2015/10/27, 151, 50, 34, 15, 9, 14
2015/10/28, 97, 56, 33, 17, 13, 17
2015/10/29, 105, 53, 32, 15, 11, 16
2015/10/30, 100, 58, 29, 16, 13, 16
2015/10/31, 105, 72, 31, 19, 25, 19
2015/11/1, 135, 88, 36, 22, 41, 23
2015/11/2, 148, 107, 43, 26, 40, 30
2015/11/3, 176, 98, 57, 23, 31, 25
2015/11/4, 176, 78, 60, 22, 24, 21
2015/11/5, 158, 73, 25, 17, 19, 23
2015/11/6, 155, 69, 28, 12, 26, 17
2015/11/7, 163, 43, 26, 15, 27, 18
2015/11/8, 127, 59, 20, 17, 21, 23
2015/11/9, 156, 276, 55, 25, 15, 27
2015/11/10, 414, 106, 47, 16, 21, 20
2015/11/11, 210, 111, 37, 24, 35, 27
2015/11/12, 199, 125, 32, 27, 48, 34
