date, pm25, pm10, o3, no2, so2, co
2016/5/31, 150, 56, 60, 17, 13, 30
2016/6/1, 94, 49, 99, 21, 16, 6
2016/6/2, 105, 66, 103, 19, 21, 7
2016/6/3, 119, 72, 105, 21, 24, 10
2016/6/4, 149, 69, 112, 16, 42, 10
2016/6/5, 140, 54, 91, 17, 25, 10
2016/6/6, 96, 48, 82, 15, 26, 14
2016/6/7, 92, 58, 83, 13, 17, 13
2016/6/8, 84, 80, 114, 30, 36, 18
2016/6/9, 161, 136, 142, 14, 21, 11
2016/6/10, 179, 54, 96, 12, 17, 7
2016/6/11, 135, 33, 68, 13, 10, 6
2016/6/12, 76, 54, 89, 22, 18, 7
2016/6/13, 112, 59, 98, 25, 24, 8
2016/6/14, 136, 60, 68, 27, 22, 21
2016/6/15, 129, 30, 81, 14, 8, 23
2016/6/16, 80, 53, 107, 23, 25, 10
2016/6/17, 100, 85, 78, 31, 21, 12
2016/6/18, 171, 70, 122, 21, 16, 10
2016/6/19, 134, 54, 107, 19, 20, 8
2016/6/20, 123, 75, 133, 17, 19, 10
2016/6/21, 152, 62, 99, 14, 15, 8
2016/6/22, 143, 45, 70, 12, 7, 15
2016/6/23, 116, 50, 88, 15, 14, 15
2016/6/24, 100, 39, 63, 13, 19, 5
2016/6/25, 61, 41, 75, 17, 16, 5
2016/6/26, 77, 58, 119, 23, 26, 11
2016/6/27, 107, 99, 150, 20, 34, 13
2016/6/28, 190, 58, 113, 13, 15, 9
2016/6/29, 124, 50, 92, 10, 9, 8
2016/6/30, 117, 65, 102, 14, 8, 11
2016/7/1, 171, 34, 84, 16, 8, 8
2016/1/5, 201, 88, 27, 25, 58, 15
2016/1/6, 177, 85, 33, 21, 63, 17
2016/1/7, 177, 86, 33, 28, 60, 16
2016/1/8, 172, 86, 34, 26, 64, 16
2016/1/9, 168, 130, 30, 34, 83, 25
2016/1/10, 244, 64, 36, 20, 54, 14
2016/1/11, 135, 75, 36, 22, 56, 15
2016/1/12, 139, 86, 34, 28, 66, 17
2016/1/13, 157, 91, 36, 28, 61, 20
2016/1/14, 181, 109, 34, 29, 65, 19
2016/1/15, 202, 105, 37, 27, 74, 16
2016/1/16, 230, 82, 36, 16, 51, 10
2016/1/17, 160, 55, 40, 11, 57, 9
2016/1/18, 112, 73, 38, 17, 62, 12
2016/1/19, 134, 56, 38, 16, 56, 10
2016/1/20, 123, 115, 35, 25, 74, 18
2016/1/21, 234, 104, 36, 25, 86, 17
2016/1/22, 199, 54, 39, 12, 59, 6
2016/1/23, 103, 52, 38, 10, 58, 7
2016/1/24, 108, 105, 36, 27, 66, 14
2016/1/25, 174, 141, 32, 31, 73, 19
2016/1/26, 218, 101, 36, 28, 62, 15
2016/1/27, 188, 129, 35, 33, 66, 23
2016/1/28, 221, 105, 36, 23, 59, 17
2016/1/29, 183, 56, 36, 14, 49, 8
2016/1/30, 114, 62, 38, 17, 59, 12
2016/1/31, 134, 87, 38, 25, 68, 17
2016/2/1, 208, 100, 36, 29, 65, 20
2016/2/2, 211, 106, 35, 33, 77, 22
2016/2/3, 200, 132, 35, 39, 82, 26
2016/2/4, 250, 85, 41, 27, 59, 17
2016/2/5, 173, 90, 40, 25, 60, 18
2016/2/6, 182, 54, 40, 16, 51, 11
2016/2/7, 116, 103, 39, 29, 67, 23
2016/2/8, 210, 317, 38, 27, 77, 28
2016/2/9, 354, 66, 42, 17, 53, 16
2016/2/10, 149, 62, 42, 16, 57, 10
2016/2/11, 120, 67, 38, 23, 56, 14
2016/2/12, 156, 84, 38, 20, 48, 17
2016/2/13, 178, 106, 41, 8, 48, 8
2016/2/14, 75, 65, 44, 11, 49, 10
2016/2/15, 90, 75, 40, 22, 60, 15
2016/2/16, 162, 64, 42, 17, 58, 11
2016/2/17, 110, 77, 34, 29, 59, 18
2016/2/18, 153, 73, 41, 23, 58, 15
2016/2/19, 151, 66, 42, 20, 49, 11
2016/2/20, 139, 69, 42, 23, 43, 10
2016/2/21, 121, 46, 38, 14, 43, 8
2016/2/22, 96, 76, 42, 21, 55, 11
2016/2/23, 147, 54, 42, 14, 49, 9
2016/2/24, 120, 81, 39, 26, 53, 15
2016/2/25, 152, 66, 41, 21, 56, 9
2016/2/26, 131, 71, 39, 26, 46, 12
2016/2/27, 154, 61, 43, 20, 55, 12
2016/2/28, 143, 102, 42, 16, 45, 10
2016/2/29, 129, 41, 41, 10, 43, 5
2016/3/1, 66, 97, 37, 36, 64, 19
2016/3/2, 179, 161, 40, 50, 74, 27
2016/3/3, 294, 164, 43, 40, 63, 22
2016/3/4, 301, 185, 35, 43, 76, 21
2016/3/5, 304, 148, 39, 27, 52, 14
2016/3/6, 194, 129, 40, 27, 50, 16
2016/3/7, 171, 92, 40, 20, 43, 9
2016/3/8, 134, 45, 39, 11, 53, 6
2016/3/9, 70, 50, 38, 17, 61, 8
2016/3/10, 98, 53, 40, 18, 50, 9
2016/3/11, 110, 68, 39, 23, 48, 9
2016/3/12, 138, 87, 40, 29, 56, 11
2016/3/13, 161, 64, 45, 19, 43, 9
2016/3/14, 121, 100, 41, 36, 57, 16
2016/3/15, 186, 154, 40, 42, 69, 22
2016/3/16, 237, 138, 51, 38, 61, 18
2016/3/17, 238, 84, 51, 24, 47, 9
2016/3/18, 177, 110, 50, 30, 49, 10
2016/3/19, 199, 66, 49, 19, 48, 7
2016/3/20, 119, 92, 50, 32, 55, 13
2016/3/21, 174, 165, 41, 55, 61, 25
2016/3/22, 245, 151, 47, 12, 25, 6
2016/3/23, 111, 57, 42, 15, 34, 6
2016/3/24, 81, 63, 46, 18, 37, 8
2016/3/25, 119, 76, 49, 26, 39, 10
2016/3/26, 144, 84, 44, 27, 46, 12
2016/3/27, 146, 90, 48, 29, 60, 13
2016/3/28, 150, 120, 47, 38, 59, 15
2016/3/29, 181, 66, 43, 21, 42, 7
2016/3/30, 110, 76, 47, 26, 39, 15
2016/3/31, 125, 172, 111, 27, 49, 12
2016/4/1, 185, 100, 60, 24, 31, 12
2015/10/2, 82, 53, 41, 17, 25, 8
2015/10/3, 75, 56, 40, 19, 34, 6
2015/10/4, 86, 67, 63, 22, 30, 12
2015/10/5, 128, 114, 106, 21, 50, 14
2015/10/6, 189, 140, 121, 38, 46, 22
2015/10/7, 217, 93, 62, 18, 53, 12
2015/10/8, 176, 63, 33, 16, 14, 6
2015/10/9, 90, 67, 28, 21, 19, 8
2015/10/10, 121, 44, 29, 13, 14, 6
2015/10/11, 63, 33, 28, 13, 14, 7
2015/10/12, 58, 55, 39, 21, 23, 9
2015/10/13, 102, 66, 38, 29, 31, 11
2015/10/14, 130, 94, 59, 38, 47, 13
2015/10/15, 173, 119, 74, 31, 57, 17
2015/10/16, 216, 107, 92, 24, 41, 15
2015/10/17, 191, 117, 93, 24, 49, 17
2015/10/18, 204, 63, 35, 16, 16, 8
2015/10/19, 80, 95, 35, 32, 39, 17
2015/10/20, 158, 65, 35, 16, 16, 8
2015/10/21, 95, 40, 29, 15, 17, 10
2015/10/22, 97, 81, 20, 29, 36, 13
2015/10/23, 154, 97, 22, 35, 42, 21
2015/10/24, 194, 75, 31, 17, 22, 14
2015/10/25, 123, 92, 40, 27, 35, 16
2015/10/26, 165, 106, 25, 32, 38, 16
2015/10/27, 172, 75, 30, 19, 27, 9
2015/10/28, 120, 63, 31, 20, 28, 10
2015/10/29, 128, 69, 26, 19, 27, 11
2015/10/30, 127, 77, 25, 21, 38, 13
2015/10/31, 145, 74, 27, 25, 46, 11
2015/11/1, 136, 108, 23, 40, 58, 21
2015/11/2, 202, 156, 30, 48, 56, 35
2015/11/3, 272, 151, 53, 35, 50, 26
2015/11/4, 257, 105, 66, 30, 49, 14
2015/11/5, 227, 85, 31, 12, 29, 7
2015/11/6, 81, 65, 35, 11, 37, 7
2015/11/7, 97, 116, 33, 18, 46, 11
2015/11/8, 237, 127, 39, 19, 56, 12
2015/11/9, 251, 104, 37, 24, 55, 14
2015/11/10, 188, 133, 51, 33, 60, 19
2015/11/11, 246, 146, 30, 35, 71, 19
2015/11/12, 264, 200, 8, 39, 97, 22
2015/11/13, 329, 169, 13, 45, 74, 28
2015/11/14, 282, 124, 25, 43, 63, 29
2015/11/15, 217, 81, 29, 20, 47, 15
2015/11/16, 141, 60, 27, 15, 41, 10
2015/11/17, 104, 67, 28, 13, 39, 9
2015/11/18, 115, 51, 28, 13, 47, 7
2015/11/19, 98, 50, 25, 11, 39, 7
2015/11/20, 117, 59, 29, 13, 41, 8
2015/11/21, 131, 51, 32, 12, 41, 8
2015/11/22, 119, 68, 29, 12, 59, 7
2015/11/23, 90, 56, 32, 10, 57, 7
2015/11/24, 85, 40, 29, 11, 51, 7
2015/11/25, 85, 46, 32, 13, 66, 7
2015/11/26, 95, 47, 35, 14, 50, 8
2015/11/27, 99, 89, 22, 27, 61, 17
2015/11/28, 194, 98, 28, 27, 79, 15
2015/11/29, 185, 107, 25, 34, 91, 15
2015/11/30, 223, 171, 19, 40, 80, 23
2015/12/1, 302, 116, 15, 37, 75, 26
2015/12/2, 225, 58, 26, 21, 55, 16
2015/12/3, 138, 58, 28, 16, 62, 9
2015/12/4, 118, 81, 28, 26, 53, 11
2015/12/5, 151, 75, 30, 22, 55, 14
2015/12/6, 162, 106, 19, 25, 65, 18
2015/12/7, 196, 116, 23, 30, 89, 16
2015/12/8, 220, 182, 8, 42, 75, 34
2015/12/9, 298, 132, 11, 43, 70, 20
2015/12/10, 241, 73, 33, 22, 57, 11
2015/12/11, 151, 44, 28, 16, 64, 9
2015/12/12, 105, 86, 21, 28, 66, 14
2015/12/13, 186, 86, 28, 24, 65, 16
2015/12/14, 186, 111, 19, 32, 69, 20
2015/12/15, 206, 88, 29, 22, 64, 15
2015/12/16, 165, 58, 28, 16, 57, 8
2015/12/17, 96, 79, 21, 23, 64, 13
2015/12/18, 144, 92, 28, 24, 59, 18
2015/12/19, 191, 134, 16, 32, 67, 23
2015/12/20, 213, 97, 15, 40, 74, 25
2015/12/21, 189, 162, 17, 39, 77, 31
2015/12/22, 297, 163, 14, 35, 78, 22
2015/12/23, 303, 237, 25, 43, 80, 31
2015/12/24, 395, 87, 33, 26, 65, 16
2015/12/25, 180, 166, 20, 42, 75, 30
2015/12/26, 257, 64, 34, 11, 44, 10
2015/12/27, 94, 73, 25, 23, 72, 14
2015/12/28, 148, 105, 30, 34, 84, 21
2015/12/29, 212, 191, 18, 46, 97, 34
2015/12/30, 330, 115, 28, 29, 71, 20
2015/12/31, 227, , , , , 
2015/7/2, 68, 36, 46, 15, 15, 6
2015/7/3, 57, 30, 49, 13, 14, 7
2015/7/4, 67, 62, 61, 21, 27, 10
2015/7/5, 127, 48, 66, 17, 18, 10
2015/7/6, 97, 89, 78, 22, 30, 10
2015/7/7, 122, 69, 65, 23, 27, 10
2015/7/8, 111, 75, 69, 20, 21, 11
2015/7/9, 121, 76, 78, 20, 30, 11
2015/7/10, 120, 56, 51, 16, 22, 11
2015/7/11, 112, 61, 50, 11, 24, 12
2015/7/12, 142, 108, 96, 19, 20, 16
2015/7/13, 203, 70, 76, 13, 8, 8
2015/7/14, 97, 82, 103, 24, 21, 9
2015/7/15, 150, 61, 71, 16, 12, 10
2015/7/16, 102, 78, 60, 14, 16, 8
2015/7/17, 76, 50, 83, 15, 16, 7
2015/7/18, 79, 64, 78, 20, 24, 9
2015/7/19, 107, 55, 66, 10, 20, 8
2015/7/20, 92, 55, 44, 10, 30, 9
2015/7/21, 99, 55, 60, 9, 24, 9
2015/7/22, 125, 83, 79, 10, 30, 15
2015/7/23, 174, 55, 61, 10, 20, 12
2015/7/24, 132, 78, 67, 12, 14, 14
2015/7/25, 174, 70, 70, 9, 12, 11
2015/7/26, 166, 101, 105, 12, 11, 16
2015/7/27, 189, 79, 98, 18, 24, 16
2015/7/28, 164, 64, 87, 11, 19, 16
2015/7/29, 142, 66, 69, 15, 17, 15
2015/7/30, 150, 33, 53, 11, 6, 13
2015/7/31, 89, 46, 52, 19, 12, 14
2015/8/1, 98, 54, 91, 20, 17, 14
2015/8/2, 114, 84, 52, 11, 24, 14
2015/8/3, 101, 71, 52, 16, 25, 20
2015/8/4, 166, 87, 109, 19, 32, 23
2015/8/5, 162, 77, 97, 20, 34, 20
2015/8/6, 157, 61, 65, 12, 20, 10
2015/8/7, 120, 56, 49, 13, 18, 8
2015/8/8, 88, 44, 53, 15, 18, 9
2015/8/9, 97, 65, 86, 17, 18, 13
2015/8/10, 166, 56, 62, 20, 13, 11
2015/8/11, 110, 56, 74, 22, 19, 9
2015/8/12, 93, 61, 73, 22, 23, 9
2015/8/13, 106, 73, 95, 21, 23, 13
2015/8/14, 132, 131, 138, 16, 26, 18
2015/8/15, 211, 55, 78, 15, 22, 10
2015/8/16, 101, 108, 117, 16, 22, 17
2015/8/17, 205, 121, 123, 12, 18, 15
2015/8/18, 193, 118, 108, 12, 20, 13
2015/8/19, 197, 98, 80, 16, 14, 12
2015/8/20, 165, 66, 84, 23, 22, 12
2015/8/21, 138, 38, 50, 15, 10, 5
2015/8/22, 68, 52, 75, 21, 16, 8
2015/8/23, 98, 40, 59, 17, 13, 7
2015/8/24, 87, 35, 59, 18, 12, 6
2015/8/25, 68, 47, 41, 16, 12, 6
2015/8/26, 63, 40, 37, 15, 9, 6
2015/8/27, 56, 40, 44, 18, 14, 7
2015/8/28, 66, 43, 47, 18, 16, 7
2015/8/29, 74, 40, 35, 16, 13, 7
2015/8/30, 74, 40, 42, 18, 23, 7
2015/8/31, 70, 56, 39, 22, 26, 10
2015/9/1, 109, 47, 49, 17, 18, 8
2015/9/2, 88, 46, 55, 16, 17, 8
2015/9/3, 82, 39, 45, 17, 13, 7
2015/9/4, 77, 46, 50, 21, 17, 8
2015/9/5, 79, 50, 52, 19, 15, 8
2015/9/6, 68, 45, 57, 18, 20, 7
2015/9/7, 71, 64, 76, 27, 31, 10
2015/9/8, 106, 71, 109, 24, 28, 17
2015/9/9, 138, 44, 44, 16, 19, 8
2015/9/10, 84, 42, 36, 17, 20, 8
2015/9/11, 70, 51, 30, 20, 17, 8
2015/9/12, 95, 34, 28, 15, 14, 8
2015/9/13, 57, 63, 49, 27, 38, 12
2015/9/14, 113, 86, 105, 25, 28, 21
2015/9/15, 143, 75, 107, 25, 36, 11
2015/9/16, 147, 74, 73, 26, 30, 12
2015/9/17, 140, 90, 105, 23, 30, 18
2015/9/18, 170, 94, 62, 29, 29, 15
2015/9/19, 183, 56, 51, 22, 15, 9
2015/9/20, 111, 64, 66, 22, 26, 12
2015/9/21, 111, 63, 80, 22, 41, 14
2015/9/22, 125, 60, 72, 13, 26, 10
2015/9/23, 113, 42, 54, 14, 14, 13
2015/9/24, 102, 45, 37, 16, 20, 10
2015/9/25, 148, 65, 45, 27, 31, 13
2015/9/26, 136, 52, 41, 22, 21, 10
2015/9/27, 91, 56, 64, 26, 23, 14
2015/9/28, 108, 54, 32, 19, 17, 11
2015/9/29, 90, 71, 27, 24, 26, 12
2015/9/30, 126, 77, 40, 22, 30, 10
2015/10/1, 125, 48, 32, 15, 17, 10
2015/4/2, 142, 81, 37, 26, 23, 15
2015/4/3, 161, 56, 61, 16, 18, 10
2015/4/4, 139, 88, 59, 31, 26, 16
2015/4/5, 175, 111, 47, 29, 33, 15
2015/4/6, 180, 45, 43, 8, 11, 9
2015/4/7, 64, 45, 45, 17, 18, 8
2015/4/8, 87, 76, 47, 24, 39, 14
2015/4/9, 147, 92, 43, 28, 41, 16
2015/4/10, 177, 94, 61, 27, 28, 14
2015/4/11, 187, 91, 47, 28, 28, 14
2015/4/12, 191, 49, 38, 15, 11, 16
2015/4/13, 123, 56, 62, 17, 19, 12
2015/4/14, 118, 117, 60, 39, 37, 19
2015/4/15, 199, 118, 78, 31, 39, 19
2015/4/16, 197, 102, 47, 18, 16, 8
2015/4/17, 91, 103, 38, 39, 41, 14
2015/4/18, 163, 113, 51, 35, 45, 15
2015/4/19, 162, 84, 49, 18, 19, 9
2015/4/20, 126, 93, 45, 26, 29, 12
2015/4/21, 135, 99, 50, 35, 39, 17
2015/4/22, 177, 84, 53, 29, 30, 13
2015/4/23, 148, 112, 44, 19, 37, 9
2015/4/24, 112, 94, 47, 29, 30, 12
2015/4/25, 156, 161, 63, 40, 49, 17
2015/4/26, 188, 124, 104, 34, 62, 16
2015/4/27, 171, 99, 123, 19, 45, 13
2015/4/28, 166, 61, 63, 17, 30, 8
2015/4/29, 103, 83, 60, 28, 36, 9
2015/4/30, 143, 79, 85, 22, 37, 11
2015/5/1, 161, 77, 100, 19, 47, 8
2015/5/2, 155, 75, 39, 22, 35, 9
2015/5/3, 161, 92, 56, 14, 22, 7
2015/5/4, 118, 60, 53, 11, 20, 5
2015/5/5, 51, 182, 52, 25, 36, 13
2015/5/6, 159, 77, 51, 21, 18, 7
2015/5/7, 113, 80, 56, 24, 29, 8
2015/5/8, 134, 79, 36, 20, 16, 10
2015/5/9, 141, 50, 53, 19, 20, 9
2015/5/10, 120, 59, 46, 24, 26, 11
2015/5/11, 126, 53, 33, 19, 13, 9
2015/5/12, 119, 114, 48, 19, 26, 10
2015/5/13, 83, 81, 69, 31, 30, 12
2015/5/14, 154, 71, 60, 15, 14, 8
2015/5/15, 107, 53, 60, 15, 17, 7
2015/5/16, 100, 80, 67, 28, 33, 12
2015/5/17, 143, 113, 105, 22, 41, 13
2015/5/18, 169, 63, 82, 15, 18, 10
2015/5/19, 142, 83, 46, 18, 17, 9
2015/5/20, 98, 67, 53, 21, 30, 10
2015/5/21, 112, 83, 67, 26, 38, 8
2015/5/22, 136, 88, 105, 29, 45, 12
2015/5/23, 162, 73, 105, 20, 45, 10
2015/5/24, 144, 80, 127, 21, 49, 11
2015/5/25, 152, 95, 147, 23, 48, 13
2015/5/26, 179, 102, 148, 24, 50, 14
2015/5/27, 188, 108, 153, 21, 49, 14
2015/5/28, 203, 64, 80, 16, 37, 7
2015/5/29, 99, 57, 44, 21, 39, 8
2015/5/30, 137, 58, 63, 21, 19, 8
2015/5/31, 93, 96, 148, 17, 41, 10
2015/6/1, 138, 79, 102, 19, 26, 11
2015/6/2, 147, 66, 74, 15, 18, 8
2015/6/3, 105, 62, 62, 22, 27, 8
2015/6/4, 90, 81, 83, 33, 35, 12
2015/6/5, 143, 51, 100, 11, 17, 10
2015/6/6, 130, 55, 100, 13, 15, 9
2015/6/7, 130, 47, 60, 16, 21, 7
2015/6/8, 98, 53, 100, 19, 19, 11
2015/6/9, 115, 63, 61, 28, 26, 16
2015/6/10, 161, 45, 56, 19, 11, 10
2015/6/11, 114, 34, 82, 11, 16, 12
2015/6/12, 94, 52, 73, 18, 14, 13
2015/6/13, 121, 43, 74, 17, 13, 13
2015/6/14, 107, 45, 88, 17, 25, 12
2015/6/15, 86, 80, 108, 24, 26, 16
2015/6/16, 161, 65, 92, 20, 39, 11
2015/6/17, 138, 112, 101, 16, 26, 11
2015/6/18, 157, 41, 49, 13, 13, 6
2015/6/19, 63, 42, 53, 14, 13, 7
2015/6/20, 88, 41, 83, 12, 18, 8
2015/6/21, 84, 93, 133, 21, 36, 16
2015/6/22, 184, 57, 88, 12, 39, 9
2015/6/23, 118, 55, 64, 10, 28, 8
2015/6/24, 126, 61, 71, 12, 29, 10
2015/6/25, 142, 64, 83, 13, 36, 10
2015/6/26, 141, 65, 58, 20, 28, 12
2015/6/27, 150, 79, 67, 17, 30, 16
2015/6/28, 163, 63, 75, 18, 35, 10
2015/6/29, 131, 32, 51, 12, 22, 8
2015/6/30, 74, 42, 42, 16, 15, 8
2015/7/1, 72, 37, 37, 15, 12, 6
2015/1/2, 110, 44, 25, 19, 59, 12
2015/1/3, 92, 79, 9, 40, 95, 31
2015/1/4, 162, 128, 17, 42, 78, 37
2015/1/5, 210, 72, 28, 30, 71, 22
2015/1/6, 114, 48, 28, 21, 64, 18
2015/1/7, 117, 53, 24, 23, 60, 19
2015/1/8, 111, 96, 16, 31, 70, 28
2015/1/9, 174, 93, 17, 35, 81, 27
2015/1/10, 171, 114, 20, 36, 92, 31
2015/1/11, 189, 35, 26, 18, 69, 15
2015/1/12, 84, 72, 18, 28, 66, 25
2015/1/13, 160, 75, 14, 34, 98, 29
2015/1/14, 168, 90, 21, 26, 69, 27
2015/1/15, 173, 78, 22, 25, 66, 22
2015/1/16, 184, 76, 22, 23, 67, 19
2015/1/17, 144, 77, 20, 28, 67, 22
2015/1/18, 157, 115, 14, 38, 70, 29
2015/1/19, 204, 44, 27, 22, 62, 12
2015/1/20, 102, 75, 16, 33, 79, 19
2015/1/21, 164, 56, 30, 22, 65, 15
2015/1/22, 126, 93, 26, 30, 59, 18
2015/1/23, 169, 110, 18, 45, 71, 28
2015/1/24, 188, 61, 28, 26, 63, 15
2015/1/25, 131, 86, 24, 30, 75, 16
2015/1/26, 163, 84, 29, 21, 55, 13
2015/1/27, 107, 72, 30, 22, 63, 12
2015/1/28, 118, 82, 27, 24, 59, 17
2015/1/29, 155, 113, 21, 31, 74, 22
2015/1/30, 187, 60, 27, 16, 58, 13
2015/1/31, 96, 82, 21, 25, 62, 19
2015/2/1, 152, 111, 23, 33, 63, 24
2015/2/2, 210, 163, 22, 40, 78, 34
2015/2/3, 281, 188, 22, 51, 94, 38
2015/2/4, 293, 73, 29, 22, 63, 14
2015/2/5, 127, 56, 30, 19, 59, 11
2015/2/6, 107, 123, 19, 39, 76, 29
2015/2/7, 225, 109, 29, 10, 49, 8
2015/2/8, 59, 79, 28, 19, 67, 11
2015/2/9, 125, 102, 25, 30, 72, 22
2015/2/10, 187, 125, 29, 37, 71, 25
2015/2/11, 209, 99, 32, 28, 60, 16
2015/2/12, 166, 60, 31, 19, 54, 11
2015/2/13, 95, 113, 23, 36, 75, 23
2015/2/14, 191, 149, 29, 41, 78, 28
2015/2/15, 259, 138, 39, 37, 70, 24
2015/2/16, 263, 129, 31, 28, 54, 20
2015/2/17, 220, 53, 33, 16, 56, 12
2015/2/18, 112, 42, 33, 12, 59, 12
2015/2/19, 81, 246, 31, 19, 71, 17
2015/2/20, 315, 56, 26, 17, 54, 14
2015/2/21, 144, 100, 30, 17, 49, 17
2015/2/22, 145, 608, 30, 11, 45, 12
2015/2/23, 274, 79, 29, 16, 56, 15
2015/2/24, 149, 100, 21, 24, 59, 20
2015/2/25, 169, 68, 28, 17, 58, 17
2015/2/26, 129, 59, 30, 14, 66, 13
2015/2/27, 92, 52, 30, 16, 53, 12
2015/2/28, 104, 78, 17, 27, 57, 21
2015/3/1, 164, 124, 33, 24, 56, 18
2015/3/2, 146, 128, 24, 30, 71, 23
2015/3/3, 194, 86, 28, 12, 51, 11
2015/3/4, 68, 46, 30, 13, 42, 10
2015/3/5, 86, 94, 28, 27, 60, 19
2015/3/6, 167, 86, 25, 23, 55, 15
2015/3/7, 155, 126, 41, 36, 58, 20
2015/3/8, 231, 83, 27, 24, 53, 17
2015/3/9, 158, 84, 30, 10, 46, 12
2015/3/10, 66, 75, 30, 25, 46, 16
2015/3/11, 128, 70, 33, 21, 53, 17
2015/3/12, 124, 92, 34, 30, 57, 18
2015/3/13, 160, 79, 32, 28, 50, 16
2015/3/14, 138, 109, 28, 35, 63, 19
2015/3/15, 167, 116, 33, 37, 58, 23
2015/3/16, 169, 122, 21, 33, 50, 22
2015/3/17, 200, 86, 32, 22, 41, 18
2015/3/18, 123, 107, 38, 40, 63, 18
2015/3/19, 178, 105, 47, 34, 51, 13
2015/3/20, 173, 107, 45, 33, 50, 11
2015/3/21, 162, 125, 43, 34, 51, 13
2015/3/22, 161, 160, 42, 13, 35, 6
2015/3/23, 80, 87, 34, 24, 40, 9
2015/3/24, 154, 96, 49, 32, 46, 13
2015/3/25, 159, 96, 44, 32, 50, 12
2015/3/26, 177, 148, 46, 41, 55, 19
2015/3/27, 196, 155, 59, 35, 49, 15
2015/3/28, 175, 115, 46, 34, 47, 16
2015/3/29, 196, 159, 72, 29, 43, 19
2015/3/30, 233, 105, 66, 18, 34, 11
2015/3/31, 163, 79, 51, 21, 36, 10
2015/4/1, 157, 76, 59, 26, 28, 12
2014/10/2, 155, 40, 24, 15, 23, 7
2014/10/3, 114, 70, 32, 26, 27, 11
2014/10/4, 124, 113, 19, 35, 28, 15
2014/10/5, 175, 70, 35, 22, 38, 9
2014/10/6, 119, 89, 35, 23, 46, 7
2014/10/7, 95, 102, 48, 43, 51, 18
2014/10/8, 162, 162, 75, 38, 52, 23
2014/10/9, 250, 113, 79, 27, 48, 17
2014/10/10, 197, 104, 64, 40, 35, 12
2014/10/11, 172, 102, 59, 31, 34, 11
2014/10/12, 186, 48, 28, 13, 17, 5
2014/10/13, 62, 53, 27, 15, 23, 7
2014/10/14, 81, 92, 27, 33, 34, 15
2014/10/15, 148, 129, 34, 37, 50, 18
2014/10/16, 163, 86, 30, 28, 43, 9
2014/10/17, 101, 122, 37, 46, 49, 16
2014/10/18, 174, 143, 92, 37, 33, 20
2014/10/19, 245, 90, 66, 27, 43, 10
2014/10/20, 152, 69, 33, 19, 31, 8
2014/10/21, 195, 71, 34, 17, 22, 9
2014/10/22, 103, 121, 45, 38, 38, 15
2014/10/23, 205, 140, 37, 37, 49, 26
2014/10/24, 249, 148, 37, 25, 49, 24
2014/10/25, 265, 159, 23, 34, 60, 28
2014/10/26, 257, 106, 27, 14, 28, 12
2014/10/27, 100, 71, 25, 20, 37, 14
2014/10/28, 124, 125, 28, 37, 48, 24
2014/10/29, 202, 146, 33, 38, 50, 29
2014/10/30, 212, 132, 45, 33, 52, 23
2014/10/31, 223, 248, 35, 32, 40, 24
2014/11/1, 318, 194, 32, 45, 61, 26
2014/11/2, 273, 70, 29, 23, 53, 19
2014/11/3, 105, 82, 26, 30, 67, 23
2014/11/4, 129, 111, 34, 36, 88, 26
2014/11/5, 166, 91, 36, 36, 66, 23
2014/11/6, 148, 71, 22, 15, 51, 22
2014/11/7, 71, 82, 24, 25, 56, 27
2014/11/8, 138, 98, 17, 33, 60, 32
2014/11/9, 174, 100, 27, 37, 58, 29
2014/11/10, 173, 131, 22, 46, 64, 35
2014/11/11, 215, 98, 22, 31, 70, 33
2014/11/12, 141, 114, 29, 13, 44, 20
2014/11/13, 72, 129, 29, 30, 57, 30
2014/11/14, 200, 92, 24, 31, 70, 29
2014/11/15, 149, 163, 18, 40, 81, 38
2014/11/16, 235, 112, 17, 37, 72, 41
2014/11/17, 213, 127, 29, 41, 71, 37
2014/11/18, 230, 118, 23, 46, 77, 40
2014/11/19, 208, 110, 18, 44, 74, 40
2014/11/20, 194, 96, 25, 44, 91, 30
2014/11/21, 181, 127, 23, 45, 64, 39
2014/11/22, 188, 75, 21, 33, 65, 32
2014/11/23, 151, 81, 13, 43, 68, 33
2014/11/24, 159, 53, 23, 24, 57, 27
2014/11/25, 116, 111, 15, 33, 70, 28
2014/11/26, 157, 92, 16, 45, 101, 37
2014/11/27, 172, 57, 24, 26, 57, 22
2014/11/28, 107, 60, 25, 26, 65, 24
2014/11/29, 135, 117, 17, 42, 74, 35
2014/11/30, 188, 68, 31, 29, 58, 28
2014/12/1, 117, 71, 29, 9, 48, 17
2014/12/2, 55, 72, 27, 22, 53, 27
2014/12/3, 141, 71, 27, 22, 49, 25
2014/12/4, 115, 68, 29, 17, 56, 23
2014/12/5, 105, 104, 27, 27, 59, 30
2014/12/6, 183, 84, 26, 23, 55, 29
2014/12/7, 137, 94, 17, 30, 67, 33
2014/12/8, 197, 124, 21, 28, 66, 31
2014/12/9, 208, 156, 12, 39, 70, 31
2014/12/10, 217, 69, 27, 25, 63, 20
2014/12/11, 132, 42, 27, 23, 64, 16
2014/12/12, 95, 63, 26, 23, 57, 21
2014/12/13, 132, 70, 21, 24, 65, 24
2014/12/14, 142, 79, 24, 29, 70, 24
2014/12/15, 163, 65, 24, 25, 74, 19
