date, pm25, pm10, o3, no2, so2, co
2017/5/26, 97, 88, 107, 19, 14, 7
2017/5/27, 115, 100, 127, 31, 18, 9
2017/5/28, 154, 92, 109, 29, 15, 8
2017/5/29, 142, 96, 124, 26, 15, 9
2017/5/30, 149, 80, 100, 21, 16, 10
2017/5/31, 140, 87, 124, 20, 15, 11
2017/6/1, 158, 102, 117, 20, 19, 10
2017/6/2, 163, 70, 128, 10, 11, 7
2017/6/3, 118, 82, 99, 20, 19, 9
2017/6/4, 122, 60, 71, 8, 8, 5
2017/6/5, 70, 57, 49, 13, 9, 6
2017/6/6, 108, 42, 50, 9, 11, 10
2017/6/7, 77, 50, 79, 12, 15, 7
2017/6/8, 132, 89, 147, 27, 18, 11
2017/6/9, 160, 89, 154, 18, 14, 11
2017/6/10, 147, 37, 38, 16, 10, 7
2017/6/11, 50, 41, 127, 8, 10, 5
2017/6/12, 88, 75, 59, 12, 13, 7
2017/6/13, 127, 63, 73, 13, 12, 7
2017/6/14, 96, 63, 79, 12, 10, 6
2017/6/15, 98, 78, 117, 21, 16, 8
2017/6/16, 139, 74, 142, 25, 19, 8
2017/6/17, 140, 75, 134, 22, 15, 8
2017/6/18, 140, 76, 84, 19, 11, 8
2017/6/19, 127, 57, 51, 17, 9, 7
2017/6/20, 94, 45, 64, 10, 12, 7
2017/6/21, 81, 83, 64, 20, 11, 11
2017/6/22, 134, 68, 38, 17, 8, 8
2017/6/23, 90, 83, 39, 22, 18, 10
2017/6/24, 143, 84, 101, 24, 22, 10
2017/6/25, 143, 74, 90, 13, 21, 9
2017/6/26, 151, 87, 97, 18, 17, 10
2017/6/27, 159, 90, 108, 21, 19, 11
2017/6/28, 158, 139, 118, 28, 19, 14
2017/6/29, 178, 81, 118, 18, 10, 10
2017/6/30, 156, 69, 39, 19, 9, 9
2017/7/1, 93, 43, 17, 17, 7, 7
2017/1/3, 207, 150, 34, 41, 16, 18
2017/1/4, 256, 124, 19, 32, 10, 15
2017/1/5, 221, 46, 41, 12, 6, 7
2017/1/6, 118, 40, 26, 17, 6, 6
2017/1/7, 94, 36, 5, 22, 5, 9
2017/1/8, 111, 60, 9, 27, 6, 12
2017/1/9, 147, 96, 29, 22, 11, 13
2017/1/10, 187, 105, 30, 25, 11, 12
2017/1/11, 196, 88, 35, 25, 10, 9
2017/1/12, 172, 105, 34, 40, 13, 13
2017/1/13, 183, 101, 33, 27, 12, 10
2017/1/14, 177, 60, 33, 15, 8, 6
2017/1/15, 124, 42, 27, 12, 5, 4
2017/1/16, 84, 56, 28, 16, 7, 5
2017/1/17, 119, 75, 25, 24, 10, 8
2017/1/18, 150, 70, 23, 21, 6, 8
2017/1/19, 163, 87, 25, 23, 6, 10
2017/1/20, 176, 73, 32, 11, 7, 5
2017/1/21, 101, 75, 25, 30, 11, 8
2017/1/22, 141, 73, 31, 21, 8, 7
2017/1/23, 134, 71, 35, 22, 11, 8
2017/1/24, 160, 64, 32, 20, 10, 10
2017/1/25, 137, 89, 38, 23, 13, 11
2017/1/26, 175, 95, 43, 23, 12, 12
2017/1/27, 181, 91, 36, 14, 8, 9
2017/1/28, 140, 96, 35, 14, 11, 9
2017/1/29, 171, 80, 16, 16, 6, 12
2017/1/30, 163, 51, 34, 5, 4, 5
2017/1/31, 93, 41, 36, 8, 7, 4
2017/2/1, 83, 65, 40, 8, 5, 7
2017/2/2, 149, 64, 40, 14, 8, 8
2017/2/3, 121, 63, 15, 22, 5, 8
2017/2/4, 151, 96, 14, 23, 6, 11
2017/2/5, 180, 110, 45, 21, 7, 12
2017/2/6, 196, 92, 39, 16, 8, 9
2017/2/7, 150, 49, 32, 11, 5, 4
2017/2/8, 77, 51, 29, 11, 3, 6
2017/2/9, 124, 91, 39, 15, 8, 9
2017/2/10, 173, 68, 38, 16, 9, 7
2017/2/11, 117, 76, 43, 23, 13, 9
2017/2/12, 145, 91, 44, 38, 24, 13
2017/2/13, 175, 111, 37, 52, 23, 14
2017/2/14, 192, 128, 51, 49, 27, 16
2017/2/15, 216, 116, 58, 40, 21, 13
2017/2/16, 193, 106, 32, 39, 18, 14
2017/2/17, 187, 72, 33, 11, 4, 5
2017/2/18, 95, 67, 32, 23, 12, 9
2017/2/19, 117, 99, 33, 30, 13, 12
2017/2/20, 177, 88, 34, 17, 7, 8
2017/2/21, 115, 59, 32, 17, 6, 5
2017/2/22, 100, 70, 21, 16, 4, 8
2017/2/23, 150, 90, 43, 24, 9, 10
2017/2/24, 177, 99, 61, 35, 13, 11
2017/2/25, 177, 122, 62, 44, 15, 13
2017/2/26, 200, 123, 57, 46, 14, 12
2017/2/27, 191, 82, 45, 31, 13, 8
2017/2/28, 151, 94, 65, 33, 17, 8
2017/3/1, 168, 122, 40, 26, 12, 9
2017/3/2, 161, 67, 43, 20, 9, 6
2017/3/3, 106, 92, 38, 43, 17, 10
2017/3/4, 162, 125, 58, 60, 25, 12
2017/3/5, 195, 101, 59, 28, 11, 9
2017/3/6, 178, 79, 42, 19, 7, 6
2017/3/7, 106, 94, 47, 31, 16, 9
2017/3/8, 162, 77, 74, 23, 9, 8
2017/3/9, 131, 110, 46, 46, 21, 11
2017/3/10, 170, 131, 60, 51, 21, 13
2017/3/11, 190, 85, 49, 29, 18, 9
2017/3/12, 158, 91, 35, 23, 10, 9
2017/3/13, 155, 60, 43, 10, 5, 8
2017/3/14, 110, 56, 46, 16, 9, 6
2017/3/15, 87, 70, 41, 28, 12, 8
2017/3/16, 139, 78, 51, 25, 10, 8
2017/3/17, 160, 87, 43, 30, 13, 10
2017/3/18, 164, 72, 39, 22, 9, 7
2017/3/19, 156, 67, 42, 20, 7, 6
2017/3/20, 148, 56, 39, 20, 6, 7
2017/3/21, 131, 82, 50, 15, 6, 8
2017/3/22, 160, 53, 29, 22, 9, 7
2017/3/23, 90, 49, 36, 15, 5, 4
2017/3/24, 101, 69, 36, 23, 8, 7
2017/3/25, 153, 81, 41, 18, 7, 8
2017/3/26, 158, 98, 49, 21, 10, 9
2017/3/27, 154, 92, 44, 34, 15, 10
2017/3/28, 148, 114, 35, 39, 19, 11
2017/3/29, 166, 73, 52, 15, 6, 6
2017/3/30, 155, 69, 39, 21, 12, 6
2017/3/31, 153, 59, 51, 15, 6, 6
2017/4/1, 126, 104, 40, 34, 13, 10
2016/10/2, 68, 44, 17, 18, 15, 15
2016/10/3, 99, 35, 38, 11, 11, 8
2016/10/4, 89, 46, 33, 14, 12, 8
2016/10/5, 84, 68, 63, 11, 11, 11
2016/10/6, 139, 59, 38, 10, 14, 7
2016/10/7, 98, 23, 26, 12, 28, 8
2016/10/8, 62, 43, 47, 12, 15, 6
2016/10/9, 91, 33, 44, 10, 7, 4
2016/10/10, 56, 35, 30, 13, 12, 4
2016/10/11, 56, 42, 27, 16, 11, 5
2016/10/12, 72, 50, 32, 22, 8, 6
2016/10/13, 87, 57, 24, 24, 10, 6
2016/10/14, 97, 43, 31, 22, 9, 5
2016/10/15, 69, 35, 32, 19, 9, 6
2016/10/16, 77, 44, 36, 13, 10, 5
2016/10/17, 91, 61, 54, 10, 15, 11
2016/10/18, 144, 62, 53, 11, 11, 5
2016/10/19, 139, 85, 34, 20, 8, 9
2016/10/20, 165, 53, 21, 15, 6, 5
2016/10/21, 124, 24, 21, 11, 4, 3
2016/10/22, 76, 20, 28, 7, 6, 3
2016/10/23, 68, 31, 24, 8, 4, 5
2016/10/24, 92, 86, 36, 23, 12, 7
2016/10/25, 163, 54, 21, 16, 7, 7
2016/10/26, 123, 39, 34, 12, 7, 5
2016/10/27, 118, 43, 27, 19, 8, 6
2016/10/28, 114, 45, 26, 11, 6, 6
2016/10/29, 120, 47, 26, 13, 6, 6
2016/10/30, 108, 62, 35, 23, 9, 6
2016/10/31, 127, 51, 28, 14, 6, 4
2016/11/1, 107, 40, 38, 13, 5, 2
2016/11/2, 88, 78, 31, 29, 10, 6
2016/11/3, 136, 97, 35, 37, 15, 13
2016/11/4, 159, 99, 35, 36, 14, 11
2016/11/5, 161, 114, 37, 45, 19, 16
2016/11/6, 176, 120, 63, 31, 15, 14
2016/11/7, 198, 78, 40, 13, 7, 7
2016/11/8, 160, 50, 30, 8, 3, 3
2016/11/9, 92, 51, 26, 14, 6, 3
2016/11/10, 92, 61, 21, 24, 7, 6
2016/11/11, 113, 79, 21, 32, 19, 10
2016/11/12, 147, 104, 14, 39, 17, 11
2016/11/13, 170, 117, 18, 39, 17, 14
2016/11/14, 185, 159, 58, 31, 12, 14
2016/11/15, 236, 109, 32, 15, 7, 9
2016/11/16, 162, 64, 28, 23, 8, 5
2016/11/17, 111, 56, 25, 14, 4, 4
2016/11/18, 116, 82, 11, 25, 7, 10
2016/11/19, 151, 87, 5, 26, 10, 15
2016/11/20, 168, 69, 26, 11, 5, 9
2016/11/21, 141, 53, 23, 14, 6, 6
2016/11/22, 114, 35, 28, 7, 3, 5
2016/11/23, 74, 48, 18, 13, 5, 6
2016/11/24, 118, 74, 25, 20, 9, 8
2016/11/25, 161, 85, 19, 29, 13, 7
2016/11/26, 163, 66, 30, 20, 5, 9
2016/11/27, 143, 116, 24, 34, 10, 12
2016/11/28, 167, 91, 32, 25, 8, 7
2016/11/29, 151, 67, 21, 25, 10, 6
2016/11/30, 130, 83, 32, 26, 8, 8
2016/12/1, 157, 115, , 29, 12, 9
2016/12/2, 179, 90, , 26, 10, 7
2016/12/3, 153, 84, , 32, 10, 8
2016/12/4, 158, 119, , 40, 17, 11
2016/12/5, 182, 112, 25, 32, 18, 12
2016/12/6, 180, 82, 43, 20, 11, 7
2016/12/7, 161, 127, 25, 40, 17, 11
2016/12/8, 192, 154, 29, 47, 23, 15
2016/12/9, 227, 99, 32, 16, 9, 8
2016/12/10, 165, 57, 27, 13, 8, 4
2016/12/11, 107, 62, 23, 18, 9, 5
2016/12/12, 123, 78, 9, 26, 10, 9
2016/12/13, 155, 53, 26, 13, 4, 6
2016/12/14, 117, 42, 28, 9, 7, 5
2016/12/15, 88, 87, 35, 27, 11, 10
2016/12/16, 168, 118, 31, 41, 15, 14
2016/12/17, 203, 135, 26, 45, 21, 15
2016/12/18, 220, 105, 17, 45, 21, 12
2016/12/19, 176, 133, 25, 47, 24, 15
2016/12/20, 209, 90, 26, 20, 8, 9
2016/12/21, 180, 42, 29, 13, 4, 7
2016/12/22, 111, 100, 33, 20, 8, 15
2016/12/23, 203, 118, 26, 23, 15, 16
2016/12/24, 208, 70, 25, 19, 11, 7
2016/12/25, 135, 35, 23, 16, 5, 4
2016/12/26, 92, 28, 26, 11, 4, 6
2016/12/27, 82, 54, 30, 12, 6, 6
2016/12/28, 127, 68, 29, 24, 10, 7
2016/12/29, 142, 96, 38, 28, 13, 10
2016/12/30, 179, 113, 18, 40, 16, 13
2016/12/31, 187, 129, 31, 45, 17, 18
2017/1/1, 203, , , , , 
2016/7/2, 69, 46, 29, 16, 16, 7
2016/7/3, 95, 33, 30, 13, 14, 8
2016/7/4, 78, 24, 39, 13, 11, 7
2016/7/5, 68, 38, 38, 12, 12, 7
2016/7/6, 86, 87, 49, 15, 16, 9
2016/7/7, 156, 92, 64, 14, 15, 6
2016/7/8, 100, 52, 32, 10, 16, 6
2016/7/9, 109, 43, 31, 7, 14, 4
2016/7/10, 90, 50, 36, 6, 14, 5
2016/7/11, 114, 51, 20, 7, 14, 5
2016/7/12, 113, 62, 45, 9, 14, 6
2016/7/13, 132, 93, 62, 20, 15, 11
2016/7/14, 173, 58, 36, 10, 7, 7
2016/7/15, 113, 47, 53, 13, 8, 10
2016/7/16, 103, 31, 60, 9, 7, 7
2016/7/17, 73, 67, 115, 21, 12, 11
2016/7/18, 142, 84, 85, 15, 12, 11
2016/7/19, 152, 56, 75, 14, 12, 8
2016/7/20, 113, 48, 44, 15, 12, 7
2016/7/21, 85, 42, 74, 17, 18, 8
2016/7/22, 73, 52, 118, 20, 17, 8
2016/7/23, 89, 54, 120, 20, 18, 9
2016/7/24, 98, 59, 90, 22, 18, 9
2016/7/25, 121, 63, 89, 22, 17, 10
2016/7/26, 118, 61, 106, 26, 21, 10
2016/7/27, 129, 55, 54, 22, 14, 8
2016/7/28, 108, 64, 97, 22, 25, 15
2016/7/29, 130, 67, 100, 21, 19, 11
2016/7/30, 135, 77, 122, 22, 19, 13
2016/7/31, 151, 60, 73, 14, 16, 8
2016/8/1, 93, 49, 63, 13, 14, 7
2016/8/2, 78, 46, 38, 15, 12, 7
2016/8/3, 78, 33, 35, 15, 16, 8
2016/8/4, 79, 46, 57, 15, 22, 8
2016/8/5, 86, 40, 36, 15, 16, 7
2016/8/6, 83, 50, 52, 12, 13, 8
2016/8/7, 91, 48, 63, 14, 13, 8
2016/8/8, 91, 39, 40, 12, 12, 7
2016/8/9, 82, 32, 27, 7, 9, 4
2016/8/10, 65, 33, 19, 7, 8, 6
2016/8/11, 67, 40, 49, 11, 11, 8
2016/8/12, 83, 47, 61, 15, 25, 9
2016/8/13, 90, 48, 76, 14, 14, 9
2016/8/14, 91, 52, 68, 16, 17, 10
2016/8/15, 98, 63, 69, 14, 15, 10
2016/8/16, 119, 47, 41, 10, 13, 7
2016/8/17, 89, 40, 52, 8, 12, 7
2016/8/18, 70, 53, 116, 11, 14, 9
2016/8/19, 101, 63, 94, 18, 20, 12
2016/8/20, 118, 57, 55, 15, 13, 11
2016/8/21, 115, 45, 34, 11, 8, 11
2016/8/22, 95, 43, 41, 9, 11, 6
2016/8/23, 84, 45, 65, 10, 12, 6
2016/8/24, 94, 43, 71, 11, 14, 7
2016/8/25, 73, 54, 108, 14, 15, 9
2016/8/26, 103, 38, 30, 7, 7, 6
2016/8/27, 65, 43, 54, 9, 9, 7
2016/8/28, 70, 52, 75, 10, 11, 8
2016/8/29, 86, 47, 59, 13, 12, 10
2016/8/30, 88, 49, 56, 12, 13, 10
2016/8/31, 77, 58, 105, 25, 13, 9
2016/9/1, 101, 81, 97, 20, 16, 12
2016/9/2, 135, 74, 84, 18, 14, 10
2016/9/3, 126, 79, 99, 24, 19, 11
2016/9/4, 136, 74, 82, 26, 19, 12
2016/9/5, 135, 74, 93, 22, 15, 10
2016/9/6, 141, 57, 39, 21, 12, 10
2016/9/7, 116, 50, 94, 14, 26, 13
2016/9/8, 86, 69, 98, 21, 12, 12
2016/9/9, 141, 88, 123, 24, 14, 15
2016/9/10, 161, 73, 92, 25, 15, 12
2016/9/11, 144, 70, 38, 23, 13, 12
2016/9/12, 126, 64, 72, 16, 12, 9
2016/9/13, 124, 64, 77, 14, 11, 9
2016/9/14, 122, 54, 40, 14, 12, 9
2016/9/15, 108, 34, , 10, 7, 6
2016/9/16, 80, 12, 27, 5, 4, 5
2016/9/17, 31, 25, 37, 6, 5, 7
2016/9/18, 56, 49, 46, 8, 6, 8
2016/9/19, 95, 45, 50, 9, 6, 7
2016/9/20, 70, 48, 54, 15, 8, 7
2016/9/21, 71, 55, 34, 20, 9, 8
2016/9/22, 88, 52, 61, 20, 16, 9
2016/9/23, 95, 54, 75, 19, 12, 11
2016/9/24, 100, 63, 96, 20, 11, 10
2016/9/25, 133, 66, 66, 21, 11, 11
2016/9/26, 138, 61, 53, 17, 9, 10
2016/9/27, 117, 58, 26, 12, 7, 8
2016/9/28, 108, 23, 28, 7, 5, 5
2016/9/29, 56, 31, 38, 9, 16, 10
2016/9/30, 60, 18, 26, 8, 8, 7
2016/10/1, 53, 30, 18, 12, 9, 9
2016/4/2, 179, 146, 26, 37, 27, 18
2016/4/3, 197, 52, 35, 9, 17, 11
2016/4/4, 97, 52, 49, 11, 21, 11
2016/4/5, 78, 67, 26, 25, 33, 14
2016/4/6, 118, 48, 23, 15, 24, 11
2016/4/7, 106, 47, 34, 16, 24, 10
2016/4/8, 98, 84, 74, 29, 33, 16
2016/4/9, 158, 80, 65, 30, 34, 14
2016/4/10, 146, 105, 74, 38, 42, 16
2016/4/11, 171, 78, 40, 17, 32, 12
2016/4/12, 131, 101, 39, 22, 32, 15
2016/4/13, 133, 93, 80, 25, 37, 15
2016/4/14, 163, 120, 96, 30, 46, 17
2016/4/15, 187, 105, 38, 17, 38, 13
2016/4/16, 159, 61, 24, 14, 28, 13
2016/4/17, 112, 66, 34, 11, 25, 13
2016/4/18, 107, 56, 48, 15, 30, 12
2016/4/19, 97, 73, 54, 22, 33, 16
2016/4/20, 128, 55, 19, 20, 27, 13
2016/4/21, 109, 68, 72, 12, 28, 13
2016/4/22, 138, 84, 50, 29, 46, 14
2016/4/23, 138, 74, 52, 19, 38, 13
2016/4/24, 139, 62, 54, 11, 32, 11
2016/4/25, 104, 98, 38, 19, 38, 13
2016/4/26, 135, 63, 48, 14, 33, 12
2016/4/27, 114, 58, 54, 10, 29, 13
2016/4/28, 111, 69, 60, 13, 25, 14
2016/4/29, 134, 91, 91, 23, 22, 16
2016/4/30, 156, 84, 70, 25, 26, 16
2016/5/1, 146, 84, 62, 25, 26, 16
2016/5/2, 150, 68, 28, 20, 20, 14
2016/5/3, 137, 61, 45, 7, 20, 10
2016/5/4, 87, 69, 71, 29, 26, 13
2016/5/5, 104, 79, 30, 27, 23, 14
2016/5/6, 138, 93, 75, 19, 18, 14
2016/5/7, 145, 309, 54, 12, 16, 12
2016/5/8, 157, 68, 60, 12, 12, 11
2016/5/9, 83, 72, 31, 20, 21, 13
2016/5/10, 136, 59, 73, 12, 14, 11
2016/5/11, 113, 82, 94, 28, 20, 14
2016/5/12, 150, 86, 97, 16, 21, 13
2016/5/13, 149, 50, 39, 8, 11, 11
2016/5/14, 77, 85, 76, 14, 17, 13
2016/5/15, 154, 67, 30, 13, 13, 17
2016/5/16, 139, 76, 49, 13, 15, 13
2016/5/17, 141, 91, 107, 25, 23, 15
2016/5/18, 163, 83, 74, 20, 21, 11
2016/5/19, 139, 123, 81, 17, 33, 20
2016/5/20, 184, 78, 48, 11, 18, 12
2016/5/21, 155, 57, 49, 6, 14, 11
2016/5/22, 136, 46, 47, 6, 10, 12
2016/5/23, 111, 74, 40, 11, 14, 13
2016/5/24, 153, 86, 86, 17, 18, 14
2016/5/25, 160, 108, 67, 21, 20, 17
2016/5/26, 180, 99, 45, 15, 21, 15
2016/5/27, 177, 74, 35, 11, 15, 13
2016/5/28, 149, 63, 31, 13, 15, 12
2016/5/29, 123, 64, 37, 10, 16, 14
2016/5/30, 121, 98, 80, 23, 22, 17
2016/5/31, 163, 122, 56, 25, 25, 18
2016/6/1, 213, 46, 46, 11, 14, 12
2016/6/2, 101, 69, 39, 17, 15, 13
2016/6/3, 124, 69, 32, 16, 18, 14
2016/6/4, 131, 35, 35, 10, 15, 12
2016/6/5, 71, 49, 47, 14, 20, 12
2016/6/6, 102, 87, 64, 18, 24, 16
2016/6/7, 155, 97, 36, 14, 21, 14
2016/6/8, 168, 63, 21, 12, 16, 13
2016/6/9, 123, 55, 34, 10, 15, 13
2016/6/10, 117, 78, 47, 18, 21, 14
2016/6/11, 158, 94, 81, 25, 33, 18
2016/6/12, 168, 67, 50, 16, 28, 15
2016/6/13, 130, 74, 70, 19, 31, 14
2016/6/14, 139, 85, 81, 25, 39, 19
2016/6/15, 139, 72, 49, 19, 34, 14
2016/6/16, 117, 77, 71, 12, 33, 16
2016/6/17, 133, 89, 86, 24, 37, 16
2016/6/18, 137, 77, 62, 19, 45, 15
2016/6/19, 127, 59, 27, 21, 24, 13
2016/6/20, 87, 53, 40, 18, 25, 14
2016/6/21, 77, 52, 28, 21, 19, 17
2016/6/22, 98, 59, 65, 14, 16, 18
2016/6/23, 126, 70, 62, 19, 12, 20
2016/6/24, 149, 41, 42, 13, 12, 18
2016/6/25, 86, 62, 32, 21, 13, 16
2016/6/26, 126, 73, 106, 20, 16, 14
2016/6/27, 146, 40, 47, 12, 13, 6
2016/6/28, 89, 76, 32, 19, 13, 9
2016/6/29, 149, 66, 40, 20, 18, 11
2016/6/30, 131, 58, 40, 17, 18, 9
2016/7/1, 105, 33, 30, 17, 14, 6
2016/1/5, 288, 42, 35, 7, 8, 6
2016/1/6, 105, 56, 32, 12, 17, 7
2016/1/7, 123, 80, 28, 16, 15, 10
2016/1/8, 169, 79, 41, 20, 15, 10
2016/1/9, 166, 130, 32, 41, 29, 15
2016/1/10, 215, 126, 47, 26, 18, 14
2016/1/11, 223, 83, 40, 12, 10, 10
2016/1/12, 173, 53, 41, 9, 9, 8
2016/1/13, 125, 89, 32, 18, 15, 12
2016/1/14, 181, 140, 24, 35, 20, 18
2016/1/15, 200, 134, 29, 40, 21, 19
2016/1/16, 204, 139, 40, 43, 36, 17
2016/1/17, 197, 92, 58, 17, 12, 10
2016/1/18, 181, 85, 34, 13, 10, 11
2016/1/19, 172, 91, 20, 22, 16, 11
2016/1/20, 166, 66, , 14, 13, 8
2016/1/21, 122, 40, , 7, 5, 7
2016/1/22, 89, 78, , 8, 10, 9
2016/1/23, 158, 56, , 2, 10, 6
2016/1/24, 117, 111, 38, 4, 9, 7
2016/1/25, 102, 112, 38, 19, 16, 11
2016/1/26, 110, 94, 27, 35, 18, 15
2016/1/27, 146, 113, 20, 46, 27, 15
2016/1/28, 168, 78, 25, 26, 12, 12
2016/1/29, 144, 57, 40, 12, 10, 10
2016/1/30, 129, 73, 34, 15, 12, 11
2016/1/31, 157, 66, 27, 13, 10, 10
2016/2/1, 148, 81, 36, 17, 13, 13
2016/2/2, 162, 111, 42, 24, 13, 15
2016/2/3, 179, 135, 43, 38, 18, 19
2016/2/4, 198, 119, 32, 36, 16, 17
2016/2/5, 184, 127, 68, 32, 16, 19
2016/2/6, 194, 77, 45, 19, 13, 12
2016/2/7, 150, 101, 45, 18, 19, 12
2016/2/8, 167, 152, 50, 23, 34, 16
2016/2/9, 200, 117, 50, 28, 28, 19
2016/2/10, 188, 110, 51, 26, 28, 20
2016/2/11, 188, 80, 26, 21, 20, 13
2016/2/12, 129, 125, 11, 19, 18, 19
2016/2/13, 198, 64, 20, 12, 13, 16
2016/2/14, 140, 39, 41, 6, 11, 10
2016/2/15, 90, 50, 39, 7, 13, 9
2016/2/16, 86, 68, 37, 14, 15, 11
2016/2/17, 94, 68, 50, 25, 15, 11
2016/2/18, 123, 71, 41, 27, 16, 12
2016/2/19, 138, 93, 40, 28, 16, 14
2016/2/20, 167, 87, 44, 16, 12, 11
2016/2/21, 131, 85, 36, 23, 16, 13
2016/2/22, 138, 64, 35, 15, 9, 12
2016/2/23, 130, 94, 37, 16, 10, 14
2016/2/24, 180, 69, 46, 16, 12, 11
2016/2/25, 135, 68, 53, 24, 18, 13
2016/2/26, 142, 96, 56, 33, 22, 16
2016/2/27, 166, 82, 37, 35, 27, 17
2016/2/28, 136, 88, 47, 23, 15, 13
2016/2/29, 153, 68, 54, 14, 14, 11
2016/3/1, 149, 70, 42, 24, 25, 13
2016/3/2, 125, 112, 24, 46, 31, 17
2016/3/3, 177, 138, 29, 61, 34, 22
2016/3/4, 197, 161, 15, 73, 46, 30
2016/3/5, 220, 123, 53, 41, 37, 25
2016/3/6, 184, 87, 36, 18, 20, 14
2016/3/7, 156, 128, 33, 25, 17, 16
2016/3/8, 185, 55, 38, 9, 15, 9
2016/3/9, 85, 37, 40, 7, 12, 8
2016/3/10, 62, 49, 43, 13, 19, 10
2016/3/11, 79, 74, 46, 25, 27, 13
2016/3/12, 140, 92, 57, 34, 30, 15
2016/3/13, 163, 90, 44, 21, 24, 12
2016/3/14, 161, 79, 60, 20, 22, 12
2016/3/15, 147, 85, 44, 25, 28, 14
2016/3/16, 150, 84, 59, 31, 32, 14
2016/3/17, 151, 89, 22, 33, 29, 15
2016/3/18, 163, 105, 24, 25, 25, 14
2016/3/19, 199, 93, 34, 22, 26, 15
2016/3/20, 170, 74, 50, 14, 26, 11
2016/3/21, 142, 70, 55, 15, 24, 12
2016/3/22, 132, 82, 35, 21, 24, 12
2016/3/23, 152, 60, 49, 11, 20, 9
2016/3/24, 106, 112, 57, 10, 27, 14
2016/3/25, 70, 110, 46, 25, 29, 13
2016/3/26, 135, 84, 52, 23, 28, 13
2016/3/27, 158, 89, 52, 20, 22, 12
2016/3/28, 166, 96, 63, 34, 38, 14
2016/3/29, 162, 114, 26, 65, 36, 16
2016/3/30, 174, 92, 40, 53, 31, 14
2016/3/31, 160, 84, 46, 27, 22, 13
2016/4/1, 172, 100, 73, 28, 25, 16
2015/10/2, 81, 70, 53, 19, 23, 11
2015/10/3, 107, 84, 95, 24, 19, 14
2015/10/4, 152, 73, 66, 13, 10, 12
2015/10/5, 146, 63, 69, 16, 17, 13
2015/10/6, 146, 63, 32, 21, 15, 13
2015/10/7, 134, 55, 40, 18, 9, 11
2015/10/8, 108, 39, 55, 8, 6, 10
2015/10/9, 81, 67, 52, 14, 12, 12
2015/10/10, 122, 70, 69, 28, 19, 12
2015/10/11, 109, 60, 51, 17, 16, 11
2015/10/12, 84, 81, 67, 30, 20, 15
2015/10/13, 145, 111, 66, 47, 22, 14
2015/10/14, 170, 166, 52, 50, 25, 17
2015/10/15, 223, 128, 86, 38, 27, 14
2015/10/16, 193, 159, 102, 35, 22, 15
2015/10/17, 225, 96, 72, 27, 22, 11
2015/10/18, 155, 57, 67, 21, 16, 8
2015/10/19, 97, 84, 79, 17, 11, 10
2015/10/20, 109, 69, 64, 16, 13, 8
2015/10/21, 140, 62, 58, 15, 10, 7
2015/10/22, 117, 91, 69, 13, 9, 10
2015/10/23, 162, 91, 65, 18, 13, 12
2015/10/24, 165, 90, 63, 20, 21, 11
2015/10/25, 158, 80, 51, 12, 12, 10
2015/10/26, 132, 67, 65, 20, 15, 11
2015/10/27, 123, 76, 41, 17, 13, 11
2015/10/28, 134, 87, 22, 34, 20, 13
2015/10/29, 143, 97, 41, 31, 21, 11
2015/10/30, 158, 55, 41, 11, 8, 7
2015/10/31, 77, 50, 47, 14, 13, 7
2015/11/1, 78, 60, 48, 25, 12, 8
2015/11/2, 95, 103, 58, 32, 21, 11
2015/11/3, 173, 169, 68, 39, 20, 12
2015/11/4, 180, 83, 35, 33, 15, 11
2015/11/5, 154, 79, 33, 25, 8, 11
2015/11/6, 162, 72, 38, 26, 12, 10
2015/11/7, 127, 41, 9, 15, 9, 11
2015/11/8, 84, 61, 17, 13, 11, 12
2015/11/9, 129, 65, 45, 11, 10, 11
2015/11/10, 141, 56, 50, 13, 10, 9
2015/11/11, 115, 56, 38, 14, 9, 6
2015/11/12, 98, 54, 31, 13, 7, 7
2015/11/13, 99, 42, 34, 8, 4, 9
2015/11/14, 79, 92, 51, 14, 9, 12
2015/11/15, 167, 107, 37, 27, 23, 16
2015/11/16, 178, 69, 31, 17, 9, 14
2015/11/17, 144, 67, 28, 10, 5, 13
2015/11/18, 130, 58, 41, 8, 4, 10
2015/11/19, 107, 61, 25, 15, 7, 9
2015/11/20, 114, 75, 26, 14, 10, 9
2015/11/21, 135, 79, 24, 16, 8, 10
2015/11/22, 137, 67, 22, 17, 8, 10
2015/11/23, 105, 49, 35, 9, 12, 15
2015/11/24, 71, 31, 29, 5, 4, 7
2015/11/25, 63, 52, 33, 16, 28, 8
2015/11/26, 120, 62, 36, 31, 34, 10
2015/11/27, 143, 70, 31, 46, 19, 8
2015/11/28, 123, 105, 22, 74, 26, 14
2015/11/29, 172, 131, 51, 41, 25, 15
2015/11/30, 182, 190, 60, 51, 33, 18
2015/12/1, 210, 159, 38, 34, 18, 17
2015/12/2, 189, 113, 29, 14, 9, 10
2015/12/3, 158, 124, 30, 17, 12, 9
2015/12/4, 136, 85, 24, 20, 16, 10
2015/12/5, 129, 129, 10, 33, 24, 12
2015/12/6, 193, 116, 29, 29, 21, 13
2015/12/7, 185, 119, 36, 34, 21, 17
2015/12/8, 194, 113, 34, 22, 16, 8
2015/12/9, 152, 130, 12, 27, 13, 13
2015/12/10, 160, 100, 22, 16, 12, 12
2015/12/11, 157, 89, 34, 11, 13, 11
