date, pm25, pm10, o3, no2, so2, co
2017/5/3, 71, 43, 19, 20, 4, 7
2017/5/4, 47, 44, 12, 40, 4, 8
2017/5/5, 73, 58, 83, 43, 6, 9
2017/5/6, 81, 70, 67, 47, 7, 11
2017/5/7, 114, 57, 42, 26, 5, 8
2017/5/8, 92, 50, 35, 25, 5, 8
2017/5/9, 82, 41, 51, 35, 4, 8
2017/5/10, 74, 95, 121, 50, 18, 13
2017/5/11, 168, 71, 101, 29, 8, 8
2017/5/12, 136, 45, 34, 29, 7, 8
2017/5/13, 76, 58, 23, 37, 13, 8
2017/5/14, 97, 63, , 34, 8, 9
2017/5/15, 124, 32, , 22, 4, 8
2017/5/16, 70, 24, 44, 25, 3, 7
2017/5/17, 54, 63, 65, 44, 6, 10
2017/5/18, 120, 72, 88, 43, 8, 9
2017/5/19, 138, 51, 45, 37, 5, 7
2017/5/20, 111, 42, 22, 38, 4, 7
2017/5/21, 115, 49, 54, 34, 5, 8
2017/5/22, 115, 46, 21, 38, 6, 8
2017/5/23, 111, 51, 61, 32, 5, 8
2017/5/24, 121, 33, 13, 26, 4, 8
2017/5/25, 66, 40, 35, 27, 6, 8
2017/5/26, 70, 56, 36, 34, 6, 8
2017/5/27, 108, 50, 62, 31, 5, 7
2017/5/28, 111, 61, 114, 43, 8, 8
2017/5/29, 113, 68, 116, 27, 18, 8
2017/5/30, 137, 48, 51, 25, 7, 7
2017/5/31, 88, 45, 62, 19, 6, 7
2017/6/1, 94, 44, 43, 17, 4, 7
2017/6/2, 75, 43, 36, 23, 4, 7
2017/6/3, 109, 48, 62, 29, 4, 9
2017/6/4, 87, 42, 39, 25, 4, 8
2017/6/5, 135, 38, 30, 18, 4, 6
2017/6/6, 73, 32, 43, 15, 4, 6
2017/6/7, 61, 30, 50, 25, 4, 7
2017/6/8, 54, 34, 31, 22, 5, 7
2017/6/9, 58, 42, 17, 29, 6, 8
2017/6/10, 75, 31, 33, 19, 6, 7
2017/6/11, 63, 39, 75, 21, 5, 7
2017/6/12, 74, 29, 24, 19, 5, 7
2017/6/13, 54, 42, 47, 23, 8, 8
2017/6/14, 63, 35, 16, 27, 4, 9
2017/6/15, 71, 51, 36, 21, 5, 8
2017/6/16, 94, 31, 24, 26, 3, 8
2017/6/17, 61, 32, 21, 33, 5, 8
2017/6/18, 68, 38, 4, 25, 3, 9
2017/6/19, 83, 48, 18, 29, 4, 10
2017/6/20, 101, 39, 31, 26, 5, 8
2017/6/21, 80, 37, 26, 26, 5, 8
2017/6/22, 73, 40, 16, 26, 5, 8
2017/6/23, 75, 33, 33, 18, 4, 7
2017/6/24, 54, 35, 39, 17, 4, 6
2017/6/25, 54, 31, 35, 16, 4, 6
2017/6/26, 50, 31, 37, 15, 5, 5
2017/6/27, 46, 29, 36, 12, 4, 5
2017/6/28, 51, 33, 37, 17, 5, 6
2017/6/29, 53, 31, 47, 15, 4, 6
2017/6/30, 58, 31, 56, 16, 5, 7
2017/7/1, 56, 29, 20, 16, 5, 6
2017/1/3, 175, 115, 49, 68, 11, 16
2017/1/4, 175, 96, 45, 60, 8, 11
2017/1/5, 163, 170, 5, 92, 11, 20
2017/1/6, 224, 120, 33, 73, 8, 18
2017/1/7, 173, 80, 14, 55, 7, 11
2017/1/8, 149, 86, , 45, 7, 16
2017/1/9, 149, 55, 36, 38, 5, 15
2017/1/10, 96, 76, 41, 44, 6, 13
2017/1/11, 157, 77, 9, 37, 6, 16
2017/1/12, 157, 42, 7, 19, 2, 13
2017/1/13, 95, 17, 7, 21, 2, 10
2017/1/14, 36, 30, 9, 24, 2, 8
2017/1/15, 72, 40, 6, 22, 2, 9
2017/1/16, 81, 40, 10, 26, 2, 10
2017/1/17, 100, 42, 7, 24, 3, 11
2017/1/18, 94, 56, 5, 28, 4, 12
2017/1/19, 115, 54, 5, 22, 4, 12
2017/1/20, 108, 33, 30, 22, 3, 8
2017/1/21, 67, 65, 45, 28, 5, 7
2017/1/22, 151, 63, 43, 34, 5, 7
2017/1/23, 127, 65, 48, 45, 5, 9
2017/1/24, 121, 68, 39, 48, 5, 10
2017/1/25, 137, 70, 52, 41, 5, 9
2017/1/26, 143, 63, 55, 35, 5, 8
2017/1/27, 146, 61, 49, 35, 4, 8
2017/1/28, 126, 79, 56, 32, 8, 8
2017/1/29, 160, 43, 16, 26, 3, 7
2017/1/30, 106, 39, 29, 19, 3, 9
2017/1/31, 95, 43, 21, 16, 3, 9
2017/2/1, 104, 31, 26, 18, 3, 9
2017/2/2, 75, 38, 27, 20, 3, 8
2017/2/3, 97, 53, 25, 26, 3, 8
2017/2/4, 130, 66, 17, 35, 4, 10
2017/2/5, 157, 50, 23, 25, 4, 9
2017/2/6, 132, 50, 40, 30, 4, 8
2017/2/7, 121, 66, 39, 31, 5, 8
2017/2/8, 150, 46, 20, 31, 3, 8
2017/2/9, 105, 33, 21, 16, 4, 7
2017/2/10, 89, 60, 40, 19, 8, 9
2017/2/11, 154, 55, 47, 27, 6, 8
2017/2/12, 141, 66, 48, 44, 9, 9
2017/2/13, 148, 80, 44, 56, 7, 13
2017/2/14, 145, 88, 80, 59, 8, 11
2017/2/15, 155, 73, 65, 55, 9, 9
2017/2/16, 142, 66, 50, 47, 8, 8
2017/2/17, 134, 71, 49, 64, 7, 11
2017/2/18, 151, 94, 80, 72, 9, 12
2017/2/19, 163, 70, 50, 28, 5, 7
2017/2/20, 158, 70, 44, 42, 6, 8
2017/2/21, 146, 55, 25, 32, 5, 6
2017/2/22, 107, 56, 12, 37, 6, 7
2017/2/23, 121, 40, 4, 19, 4, 7
2017/2/24, 80, 34, 11, 21, 3, 7
2017/2/25, 85, 22, 16, 24, 3, 7
2017/2/26, 64, 46, 26, 29, 5, 8
2017/2/27, 110, 65, 4, 44, 9, 10
2017/2/28, 135, 89, 15, 56, 13, 12
2017/3/1, 160, 70, 1, 40, 9, 10
2017/3/2, 147, 70, 37, 43, 7, 8
2017/3/3, 106, 87, 60, 53, 11, 9
2017/3/4, 154, 83, 7, 54, 11, 8
2017/3/5, 152, 73, 31, 38, 7, 8
2017/3/6, 145, 48, 21, 28, 5, 8
2017/3/7, 95, 44, 11, 28, 3, 8
2017/3/8, 114, 51, 26, 32, 3, 7
2017/3/9, 117, 57, 6, 35, 4, 9
2017/3/10, 132, 63, 1, 35, 6, 13
2017/3/11, 128, 50, 1, 30, 4, 11
2017/3/12, 94, 78, 7, 41, 6, 10
2017/3/13, 145, 79, 6, 43, 8, 9
2017/3/14, 127, 43, 15, 27, 5, 8
2017/3/15, 61, 56, 7, 30, 5, 9
2017/3/16, 105, 78, 5, 30, 6, 10
2017/3/17, 146, 73, 6, 36, 5, 12
2017/3/18, 125, 93, 3, 36, 5, 12
2017/3/19, 136, 54, 3, 36, 3, 12
2017/3/20, 90, 68, 14, 47, 4, 13
2017/3/21, 141, 89, 8, 35, 5, 15
2017/3/22, 123, 52, 13, 42, 4, 11
2017/3/23, 123, 64, 26, 41, 4, 11
2017/3/24, 144, 61, 40, 37, 6, 9
2017/3/25, 117, 38, 17, 21, 3, 8
2017/3/26, 57, 50, 33, 27, 3, 6
2017/3/27, 74, 69, 70, 39, 5, 8
2017/3/28, 95, 77, 51, 49, 8, 8
2017/3/29, 124, 74, 32, 40, 6, 8
2017/3/30, 129, 70, 17, 36, 6, 8
2017/3/31, 125, 36, 17, 30, 3, 8
2017/4/1, 71, 37, 46, 27, 4, 6
2016/10/2, 70, 45, 17, 14, 6, 7
2016/10/3, 50, 40, 23, 15, 4, 6
2016/10/4, 41, 49, 35, 16, 6, 7
2016/10/5, 66, 55, 43, 19, 7, 7
2016/10/6, 73, 54, 33, 17, 6, 6
2016/10/7, 84, 52, 28, 13, 5, 7
2016/10/8, 76, 42, 20, 10, 7, 6
2016/10/9, 46, 47, 23, 10, 4, 6
2016/10/10, 76, 50, 34, 11, 5, 6
2016/10/11, 80, 56, 31, 18, 6, 9
2016/10/12, 83, 49, 22, 17, 4, 6
2016/10/13, 81, 41, 25, 16, 5, 7
2016/10/14, 56, 43, 28, 16, 5, 6
2016/10/15, 54, 54, 34, 18, 5, 6
2016/10/16, 80, 55, 30, 16, 5, 6
2016/10/17, 76, 60, 26, 17, 6, 7
2016/10/18, 96, 35, 6, 13, 3, 7
2016/10/19, 62, 17, 6, 11, 3, 6
2016/10/20, 36, 46, 30, 19, 5, 8
2016/10/21, 47, 47, 8, 14, 8, 7
2016/10/22, 39, 58, 38, 21, 9, 9
2016/10/23, 94, 45, 22, 23, 7, 9
2016/10/24, 113, 36, 15, 14, 6, 7
2016/10/25, 86, 32, 21, 12, 6, 6
2016/10/26, 59, 50, 35, 19, 7, 5
2016/10/27, 85, 55, 30, 21, 9, 3
2016/10/28, 72, 70, 53, 37, 10, 8
2016/10/29, 98, 62, 14, 16, 7, 7
2016/10/30, 89, 45, 22, 11, 5, 4
2016/10/31, 61, 55, 34, 16, 5, 4
2016/11/1, 69, 37, 26, 13, 4, 5
2016/11/2, 31, 35, 23, 14, 4, 6
2016/11/3, 45, 41, 29, 18, 4, 5
2016/11/4, 60, 65, 40, 37, 7, 7
2016/11/5, 105, 103, 109, 66, 10, 12
2016/11/6, 164, 90, 64, 37, 10, 8
2016/11/7, 152, 84, 58, 39, 9, 7
2016/11/8, 126, 67, 11, 26, 7, 9
2016/11/9, 101, 36, 13, 16, 4, 8
2016/11/10, 52, 23, 5, 15, 4, 7
2016/11/11, 34, 48, 6, 22, 5, 8
2016/11/12, 80, 91, 10, 45, 10, 11
2016/11/13, 145, 108, 16, 47, 9, 14
2016/11/14, 134, 68, 24, 47, 6, 12
2016/11/15, 115, 112, 25, 70, 8, 17
2016/11/16, 151, 73, 56, 33, 5, 8
2016/11/17, 133, 87, 48, 46, 6, 10
2016/11/18, 156, 101, 31, 59, 9, 13
2016/11/19, 169, 91, 21, 50, 9, 11
2016/11/20, 154, 71, 35, 36, 7, 10
2016/11/21, 105, 50, 4, 31, 3, 9
2016/11/22, 75, 36, 1, 22, 3, 8
2016/11/23, 57, 24, 4, 18, 3, 8
2016/11/24, 28, 28, 7, 18, 4, 5
2016/11/25, 46, 34, 7, 18, 3, 7
2016/11/26, 63, 23, 2, 16, 3, 9
2016/11/27, 35, 48, 12, 34, 6, 8
2016/11/28, 63, 57, 28, 31, 5, 8
2016/11/29, 89, 69, 15, 39, 7, 8
2016/11/30, 114, 79, 26, 37, 9, 9
2016/12/1, 146, 81, 28, 35, 8, 9
2016/12/2, 157, 76, 26, 34, 7, 9
2016/12/3, 151, 79, 15, 40, 7, 11
2016/12/4, 147, 96, 20, 44, 10, 14
2016/12/5, 156, 103, 27, 41, 10, 14
2016/12/6, 158, 72, 31, 28, 8, 7
2016/12/7, 130, 86, 39, 44, 10, 9
2016/12/8, 147, 79, 33, 47, 8, 9
2016/12/9, 119, 90, 29, 58, 7, 13
2016/12/10, 118, 108, 28, 62, 7, 15
2016/12/11, 139, 92, 57, 45, 7, 12
2016/12/12, 153, 68, 55, 36, 5, 8
2016/12/13, 126, 90, 27, 44, 8, 11
2016/12/14, 129, 49, 21, 23, 4, 10
2016/12/15, 90, 42, 25, 21, 4, 10
2016/12/16, 77, 49, 33, 24, 6, 8
2016/12/17, 94, 61, 18, 42, 7, 9
2016/12/18, 106, 80, 19, 55, 7, 11
2016/12/19, 125, 73, 46, 54, 6, 12
2016/12/20, 140, 107, 45, 80, 8, 16
2016/12/21, 167, 100, 13, 63, 7, 15
2016/12/22, 164, 48, 26, 28, 4, 13
2016/12/23, 79, 52, 22, 30, 4, 13
2016/12/24, 94, 60, 4, 35, 4, 13
2016/12/25, 129, 64, 3, 33, 4, 13
2016/12/26, 128, 70, 21, 28, 4, 13
2016/12/27, 115, 35, 16, 17, 4, 10
2016/12/28, 57, 52, 29, 28, 7, 9
2016/12/29, 105, 52, 30, 31, 6, 7
2016/12/30, 98, 65, 32, 41, 8, 9
2016/12/31, 107, 89, 50, 58, 11, 13
2017/1/1, 129, 109, 43, 69, 9, 20
2017/1/2, 179, 109, 44, 77, 8, 19
2016/7/2, 32, 21, 20, 13, 3, 3
2016/7/3, 36, 25, 11, 11, 2, 4
2016/7/4, 31, 21, 14, 12, 2, 4
2016/7/5, 32, 27, 37, 14, 6, 6
2016/7/6, 35, 33, 11, 19, 3, 5
2016/7/7, 64, 42, 74, 25, 3, 8
2016/7/8, 62, 58, 53, 25, 5, 7
2016/7/9, 97, 56, 62, 18, 6, 7
2016/7/10, 106, 46, 34, 19, 3, 9
2016/7/11, 71, 64, 26, 33, 9, 13
2016/7/12, 120, 27, 10, 15, 2, 4
2016/7/13, 47, 41, 66, 22, 3, 6
2016/7/14, 82, 31, 23, 24, 3, 5
2016/7/15, 78, 36, 51, 28, 6, 6
2016/7/16, 87, 27, 24, 20, 3, 5
2016/7/17, 58, 30, 40, 18, 4, 5
2016/7/18, 57, 25, 37, 14, 4, 4
2016/7/19, 52, 28, 26, 14, 8, 7
2016/7/20, 49, 29, 26, 13, 3, 4
2016/7/21, 43, 33, 40, 14, 4, 4
2016/7/22, 42, 38, 59, 14, 4, 4
2016/7/23, 52, 41, 71, 17, 8, 4
2016/7/24, 70, 40, 104, 20, 8, 5
2016/7/25, 81, 41, 132, 25, 11, 7
2016/7/26, 92, 30, 72, 23, 7, 4
2016/7/27, 70, 24, 32, 17, 7, 4
2016/7/28, 42, 48, 66, 23, 9, 5
2016/7/29, 60, 36, 80, 21, 6, 4
2016/7/30, 62, 52, 75, 34, 11, 5
2016/7/31, 91, 69, 155, 40, 6, 7
2016/8/1, 130, 56, 48, 29, 7, 8
2016/8/2, 98, 27, 22, 12, 1, 3
2016/8/3, 41, 23, 20, 16, 1, 3
2016/8/4, 51, 39, 44, 21, 4, 5
2016/8/5, 65, 42, 87, 28, 2, 5
2016/8/6, 71, 49, 101, 25, 7, 5
2016/8/7, 96, 53, 69, 24, 9, 5
2016/8/8, 106, 54, 68, 20, 5, 5
2016/8/9, 109, 66, 51, 34, 7, 7
2016/8/10, 145, 53, 28, 33, 4, 6
2016/8/11, 88, 50, 46, 28, 8, 6
2016/8/12, 105, 70, 33, 39, 12, 11
2016/8/13, 137, 53, , 30, 9, 8
2016/8/14, 98, 33, , 23, 9, 10
2016/8/15, 42, 21, 14, 19, 7, 5
2016/8/16, 29, 28, 7, 23, 7, 5
2016/8/17, 21, 19, 9, 17, 6, 4
2016/8/18, 22, 19, 24, 13, 5, 4
2016/8/19, 39, 38, 38, 15, 6, 5
2016/8/20, 55, 57, 32, 24, 8, 7
2016/8/21, 96, 62, 51, 28, 12, 8
2016/8/22, 109, 58, 94, 22, 9, 7
2016/8/23, 119, 49, 96, 32, 10, 7
2016/8/24, 121, 60, 41, 35, 9, 9
2016/8/25, 144, 71, 141, 32, 10, 9
2016/8/26, 153, 55, 69, 21, 9, 8
2016/8/27, 111, 37, 22, 20, 6, 8
2016/8/28, 53, 38, 23, 15, 7, 8
2016/8/29, 57, 52, 50, 20, 7, 8
2016/8/30, 104, 56, 71, 24, 8, 9
2016/8/31, 114, 64, 59, 18, 8, 9
2016/9/1, 141, 35, 22, 14, 6, 7
2016/9/2, 38, 35, 11, 19, 8, 8
2016/9/3, 61, 50, 8, 19, 7, 10
2016/9/4, 87, 62, 16, 25, 7, 11
2016/9/5, 103, 42, 30, 18, 6, 8
2016/9/6, 54, 39, 18, 25, 6, 10
2016/9/7, 73, 38, 16, 23, 5, 9
2016/9/8, 64, 52, 16, 29, 6, 9
2016/9/9, 91, 51, 11, 24, 6, 10
2016/9/10, 74, 40, 6, 17, 8, 8
2016/9/11, 48, 45, 6, 19, 8, 9
2016/9/12, 66, 34, 28, 21, 5, 8
2016/9/13, 43, 41, 29, 19, 4, 9
2016/9/14, 53, 40, 27, 21, 7, 8
2016/9/15, 62, 51, 29, 19, 8, 9
2016/9/16, 80, 45, 25, 15, 6, 9
2016/9/17, 54, 44, 30, 15, 6, 8
2016/9/18, 44, 34, 31, 18, 7, 6
2016/9/19, 31, 49, 45, 24, 6, 4
2016/9/20, 74, 59, 43, 28, 6, 5
2016/9/21, 99, 61, 54, 23, 6, 6
2016/9/22, 97, 61, 63, 21, 6, 7
2016/9/23, 109, 74, 73, 33, 8, 7
2016/9/24, 125, 64, 110, 28, 7, 6
2016/9/25, 128, 72, 143, 42, 7, 11
2016/9/26, 148, 84, 112, 45, 10, 11
2016/9/27, 161, 94, 89, 42, 11, 15
2016/9/28, 139, 67, 40, 23, 7, 11
2016/9/29, 110, 37, 41, 17, 7, 12
2016/9/30, 34, 28, 4, 16, 5, 9
2016/10/1, 48, 50, 12, 15, 7, 9
2016/4/2, 202, 49, 25, 22, 3, 12
2016/4/3, 140, 46, 6, 20, 3, 7
2016/4/4, 129, 40, 25, 17, 3, 9
2016/4/5, 100, 40, 8, 21, 2, 7
2016/4/6, 104, 29, 15, 16, 3, 6
2016/4/7, 77, 38, 14, 16, 3, 6
2016/4/8, 88, 47, 24, 16, 3, 6
2016/4/9, 100, 38, 10, 15, 3, 6
2016/4/10, 96, 39, 26, 23, 3, 7
2016/4/11, 84, 44, 19, 22, 3, 8
2016/4/12, 115, 36, 24, 23, 10, 10
2016/4/13, 88, 50, 8, 39, 4, 11
2016/4/14, 104, 55, 2, 35, 3, 12
2016/4/15, 140, 40, 2, 24, 3, 8
2016/4/16, 106, 45, 14, 21, 2, 8
2016/4/17, 104, 36, 8, 16, 4, 8
2016/4/18, 90, 28, 40, 20, 8, 12
2016/4/19, 46, 40, 16, 34, 4, 11
2016/4/20, 100, 39, 10, 30, 3, 10
2016/4/21, 101, 54, 4, 28, 2, 11
2016/4/22, 133, 45, 39, 27, 3, 10
2016/4/23, 112, 55, 16, 31, 3, 11
2016/4/24, 127, 56, 23, 27, 4, 11
2016/4/25, 108, 52, 27, 23, 3, 9
2016/4/26, 108, 29, 25, 16, 9, 10
2016/4/27, 76, 48, 42, 22, 3, 10
2016/4/28, 81, 35, 36, 24, 5, 10
2016/4/29, 78, 61, 41, 31, 3, 9
2016/4/30, 132, 64, 31, 34, 3, 6
2016/5/1, 157, 45, 24, 24, 5, 7
2016/5/2, 128, 40, 30, 19, 7, 7
2016/5/3, 98, 41, 3, 21, 2, 6
2016/5/4, 84, 47, 50, 26, 2, 6
2016/5/5, 120, 37, 20, 13, 2, 4
2016/5/6, 78, 39, 24, 14, 2, 4
2016/5/7, 69, 39, 22, 23, 2, 5
2016/5/8, 73, 28, 10, 17, 2, 5
2016/5/9, 48, 33, 15, 15, 2, 6
2016/5/10, 40, 29, 31, 23, 4, 10
2016/5/11, 37, 47, 102, 27, 1, 9
2016/5/12, 61, 55, 106, 22, 2, 9
2016/5/13, 127, 54, 88, 28, 3, 9
2016/5/14, 130, 35, 43, 20, 2, 7
2016/5/15, 84, 38, 55, 18, 2, 7
2016/5/16, 71, 46, 61, 19, 5, 9
2016/5/17, 67, 63, 42, 32, 2, 8
2016/5/18, 111, 48, 66, 25, 2, 9
2016/5/19, 116, 43, 28, 24, 2, 8
2016/5/20, 89, 36, 9, 24, 2, 8
2016/5/21, 76, 28, 20, 21, 2, 9
2016/5/22, 52, 30, 36, 20, 3, 8
2016/5/23, 64, 42, 64, 24, 2, 6
2016/5/24, 92, 59, 84, 26, 6, 9
2016/5/25, 113, 53, 70, 15, 2, 6
2016/5/26, 110, 51, 63, 22, 2, 5
2016/5/27, 89, 31, 18, 16, 2, 5
2016/5/28, 43, 28, 42, 16, 2, 10
2016/5/29, 46, 48, 27, 23, 2, 6
2016/5/30, 85, 48, 46, 23, 5, 9
2016/5/31, 82, 29, 36, 13, 2, 4
2016/6/1, 54, 31, 66, 13, 2, 9
2016/6/2, 55, 30, 56, 13, 2, 4
2016/6/3, 54, 28, 46, 15, 1, 4
2016/6/4, 54, 38, 27, 29, 1, 6
2016/6/5, 66, 45, 27, 30, 2, 8
2016/6/6, 92, 52, 72, 30, 2, 8
2016/6/7, 131, 54, 89, 25, 5, 8
2016/6/8, 121, 44, 25, 26, 2, 6
2016/6/9, 87, 37, 49, 23, 2, 6
2016/6/10, 86, 39, 27, 21, 1, 5
2016/6/11, 80, 37, 52, 19, 1, 5
2016/6/12, 79, 39, 36, 19, 2, 6
2016/6/13, 84, 51, 65, 24, 6, 10
2016/6/14, 117, 33, 37, 20, 2, 5
2016/6/15, 93, 33, 25, 19, 1, 5
2016/6/16, 71, 41, 37, 21, 1, 5
2016/6/17, 65, 41, 49, 23, 1, 6
2016/6/18, 94, 24, 27, 15, 1, 5
2016/6/19, 75, 20, 46, 11, 2, 4
2016/6/20, 67, 30, 53, 12, 2, 4
2016/6/21, 65, 34, 47, 14, 7, 7
2016/6/22, 58, 33, 31, 14, 1, 5
2016/6/23, 59, 41, 54, 13, 2, 4
2016/6/24, 53, 34, 68, 13, 1, 5
2016/6/25, 45, 42, 63, 16, 1, 5
2016/6/26, 54, 30, 36, 11, 1, 4
2016/6/27, 36, 39, 54, 19, 4, 7
2016/6/28, 58, 40, 6, 21, 3, 5
2016/6/29, 43, 40, 14, 16, 3, 4
2016/6/30, 50, 27, 15, 16, 2, 3
2016/7/1, 40, 32, 16, 14, 3, 4
2016/1/5, 169, 41, 28, 22, 3, 14
2016/1/6, 83, 39, 16, 17, 3, 11
2016/1/7, 65, 44, 30, 29, 2, 11
2016/1/8, 80, 58, 23, 29, 4, 12
2016/1/9, 105, 63, 21, 33, 7, 6
2016/1/10, 123, 64, 6, 34, 8, 6
2016/1/11, 128, 25, 6, 23, 4, 9
2016/1/12, 39, 42, 11, 20, 3, 10
2016/1/13, 70, 49, 20, 26, 2, 8
2016/1/14, 83, 59, 4, 25, 3, 10
2016/1/15, 125, 36, 2, 19, 1, 11
2016/1/16, 83, 51, 5, 19, 2, 13
2016/1/17, 91, 35, 37, 18, 3, 11
2016/1/18, 61, 47, 22, 27, 2, 9
2016/1/19, 80, 62, 9, 32, 3, 9
2016/1/20, 115, 70, 3, 28, 3, 11
2016/1/21, 127, 36, 5, 18, 1, 12
2016/1/22, 61, 28, 5, 14, 3, 10
2016/1/23, 56, 30, 16, 15, 2, 4
2016/1/24, 60, 51, 25, 14, 3, 2
2016/1/25, 92, 53, 46, 17, 7, 4
2016/1/26, 78, 58, 8, 28, 4, 3
2016/1/27, 84, 43, 3, 25, 1, 6
2016/1/28, 104, 43, 1, 31, 3, 14
2016/1/29, 76, 34, 3, 26, 2, 9
2016/1/30, 52, 35, 13, 19, 2, 6
2016/1/31, 66, 37, 8, 20, 1, 6
2016/2/1, 61, 11, 9, 16, 2, 7
2016/2/2, 29, 26, 36, 17, 8, 9
2016/2/3, 64, 48, 18, 20, 1, 6
2016/2/4, 112, 57, 17, 19, 3, 11
2016/2/5, 125, 38, 28, 14, 2, 6
2016/2/6, 80, 56, 45, 15, 4, 5
2016/2/7, 126, 48, 36, 19, 3, 5
2016/2/8, 88, 104, 43, 35, 14, 11
2016/2/9, 149, 65, 40, 38, 4, 8
2016/2/10, 127, 64, 17, 36, 2, 9
2016/2/11, 129, 58, 15, 27, 2, 8
2016/2/12, 114, 43, 21, 16, 2, 5
2016/2/13, 77, 34, 17, 14, 1, 5
2016/2/14, 68, 31, 19, 13, 1, 9
2016/2/15, 62, 23, 20, 10, 2, 5
2016/2/16, 65, 38, 34, 14, 8, 4
2016/2/17, 96, 45, 14, 21, 6, 4
2016/2/18, 98, 65, 6, 29, 7, 6
2016/2/19, 146, 66, 5, 28, 5, 7
2016/2/20, 154, 65, 34, 28, 7, 6
2016/2/21, 129, 74, 24, 30, 8, 6
2016/2/22, 146, 46, 22, 22, 6, 9
2016/2/23, 119, 25, 8, 19, 5, 7
2016/2/24, 53, 23, 15, 16, 5, 6
2016/2/25, 52, 45, 9, 19, 5, 7
2016/2/26, 103, 49, 4, 23, 5, 7
2016/2/27, 96, 45, 16, 24, 7, 8
2016/2/28, 78, 78, 15, 37, 8, 14
2016/2/29, 103, 90, 25, 36, 9, 13
2016/3/1, 129, 83, 60, 41, 12, 10
2016/3/2, 166, 73, 74, 33, 9, 7
2016/3/3, 162, 60, 64, 37, 9, 8
2016/3/4, 138, 53, 29, 31, 9, 7
2016/3/5, 127, 56, 15, 31, 6, 7
2016/3/6, 134, 73, 37, 35, 9, 9
2016/3/7, 166, 46, 26, 22, 8, 8
2016/3/8, 115, 48, 11, 25, 4, 5
2016/3/9, 120, 33, 2, 19, 3, 7
2016/3/10, 97, 10, 9, 12, 2, 5
2016/3/11, 36, 37, 19, 15, 5, 5
2016/3/12, 87, 55, 4, 18, 1, 7
2016/3/13, 115, 33, 1, 18, 1, 9
2016/3/14, 86, 38, 20, 18, 3, 7
2016/3/15, 87, 58, 23, 24, 3, 10
2016/3/16, 137, 49, 1, 20, 3, 10
2016/3/17, 109, 46, 28, 23, 2, 17
2016/3/18, 114, 75, 3, 32, 2, 19
2016/3/19, 157, 65, 2, 23, 3, 14
2016/3/20, 139, 52, 9, 21, 2, 8
2016/3/21, 125, 34, 25, 25, 9, 12
2016/3/22, 97, 37, 4, 29, 1, 9
2016/3/23, 102, 27, 32, 25, 1, 9
2016/3/24, 82, 30, 15, 17, 3, 7
2016/3/25, 62, 52, 36, 21, 4, 7
2016/3/26, 110, 55, 56, 30, 5, 7
2016/3/27, 120, 46, 44, 26, 5, 6
2016/3/28, 105, 61, 54, 33, 6, 8
2016/3/29, 145, 93, 48, 41, 9, 11
2016/3/30, 164, 76, 20, 49, 6, 9
2016/3/31, 173, 100, 74, 45, 8, 13
2016/4/1, 206, 76, 43, 31, 9, 10
2015/10/2, 139, 46, 36, 16, 1, 7
2015/10/3, 83, 49, 18, 19, 3, 7
2015/10/4, 87, 24, 9, 13, 1, 7
2015/10/5, 46, 23, , 20, 4, 8
2015/10/6, 44, 40, , 26, 5, 9
2015/10/7, 91, 40, , 22, 4, 13
2015/10/8, 73, 41, 20, 21, 6, 10
2015/10/9, 79, 44, 27, 23, 5, 8
2015/10/10, 78, 36, 16, 20, 1, 7
2015/10/11, 64, 25, 19, 23, 1, 6
2015/10/12, 45, 55, 21, 40, 5, 10
2015/10/13, 102, 77, 29, 50, 7, 12
2015/10/14, 114, 108, 42, 71, 15, 15
2015/10/15, 170, 104, 47, 50, 9, 13
2015/10/16, 168, 67, 43, 46, 8, 11
2015/10/17, 144, 62, 45, 36, 9, 10
2015/10/18, 114, 69, 43, 30, 10, 11
2015/10/19, 131, 65, 58, 33, 9, 11
2015/10/20, 146, 67, 47, 35, 10, 7
2015/10/21, 126, 61, 48, 30, 8, 6
2015/10/22, 115, 62, 44, 29, 6, 6
2015/10/23, 119, 60, 46, 29, 5, 6
2015/10/24, 122, 68, 56, 32, 4, 7
2015/10/25, 131, 59, 43, 19, 5, 6
2015/10/26, 131, 51, 46, 20, 6, 6
2015/10/27, 119, 56, 23, 24, 7, 7
2015/10/28, 121, 68, 36, 31, 4, 9
2015/10/29, 143, 51, 9, 25, 5, 11
2015/10/30, 115, 58, , 29, 7, 10
2015/10/31, 135, 35, 17, 18, 3, 15
2015/11/1, 72, 21, 9, 13, 1, 10
2015/11/2, 39, 43, 33, 27, 6, 15
2015/11/3, 84, 62, 27, 30, 6, 9
2015/11/4, 110, 63, 36, 30, 6, 10
2015/11/5, 126, 74, 48, 33, 8, 13
2015/11/6, 148, 48, 28, 24, 6, 8
2015/11/7, 107, 61, 46, 32, 9, 7
2015/11/8, 122, 53, 29, 27, 9, 6
2015/11/9, 95, 54, 12, 22, 8, 8
2015/11/10, 80, 45, 10, 21, 4, 8
2015/11/11, 75, 65, 14, 26, 7, 10
2015/11/12, 137, 69, 3, 24, 6, 13
2015/11/13, 146, 26, 1, 16, 3, 12
2015/11/14, 52, 42, 20, 29, 6, 11
2015/11/15, 71, 58, 24, 28, 5, 9
2015/11/16, 113, 45, 14, 25, 5, 6
