date, pm25, pm10, o3, no2, so2, co
2020/7/2, 82, 30, , 11, 1, 5
2020/7/3, 65, 17, , 7, 2, 6
2020/7/4, 55, , , , , 
2020/6/2, 136, 43, , 10, 4, 8
2020/6/3, 89, 27, , 11, 2, 7
2020/6/4, 70, 34, , 8, 3, 6
2020/6/5, 68, 26, , 17, 2, 7
2020/6/6, 66, 31, , 11, 1, 6
2020/6/7, 63, 37, , 8, 3, 5
2020/6/8, 72, 51, , 10, 2, 7
2020/6/9, 100, 33, , 9, 2, 5
2020/6/10, 71, 33, , 12, 2, 7
2020/6/11, 86, 54, , 15, 1, 11
2020/6/12, 135, 50, , 13, 1, 8
2020/6/13, 114, 36, , 12, 2, 7
2020/6/14, 75, 26, , 9, 2, 7
2020/6/15, 71, 27, , 15, 2, 7
2020/6/16, 66, 37, , 14, 1, 7
2020/6/17, 93, 53, , 15, 1, 7
2020/6/18, 119, 28, , 8, 2, 8
2020/6/19, 83, 31, , 7, 2, 8
2020/6/20, 77, 35, , 7, 2, 5
2020/6/21, 90, 22, , 9, 1, 4
2020/6/22, 63, 27, , 12, 1, 5
2020/6/23, 66, 39, , 13, 1, 7
2020/6/24, 100, 32, , 5, 2, 8
2020/6/25, 83, 45, , 5, 2, 8
2020/6/26, 116, 44, , 9, 2, 9
2020/6/27, 98, 27, , 7, 1, 7
2020/6/28, 63, 22, , 14, 1, 7
2020/6/29, 60, 27, , 6, 1, 6
2020/6/30, 71, 42, , 12, 3, 8
2020/7/1, 88, 45, , 15, 2, 6
2020/5/2, 142, 51, , 17, 1, 8
2020/5/3, 130, 61, , 24, 2, 9
2020/5/4, 135, 74, , 18, 2, 9
2020/5/5, 141, 39, , 13, 1, 8
2020/5/6, 102, 53, , 14, 1, 10
2020/5/7, 121, 43, , 11, 1, 6
2020/5/8, 88, 39, , 12, 2, 6
2020/5/9, 80, 40, , 10, 2, 8
2020/5/10, 90, 56, , 13, 3, 9
2020/5/11, 133, 74, , 17, 4, 9
2020/5/12, 147, 57, , 14, 4, 6
2020/5/13, 74, 69, , 18, 4, 6
2020/5/14, 77, 57, , 17, 4, 7
2020/5/15, 98, 44, , 16, 2, 9
2020/5/16, 106, 52, , 19, 3, 10
2020/5/17, 123, 59, , 17, 3, 8
2020/5/18, 133, 60, , 12, 4, 8
2020/5/19, 96, 60, , 20, 6, 11
2020/5/20, 91, 70, , 29, 6, 10
2020/5/21, 123, 51, , 12, 4, 8
2020/5/22, 83, 39, , 13, 4, 6
2020/5/23, 73, 39, , 14, 4, 4
2020/5/24, 83, 56, , 13, 3, 6
2020/5/25, 119, 59, , 16, 4, 8
2020/5/26, 143, 40, , 16, 2, 8
2020/5/27, 115, 52, , 13, 3, 6
2020/5/28, 121, 71, , 17, 4, 8
2020/5/29, 149, 67, , 35, 4, 8
2020/5/30, 141, 24, , 14, 1, 5
2020/5/31, 71, 55, , 23, 2, 13
2020/6/1, 133, 66, , 26, 4, 6
2020/4/2, 123, 49, , 16, 2, 6
2020/4/3, 72, 57, , 22, 3, 5
2020/4/4, 105, 72, , 21, 3, 6
2020/4/5, 134, 44, , 9, 2, 4
2020/4/6, 59, 52, , 22, 4, 6
2020/4/7, 79, 56, , 32, 3, 6
2020/4/8, 97, 59, , 30, 4, 5
2020/4/9, 111, 61, , 27, 4, 4
2020/4/10, 110, 56, , 15, 2, 5
2020/4/11, 86, 33, , 11, 1, 6
2020/4/12, 74, 54, , 11, 3, 8
2020/4/13, 115, 68, , 19, 4, 8
2020/4/14, 137, 78, , 33, 5, 8
2020/4/15, 156, 67, , 26, 4, 8
2020/4/16, 125, 68, , 36, 5, 7
2020/4/17, 126, 77, , 33, 5, 24
2020/4/18, 143, 66, , 20, 3, 8
2020/4/19, 111, 35, , 13, 1, 8
2020/4/20, 88, 48, , 14, 3, 9
2020/4/21, 113, 42, , 19, 2, 6
2020/4/22, 81, 43, , 14, 2, 4
2020/4/23, 82, 55, , 16, 3, 6
2020/4/24, 84, 63, , 27, 4, 6
2020/4/25, 113, 57, , 23, 3, 6
2020/4/26, 87, 68, , 13, 3, 7
2020/4/27, 96, 43, , 15, 2, 6
2020/4/28, 73, 45, , 22, 2, 4
2020/4/29, 82, 46, , 20, 3, 4
2020/4/30, 88, 64, , 28, 3, 6
2020/5/1, 124, 64, , 25, 3, 7
2020/3/2, 84, 47, , 10, 3, 7
2020/3/3, 98, 53, , 20, 3, 5
2020/3/4, 112, 57, , 16, 4, 6
2020/3/5, 120, 48, , 14, 3, 3
2020/3/6, 89, 47, , 17, 3, 3
2020/3/7, 84, 63, , 20, 3, 7
2020/3/8, 144, 43, , 14, 3, 4
2020/3/9, 97, 17, , 15, 1, 8
2020/3/10, 53, 34, , 15, 1, 7
2020/3/11, 90, 67, , 17, 3, 8
2020/3/12, 152, 62, , 20, 3, 5
2020/3/13, 136, 55, , 17, 2, 6
2020/3/14, 122, 48, , 13, 3, 5
2020/3/15, 84, 65, , 19, 5, 6
2020/3/16, 115, 47, , 18, 4, 4
2020/3/17, 77, 55, , 27, 4, 5
2020/3/18, 91, 64, , 31, 5, 5
2020/3/19, 123, 71, , 23, 4, 4
2020/3/20, 103, 58, , 26, 5, 3
2020/3/21, 81, 64, , 29, 4, 6
2020/3/22, 115, 57, , 12, 2, 6
2020/3/23, 113, 33, , 18, 3, 4
2020/3/24, 63, 40, , 23, 4, 4
2020/3/25, 67, 48, , 20, 4, 4
2020/3/26, 86, 49, , 29, 3, 8
2020/3/27, 119, 37, , 9, 2, 6
2020/3/28, 62, 35, , 16, 2, 7
2020/3/29, 69, 33, , 15, 2, 7
2020/3/30, 62, 32, , 16, 2, 7
2020/3/31, 69, 37, , 17, 2, 6
2020/4/1, 72, 55, , 16, 2, 9
2020/2/2, 136, 40, , 13, 4, 5
2020/2/3, 89, 64, , 14, 3, 8
2020/2/4, 147, 45, , 10, 3, 5
2020/2/5, 92, 46, , 10, 3, 5
2020/2/6, 91, 33, , 6, 2, 5
2020/2/7, 65, 39, , 8, 2, 6
2020/2/8, 75, 50, , 8, 3, 8
2020/2/9, 116, 57, , 11, 3, 8
2020/2/10, 138, 47, , 10, 4, 7
2020/2/11, 111, 48, , 10, 3, 7
2020/2/12, 95, 48, , 12, 2, 11
2020/2/13, 112, 47, , 16, 3, 9
2020/2/14, 111, 33, , 11, 2, 7
2020/2/15, 70, 31, , 8, 2, 8
2020/2/16, 52, 46, , 6, 3, 9
2020/2/17, 80, 37, , 7, 4, 9
2020/2/18, 62, 38, , 13, 4, 9
2020/2/19, 74, 43, , 14, 4, 9
2020/2/20, 93, 39, , 19, 4, 9
2020/2/21, 77, 39, , 12, 3, 9
2020/2/22, 84, 75, , 12, 5, 13
2020/2/23, 145, 70, , 14, 4, 9
2020/2/24, 124, 66, , 16, 4, 11
2020/2/25, 131, 67, , 20, 6, 14
2020/2/26, 147, 57, , 10, 3, 15
2020/2/27, 118, 53, , 11, 4, 10
2020/2/28, 104, 42, , 15, 2, 6
2020/2/29, 94, 39, , 15, 2, 7
2020/3/1, 94, 39, , 12, 2, 7
2020/1/2, 79, 63, , 30, 3, 9
2020/1/3, 122, 67, , 23, 3, 9
2020/1/4, 127, 82, , 31, 4, 12
2020/1/5, 165, 63, , 22, 4, 8
2020/1/6, 130, 63, , 27, 5, 12
2020/1/7, 114, 64, , 21, 2, 16
2020/1/8, 117, 56, , 18, 3, 10
2020/1/9, 123, 51, , 23, 4, 11
2020/1/10, 116, 37, , 19, 2, 6
2020/1/11, 76, 50, , 22, 3, 9
2020/1/12, 117, 88, , 23, 6, 16
2020/1/13, 179, 114, , 33, 5, 17
2020/1/14, 202, 122, , 33, 6, 19
2020/1/15, 222, 59, , 23, 4, 8
2020/1/16, 136, 29, , 14, 2, 4
2020/1/17, 53, 55, , 20, 3, 9
2020/1/18, 132, 69, , 21, 4, 10
2020/1/19, 159, 74, , 22, 4, 11
2020/1/20, 164, 100, , 30, 5, 16
2020/1/21, 188, 97, , 24, 3, 12
2020/1/22, 186, 74, , 22, 2, 13
2020/1/23, 168, 42, , 13, 2, 7
2020/1/24, 94, 63, , 10, 2, 8
2020/1/25, 125, 45, , 8, 2, 6
2020/1/26, 81, 30, , 6, 2, 6
2020/1/27, 55, 37, , 7, 1, 7
2020/1/28, 79, 67, , 8, 3, 11
2020/1/29, 159, 62, , 7, 4, 7
2020/1/30, 154, 69, , 9, 6, 11
2020/1/31, 162, 75, , 15, 5, 10
2020/2/1, 163, 57, , 18, 4, 8
2019/10/2, 78, 37, , 11, 2, 8
2019/10/3, 52, 48, , 16, 3, 8
2019/10/4, 89, 55, , 17, 4, 7
2019/10/5, 107, 53, , 13, 4, 7
2019/10/6, 91, 48, , 18, 5, 8
2019/10/7, 62, 58, , 23, 3, 9
2019/10/8, 98, 60, , 23, 4, 10
2019/10/9, 122, 74, , 28, 5, 10
2019/10/10, 130, 60, , 28, 4, 8
2019/10/11, 111, 88, , 32, 6, 14
2019/10/12, 169, 67, , 19, 3, 9
2019/10/13, 126, 56, , 17, 3, 8
2019/10/14, 96, 53, , 16, 3, 8
2019/10/15, 78, 44, , 16, 3, 6
2019/10/16, 57, 47, , 19, 4, 7
2019/10/17, 69, 49, , 19, 5, 8
2019/10/18, 77, 54, , 20, 5, 8
2019/10/19, 93, 65, , 29, 4, 9
2019/10/20, 140, 65, , 31, 3, 7
2019/10/21, 137, 62, , 27, 3, 8
2019/10/22, 127, 57, , 24, 3, 7
2019/10/23, 111, 64, , 21, 5, 9
2019/10/24, 133, 63, , 26, 4, 10
2019/10/25, 127, 76, , 29, 5, 11
2019/10/26, 142, 55, , 23, 4, 8
2019/10/27, 78, 67, , 30, 8, 10
2019/10/28, 128, 73, , 31, 4, 10
2019/10/29, 152, 132, , 36, 7, 10
2019/10/30, 150, 161, , 47, 6, 10
2019/10/31, 159, 157, , 53, 7, 10
2019/11/1, 165, 115, , 53, 6, 9
2019/11/2, 152, 123, , 36, 5, 9
2019/11/3, 164, 67, , 19, 4, 7
2019/11/4, 106, 65, , 23, 5, 10
2019/11/5, 121, 61, , 26, 5, 8
2019/11/6, 100, 52, , 31, 4, 7
2019/11/7, 87, 64, , 26, 4, 9
2019/11/8, 127, 62, , 22, 5, 7
2019/11/9, 103, 65, , 38, 6, 8
2019/11/10, 120, 80, , 33, 6, 8
2019/11/11, 143, 91, , 38, 7, 10
2019/11/12, 132, 77, , 46, 5, 7
2019/11/13, 113, 77, , 29, 6, 8
2019/11/14, 137, 82, , 22, 6, 6
2019/11/15, 91, 71, , 36, 6, 6
2019/11/16, 105, 74, , 48, 6, 8
2019/11/17, 126, 81, , 37, 5, 9
2019/11/18, 138, 85, , 17, 3, 8
2019/11/19, 117, 119, , 25, 7, 10
2019/11/20, 133, 77, , 25, 5, 9
2019/11/21, 97, 50, , 24, 4, 6
2019/11/22, 67, 65, , 32, 6, 9
2019/11/23, 112, 61, , 25, 3, 6
2019/11/24, 87, 62, , 18, 3, 8
2019/11/25, 106, 47, , 13, 2, 7
2019/11/26, 65, 52, , 22, 5, 11
2019/11/27, 79, 49, , 20, 3, 7
2019/11/28, 96, 54, , 14, 3, 6
2019/11/29, 73, 53, , 23, 4, 10
2019/11/30, 81, 57, , 32, 4, 10
2019/12/1, 108, 50, , 20, 2, 13
2019/12/2, 105, 76, , 27, 7, 15
2019/12/3, 162, 103, , 37, 10, 15
2019/12/4, 185, 99, , 42, 8, 17
2019/12/5, 174, 86, , 37, 8, 15
2019/12/6, 159, 52, , 17, 4, 8
2019/12/7, 79, 68, , 36, 6, 12
2019/12/8, 133, 95, , 43, 7, 12
2019/12/9, 166, 89, , 48, 6, 9
2019/12/10, 162, 90, , 53, 8, 9
2019/12/11, 166, 101, , 39, 8, 12
2019/12/12, 175, 73, , 31, 5, 9
2019/12/13, 133, 78, , 40, 5, 9
2019/12/14, 126, 86, , 31, 6, 10
2019/12/15, 147, 50, , 22, 4, 6
2019/12/16, 75, 60, , 31, 3, 8
2019/12/17, 104, 74, , 24, 3, 13
2019/12/18, 153, 56, , 16, 3, 6
2019/12/19, 93, 54, , 23, 4, 7
2019/12/20, 105, 73, , 28, 5, 10
2019/12/21, 154, 56, , 24, 3, 8
2019/12/22, 118, 46, , 19, 3, 10
2019/12/23, 95, 60, , 21, 3, 10
2019/12/24, 138, 55, , 17, 3, 9
2019/12/25, 113, 52, , 26, 3, 8
2019/12/26, 95, 47, , 16, 2, 11
2019/12/27, 101, 77, , 23, 5, 14
2019/12/28, 164, 82, , 39, 6, 11
2019/12/29, 165, 65, , 30, 4, 11
2019/12/30, 152, , , , , 
2019/7/2, 86, 48, 59, 21, 3, 6
2019/7/3, 82, 52, 73, 13, 2, 6
2019/7/4, 96, 62, 84, 19, 6, 6
2019/7/5, 125, 62, 108, 15, 3, 5
2019/7/6, 133, 56, 83, 14, 3, 5
2019/7/7, 115, 42, 93, 9, 3, 8
2019/7/8, 87, 58, 82, 14, 4, 8
2019/7/9, 124, 29, 31, 8, 2, 4
2019/7/10, 68, 39, 31, 15, 3, 7
2019/7/11, 82, 45, 63, 21, 3, 6
2019/7/12, 91, 54, 34, 25, 4, 6
2019/7/13, 110, 28, 42, 14, 2, 6
2019/7/14, 61, 55, 84, 12, 7, 9
2019/7/15, 126, 50, 111, 15, 3, 6
2019/7/16, 100, 40, 41, 13, 2, 6
2019/7/17, 77, 48, 58, 10, 2, 5
2019/7/18, 87, 29, 31, 7, 2, 5
2019/7/19, 56, 27, 12, 6, 3, 7
2019/7/20, 52, 36, 38, 11, 3, 8
2019/7/21, 73, 61, 120, 20, 4, 8
2019/7/22, 123, 58, 114, 14, 3, 8
2019/7/23, 116, 46, 86, 12, 6, 7
2019/7/24, 94, 38, 69, 9, 4, 6
2019/7/25, 77, 46, 67, 14, 4, 6
2019/7/26, 89, 45, 76, 12, 3, 6
2019/7/27, 86, 59, 60, 23, 4, 7
2019/7/28, 123, 48, 102, 11, 3, 6
2019/7/29, 89, 42, 114, 9, 3, 5
2019/7/30, 78, 43, 85, 11, 3, 6
2019/7/31, 81, 49, 80, 20, 3, 6
2019/8/1, 83, 36, 57, 11, 3, 5
2019/8/2, 56, 28, , 12, 3, 5
2019/8/3, 44, 31, , 10, 3, 5
2019/8/4, 48, 23, , 11, 2, 5
2019/8/5, 39, 31, , 10, 2, 4
2019/8/6, 39, 33, , 10, 3, 5
2019/8/7, 63, 34, , 10, 3, 5
2019/8/8, 72, 35, , 8, 3, 3
2019/8/9, 56, 35, , 5, 3, 3
2019/8/10, 48, 20, , 4, 2, 4
2019/8/11, 39, 21, , 4, 2, 5
2019/8/12, 44, 30, , 8, 3, 6
2019/8/13, 60, 48, , 18, 6, 9
2019/8/14, 88, 58, , 16, 4, 8
2019/8/15, 122, 50, , 10, 4, 10
2019/8/16, 98, 55, , 17, 4, 10
2019/8/17, 116, 58, , 14, 4, 9
2019/8/18, 121, 47, , 12, 4, 9
2019/8/19, 88, 40, , 10, 4, 6
2019/8/20, 75, 39, , 11, 3, 6
2019/8/21, 72, 46, , 17, 5, 7
2019/8/22, 90, 53, , 15, 5, 11
2019/8/23, 115, 53, , 15, 6, 9
2019/8/24, 106, 48, , 13, 5, 8
2019/8/25, 92, 40, , 10, 3, 6
2019/8/26, 73, 37, , 9, 3, 6
2019/8/27, 62, 46, , 24, 5, 9
2019/8/28, 88, 39, , 20, 3, 10
2019/8/29, 78, 31, , 14, 3, 7
2019/8/30, 66, 45, , 18, 4, 9
2019/8/31, 95, 59, , 22, 4, 9
2019/9/1, 122, 31, , 14, 2, 7
2019/9/2, 66, 30, , 19, 2, 9
2019/9/3, 65, 45, , 22, 3, 8
2019/9/4, 107, 48, , 29, 4, 15
2019/9/5, 116, 49, , 19, 3, 9
2019/9/6, 85, 28, , 11, 3, 8
2019/9/7, 55, 40, , 16, 3, 8
2019/9/8, 76, 69, , 28, 5, 13
2019/9/9, 143, 53, , 13, 4, 8
2019/9/10, 84, 45, , 15, 5, 9
2019/9/11, 75, 59, , 11, 4, 8
2019/9/12, 110, 47, , 13, 4, 7
2019/9/13, 81, 43, , 13, 4, 6
2019/9/14, 71, 50, , 12, 5, 9
2019/9/15, 78, 43, , 12, 6, 10
2019/9/16, 67, 49, , 13, 6, 8
2019/9/17, 70, 53, , 11, 5, 9
2019/9/18, 90, 49, , 11, 5, 8
2019/9/19, 59, 45, , 12, 4, 7
2019/9/20, 53, 43, , 14, 4, 7
2019/9/21, 61, 45, , 11, 3, 7
2019/9/22, 56, 48, , 11, 3, 7
2019/9/23, 64, 57, , 20, 5, 10
2019/9/24, 85, 69, , 37, 6, 12
2019/9/25, 130, 79, , 36, 8, 13
2019/9/26, 149, 53, , 17, 7, 7
2019/9/27, 86, 53, , 20, 8, 8
2019/9/28, 93, 60, , 23, 4, 9
2019/9/29, 118, 58, , 19, 4, 9
2019/9/30, 120, 52, , 17, 3, 7
2019/10/1, 106, 43, , 10, 3, 8
2019/4/2, 89, 75, 43, 40, 9, 8
2019/4/3, 120, 77, 54, 31, 7, 8
2019/4/4, 145, 66, 40, 23, 5, 6
2019/4/5, 135, 72, 81, 29, 7, 8
2019/4/6, 154, 81, 83, 31, 6, 8
2019/4/7, 153, 81, 87, 25, 8, 12
2019/4/8, 149, 90, 99, 23, 7, 9
2019/4/9, 165, 60, 43, 14, 3, 7
2019/4/10, 124, 42, 31, 15, 3, 7
2019/4/11, 99, 55, 43, 24, 5, 7
2019/4/12, 100, 75, 79, 28, 7, 11
2019/4/13, 156, 60, 77, 25, 5, 8
2019/4/14, 121, 71, 51, 22, 6, 12
2019/4/15, 130, 69, 73, 23, 4, 9
2019/4/16, 119, 64, 55, 22, 5, 6
2019/4/17, 97, 72, 95, 27, 5, 10
2019/4/18, 141, 79, 108, 34, 8, 9
2019/4/19, 149, 70, 53, 19, 4, 8
2019/4/20, 138, 54, 37, 16, 2, 6
2019/4/21, 105, 48, 23, 19, 2, 6
2019/4/22, 108, 28, 20, 19, 1, 5
2019/4/23, 79, 54, 42, 28, 4, 10
2019/4/24, 131, 79, 41, 27, 6, 12
2019/4/25, 164, 62, 58, 14, 2, 8
2019/4/26, 135, 53, 29, 18, 6, 9
2019/4/27, 94, 55, 22, 20, 6, 5
2019/4/28, 84, 50, , 20, 3, 8
2019/4/29, 112, 46, 19, 21, 3, 8
2019/4/30, 117, 52, 27, 20, 2, 8
2019/5/1, 121, 80, 64, 18, 6, 10
2019/5/2, 141, 68, 66, 25, 4, 8
2019/5/3, 95, 62, 72, 28, 4, 6
2019/5/4, 82, 59, 85, 23, 5, 6
2019/5/5, 82, 60, 89, 20, 5, 8
2019/5/6, 106, 61, 45, 11, 4, 8
2019/5/7, 83, 57, 54, 17, 7, 7
2019/5/8, 68, 53, 32, 24, 5, 6
2019/5/9, 74, 66, 101, 23, 6, 8
2019/5/10, 125, 69, 121, 23, 5, 10
2019/5/11, 129, 78, 131, 21, 5, 8
2019/5/12, 145, 73, 108, 25, 5, 8
2019/5/13, 133, 80, 40, 27, 5, 8
2019/5/14, 116, 49, 58, 21, 3, 8
2019/5/15, 91, 39, 21, 17, 2, 7
2019/5/16, 78, 54, , 25, 3, 12
2019/5/17, 117, 66, , 23, 3, 9
2019/5/18, 128, 50, , 14, 3, 8
2019/5/19, 93, 57, , 14, 3, 9
2019/5/20, 119, 79, , 16, 5, 7
2019/5/21, 86, 75, 82, 20, 6, 6
2019/5/22, 97, 77, 103, 32, 7, 7
2019/5/23, 128, 74, 68, 31, 6, 7
2019/5/24, 125, 76, 98, 19, 5, 7
2019/5/25, 120, 57, 37, 18, 3, 7
2019/5/26, 103, 33, 35, 10, 2, 7
2019/5/27, 81, 42, 45, 11, 3, 8
2019/5/28, 75, 46, 63, 18, 4, 6
2019/5/29, 66, 52, 86, 25, 4, 5
2019/5/30, 76, 61, 37, 41, 7, 6
2019/5/31, 99, 71, 105, 25, 3, 10
2019/6/1, 148, 77, 66, 24, 4, 8
2019/6/2, 131, 54, 100, 16, 3, 7
2019/6/3, 99, 60, 136, 18, 4, 8
2019/6/4, 115, 62, 119, 18, 3, 8
2019/6/5, 124, 64, 116, 16, 3, 8
2019/6/6, 116, 43, 61, 10, 2, 6
2019/6/7, 76, 41, 77, 10, 3, 6
2019/6/8, 75, 57, 115, 12, 3, 6
2019/6/9, 98, 58, 110, 11, 2, 6
2019/6/10, 106, 64, 73, 12, 7, 8
2019/6/11, 111, 58, 86, 12, 4, 9
2019/6/12, 103, 53, 73, 14, 3, 5
2019/6/13, 88, 41, 41, 13, 2, 5
2019/6/14, 73, 44, 70, 13, 3, 6
2019/6/15, 87, 60, 125, 17, 4, 10
2019/6/16, 114, 85, 126, 26, 6, 9
2019/6/17, 152, 63, 94, 16, 4, 6
2019/6/18, 114, 26, 36, 11, 2, 7
2019/6/19, 76, 53, 44, 15, 2, 9
2019/6/20, 115, 43, 39, 17, 3, 6
2019/6/21, 80, 34, 46, 11, 2, 5
2019/6/22, 73, 56, 51, 10, 4, 12
2019/6/23, 93, 45, 75, 9, 5, 10
2019/6/24, 83, 47, 65, 10, 2, 4
2019/6/25, 80, 34, 48, 11, 8, 4
2019/6/26, 61, 33, 22, 23, 2, 5
2019/6/27, 65, 53, 93, 17, 2, 6
2019/6/28, 106, 60, 90, 16, 3, 7
2019/6/29, 121, 49, 45, 13, 2, 9
2019/6/30, 102, 43, 51, 12, 3, 9
2019/7/1, 83, 43, 28, 22, 3, 7
2019/1/2, 114, 89, 18, 25, 12, 16
2019/1/3, 164, 83, 17, 29, 8, 12
2019/1/4, 160, 52, 5, 32, 7, 10
2019/1/5, 121, 35, 8, 23, 5, 12
2019/1/6, 90, 55, 11, 23, 5, 11
2019/1/7, 126, 55, 12, 23, 7, 8
2019/1/8, 120, 81, 22, 26, 9, 11
2019/1/9, 154, 54, 11, 26, 5, 11
2019/1/10, 118, 46, 3, 23, 3, 9
2019/1/11, 105, 32, 4, 25, 2, 8
2019/1/12, 79, 52, 7, 23, 3, 11
2019/1/13, 120, 88, 11, 30, 6, 15
2019/1/14, 166, 96, 20, 33, 6, 14
2019/1/15, 171, 114, 23, 25, 10, 15
2019/1/16, 199, 70, 18, 20, 5, 9
2019/1/17, 110, 99, 19, 31, 7, 13
2019/1/18, 160, 116, 14, 46, 7, 15
2019/1/19, 172, 106, 5, 35, 6, 14
2019/1/20, 173, 113, 16, 25, 7, 14
2019/1/21, 167, 78, 23, 29, 7, 13
2019/1/22, 145, 103, 32, 33, 10, 14
2019/1/23, 170, 101, 40, 46, 7, 15
2019/1/24, 173, 122, 38, 58, 7, 14
2019/1/25, 189, 81, 31, 29, 4, 10
2019/1/26, 146, 52, 25, 14, 3, 8
2019/1/27, 81, 55, 32, 25, 3, 8
2019/1/28, 88, 82, 14, 39, 5, 14
2019/1/29, 154, 84, 16, 25, 4, 11
2019/1/30, 145, 57, 14, 20, 3, 7
2019/1/31, 100, 25, 28, 7, 1, 6
2019/2/1, 60, 66, 29, 12, 2, 11
2019/2/2, 143, 72, 25, 22, 4, 14
2019/2/3, 154, 72, 20, 16, 4, 17
2019/2/4, 160, 120, 36, 11, 4, 17
2019/2/5, 198, 76, 32, 6, 4, 9
2019/2/6, 136, 75, 31, 12, 3, 13
2019/2/7, 160, 59, 29, 7, 2, 11
2019/2/8, 126, 34, 26, 8, 3, 6
2019/2/9, 67, 39, 25, 8, 3, 7
2019/2/10, 91, 40, 23, 11, 4, 8
2019/2/11, 82, 44, 21, 13, 3, 8
2019/2/12, 93, 48, 23, 16, 3, 7
2019/2/13, 118, 44, 30, 13, 3, 8
2019/2/14, 93, 41, 30, 14, 2, 7
2019/2/15, 89, 34, 20, 20, 2, 7
2019/2/16, 82, 68, 27, 14, 3, 9
2019/2/17, 140, 53, 32, 12, 5, 8
2019/2/18, 91, 33, 23, 23, 3, 8
2019/2/19, 78, 40, 18, 20, 3, 9
2019/2/20, 93, 69, 21, 20, 4, 10
2019/2/21, 159, 80, 25, 22, 5, 11
2019/2/22, 167, 62, 27, 21, 4, 10
2019/2/23, 148, 109, 38, 32, 6, 14
2019/2/24, 192, 121, 54, 40, 8, 19
2019/2/25, 201, 94, 51, 40, 7, 16
2019/2/26, 171, 67, 39, 19, 3, 8
2019/2/27, 124, 53, 26, 23, 3, 8
2019/2/28, 99, 64, 10, 27, 6, 11
2019/3/1, 135, 86, 2, 36, 5, 9
2019/3/2, 160, 86, , 25, 4, 10
2019/3/3, 168, 85, , 26, 6, 12
2019/3/4, 158, 95, 31, 24, 5, 12
2019/3/5, 166, 84, 35, 35, 4, 10
2019/3/6, 166, 81, 46, 23, 4, 12
2019/3/7, 159, 90, 42, 12, 3, 7
2019/3/8, 140, 57, 33, 25, 4, 6
2019/3/9, 86, 59, 33, 25, 4, 8
2019/3/10, 115, 67, 22, 23, 4, 9
2019/3/11, 135, 94, 55, 28, 5, 10
2019/3/12, 152, 103, 47, 28, 8, 11
2019/3/13, 132, 71, 38, 27, 7, 7
2019/3/14, 89, 60, 42, 19, 3, 6
2019/3/15, 110, 68, 45, 26, 6, 7
2019/3/16, 126, 72, 60, 32, 7, 8
2019/3/17, 109, 103, 74, 44, 9, 12
2019/3/18, 168, 64, 52, 21, 11, 7
2019/3/19, 115, 64, 20, 23, 4, 6
2019/3/20, 129, 50, 44, 16, 4, 8
2019/3/21, 106, 63, 33, 22, 5, 11
2019/3/22, 145, 46, 34, 12, 4, 6
2019/3/23, 75, 51, 55, 17, 5, 6
2019/3/24, 92, 80, 70, 20, 5, 8
2019/3/25, 150, 64, 58, 21, 7, 10
2019/3/26, 129, 87, 60, 27, 5, 10
2019/3/27, 126, 74, 31, 42, 8, 10
2019/3/28, 154, 74, 23, 32, 4, 11
2019/3/29, 145, 89, 43, 27, 4, 10
2019/3/30, 162, 92, 51, 23, 6, 10
2019/3/31, 155, 65, 44, 15, 4, 7
2019/4/1, 74, 62, 59, 19, 5, 6
2018/10/2, 76, 63, 65, 29, 8, 11
2018/10/3, 96, 55, 66, 20, 7, 9
2018/10/4, 108, 55, 52, 16, 9, 8
2018/10/5, 96, 51, 49, 10, 6, 7
2018/10/6, 75, 56, 71, 18, 8, 8
2018/10/7, 91, 77, 105, 27, 9, 10
2018/10/8, 138, 57, 46, 18, 6, 6
2018/10/9, 85, 55, 47, 22, 6, 7
2018/10/10, 100, 54, 38, 13, 10, 7
2018/10/11, 79, 51, 42, 19, 16, 7
2018/10/12, 81, 51, 47, 28, 9, 7
2018/10/13, 86, 51, 50, 26, 7, 6
2018/10/14, 96, 49, 31, 24, 6, 6
2018/10/15, 86, 40, 41, 19, 7, 6
2018/10/16, 76, 49, 41, 26, 6, 9
2018/10/17, 108, 70, 58, 36, 8, 11
2018/10/18, 137, 53, 39, 18, 10, 8
2018/10/19, 86, 51, 40, 24, 8, 8
2018/10/20, 81, 46, 33, 22, 7, 7
2018/10/21, 74, 45, 37, 22, 6, 6
2018/10/22, 79, 39, 21, 21, 4, 8
2018/10/23, 96, 78, 47, 32, 7, 13
2018/10/24, 153, 100, 66, 39, 7, 11
2018/10/25, 170, 71, 42, 31, 6, 12
2018/10/26, 120, 68, 45, 17, 6, 10
2018/10/27, 126, 93, 21, 34, 11, 11
2018/10/28, 125, 72, 44, 31, 12, 16
2018/10/29, 107, 74, 42, 28, 13, 11
2018/10/30, 113, 64, 47, 28, 8, 9
2018/10/31, 101, 59, 39, 21, 7, 7
2018/11/1, 94, 50, 39, 21, 9, 5
2018/11/2, 87, 49, 34, 27, 8, 5
2018/11/3, 89, 54, 25, 30, 7, 6
2018/11/4, 94, 54, 35, 26, 6, 8
2018/11/5, 99, 49, 31, 19, 5, 7
2018/11/6, 96, 43, 29, 19, 4, 6
2018/11/7, 90, 30, 27, 19, 4, 7
2018/11/8, 78, 27, 40, 15, 4, 8
2018/11/9, 71, 56, 33, 26, 7, 9
