date, pm25, pm10, o3, no2, so2, co
2018/10/14, 106, 64, 43, 34, 5, 8
2018/10/15, 133, 45, 26, 25, 4, 7
2018/10/16, 97, 47, 43, 24, 2, 7
2018/10/17, 105, 68, 60, 26, 3, 8
2018/10/18, 148, 40, 59, 14, 1, 5
2018/10/19, 68, 50, 49, 23, 3, 5
2018/10/20, 61, 60, 29, 30, 4, 6
2018/10/21, 90, 57, 30, 30, 5, 6
2018/10/22, 95, 40, 34, 19, 2, 5
2018/10/23, 98, 52, 53, 26, 2, 7
2018/10/24, 116, 61, 53, 26, 5, 8
2018/10/25, 132, 66, 38, 31, 3, 10
2018/10/26, 157, 69, 33, 17, 2, 6
2018/10/27, 98, 73, 39, 27, 4, 6
2018/10/28, 84, 55, 42, 28, 3, 5
2018/10/29, 66, 72, 46, 28, 5, 10
2018/10/30, 90, 87, 53, 36, 7, 9
2018/10/31, 143, 71, 59, 27, 5, 9
2018/11/1, 123, 67, 56, 30, 7, 9
2018/11/2, 122, 56, 81, 27, 6, 8
2018/11/3, 100, 56, 43, 27, 5, 6
2018/11/4, 108, 60, 36, 27, 4, 6
2018/11/5, 140, 60, 25, 26, 3, 7
2018/11/6, 134, 13, 25, 13, 1, 5
2018/11/7, 58, 10, 23, 12, 1, 5
2018/11/8, 34, 22, 22, 16, 1, 5
2018/11/9, 58, 44, 28, 23, 3, 6
2018/11/10, 90, 60, 33, 34, 7, 8
2018/11/11, 127, 46, 33, 18, 2, 7
2018/11/12, 144, 37, 37, 18, 3, 6
2018/11/13, 98, 51, 35, 27, 4, 8
2018/11/14, 112, 58, 37, 31, 4, 7
2018/11/15, 117, 50, 22, 22, 3, 7
2018/11/16, 117, 45, 23, 16, 2, 6
2018/11/17, 127, 35, 21, 16, 2, 4
2018/11/18, 72, 22, 18, 13, 1, 4
2018/11/19, 81, 54, 30, 21, 2, 8
2018/11/20, 132, 63, 33, 29, 5, 9
2018/11/21, 143, 79, 40, 20, 4, 12
2018/11/22, 184, 79, 38, 29, 5, 10
2018/11/23, 165, 72, 39, 27, 5, 10
2018/11/24, 161, 76, 48, 35, 4, 14
2018/11/25, 155, 100, 43, 45, 6, 17
2018/11/26, 179, 98, 49, 50, 7, 20
2018/11/27, 178, 108, 55, 44, 5, 17
2018/11/28, 182, 95, 42, 50, 6, 16
2018/11/29, 183, 102, 43, 47, 6, 15
2018/11/30, 187, 118, 21, 31, 2, 15
2018/12/1, 227, 127, 21, 23, 3, 13
2018/12/2, 235, 96, 21, 24, 3, 13
2018/12/3, 199, 73, 16, 16, 1, 12
2018/12/4, 164, 57, 14, 13, 4, 8
2018/12/5, 89, 60, 15, 14, 2, 6
2018/12/6, 75, 23, 20, 10, 1, 4
2018/12/7, 58, 49, 19, 14, 2, 8
2018/12/8, 95, 46, 18, 13, 4, 11
2018/12/9, 76, 53, 15, 17, 4, 7
2018/12/10, 108, 17, 7, 18, 2, 5
2018/12/11, 85, 58, 12, 18, 2, 8
2018/12/12, 130, 93, 27, 28, 7, 11
2018/12/13, 196, 81, 27, 41, 6, 12
2018/12/14, 186, 73, 12, 32, 6, 9
2018/12/15, 164, 64, 4, 27, 5, 8
2018/12/16, 143, 78, 23, 28, 4, 9
2018/12/17, 161, 80, 30, 34, 5, 11
2018/12/18, 160, 83, 23, 33, 6, 12
2018/12/19, 170, 75, 6, 38, 7, 11
2018/12/20, 153, 55, 16, 29, 3, 9
2018/12/21, 127, 59, 16, 26, 5, 11
2018/12/22, 153, , , , , 
2018/12/28, 73, 45, 21, 10, 3, 4
2018/12/29, 97, 60, 18, 16, 5, 4
2018/12/30, 98, 51, 19, 20, 4, 6
2018/12/31, 120, , , , , 
2018/7/2, 125, 49, 76, 15, 3, 8
2018/7/3, 127, 46, 76, 14, 3, 7
2018/7/4, 108, 54, 92, 23, 4, 8
2018/7/5, 108, 32, 69, 15, 3, 8
2018/7/6, 64, 17, 36, 11, 2, 7
2018/7/7, 48, 39, 26, 10, 2, 7
2018/7/8, 84, 50, 49, 14, 3, 9
2018/7/9, 111, 63, 57, 16, 3, 10
2018/7/10, 106, 48, 63, 19, 3, 9
2018/7/11, 83, 44, 62, 10, 4, 6
2018/7/12, 72, 40, 48, 11, 4, 6
2018/7/13, 55, 46, 61, 13, 5, 8
2018/7/14, 68, 45, 62, 13, 4, 7
2018/7/15, 67, 50, 71, 14, 4, 7
2018/7/16, 72, 58, 83, 17, 7, 8
2018/7/17, 93, 46, 74, 14, 6, 7
2018/7/18, 75, 54, 76, 15, 7, 7
2018/7/19, 78, 55, 82, 15, 7, 7
2018/7/20, 80, 62, 114, 16, 7, 8
2018/7/21, 100, 63, 114, 15, 5, 6
2018/7/22, 109, 49, 59, 10, 3, 4
2018/7/23, 74, 49, 45, 16, 3, 4
2018/7/24, 63, 59, 75, 17, 3, 6
2018/7/25, 84, 52, 66, 19, 4, 6
2018/7/26, 79, 55, 76, 20, 4, 7
2018/7/27, 81, 21, 38, 13, 2, 5
2018/7/28, 38, 36, 78, 18, 4, 7
2018/7/29, 73, 46, 88, 20, 3, 6
2018/7/30, 76, 62, 94, 21, 5, 9
2018/7/31, 113, 49, 103, 20, 5, 8
2018/8/1, 96, 55, 80, 25, 3, 8
2018/8/2, 83, 51, 84, 19, 5, 7
2018/8/3, 83, 40, 62, 10, 3, 7
2018/8/4, 67, 29, 38, 9, 2, 7
2018/8/5, 64, 51, 79, 17, 3, 9
2018/8/6, 87, 55, 62, 15, 4, 9
2018/8/7, 111, 61, 66, 18, 5, 10
2018/8/8, 111, 68, 119, 20, 7, 11
2018/8/9, 130, 62, 117, 23, 5, 9
2018/8/10, 98, 70, 109, 22, 5, 10
2018/8/11, 132, 75, 122, 22, 4, 11
2018/8/12, 142, 55, 97, 15, 4, 9
2018/8/13, 94, 19, 59, 8, 4, 6
2018/8/14, 35, 40, 67, 15, 3, 7
2018/8/15, 69, 42, 57, 12, 3, 6
2018/8/16, 61, 32, 50, 9, 2, 6
2018/8/17, 66, 14, 33, 5, 1, 5
2018/8/18, 34, 20, 34, 9, 3, 7
2018/8/19, 60, 29, 43, 11, 4, 9
2018/8/20, 55, 19, 34, 8, 6, 7
2018/8/21, 39, 35, 46, 10, 4, 7
2018/8/22, 67, 34, 47, 9, 2, 8
2018/8/23, 61, 45, 79, 12, 5, 9
2018/8/24, 72, 54, 102, 19, 5, 9
2018/8/25, 98, 55, 100, 15, 4, 7
2018/8/26, 98, 39, 68, 9, 3, 6
2018/8/27, 75, 36, 40, 10, 2, 6
2018/8/28, 63, 52, 66, 19, 3, 8
2018/8/29, 91, 57, 73, 20, 6, 8
2018/8/30, 75, 49, 68, 17, 6, 8
2018/8/31, 77, 42, 56, 17, 3, 7
2018/9/1, 64, 41, 42, 16, 3, 8
2018/9/2, 88, 38, 56, 14, 4, 7
2018/9/3, 78, 45, 59, 11, 4, 6
2018/9/4, 67, 65, 83, 18, 5, 7
2018/9/5, 95, 63, 109, 28, 7, 7
2018/9/6, 90, 56, 95, 24, 4, 6
2018/9/7, 90, 57, 46, 15, 6, 6
2018/9/8, 79, 52, 69, 21, 3, 6
2018/9/9, 78, 54, 66, 22, 3, 6
2018/9/10, 82, 54, 54, 21, 3, 6
2018/9/11, 67, 53, 56, 20, 4, 6
2018/9/12, 81, 54, 58, 21, 4, 7
2018/9/13, 91, 33, 48, 18, 2, 6
2018/9/14, 63, 43, 72, 15, 5, 6
2018/9/15, 85, 49, 70, 13, 2, 6
2018/9/16, 105, 45, 55, 8, 2, 6
2018/9/17, 112, 24, 31, 9, 2, 6
2018/9/18, 55, 43, 39, 16, 2, 7
2018/9/19, 95, 36, 52, 17, 2, 7
2018/9/20, 61, 26, 38, 10, 1, 9
2018/9/21, 63, 40, 47, 14, 1, 9
2018/9/22, 102, 60, 57, 26, 2, 10
2018/9/23, 106, 61, 66, 23, 4, 8
2018/9/24, 106, 64, 86, 27, 6, 10
2018/9/25, 121, 50, 92, 16, 5, 6
2018/9/26, 80, 40, 46, 12, 3, 4
2018/9/27, 61, 37, 48, 16, 1, 4
2018/9/28, 50, 52, 60, 22, 3, 5
2018/9/29, 95, 78, 79, 32, 3, 7
2018/9/30, 111, 75, 86, 24, 3, 6
2018/10/1, 99, 61, 60, 22, 4, 5
2018/4/2, 154, 75, 85, 31, 7, 10
2018/4/3, 143, 72, 75, 29, 6, 10
2018/4/4, 144, 74, 59, 16, 3, 6
2018/4/5, 120, 37, 31, 14, 2, 6
2018/4/6, 82, 77, 37, 11, 2, 6
2018/4/7, 103, 63, 47, 19, 3, 4
2018/4/8, 60, 87, 53, 27, 5, 7
2018/4/9, 95, 83, 69, 21, 9, 7
2018/4/10, 107, 94, 92, 36, 9, 10
2018/4/11, 124, 175, 99, 44, 9, 14
2018/4/12, 168, 107, 66, 33, 8, 11
2018/4/13, 139, 52, 82, 22, 3, 8
2018/4/14, 94, 46, 43, 14, 2, 6
2018/4/15, 110, 113, 58, 19, 3, 6
2018/4/16, 95, 127, 72, 39, 7, 9
2018/4/17, 108, 115, 84, 33, 6, 8
2018/4/18, 137, 102, 83, 29, 4, 7
2018/4/19, 140, 90, 98, 28, 6, 7
2018/4/20, 129, 94, 130, 31, 12, 9
2018/4/21, 143, 60, 72, 15, 5, 7
2018/4/22, 117, 39, 102, 13, 2, 7
2018/4/23, 84, 40, 24, 13, 1, 8
2018/4/24, 91, 53, 56, 16, 2, 7
2018/4/25, 132, 66, 102, 21, 5, 7
2018/4/26, 148, 72, 105, 32, 5, 8
2018/4/27, 144, 80, 114, 44, 6, 13
2018/4/28, 151, 92, 118, 45, 8, 11
2018/4/29, 154, 86, 92, 27, 6, 8
2018/4/30, 152, 67, 69, 21, 4, 9
2018/5/1, 145, 60, 60, 20, 3, 9
2018/5/2, 116, 56, 73, 11, 2, 7
2018/5/3, 112, 62, 75, 28, 4, 7
2018/5/4, 101, 66, 82, 30, 6, 5
2018/5/5, 90, 57, 61, 14, 3, 7
2018/5/6, 112, 20, 36, 18, 2, 8
2018/5/7, 51, 25, 69, 15, 2, 5
2018/5/8, 51, 57, 89, 24, 3, 6
2018/5/9, 83, 62, 101, 27, 5, 6
2018/5/10, 88, 65, 106, 23, 5, 6
2018/5/11, 113, 75, 90, 23, 7, 7
2018/5/12, 136, 42, 71, 16, 3, 8
2018/5/13, 102, 56, 76, 26, 4, 9
2018/5/14, 101, 67, 66, 19, 6, 9
2018/5/15, 134, 63, 64, 14, 7, 7
2018/5/16, 106, 64, 73, 13, 5, 7
2018/5/17, 99, 36, 70, 15, 3, 7
2018/5/18, 54, 59, 70, 27, 3, 9
2018/5/19, 114, 49, 59, 20, 4, 9
2018/5/20, 98, 49, 37, 19, 4, 8
2018/5/21, 112, 63, 21, 21, 4, 8
2018/5/22, 123, 36, 37, 15, 3, 7
2018/5/23, 76, 72, 87, 24, 7, 7
2018/5/24, 97, 71, 70, 24, 7, 9
2018/5/25, 127, 83, 44, 27, 8, 12
2018/5/26, 149, 45, 34, 13, 4, 8
2018/5/27, 107, 83, 76, 20, 6, 7
2018/5/28, 138, 128, 76, 36, 9, 8
2018/5/29, 156, 128, 54, 45, 8, 12
2018/5/30, 166, 93, 59, 31, 5, 9
2018/5/31, 144, 64, 85, 23, 4, 8
2018/6/1, 129, 66, 101, 28, 5, 9
2018/6/2, 137, 82, 127, 29, 9, 9
2018/6/3, 161, 79, 112, 34, 7, 10
2018/6/4, 159, 73, 124, 32, 7, 9
2018/6/5, 153, 71, 86, 28, 6, 8
2018/6/6, 141, 59, 82, 19, 4, 7
2018/6/7, 120, 50, 82, 20, 4, 8
2018/6/8, 96, 66, 107, 21, 8, 9
2018/6/9, 135, 40, 114, 16, 3, 7
2018/6/10, 108, 40, 75, 19, 4, 6
2018/6/11, 86, 51, 98, 21, 8, 7
2018/6/12, 94, 66, 105, 21, 5, 8
2018/6/13, 120, 58, 91, 19, 3, 7
2018/6/14, 100, 63, 118, 17, 3, 7
2018/6/15, 116, 67, 125, 23, 6, 7
2018/6/16, 116, 58, 119, 15, 9, 6
2018/6/17, 106, 69, 134, 17, 7, 7
2018/6/18, 127, 72, 122, 16, 5, 8
2018/6/19, 144, 51, 104, 15, 2, 8
2018/6/20, 108, 31, 52, 12, 2, 6
2018/6/21, 75, 53, 92, 19, 4, 8
2018/6/22, 116, 46, 88, 18, 4, 7
2018/6/23, 107, 47, 56, 17, 4, 8
2018/6/24, 115, 60, 71, 17, 6, 9
2018/6/25, 143, 54, 66, 12, 4, 8
2018/6/26, 97, 44, 59, 10, 5, 7
2018/6/27, 66, 49, 58, 13, 5, 8
2018/6/28, 71, 37, 48, 16, 2, 9
2018/6/29, 62, 50, 108, 17, 3, 8
2018/6/30, 93, 56, 99, 20, 4, 8
2018/7/1, 132, 52, 68, 21, 3, 8
2018/1/2, 201, 95, 33, 32, 13, 18
2018/1/3, 185, 20, 28, 14, 2, 10
2018/1/4, 79, 16, 23, 14, 2, 9
2018/1/5, 64, 53, 20, 22, 4, 11
2018/1/6, 147, 40, 36, 24, 8, 10
2018/1/7, 175, , 33, 17, 5, 16
2018/1/8, 176, 51, 38, 17, 6, 10
2018/1/9, 140, 47, 38, 24, 4, 5
2018/1/10, 79, 50, 36, 19, 6, 5
2018/1/11, 79, 65, 33, 29, 8, 8
2018/1/12, 129, 62, 22, 32, 9, 12
2018/1/13, 128, 76, 16, 34, 12, 9
2018/1/14, 157, 76, 20, 39, 12, 11
2018/1/15, 159, 79, 23, 41, 14, 12
2018/1/16, 155, 88, 10, 34, 7, 14
2018/1/17, 191, 71, 21, 30, 6, 14
2018/1/18, 186, 82, 32, 31, 6, 15
2018/1/19, 177, 115, 23, 32, 6, 15
2018/1/20, 207, 111, 14, 43, 9, 24
2018/1/21, 244, 96, 16, 32, 7, 17
2018/1/22, 191, 91, 30, 27, 4, 14
2018/1/23, 176, 81, 24, 22, 3, 14
2018/1/24, 189, 51, 20, 22, 3, 9
2018/1/25, 131, 18, 28, 12, 2, 6
2018/1/26, 85, 30, 36, 15, 4, 7
2018/1/27, 105, 23, 32, 13, 3, 7
2018/1/28, 94, 65, 37, 15, 4, 10
2018/1/29, 167, 70, 48, 24, 6, 13
2018/1/30, 196, 85, 41, 52, 8, 16
2018/1/31, 194, 72, 47, 44, 7, 16
2018/2/1, 188, 78, 39, 46, 10, 19
2018/2/2, 168, 80, 29, 34, 8, 13
2018/2/3, 157, 59, 27, 20, 5, 6
2018/2/4, 105, 69, 27, 35, 6, 9
2018/2/5, 152, 63, 34, 33, 7, 11
2018/2/6, 141, 76, 29, 34, 9, 12
2018/2/7, 161, 77, 43, 35, 12, 13
2018/2/8, 166, 80, 35, 29, 11, 12
2018/2/9, 157, 125, 23, 43, 15, 18
2018/2/10, 207, 109, 23, 27, 7, 10
2018/2/11, 177, 112, 42, 22, 5, 8
2018/2/12, 157, 75, 41, 14, 4, 5
2018/2/13, 80, 81, 52, 17, 6, 7
2018/2/14, 141, 84, 47, 26, 6, 8
2018/2/15, 157, 65, 36, 11, 3, 6
2018/2/16, 153, 74, 26, 12, 3, 7
2018/2/17, 167, 66, 43, 11, 4, 9
2018/2/18, 164, 48, 43, 9, 3, 7
2018/2/19, 126, 17, 34, 10, 1, 5
2018/2/20, 61, 49, 28, 12, 2, 9
2018/2/21, 143, 49, 31, 16, 1, 7
2018/2/22, 129, 59, 38, 18, 3, 7
2018/2/23, 143, 56, 41, 14, 3, 8
2018/2/24, 129, 58, 39, 22, 7, 8
2018/2/25, 119, 71, 33, 18, 1, 6
2018/2/26, 155, 60, 41, 20, 3, 8
2018/2/27, 147, 40, 31, 21, 4, 9
2018/2/28, 96, 49, 32, 21, 1, 10
2018/3/1, 124, 65, 32, 24, 3, 11
2018/3/2, 153, 55, 29, 18, 2, 9
2018/3/3, 141, 56, 32, 20, 3, 9
2018/3/4, 149, 52, 25, 18, 6, 11
2018/3/5, 124, 36, 39, 13, 2, 6
2018/3/6, 75, 45, 33, 22, 4, 5
2018/3/7, 82, 22, 28, 14, 2, 5
2018/3/8, 68, 43, 38, 13, 1, 5
2018/3/9, 104, 67, 47, 24, 3, 8
2018/3/10, 156, 65, 55, 25, 2, 7
