date, pm25, pm10, o3, no2, so2, co
2018/10/12, 88, 61, 59, 24, 8, 6
2018/10/13, 98, 73, 64, 28, 8, 8
2018/10/14, 131, 44, 32, 17, 2, 10
2018/10/15, 111, 55, 31, 16, 3, 12
2018/10/16, 136, 51, 33, 13, 4, 8
2018/10/17, 98, 61, 46, 18, 5, 11
2018/10/18, 125, 72, 56, 18, 7, 9
2018/10/19, 133, 60, 26, 18, 7, 8
2018/10/20, 112, 51, 22, 17, 4, 8
2018/10/21, 106, 35, 18, 13, 2, 10
2018/10/22, 90, 30, 17, 16, 4, 8
2018/10/23, 72, 52, 42, 16, 5, 8
2018/10/24, 96, 74, 39, 25, 10, 12
2018/10/25, 124, 70, 14, 21, 8, 13
2018/10/26, 133, 48, 39, 8, 4, 9
2018/10/27, 75, 66, 42, 18, 10, 7
2018/10/28, 74, 110, 41, 35, 25, 13
2018/10/29, 136, 108, 40, 37, 12, 12
2018/10/30, 136, 77, 58, 27, 12, 10
2018/10/31, 108, 80, 56, 31, 11, 9
2018/11/1, 123, 75, 57, 17, 8, 10
2018/11/2, 138, 67, 34, 22, 8, 11
2018/11/3, 124, 49, 31, 20, 7, 11
2018/11/4, 98, 65, 18, 25, 8, 13
2018/11/5, 120, 68, 25, 23, 5, 14
2018/11/6, 119, 54, 13, 17, 5, 14
2018/11/7, 113, 13, 6, 13, 5, 8
2018/11/8, 50, 22, 12, 15, 5, 8
2018/11/9, 58, 60, 29, 25, 10, 13
2018/11/10, 103, 59, 14, 30, 4, 12
2018/11/11, 113, 30, 17, 17, 3, 9
2018/11/12, 89, 47, 51, 17, 3, 10
2018/11/13, 112, 45, 16, 19, 4, 10
2018/11/14, 101, 42, 14, 17, 4, 10
2018/11/15, 82, 50, 16, 18, 3, 10
2018/11/16, 122, 41, 23, 16, 3, 8
2018/11/17, 107, 39, 19, 16, 3, 8
2018/11/18, 90, 12, 10, 14, 3, 8
2018/11/19, 66, 39, 18, 17, 4, 9
2018/11/20, 88, 46, 13, 22, 7, 11
2018/11/21, 96, 41, 25, 14, 3, 10
2018/11/22, 94, 83, 65, 19, 6, 9
2018/11/23, 162, 102, 45, 41, 15, 12
2018/11/24, 163, 101, 37, 32, 12, 15
2018/11/25, 151, 94, 36, 33, 15, 14
2018/11/26, 148, 98, 47, 34, 9, 16
2018/11/27, 155, 110, 40, 35, 7, 17
2018/11/28, 152, 112, 38, 38, 8, 15
2018/11/29, 142, 117, 37, 42, 15, 20
2018/11/30, 162, 97, 38, 39, 15, 16
2018/12/1, 151, 121, 39, 30, 8, 20
2018/12/2, 184, 104, 14, 32, 6, 21
2018/12/3, 172, 50, 37, 21, 4, 18
2018/12/4, 97, 27, 8, 14, 2, 22
2018/12/5, 64, 45, 7, 14, 2, 12
2018/12/6, 86, 22, 13, 11, 3, 9
2018/12/7, 47, 24, 18, 9, 2, 11
2018/12/8, 54, 31, 16, 12, 3, 7
2018/12/9, 83, 45, 10, 16, 3, 9
2018/12/10, 109, 39, 7, 16, 3, 10
2018/12/11, 90, 35, 28, 15, 2, 10
2018/12/12, 84, 82, 42, 17, 8, 12
2018/12/13, 165, 89, 68, 23, 6, 11
2018/12/14, 173, 89, 26, 23, 9, 13
2018/12/15, 168, 76, 7, 26, 5, 15
2018/12/16, 163, 56, 19, 24, 10, 13
2018/12/17, 126, 118, 24, 35, 14, 17
2018/12/18, 172, 147, 29, 49, 23, 23
2018/12/19, 191, 145, 9, 40, 17, 21
2018/12/20, 177, 56, 14, 22, 4, 10
2018/12/21, 140, 61, 16, 21, 6, 10
2018/12/22, 141, 60, 18, 19, 4, 
2018/12/23, 142, 50, 43, 14, 5, 
2018/12/24, 117, 98, 27, 21, 7, 
2018/12/25, 171, 101, 28, 26, 8, 
2018/12/26, 171, 42, 23, 15, 3, 
2018/12/27, 97, 25, 23, 12, 3, 9
2018/12/28, 77, 53, 24, 11, 4, 8
2018/12/29, 130, 65, 23, 11, 6, 7
2018/12/30, 103, 54, 19, 14, 4, 10
2018/12/31, 126, , , , , 
2018/7/2, 50, 54, 29, 18, 7, 16
2018/7/3, 68, 59, 48, 16, 9, 15
2018/7/4, 59, 63, 54, 17, 6, 13
2018/7/5, 66, 72, 59, 14, 10, 12
2018/7/6, 77, 40, 73, 14, 5, 14
2018/7/7, 54, 24, 38, 11, 4, 11
2018/7/8, 46, 33, 31, 12, 6, 8
2018/7/9, 40, 52, 47, 17, 14, 10
2018/7/10, 57, 67, 54, 19, 8, 11
2018/7/11, 73, 57, 62, 13, 5, 12
2018/7/12, 63, 25, 35, 8, 6, 9
2018/7/13, 36, 52, 52, 20, 9, 10
2018/7/14, 56, 41, 43, 14, 11, 10
2018/7/15, 40, 66, 58, 17, 8, 12
2018/7/16, 67, 72, 37, 21, 8, 14
2018/7/17, 89, 78, 44, 24, 8, 11
2018/7/18, 93, 57, 38, 19, 6, 10
2018/7/19, 52, 52, 44, 16, 7, 12
2018/7/20, 50, 58, 64, 18, 7, 14
2018/7/21, 50, 55, 84, 18, 6, 17
2018/7/22, 53, 58, 66, 11, 8, 16
2018/7/23, 73, 68, 58, 19, 7, 12
2018/7/24, 65, 69, 53, 19, 8, 12
2018/7/25, 75, 57, 66, 15, 12, 9
2018/7/26, 49, 359, 78, 19, 12, 10
2018/7/27, 76, 66, 53, 22, 9, 12
2018/7/28, 84, 60, 42, 21, 8, 12
2018/7/29, 79, 54, 54, 20, 8, 13
2018/7/30, 74, 56, 71, 17, 8, 13
2018/7/31, 79, 51, 89, 16, 7, 15
2018/8/1, 81, 54, 51, 24, 6, 11
2018/8/2, 77, 53, 93, 16, 6, 10
2018/8/3, 82, 56, 64, 20, 4, 11
2018/8/4, 95, 62, 62, 15, 11, 11
2018/8/5, 113, 58, 58, 15, 9, 11
2018/8/6, 105, 59, 63, 15, 16, 12
2018/8/7, 100, 86, 73, 20, 8, 15
2018/8/8, 117, 83, 52, 27, 5, 16
2018/8/9, 117, 65, 121, 17, 4, 14
2018/8/10, 112, 66, 54, 21, 5, 13
2018/8/11, 108, 80, 81, 22, 6, 14
2018/8/12, 122, 71, 105, 12, 6, 15
2018/8/13, 129, 43, 45, 10, 5, 12
2018/8/14, 75, 42, 48, 11, 6, 10
2018/8/15, 82, 34, 81, 11, 9, 10
2018/8/16, 58, 45, 41, 9, 3, 11
2018/8/17, 73, 33, 34, 8, 3, 9
2018/8/18, 61, 42, 44, 10, 6, 10
2018/8/19, 66, 57, 69, 15, 10, 12
2018/8/20, 85, 61, 53, 19, 5, 11
2018/8/21, 80, 38, 58, 10, 9, 8
2018/8/22, 62, 53, 63, 9, 4, 11
2018/8/23, 93, 47, 70, 9, 6, 10
2018/8/24, 78, 55, 103, 12, 7, 12
2018/8/25, 88, 59, 84, 13, 6, 14
2018/8/26, 125, 48, 46, 11, 4, 15
2018/8/27, 111, 42, 51, 9, 4, 13
2018/8/28, 92, 41, 43, 10, 5, 14
2018/8/29, 78, 34, 38, 12, 9, 15
2018/8/30, 57, 24, 32, 13, 6, 10
2018/8/31, 48, 27, 24, 14, 7, 10
2018/9/1, 51, 35, 36, 9, 11, 10
2018/9/2, 56, 42, 41, 11, 9, 10
2018/9/3, 68, 58, 38, 17, 12, 13
2018/9/4, 80, 62, 81, 16, 4, 14
2018/9/5, 84, 76, 73, 21, 6, 13
2018/9/6, 92, 82, 108, 18, 7, 15
2018/9/7, 112, 60, 52, 10, 6, 12
2018/9/8, 96, 57, 59, 12, 8, 8
2018/9/9, 76, 55, 74, 21, 7, 10
2018/9/10, 84, 51, 55, 15, 7, 8
2018/9/11, 76, 54, 70, 14, 9, 8
2018/9/12, 93, 56, 52, 12, 7, 10
2018/9/13, 96, 57, 53, 13, 7, 10
2018/9/14, 93, 56, 57, 13, 7, 10
2018/9/15, 100, 61, 64, 10, 8, 12
2018/9/16, 103, 67, 53, 10, 7, 13
2018/9/17, 119, 53, 30, 10, 6, 10
2018/9/18, 90, 28, 33, 12, 3, 10
2018/9/19, 51, 63, 37, 21, 7, 12
2018/9/20, 79, 71, 48, 19, 6, 13
2018/9/21, 93, 47, 53, 10, 4, 12
2018/9/22, 77, 43, 74, 12, 5, 9
2018/9/23, 77, 60, 45, 18, 7, 10
2018/9/24, 96, 59, 74, 14, 6, 10
2018/9/25, 115, 51, 61, 9, 6, 8
2018/9/26, 87, 48, 32, 14, 5, 8
2018/9/27, 88, 45, 49, 12, 6, 9
2018/9/28, 87, 52, 63, 12, 6, 9
2018/9/29, 86, 62, 74, 15, 5, 7
2018/9/30, 95, 73, 81, 28, 8, 8
2018/10/1, 102, 72, 73, 20, 7, 7
2018/4/2, 156, 86, 102, 36, 12, 18
2018/4/3, 140, 61, 47, 29, 8, 20
2018/4/4, 116, 62, 30, 27, 7, 14
2018/4/5, 118, 39, 24, 21, 5, 9
2018/4/6, 94, 69, 41, 19, 6, 7
2018/4/7, 83, 101, 50, 23, 7, 6
2018/4/8, 104, 98, 58, 37, 31, 9
2018/4/9, 110, 123, 69, 46, 32, 17
2018/4/10, 144, 97, 105, 35, 30, 13
2018/4/11, 135, 80, 63, 29, 27, 12
2018/4/12, 137, 65, 41, 27, 12, 17
2018/4/13, 131, 40, 24, 20, 7, 17
2018/4/14, 98, 28, 39, 12, 6, 12
2018/4/15, 61, 89, 66, 20, 9, 10
2018/4/16, 100, 107, 65, 27, 11, 10
2018/4/17, 118, 110, 84, 34, 15, 13
2018/4/18, 142, 102, 72, 42, 18, 14
2018/4/19, 133, 114, 86, 43, 19, 17
2018/4/20, 142, 105, 59, 32, 17, 15
2018/4/21, 135, 57, 40, 25, 14, 17
2018/4/22, 104, 56, 39, 19, 15, 19
2018/4/23, 89, 30, 25, 13, 5, 13
2018/4/24, 56, 35, 46, 12, 4, 11
2018/4/25, 76, 48, 78, 16, 5, 10
2018/4/26, 104, 71, 49, 27, 13, 10
2018/4/27, 118, 73, 65, 34, 12, 11
2018/4/28, 132, 93, 68, 42, 14, 15
2018/4/29, 146, 77, 33, 25, 16, 17
2018/4/30, 131, 48, 34, 25, 11, 17
2018/5/1, 93, 42, 34, 21, 10, 12
2018/5/2, 76, 52, 59, 18, 5, 13
2018/5/3, 96, 57, 68, 22, 6, 9
2018/5/4, 75, 99, 65, 39, 17, 12
2018/5/5, 129, 69, 38, 25, 14, 11
2018/5/6, 120, 41, 32, 16, 10, 9
2018/5/7, 59, 22, 44, 13, 5, 11
2018/5/8, 44, 36, 59, 13, 5, 9
2018/5/9, 68, 55, 91, 24, 11, 10
2018/5/10, 77, 75, 75, 29, 11, 13
2018/5/11, 105, 55, 59, 21, 9, 12
2018/5/12, 80, 57, 40, 23, 9, 15
2018/5/13, 84, 59, 57, 26, 9, 18
2018/5/14, 95, 67, 59, 27, 14, 15
2018/5/15, 105, 56, 52, 18, 16, 11
2018/5/16, 70, 61, 84, 19, 18, 9
2018/5/17, 66, 65, 77, 19, 19, 10
2018/5/18, 80, 78, 59, 22, 13, 14
2018/5/19, 93, 29, 53, 13, 7, 11
2018/5/20, 52, 45, 56, 14, 5, 15
2018/5/21, 57, 51, 51, 13, 6, 16
2018/5/22, 68, 45, 31, 11, 5, 13
2018/5/23, 54, 67, 56, 14, 10, 11
2018/5/24, 100, 63, 80, 22, 12, 13
2018/5/25, 91, 85, 81, 27, 14, 13
2018/5/26, 113, 38, 42, 15, 9, 13
2018/5/27, 59, 67, 70, 13, 8, 14
2018/5/28, 94, 111, 72, 25, 11, 12
2018/5/29, 141, 102, 79, 28, 17, 13
2018/5/30, 151, 67, 40, 18, 7, 11
2018/5/31, 108, 23, 45, 13, 6, 9
2018/6/1, 51, 38, 56, 18, 6, 9
2018/6/2, 52, 38, 59, 18, 6, 7
2018/6/3, 63, 53, 69, 20, 8, 10
2018/6/4, 72, 60, 43, 23, 7, 11
2018/6/5, 76, 33, 65, 17, 6, 9
2018/6/6, 51, 49, 45, 23, 9, 13
2018/6/7, 66, 47, 29, 23, 7, 12
2018/6/8, 63, 23, 18, 17, 5, 9
2018/6/9, 40, 29, 45, 15, 5, 9
2018/6/10, 46, 37, 75, 13, 4, 8
2018/6/11, 60, 67, 120, 32, 9, 11
2018/6/12, 89, 84, 87, 35, 9, 11
2018/6/13, 103, 38, 51, 19, 5, 8
2018/6/14, 53, 49, 70, 21, 5, 8
2018/6/15, 53, 63, 109, 28, 7, 10
2018/6/16, 79, 67, 112, 38, 7, 12
2018/6/17, 93, 71, 103, 27, 7, 14
2018/6/18, 91, 61, 72, 20, 6, 14
2018/6/19, 79, 68, 66, 20, 9, 11
2018/6/20, 75, 32, 31, 13, 7, 10
2018/6/21, 56, 42, 42, 14, 5, 9
2018/6/22, 51, 49, 42, 14, 9, 14
2018/6/23, 79, 45, 49, 14, 5, 14
2018/6/24, 61, 52, 40, 19, 7, 17
2018/6/25, 56, 40, 33, 16, 7, 15
2018/6/26, 50, 42, 38, 13, 13, 14
2018/6/27, 37, 57, 62, 16, 17, 13
2018/6/28, 50, 65, 47, 18, 15, 12
2018/6/29, 52, 58, 56, 16, 12, 12
2018/6/30, 49, 41, 41, 15, 7, 20
2018/7/1, 53, 40, 31, 15, 7, 20
2018/1/2, 154, 78, 30, 33, 10, 12
2018/1/3, 155, 52, 21, 18, 4, 11
2018/1/4, 106, 9, 16, 17, 2, 9
2018/1/5, 44, 28, 19, 16, 4, 10
2018/1/6, 80, 36, 7, 19, 3, 14
2018/1/7, 102, 31, 22, 16, 4, 15
2018/1/8, 94, 61, 38, 19, 7, 14
2018/1/9, 154, 90, 33, 32, 25, 15
2018/1/10, 148, 99, 34, 38, 28, 17
2018/1/11, 153, 100, 32, 37, 11, 14
2018/1/12, 120, 88, 36, 28, 8, 7
2018/1/13, 127, 91, 29, 32, 13, 10
2018/1/14, 147, 99, 23, 39, 26, 13
2018/1/15, 149, 105, 13, 41, 27, 18
2018/1/16, 162, 97, 22, 31, 12, 14
2018/1/17, 149, 83, 26, 29, 10, 15
2018/1/18, 163, 90, 28, 25, 8, 15
2018/1/19, 168, 110, 31, 28, 9, 18
2018/1/20, 191, 89, 26, 29, 9, 20
2018/1/21, 177, 61, 6, 30, 8, 23
2018/1/22, 148, 53, 17, 28, 7, 23
2018/1/23, 133, 80, 20, 31, 9, 26
2018/1/24, 143, 64, 11, 22, 4, 20
2018/1/25, 142, 21, 16, 17, 3, 8
2018/1/26, 66, 23, 21, 15, 6, 10
2018/1/27, 88, 25, 25, 17, 7, 10
2018/1/28, 89, 34, 23, 14, 5, 9
2018/1/29, 108, 54, 46, 14, 6, 12
2018/1/30, 144, 76, 46, 19, 8, 17
2018/1/31, 167, 83, 48, 22, 10, 16
2018/2/1, 166, 80, 46, 33, 9, 15
2018/2/2, 157, 81, 46, 28, 12, 11
2018/2/3, 150, 70, 35, 16, 5, 10
2018/2/4, 99, 65, 33, 18, 8, 12
2018/2/5, 117, 73, 43, 29, 12, 15
2018/2/6, 129, 92, 44, 35, 9, 18
2018/2/7, 146, 82, 42, 39, 35, 14
2018/2/8, 152, 82, 45, 35, 16, 15
2018/2/9, 147, 99, 22, 41, 11, 16
2018/2/10, 161, 95, 35, 26, 12, 18
2018/2/11, 170, 115, 45, 26, 9, 17
2018/2/12, 164, 118, 57, 30, 14, 18
2018/2/13, 156, 103, 68, 34, 14, 19
2018/2/14, 153, 99, 35, 36, 14, 20
2018/2/15, 163, 94, 39, 17, 8, 13
2018/2/16, 167, 73, 22, 15, 5, 13
2018/2/17, 165, 84, 26, 19, 3, 15
2018/2/18, 169, 76, 32, 15, 4, 14
2018/2/19, 161, 37, 30, 12, 3, 13
2018/2/20, 95, 24, 19, 13, 3, 12
2018/2/21, 64, 35, 29, 11, 3, 12
2018/2/22, 97, 45, 34, 15, 4, 12
2018/2/23, 105, 59, 43, 23, 5, 15
2018/2/24, 124, 44, 20, 23, 5, 13
2018/2/25, 103, 64, 44, 19, 4, 13
2018/2/26, 142, 66, 42, 32, 6, 17
2018/2/27, 114, 80, 27, 33, 8, 22
2018/2/28, 131, 42, 48, 20, 5, 12
2018/3/1, 75, 55, 49, 26, 8, 14
2018/3/2, 109, 70, 39, 14, 5, 13
2018/3/3, 154, 70, 34, 27, 7, 19
2018/3/4, 157, 61, 82, 28, 11, 20
2018/3/5, 117, 23, 31, 11, 5, 11
2018/3/6, 63, 42, 27, 14, 6, 11
2018/3/7, 90, 20, 24, 16, 4, 8
2018/3/8, 60, 27, 40, 18, 6, 6
2018/3/9, 65, 58, 56, 21, 4, 7
2018/3/10, 92, 100, 61, 43, 10, 13
2018/3/11, 132, 103, 40, 48, 10, 15
2018/3/12, 137, 150, 58, 47, 16, 20
2018/3/13, 148, 190, 25, 66, 24, 28
2018/3/14, 175, 75, 52, 35, 10, 15
2018/3/15, 149, 65, 49, 26, 21, 14
2018/3/16, 128, 38, 32, 15, 4, 9
2018/3/17, 72, 60, 24, 23, 4, 11
2018/3/18, 128, 35, 15, 27, 4, 14
2018/3/19, 94, 18, 29, 19, 5, 12
2018/3/20, 56, 29, 47, 17, 5, 10
2018/3/21, 72, 59, 49, 21, 5, 10
2018/3/22, 125, 77, 65, 38, 17, 12
2018/3/23, 132, 144, 59, 46, 12, 22
2018/3/24, 149, 112, 36, 50, 10, 18
2018/3/25, 156, 66, 24, 38, 6, 15
2018/3/26, 135, 80, 95, 33, 7, 15
2018/3/27, 147, 118, 67, 38, 15, 18
2018/3/28, 145, 128, 80, 47, 24, 23
2018/3/29, 145, 118, 44, 45, 14, 19
2018/3/30, 152, 93, 89, 33, 13, 16
2018/3/31, 151, 100, 98, 31, 14, 18
2018/4/1, 161, 119, 92, 46, 17, 19
2017/10/2, 139, 76, 56, 19, 18, 13
2017/10/3, 134, 37, 26, 10, 5, 11
2017/10/4, 75, 26, 22, 10, 5, 9
2017/10/5, 60, 34, 24, 13, 4, 11
2017/10/6, 73, 37, 36, 14, 5, 12
2017/10/7, 72, 66, 51, 23, 8, 15
2017/10/8, 129, 95, 68, 25, 10, 16
2017/10/9, 153, 76, 72, 20, 10, 15
2017/10/10, 148, 82, 83, 18, 11, 14
2017/10/11, 141, 50, 21, 13, 5, 10
2017/10/12, 100, 18, 35, 11, 3, 8
2017/10/13, 60, 33, 17, 13, 4, 11
2017/10/14, 91, 55, 37, 14, 5, 12
2017/10/15, 97, 34, 29, 14, 3, 10
2017/10/16, 73, 26, 28, 14, 2, 8
2017/10/17, 52, 35, 29, 17, 4, 10
2017/10/18, 75, 55, 32, 20, 6, 10
2017/10/19, 95, 41, 41, 14, 6, 10
2017/10/20, 84, 53, 53, 15, 7, 12
2017/10/21, 111, 59, 82, 17, 9, 13
2017/10/22, 115, 89, 96, 24, 10, 16
2017/10/23, 158, 110, 83, 31, 12, 19
2017/10/24, 167, 91, 51, 26, 9, 16
2017/10/25, 141, 83, 55, 32, 10, 14
2017/10/26, 124, 106, 64, 36, 14, 13
2017/10/27, 142, 107, 95, 33, 11, 12
2017/10/28, 130, 93, 100, 30, 14, 12
2017/10/29, 162, 94, 81, 24, 10, 11
2017/10/30, 160, 72, 50, 20, 10, 9
2017/10/31, 104, 87, 69, 32, 16, 12
2017/11/1, 155, 114, 80, 48, 21, 15
2017/11/2, 165, 129, 76, 55, 15, 17
2017/11/3, 175, 110, 92, 34, 12, 14
2017/11/4, 174, 89, 47, 18, 9, 11
2017/11/5, 138, 72, 63, 29, 17, 11
2017/11/6, 123, 118, 40, 49, 18, 16
2017/11/7, 180, 259, 29, 51, 24, 24
2017/11/8, 292, 156, 75, 43, 15, 19
2017/11/9, 220, 131, 93, 43, 13, 18
2017/11/10, 201, 135, 34, 44, 7, 18
2017/11/11, 222, 99, 27, 29, 10, 12
2017/11/12, 170, 65, 24, 25, 9, 11
2017/11/13, 138, 76, 15, 29, 8, 13
2017/11/14, 162, 75, 31, 26, 7, 14
2017/11/15, 160, 117, 22, 34, 11, 16
2017/11/16, 187, 103, 17, 31, 11, 15
2017/11/17, 178, 38, 23, 20, 4, 14
2017/11/18, 95, 39, 25, 15, 3, 11
2017/11/19, 79, 50, 21, 19, 7, 10
2017/11/20, 90, 57, 23, 21, 6, 11
2017/11/21, 130, 73, 14, 28, 8, 14
2017/11/22, 150, 75, 9, 34, 10, 13
2017/11/23, 152, 80, 25, 45, 11, 11
2017/11/24, 115, 85, 40, 40, 14, 11
2017/11/25, 135, 107, 32, 45, 22, 16
2017/11/26, 160, 112, 47, 39, 22, 17
2017/11/27, 160, 103, 21, 41, 17, 20
2017/11/28, 164, 101, 22, 31, 13, 20
2017/11/29, 165, 86, 17, 29, 6, 19
2017/11/30, 167, 44, 18, 18, 3, 9
2017/12/1, 99, 55, 14, 21, 6, 9
2017/12/2, 118, 74, 14, 28, 12, 12
2017/12/3, 143, 74, 17, 30, 7, 11
2017/12/4, 136, 85, 54, 29, 12, 13
2017/12/5, 157, 118, 48, 31, 8, 14
2017/12/6, 192, 111, 40, 43, 17, 15
2017/12/7, 176, 106, 36, 33, 16, 13
2017/12/8, 169, 91, 72, 27, 12, 11
2017/12/9, 159, 90, 40, 35, 14, 14
2017/12/10, 151, 114, 39, 39, 20, 17
2017/12/11, 163, 88, 37, 34, 17, 12
2017/12/12, 141, 87, 33, 35, 16, 16
2017/12/13, 155, 87, 21, 31, 9, 11
2017/12/14, 167, 24, 13, 22, 3, 9
2017/12/15, 108, 18, 10, 20, 3, 11
2017/12/16, 90, 34, 23, 17, 4, 12
2017/12/17, 119, 76, 35, 21, 7, 14
2017/12/18, 164, 78, 37, 35, 12, 14
2017/12/19, 148, 71, 33, 34, 13, 14
2017/12/20, 141, 86, 28, 43, 14, 17
2017/12/21, 150, 109, 34, 48, 21, 21
2017/12/22, 168, 122, 33, 55, 30, 23
2017/12/23, 181, 137, 20, 59, 21, 22
2017/12/24, 199, 87, 52, 29, 12, 13
2017/12/25, 162, 74, 46, 30, 11, 12
2017/12/26, 131, 86, 38, 38, 17, 13
2017/12/27, 145, 92, 24, 38, 15, 15
2017/12/28, 161, 80, 15, 35, 8, 16
2017/12/29, 170, 53, 32, 21, 5, 10
2017/12/30, 143, 92, 36, 23, 9, 11
2017/12/31, 166, 103, 54, 30, 15, 12
2018/1/1, 166, 90, 28, 31, 15, 14
2017/7/2, 66, 40, 20, 15, 11, 11
2017/7/3, 69, 30, 33, 13, 9, 10
2017/7/4, 58, 36, 39, 14, 11, 10
2017/7/5, 57, 53, 40, 18, 12, 10
2017/7/6, 71, 55, 35, 13, 12, 8
2017/7/7, 77, 37, 36, 10, 11, 8
2017/7/8, 53, 48, 39, 11, 13, 9
2017/7/9, 57, 39, 34, 10, 11, 10
2017/7/10, 50, 42, 25, 14, 11, 11
2017/7/11, 64, 51, 44, 15, 14, 11
2017/7/12, 77, 69, 70, 17, 15, 10
2017/7/13, 107, 67, 74, 17, 19, 10
2017/7/14, 104, 86, 65, 19, 26, 11
2017/7/15, 137, 69, 69, 19, 16, 10
2017/7/16, 123, 77, 68, 17, 15, 11
2017/7/17, 123, 90, 72, 21, 12, 14
2017/7/18, 146, 46, 40, 10, 12, 13
2017/7/19, 76, 45, 42, 9, 14, 8
2017/7/20, 62, 54, 51, 12, 18, 9
2017/7/21, 76, 70, 58, 17, 24, 10
2017/7/22, 103, 88, 103, 24, 12, 13
2017/7/23, 132, 97, 89, 27, 13, 15
2017/7/24, 143, 97, 82, 24, 26, 13
2017/7/25, 134, 95, 95, 27, 10, 12
2017/7/26, 146, 93, 89, 27, 12, 13
2017/7/27, 143, 94, 100, 22, 11, 15
2017/7/28, 151, 86, 100, 19, 7, 15
2017/7/29, 147, 68, 84, 13, 7, 15
2017/7/30, 104, 60, 65, 13, 6, 13
2017/7/31, 79, 30, 27, 11, 4, 12
2017/8/1, 51, 24, 28, 11, 4, 12
2017/8/2, 52, 48, 48, 11, 10, 11
2017/8/3, 78, 57, 51, 15, 18, 11
2017/8/4, 86, 58, 53, 19, 11, 11
2017/8/5, 91, 74, 64, 20, 9, 12
2017/8/6, 118, 64, 60, 14, 13, 12
2017/8/7, 91, 64, 60, 15, 20, 11
2017/8/8, 95, 66, 58, 16, 24, 12
2017/8/9, 95, 51, 36, 15, 20, 14
2017/8/10, 75, 47, 69, 11, 9, 13
2017/8/11, 75, 54, 29, 14, 10, 13
2017/8/12, 110, 47, 29, 14, 9, 11
2017/8/13, 57, 34, 53, 13, 7, 11
2017/8/14, 58, 33, 34, 11, 9, 11
2017/8/15, 50, 37, 37, 14, 10, 11
2017/8/16, 61, 41, 28, 14, 15, 11
2017/8/17, 59, 50, 46, 19, 8, 12
2017/8/18, 65, 46, 53, 15, 11, 13
2017/8/19, 73, 66, 55, 18, 20, 13
2017/8/20, 100, 70, 46, 18, 22, 13
2017/8/21, 100, 45, 46, 12, 6, 13
2017/8/22, 67, 60, 56, 13, 7, 16
2017/8/23, 103, 44, 41, 11, 9, 12
2017/8/24, 64, 36, 40, 10, 10, 8
2017/8/25, 48, 64, 47, 19, 10, 11
2017/8/26, 69, 49, 60, 11, 5, 13
2017/8/27, 84, 53, 40, 12, 8, 13
2017/8/28, 85, 44, 46, 14, 14, 11
2017/8/29, 61, 64, 55, 18, 10, 14
2017/8/30, 77, 56, 49, 10, 5, 13
2017/8/31, 98, 49, 53, 12, 5, 9
2017/9/1, 88, 65, 51, 14, 6, 13
2017/9/2, 116, 59, 66, 13, 7, 11
2017/9/3, 103, 75, 83, 16, 9, 13
2017/9/4, 138, 84, 80, 16, 7, 14
2017/9/5, 146, 73, 69, 15, 7, 14
2017/9/6, 136, 76, 26, 15, 6, 13
2017/9/7, 145, , , , , 
2017/9/12, 61, 46, 39, 13, 5, 11
2017/9/13, 81, 56, 66, 17, 8, 11
2017/9/14, 94, 65, 85, 18, 9, 12
2017/9/15, 117, 57, 77, 17, 10, 13
2017/9/16, 82, 61, 97, 16, 8, 14
2017/9/17, 103, 67, 89, 19, 11, 13
2017/9/18, 98, 85, 109, 31, 24, 17
2017/9/19, 144, 93, 70, 29, 19, 18
2017/9/20, 154, 43, 34, 15, 4, 15
2017/9/21, 87, 52, 38, 14, 6, 11
2017/9/22, 87, 64, 49, 18, 9, 12
2017/9/23, 109, 79, 47, 20, 11, 15
2017/9/24, 109, 74, 65, 21, 11, 16
2017/9/25, 120, 82, 38, 20, 15, 13
2017/9/26, 111, 57, 54, 18, 22, 12
2017/9/27, 77, 67, 67, 19, 11, 11
2017/9/28, 105, 34, 36, 13, 6, 10
2017/9/29, 58, 54, 30, 15, 6, 11
2017/9/30, 78, 61, 84, 21, 19, 14
2017/10/1, 103, 82, 63, 28, 12, 14
2017/4/2, 145, 131, 72, 47, 20, 14
2017/4/3, 167, 110, 49, 48, 18, 16
2017/4/4, 159, 99, 70, 35, 19, 14
2017/4/5, 145, 110, 68, 32, 32, 11
2017/4/6, 158, 98, 35, 31, 24, 11
2017/4/7, 128, 59, 37, 24, 8, 18
2017/4/8, 104, 70, 48, 28, 9, 15
2017/4/9, 116, 49, 40, 21, 8, 15
2017/4/10, 91, 25, 33, 18, 4, 11
2017/4/11, 53, 31, 30, 20, 7, 11
2017/4/12, 62, 56, 54, 28, 8, 13
2017/4/13, 89, 103, 78, 37, 19, 16
2017/4/14, 152, 106, 58, 36, 35, 16
2017/4/15, 136, 179, 40, 40, 19, 27
2017/4/16, 160, 116, 49, 28, 15, 21
2017/4/17, 144, 61, 48, 16, 9, 13
2017/4/18, 87, 86, 55, 19, 15, 13
2017/4/19, 94, 121, 49, 30, 19, 17
2017/4/20, 150, 59, 73, 16, 9, 13
2017/4/21, 93, 67, 45, 13, 7, 10
2017/4/22, 71, 73, 69, 21, 8, 9
2017/4/23, 71, 135, 74, 44, 17, 15
2017/4/24, 145, 104, 87, 37, 14, 16
2017/4/25, 156, 89, 35, 31, 7, 13
2017/4/26, 128, 47, 52, 16, 5, 10
2017/4/27, 82, 59, 70, 24, 7, 10
