date, pm25, pm10, o3, no2, so2, co
2014/1/25, 201, 174, 20, 38, 60, 419
2014/1/26, 262, 68, 26, 14, 30, 296
2014/1/27, 149, 85, 25, 21, 24, 248
2014/1/28, 167, 117, 27, 20, 33, 478
2014/1/29, 190, 73, 19, 11, 16, 296
2014/1/30, 146, 153, 26, 15, 20, 419
2014/1/31, 285, 187, 33, 11, 16, 440
2014/2/1, 294, 264, 32, 16, 30, 500
2014/2/2, 330, 164, 32, 17, 28, 402
2014/2/3, 246, 83, 38, 12, 25, 400
2014/2/4, 156, 67, 27, 11, 28, 500
2014/2/5, 140, 49, 24, 8, 15, 418
2014/2/6, 127, 51, 21, 11, 16, 297
2014/2/7, 145, 63, 26, 15, 28, 115
2014/2/8, 155, 97, 20, 21, 44, 217
2014/2/9, 202, 67, 22, 15, 44, 56
2014/2/10, 161, 54, 26, 13, 38, 161
2014/2/11, 131, 75, 27, 20, 33, 318
2014/2/12, 164, 109, 30, 26, 52, 399
2014/2/13, 195, 86, 15, 22, 40, 138
2014/2/14, 177, 99, 35, 25, 23, 139
2014/2/15, 188, 91, 41, 22, 17, 259
2014/2/16, 186, 66, 22, 17, 22, 398
2014/2/17, 153, 47, 22, 13, 12, 500
2014/2/18, 130, 59, 27, 20, 36, 479
2014/2/19, 128, 97, 35, 23, 21, 460
2014/2/20, 174, 115, 33, 26, 31, 460
2014/2/21, 190, 96, 38, 19, 20, 500
2014/2/22, 180, 105, 31, 19, 24, 419
2014/2/23, 186, 88, 39, 20, 21, 500
2014/2/24, 170, 104, 40, 16, 19, 479
2014/2/25, 182, 107, 32, 17, 19, 479
2014/2/26, 188, 92, 29, 14, 18, 439
2014/2/27, 178, 84, 17, 14, 19, 439
2014/2/28, 167, 67, 19, 18, 24, 218
2014/3/1, 143, 91, 6, 25, 42, 153
2014/3/2, 172, 133, 33, 23, 35, 379
2014/3/3, 208, 92, 38, 20, 17, 137
2014/3/4, 161, 101, 26, 22, 30, 97
2014/3/5, 166, 77, 20, 17, 26, 38
2014/3/6, 153, 70, 26, 19, 22, 255
2014/3/7, 142, 89, 18, 22, 19, 51
2014/3/8, 167, 87, , 21, 17, 10
2014/3/9, 162, 102, 22, 25, 19, 183
2014/3/10, 171, 124, 46, 22, 20, 379
2014/3/11, 203, 108, 45, 22, 22, 357
2014/3/12, 182, 113, 26, 23, 28, 378
2014/3/13, 183, 79, 29, 22, 35, 181
2014/3/14, 141, 101, 20, 25, 28, 160
2014/3/15, 157, 105, 40, 23, 20, 223
2014/3/16, 150, 86, 44, 22, 21, 215
2014/3/17, 157, 102, 52, 27, 23, 319
2014/3/18, 170, 386, 31, 26, 38, 207
2014/3/19, 201, 104, 22, 25, 32, 357
2014/3/20, 164, 89, 28, 23, 36, 236
2014/3/21, 151, 79, 9, 22, 22, 34
2014/3/22, 139, 93, 15, 26, 25, 74
2014/3/23, 166, 97, 59, 30, 20, 175
2014/3/24, 163, 100, 34, 26, 24, 379
2014/3/25, 172, 100, 7, 30, 16, 281
2014/3/26, 184, 81, 32, 20, 10, 500
2014/3/27, 169, 76, 43, 14, 14, 500
2014/3/28, 155, 101, 57, 20, 19, 440
2014/3/29, 177, 175, 53, 27, 49, 460
2014/3/30, 228, 86, 46, 16, 23, 477
2014/3/31, 150, 96, 47, 20, 21, 500
2014/4/1, 150, 96, 42, 23, 16, 418
2020/1/1, , 67, , 20, 5, 7
2019/1/1, , 99, 22, 31, 8, 9
2017/9/11, , 73, 90, 21, 16, 11
2017/1/2, , 230, 23, 47, 49, 35
2016/1/4, , 225, 14, 38, 28, 32
2015/1/1, , 87, 37, 23, 24, 109
2014/1/1, , 108, 27, 33, 39, 500
