date, pm25, pm10, o3, no2, so2, co
2015/11/21, 118, 33, 22, 29, 4, 8
2015/11/22, 86, 41, 34, 23, 5, 11
2015/11/23, 90, 37, 27, 25, 5, 10
2015/11/24, 98, 29, 28, 13, 4, 7
2015/11/25, 78, 33, 27, 15, 5, 6
2015/11/26, 96, 54, 24, 15, 11, 7
2015/11/27, 146, 44, 24, 28, 10, 8
2015/11/28, 120, 69, 21, 50, 11, 9
2015/11/29, 151, 71, 5, 45, 6, 13
2015/11/30, 158, 97, 28, 54, 14, 16
2015/12/1, 183, 63, 32, 37, 7, 9
2015/12/2, 135, 70, 18, 22, 10, 9
2015/12/3, 154, 88, 23, 18, 14, 8
2015/12/4, 138, 61, 19, 21, 17, 9
2015/12/5, 127, 76, 7, 36, 15, 12
2015/12/6, 152, 73, 10, 30, 15, 13
2015/12/7, 173, 64, 29, 27, 12, 11
2015/12/8, 146, 37, 30, 23, 7, 6
2015/12/9, 95, 47, 12, 35, 7, 7
2015/12/10, 109, 40, 6, 23, 5, 11
2015/12/11, 112, 63, 26, 13, 7, 8
2015/12/12, 142, 53, 22, 27, 9, 7
2015/12/13, 132, 65, 14, 25, 9, 8
2015/12/14, 146, 107, 22, 32, 19, 13
2015/12/15, 205, 136, 18, 38, 33, 20
2015/12/16, 272, 63, 20, 23, 18, 9
2015/12/17, 148, 45, 20, 17, 13, 7
2015/12/18, 125, 50, 16, 36, 11, 8
2015/12/19, 137, 37, 27, 35, 8, 7
2015/12/20, 108, 41, 11, 33, 7, 8
2015/12/21, 118, 95, 15, 37, 11, 14
2015/12/22, 197, 73, 8, 39, 10, 11
2015/12/23, 167, 124, 8, 37, 14, 19
2015/12/24, 244, 51, 23, 27, 7, 8
2015/12/25, 138, 112, 29, 34, 15, 14
2015/12/26, 223, 87, 20, 43, 15, 13
2015/12/27, 176, 64, 28, 29, 10, 10
2015/12/28, 146, 38, 28, 8, 6, 6
2015/12/29, 110, 60, 28, 24, 9, 7
2015/12/30, 145, 73, 22, 43, 12, 11
2015/12/31, 155, 100, 34, 29, 15, 12
2016/1/1, 205, , , , , 
2016/1/4, 195, 94, 33, 36, 13, 12
2015/7/2, 97, 55, 74, 24, 3, 7
2015/7/3, 130, 65, 71, 18, 4, 7
2015/7/4, 155, 56, 52, 14, 3, 6
2015/7/5, 121, 30, 49, 15, 3, 5
2015/7/6, 77, 21, 40, 15, 3, 4
2015/7/7, 70, 21, 46, 10, 3, 5
2015/7/8, 64, 30, 40, 12, 4, 5
2015/7/9, 78, 32, 32, 13, 4, 5
2015/7/10, 83, 29, 25, 7, 3, 6
2015/7/11, 73, 8, 25, 2, 2, 4
2015/7/12, 27, 23, 36, 8, 3, 4
2015/7/13, 57, 70, 120, 21, 6, 7
2015/7/14, 143, 76, 101, 26, 6, 7
2015/7/15, 153, 40, 38, 17, 5, 4
2015/7/16, 81, 35, 27, 14, 5, 3
2015/7/17, 78, 44, 32, 13, 4, 4
2015/7/18, 91, 43, 34, 11, 7, 4
2015/7/19, 73, 30, 29, 7, 4, 5
2015/7/20, 62, 35, 31, 9, 4, 4
2015/7/21, 68, 50, 30, 17, 5, 5
2015/7/22, 102, 46, 35, 21, 5, 6
2015/7/23, 96, 40, 36, 17, 5, 7
2015/7/24, 93, 51, 66, 17, 5, 6
2015/7/25, 98, 58, 91, 20, 6, 8
2015/7/26, 121, 71, 93, 27, 5, 9
2015/7/27, 143, 62, 97, 18, 6, 7
2015/7/28, 119, 61, 112, 15, 8, 6
2015/7/29, 122, 64, 119, 19, 6, 6
2015/7/30, 118, 54, 108, 15, 6, 5
2015/7/31, 93, 61, 98, 16, 10, 6
2015/8/1, 104, 65, 98, 14, 10, 6
2015/8/2, 128, 63, 109, 12, 7, 5
2015/8/3, 121, 57, 112, 10, 5, 6
2015/8/4, 110, 58, 122, 11, 5, 6
2015/8/5, 109, 53, 107, 10, 5, 6
2015/8/6, 100, 33, 30, 5, 5, 5
2015/8/7, 69, 25, 14, 4, 3, 5
2015/8/8, 65, 21, 15, 2, 2, 4
2015/8/9, 45, 21, 15, 2, 2, 6
2015/8/10, 43, 23, 24, 5, 5, 5
2015/8/11, 55, 27, 26, 10, 6, 6
2015/8/12, 63, 39, 35, 13, 7, 7
2015/8/13, 84, 56, 74, 16, 5, 7
2015/8/14, 122, 46, 61, 14, 5, 6
2015/8/15, 97, 39, 45, 10, 5, 7
2015/8/16, 74, 40, 35, 11, 4, 7
2015/8/17, 89, 50, 59, 11, 4, 7
2015/8/18, 110, 52, 56, 11, 4, 7
2015/8/19, 119, 35, 54, 12, 4, 6
2015/8/20, 75, 47, 59, 15, 4, 8
2015/8/21, 98, 30, 30, 17, 5, 7
2015/8/22, 66, 23, 38, 16, 4, 7
2015/8/23, 68, 17, 38, 9, 5, 7
2015/8/24, 61, 27, 42, 10, 2, 6
2015/8/25, 72, 44, 70, 14, 6, 8
2015/8/26, 93, 54, 98, 22, 7, 8
2015/8/27, 114, 87, 108, 31, 9, 10
2015/8/28, 166, 81, 88, 28, 8, 10
2015/8/29, 162, 72, 80, 14, 6, 10
2015/8/30, 152, 61, 68, 11, 6, 8
2015/8/31, 139, 49, 56, 11, 4, 7
2015/9/1, 107, 56, 73, 14, 5, 9
2015/9/2, 114, 68, 95, 17, 6, 10
2015/9/3, 137, 70, 111, 18, 10, 11
2015/9/4, 150, 69, 110, 12, 6, 10
2015/9/5, 152, 48, 66, 10, 5, 9
2015/9/6, 104, 42, 53, 9, 7, 8
2015/9/7, 91, 24, 51, 7, 5, 6
2015/9/8, 50, 24, 53, 9, 5, 6
2015/9/9, 47, 23, 57, 9, 5, 5
2015/9/10, 42, 27, 65, 11, 6, 4
2015/9/11, 58, 37, 76, 14, 6, 6
2015/9/12, 71, 49, 38, 11, 9, 7
2015/9/13, 114, 43, 44, 12, 8, 7
2015/9/14, 88, 33, 47, 12, 5, 6
2015/9/15, 61, 32, 29, 18, 5, 6
2015/9/16, 67, 29, 38, 12, 5, 5
2015/9/17, 61, 39, 56, 15, 7, 6
2015/9/18, 76, 44, 55, 15, 6, 6
2015/9/19, 88, 32, 55, 11, 5, 4
2015/9/20, 63, 47, 55, 15, 6, 6
2015/9/21, 101, 45, 53, 14, 6, 5
2015/9/22, 97, 41, 42, 18, 5, 6
2015/9/23, 86, 40, 51, 17, 4, 7
2015/9/24, 89, 29, 41, 12, 6, 6
2015/9/25, 69, 40, 51, 10, 7, 6
2015/9/26, 79, 45, 56, 6, 6, 6
2015/9/27, 88, 44, 53, 5, 6, 5
2015/9/28, 81, 42, 53, 6, 5, 6
2015/9/29, 78, 21, 36, 6, 3, 5
2015/9/30, 35, 26, 27, 5, 3, 7
2015/10/1, 47, 43, 42, 7, 6, 8
2015/4/2, 125, 57, 48, 19, 6, 5
2015/4/3, 98, 61, 34, 18, 5, 10
2015/4/4, 148, 58, 36, 21, 6, 11
2015/4/5, 126, 55, 35, 20, 5, 9
2015/4/6, 136, 24, 37, 10, 6, 5
2015/4/7, 64, 35, 36, 9, 5, 4
2015/4/8, 79, 35, 43, 16, 6, 4
2015/4/9, 91, 39, 48, 20, 6, 5
2015/4/10, 82, 50, 51, 25, 7, 5
2015/4/11, 120, 52, 60, 23, 7, 5
2015/4/12, 119, 62, 68, 22, 7, 5
2015/4/13, 135, 58, 41, 16, 8, 5
2015/4/14, 127, 60, 46, 26, 8, 7
2015/4/15, 148, 84, 64, 55, 10, 7
2015/4/16, 155, 92, 46, 46, 11, 8
2015/4/17, 152, 93, 46, 21, 6, 5
2015/4/18, 96, 77, 40, 28, 7, 7
2015/4/19, 142, 105, 27, 43, 8, 11
2015/4/20, 182, 56, 44, 19, 8, 6
2015/4/21, 122, 63, 57, 28, 9, 6
2015/4/22, 108, 84, 105, 45, 11, 8
2015/4/23, 155, 76, 83, 39, 11, 7
2015/4/24, 151, 77, 42, 45, 11, 7
2015/4/25, 138, 97, 74, 49, 12, 9
2015/4/26, 148, 65, 100, 27, 10, 5
2015/4/27, 130, 68, 71, 17, 8, 6
2015/4/28, 126, 77, 83, 21, 9, 7
2015/4/29, 157, 48, 37, 20, 6, 6
2015/4/30, 123, 69, 62, 25, 10, 7
2015/5/1, 150, 46, 65, 12, 5, 7
2015/5/2, 118, 59, 52, 16, 5, 6
2015/5/3, 128, 58, 55, 14, 6, 7
2015/5/4, 138, 79, 67, 27, 9, 9
2015/5/5, 145, 55, 54, 21, 6, 4
2015/5/6, 74, 71, 61, 23, 8, 6
2015/5/7, 109, 55, 69, 23, 6, 6
2015/5/8, 129, 58, 57, 22, 6, 5
2015/5/9, 91, 24, 44, 15, 4, 6
2015/5/10, 81, 48, 67, 20, 6, 4
2015/5/11, 105, 44, 37, 19, 4, 6
2015/5/12, 88, 59, 53, 22, 8, 5
2015/5/13, 128, 89, 92, 33, 11, 6
2015/5/14, 121, 72, 46, 30, 9, 6
2015/5/15, 129, 57, 11, 29, 6, 9
2015/5/16, 115, 50, 53, 14, 7, 5
2015/5/17, 122, 44, 54, 22, 6, 5
2015/5/18, 114, 54, 26, 31, 7, 9
2015/5/19, 126, 70, 70, 27, 6, 9
2015/5/20, 158, 57, 66, 18, 7, 6
2015/5/21, 121, 39, 49, 19, 6, 5
2015/5/22, 73, 42, 65, 15, 5, 6
2015/5/23, 91, 45, 36, 16, 3, 7
2015/5/24, 102, 43, 41, 15, 7, 7
2015/5/25, 107, 49, 52, 14, 5, 6
2015/5/26, 91, 45, 64, 18, 6, 5
2015/5/27, 86, 49, 46, 14, 5, 6
2015/5/28, 115, 40, 39, 14, 5, 6
2015/5/29, 99, 38, 38, 14, 4, 5
2015/5/30, 81, 44, 31, 17, 6, 6
2015/5/31, 103, 53, 53, 20, 5, 6
2015/6/1, 121, 59, 72, 15, 6, 5
2015/6/2, 134, 42, 23, 21, 4, 6
2015/6/3, 92, 35, 38, 16, 6, 4
2015/6/4, 63, 49, 49, 23, 6, 4
2015/6/5, 77, 60, 125, 19, 8, 6
2015/6/6, 136, 75, 110, 16, 6, 5
2015/6/7, 137, 36, 45, 12, 4, 5
2015/6/8, 79, 23, 35, 19, 4, 6
2015/6/9, 55, 56, 58, 27, 7, 7
2015/6/10, 119, 36, 35, 19, 4, 5
2015/6/11, 85, 78, 72, 24, 7, 8
2015/6/12, 128, 102, 107, 29, 8, 7
2015/6/13, 145, 88, 82, 27, 8, 8
2015/6/14, 138, 60, 63, 24, 7, 6
2015/6/15, 100, 63, 38, 26, 6, 7
2015/6/16, 106, 35, 58, 17, 2, 7
2015/6/17, 85, 25, 47, 19, 3, 7
2015/6/18, 66, 26, 47, 15, 4, 5
2015/6/19, 64, 50, 61, 17, 4, 6
2015/6/20, 114, 45, 60, 15, 3, 6
2015/6/21, 99, 51, 47, 13, 4, 6
2015/6/22, 116, 28, 44, 15, 3, 5
2015/6/23, 76, 56, 35, 25, 5, 7
2015/6/24, 128, 57, 63, 20, 4, 6
2015/6/25, 128, 65, 65, 25, 5, 6
2015/6/26, 114, 42, 20, 27, 4, 8
2015/6/27, 98, 17, 38, 15, 3, 5
2015/6/28, 51, 12, 43, 13, 3, 6
2015/6/29, 45, 42, 34, 20, 4, 6
2015/6/30, 99, 64, 55, 24, 5, 8
2015/7/1, 134, 37, 57, 22, 3, 7
2015/1/2, 126, 73, 16, 41, 27, 11
2015/1/3, 163, 89, 20, 44, 20, 11
2015/1/4, 173, 100, 15, 68, 23, 14
2015/1/5, 187, 74, 20, 50, 13, 8
2015/1/6, 158, 78, 24, 24, 11, 9
2015/1/7, 147, 44, 27, 21, 11, 6
2015/1/8, 111, 64, 23, 35, 22, 10
2015/1/9, 157, 116, 18, 65, 28, 17
2015/1/10, 205, 130, 24, 70, 30, 19
2015/1/11, 222, 136, 34, 57, 37, 16
2015/1/12, 245, 29, 26, 16, 8, 6
2015/1/13, 76, 24, 22, 24, 7, 5
2015/1/14, 74, 19, 22, 21, 6, 6
2015/1/15, 81, 58, 14, 26, 9, 8
2015/1/16, 162, 84, 14, 32, 13, 11
2015/1/17, 182, 66, 25, 18, 11, 8
2015/1/18, 151, 71, 26, 38, 13, 9
2015/1/19, 147, 105, 24, 40, 21, 11
2015/1/20, 164, 62, 30, 29, 9, 6
2015/1/21, 103, 90, 25, 39, 16, 9
2015/1/22, 172, 90, 11, 28, 16, 13
2015/1/23, 191, 82, 31, 35, 13, 10
2015/1/24, 181, 87, 32, 42, 11, 10
2015/1/25, 178, 97, 26, 40, 8, 12
2015/1/26, 188, 86, 20, 30, 9, 10
2015/1/27, 181, 51, 30, 17, 9, 7
2015/1/28, 125, 28, 24, 18, 9, 5
2015/1/29, 78, 15, 22, 24, 7, 5
2015/1/30, 68, 58, 24, 21, 10, 7
2015/1/31, 153, 40, 28, 22, 13, 6
2015/2/1, 110, 31, 24, 23, 14, 5
2015/2/2, 80, 30, 18, 28, 8, 6
2015/2/3, 92, 43, 15, 37, 11, 5
2015/2/4, 118, 113, 31, 38, 29, 12
2015/2/5, 229, 78, 30, 31, 19, 10
2015/2/6, 177, 66, 24, 45, 16, 10
2015/2/7, 160, 82, 29, 51, 16, 12
2015/2/8, 178, 53, 32, 15, 11, 8
2015/2/9, 113, 35, 30, 19, 9, 6
2015/2/10, 99, 53, 33, 35, 11, 8
2015/2/11, 146, 66, 39, 41, 12, 9
2015/2/12, 158, 123, 33, 36, 23, 14
2015/2/13, 222, 47, 47, 24, 9, 6
2015/2/14, 131, 58, 59, 20, 8, 6
2015/2/15, 137, 58, 35, 29, 7, 8
2015/2/16, 142, 83, 26, 20, 7, 12
2015/2/17, 179, 105, 45, 24, 9, 12
2015/2/18, 188, 79, 41, 19, 10, 8
2015/2/19, 143, 30, 38, 9, 8, 4
2015/2/20, 76, 20, 36, 7, 6, 5
2015/2/21, 68, 48, 23, 13, 6, 8
2015/2/22, 131, 90, 26, 15, 7, 10
2015/2/23, 186, 92, 38, 12, 8, 7
2015/2/24, 138, 77, 38, 13, 6, 7
2015/2/25, 127, 31, 33, 21, 6, 6
2015/2/26, 83, 52, 34, 15, 6, 7
2015/2/27, 127, 32, 36, 15, 6, 6
2015/2/28, 80, 16, 28, 17, 5, 5
2015/3/1, 68, 60, 35, 19, 10, 9
2015/3/2, 152, 82, 54, 27, 10, 9
2015/3/3, 177, 70, 36, 20, 8, 8
2015/3/4, 158, 44, 33, 12, 8, 6
2015/3/5, 78, 33, 32, 13, 7, 5
2015/3/6, 71, 34, 31, 18, 7, 6
2015/3/7, 91, 34, 40, 20, 8, 6
2015/3/8, 102, 29, 24, 26, 6, 7
2015/3/9, 88, 40, 36, 14, 6, 7
2015/3/10, 109, 37, 35, 13, 7, 6
2015/3/11, 78, 52, 35, 34, 11, 7
2015/3/12, 123, 70, 66, 34, 9, 9
2015/3/13, 155, 88, 49, 44, 11, 11
2015/3/14, 167, 84, 43, 28, 9, 12
2015/3/15, 174, 51, 46, 16, 9, 10
2015/3/16, 139, 31, 37, 17, 11, 9
2015/3/17, 94, 38, 38, 20, 6, 8
2015/3/18, 102, 51, 21, 23, 7, 10
2015/3/19, 130, 65, 33, 24, 10, 10
2015/3/20, 155, 59, 37, 27, 5, 7
2015/3/21, 151, 81, 41, 38, 9, 11
2015/3/22, 167, 86, 44, 31, 9, 9
2015/3/23, 132, 73, 30, 17, 7, 5
2015/3/24, 79, 37, 41, 14, 6, 5
2015/3/25, 61, 36, 44, 14, 7, 5
2015/3/26, 70, 40, 51, 13, 5, 5
2015/3/27, 79, 30, 44, 18, 4, 5
2015/3/28, 89, 68, 65, 36, 7, 9
2015/3/29, 153, 75, 80, 30, 10, 9
2015/3/30, 163, 43, 48, 17, 5, 7
2015/3/31, 108, 65, 71, 26, 6, 10
2015/4/1, 135, 59, 29, 34, 6, 8
2014/10/2, 73, 60, 89, 20, 5, 12
2014/10/3, 117, 56, 58, 12, 4, 7
2014/10/4, 122, 35, 50, 6, 3, 8
2014/10/5, 66, 50, 52, 12, 4, 7
2014/10/6, 90, 55, 52, 15, 4, 7
2014/10/7, 106, 44, 53, 17, 4, 6
2014/10/8, 88, 38, 46, 19, 6, 5
2014/10/9, 74, 37, 51, 18, 4, 5
2014/10/10, 77, 46, 62, 17, 4, 8
2014/10/11, 92, 49, 46, 9, 4, 6
2014/10/12, 99, 52, 51, 6, 4, 5
2014/10/13, 89, 63, 43, 10, 6, 6
2014/10/14, 92, 63, 43, 23, 11, 7
2014/10/15, 121, 87, 64, 44, 18, 10
2014/10/16, 167, 101, 64, 46, 11, 10
2014/10/17, 165, 49, 39, 25, 5, 5
2014/10/18, 65, 37, 41, 22, 4, 5
2014/10/19, 57, 45, 47, 17, 4, 4
2014/10/20, 67, 68, 81, 29, 5, 7
2014/10/21, 127, 76, 34, 33, 5, 9
2014/10/22, 135, 53, 44, 17, 9, 5
2014/10/23, 124, 52, 44, 24, 4, 5
2014/10/24, 105, 48, 52, 29, 5, 5
2014/10/25, 89, 46, 56, 28, 4, 4
2014/10/26, 84, 64, 60, 32, 5, 6
2014/10/27, 136, 59, 39, 18, 6, 5
2014/10/28, 122, 48, 41, 19, 4, 4
2014/10/29, 67, 47, 32, 32, 4, 6
2014/10/30, 81, 52, 22, 34, 7, 7
2014/10/31, 119, 48, 15, 35, 4, 10
2014/11/1, 128, 61, 11, 25, 5, 10
2014/11/2, 150, 57, 35, 18, 7, 7
2014/11/3, 138, 53, 37, 22, 10, 6
2014/11/4, 103, 54, 44, 33, 7, 7
2014/11/5, 107, 51, 46, 30, 7, 5
2014/11/6, 100, 95, 65, 34, 11, 9
2014/11/7, 183, 57, 41, 17, 8, 5
2014/11/8, 112, 37, 27, 20, 6, 5
2014/11/9, 85, 42, 42, 17, 8, 5
2014/11/10, 107, 62, 42, 21, 10, 7
2014/11/11, 154, 59, 36, 37, 12, 6
2014/11/12, 136, 102, 29, 32, 14, 11
2014/11/13, 189, 60, 29, 25, 12, 5
2014/11/14, 99, 67, 34, 45, 14, 6
2014/11/15, 127, 57, 39, 33, 8, 5
2014/11/16, 108, 58, 24, 27, 6, 7
2014/11/17, 151, 93, 39, 27, 14, 8
2014/11/18, 189, 62, 37, 28, 11, 7
2014/11/19, 152, 46, 36, 30, 8, 5
2014/11/20, 104, 49, 34, 33, 6, 4
2014/11/21, 99, 52, 36, 31, 6, 5
2014/11/22, 107, 69, 19, 38, 6, 7
2014/11/23, 150, 43, 28, 23, 5, 4
2014/11/24, 107, 35, 19, 21, 5, 5
2014/11/25, 91, 44, 25, 18, 6, 7
2014/11/26, 95, 60, 26, 32, 8, 7
2014/11/27, 129, 46, 35, 32, 6, 5
2014/11/28, 76, 55, 24, 26, 6, 9
2014/11/29, 142, 50, 26, 27, 6, 8
2014/11/30, 116, 39, 23, 20, 5, 9
2014/12/1, 112, 83, 24, 18, 12, 8
2014/12/2, 137, 61, 20, 28, 15, 7
2014/12/3, 117, 68, 10, 37, 15, 8
2014/12/4, 150, 80, 17, 34, 25, 11
2014/12/5, 170, 76, 20, 34, 26, 9
2014/12/6, 156, 79, 18, 44, 26, 10
2014/12/7, 161, 75, 16, 49, 17, 9
2014/12/8, 147, 87, 28, 31, 19, 9
2014/12/9, 179, 39, 25, 24, 8, 4
2014/12/10, 98, 57, 7, 40, 14, 7
2014/12/11, 126, 88, 20, 24, 11, 8
2014/12/12, 160, 88, 16, 31, 22, 9
2014/12/13, 161, 82, 16, 36, 27, 10
2014/12/14, 161, 89, 18, 45, 21, 12
2014/12/15, 166, 81, 10, 45, 18, 10
2014/12/16, 161, 100, 18, 28, 22, 9
2014/12/17, 149, 71, 19, 29, 21, 8
2014/12/18, 134, 87, 17, 45, 15, 12
2014/12/19, 149, 67, 5, 45, 13, 9
2014/12/20, 144, 67, 23, 31, 16, 8
2014/12/21, 136, 68, 15, 29, 22, 9
2014/12/22, 147, 78, 15, 38, 24, 10
2014/12/23, 158, 71, 23, 38, 14, 9
2014/12/24, 141, 101, 18, 49, 29, 14
2014/12/25, 191, 40, 26, 20, 11, 6
2014/12/26, 96, 32, 25, 23, 8, 5
2014/12/27, 86, 33, 24, 24, 11, 5
2014/12/28, 85, 59, 19, 39, 15, 9
2014/12/29, 134, , , , , 
2014/7/2, 108, 48, 27, 22, 1, 8
2014/7/3, 116, 70, 64, 21, 4, 9
2014/7/4, 148, 46, 48, 20, 2, 7
2014/7/5, 104, 42, 42, 15, 1, 5
2014/7/6, 82, 51, 51, 16, 3, 9
2014/7/7, 127, 51, 42, 21, 4, 7
2014/7/8, 110, 31, 35, 13, 2, 5
2014/7/9, 64, 37, 23, 11, 4, 5
2014/7/10, 70, 83, 93, 24, 5, 10
2014/7/11, 140, 95, 66, 26, 3, 9
2014/7/12, 168, 65, 72, 26, 2, 8
2014/7/13, 137, 44, 37, 20, 3, 7
2014/7/14, 97, 67, 86, 21, 3, 7
2014/7/15, 140, 35, 39, 22, 2, 6
2014/7/16, 85, 59, 44, 32, 6, 7
2014/7/17, 121, 38, 46, 14, 4, 5
2014/7/18, 57, 33, 36, 12, 3, 4
2014/7/19, 50, 39, 43, 13, 3, 5
2014/7/20, 55, 36, 48, 12, 4, 4
2014/7/21, 64, 33, 46, 12, 5, 5
2014/7/22, 52, 30, 47, 11, 4, 5
2014/7/23, 46, 35, 26, 10, 3, 5
2014/7/24, 41, 45, 29, 9, 3, 4
2014/7/25, 61, 46, 42, 15, 4, 6
2014/7/26, 77, 76, 52, 19, 6, 8
2014/7/27, 160, 48, 36, 16, 5, 5
2014/7/28, 117, 46, 86, 19, 5, 8
2014/7/29, 102, 48, 64, 13, 4, 6
2014/7/30, 93, 28, 29, 8, 3, 4
2014/7/31, 48, 23, 19, 8, 3, 6
2014/8/1, 32, 16, 23, 8, 2, 4
2014/8/2, 46, 18, 25, 10, 3, 4
2014/8/3, 42, 59, 79, 16, 5, 7
2014/8/4, 128, 68, 111, 23, 6, 10
2014/8/5, 145, 47, 67, 12, 4, 5
2014/8/6, 92, 35, 63, 12, 4, 7
2014/8/7, 63, 27, 30, 11, 3, 4
2014/8/8, 54, 33, 16, 14, 3, 4
2014/8/9, 59, 32, 18, 20, 3, 5
2014/8/10, 63, 56, 41, 21, 5, 9
2014/8/11, 126, 40, 51, 15, 4, 6
2014/8/12, 85, 38, 41, 22, 4, 6
2014/8/13, 75, 53, 51, 13, 3, 6
2014/8/14, 104, 32, 38, 16, 3, 9
2014/8/15, 60, 38, 35, 22, 4, 7
2014/8/16, 76, 45, 45, 15, 4, 6
2014/8/17, 95, 29, 35, 16, 3, 7
2014/8/18, 55, 39, 21, 23, 4, 9
2014/8/19, 87, 21, 31, 23, 3, 6
2014/8/20, 42, 22, 27, 26, 3, 7
2014/8/21, 50, 55, 83, 26, 6, 9
2014/8/22, 120, 45, 47, 17, 4, 6
2014/8/23, 95, 54, 53, 18, 4, 6
2014/8/24, 108, 66, 89, 21, 6, 10
2014/8/25, 132, 53, 71, 16, 6, 9
2014/8/26, 116, 62, 60, 22, 6, 12
2014/8/27, 117, 44, 42, 22, 4, 7
2014/8/28, 98, 45, 42, 16, 4, 9
2014/8/29, 99, 45, 28, 24, 5, 8
2014/8/30, 97, 27, 38, 15, 4, 4
2014/8/31, 57, 28, 35, 14, 4, 5
2014/9/1, 50, 45, 42, 16, 5, 6
2014/9/2, 87, 54, 70, 20, 6, 6
2014/9/3, 104, 39, 35, 23, 5, 8
2014/9/4, 91, 83, 97, 23, 13, 11
2014/9/5, 168, 71, 87, 19, 5, 8
2014/9/6, 154, 48, 59, 14, 5, 7
2014/9/7, 106, 38, 54, 13, 4, 5
2014/9/8, 81, 45, 63, 16, 6, 6
2014/9/9, 95, 42, 49, 13, 5, 6
2014/9/10, 84, 50, 44, 14, 5, 6
2014/9/11, 105, 29, 53, 14, 5, 4
2014/9/12, 38, 37, 41, 15, 4, 6
2014/9/13, 53, 21, 34, 12, 3, 5
2014/9/14, 43, 29, 37, 8, 4, 5
2014/9/15, 38, 24, 41, 7, 5, 8
2014/9/16, 40, 41, 50, 13, 5, 5
2014/9/17, 70, 36, 40, 15, 5, 6
2014/9/18, 48, 28, 36, 17, 5, 5
2014/9/19, 58, 40, 27, 28, 5, 7
2014/9/20, 95, 51, 40, 25, 8, 9
2014/9/21, 112, 25, 46, 10, 4, 5
2014/9/22, 38, 32, 42, 9, 4, 5
2014/9/23, 39, 15, 15, 12, 3, 5
2014/9/24, 42, 33, 29, 16, 5, 9
2014/9/25, 83, 51, 69, 21, 6, 7
2014/9/26, 121, 62, 64, 19, 4, 7
2014/9/27, 139, 51, 52, 17, 3, 7
2014/9/28, 102, 35, 48, 13, 3, 5
2014/9/29, 54, 59, 51, 18, 4, 7
2014/9/30, 109, 28, 41, 10, 4, 5
2014/10/1, 61, 39, 40, 15, 5, 5
2014/4/2, 126, 51, 35, 27, 5, 5
2014/4/3, 125, 51, 56, 23, 6, 4
2014/4/4, 130, 62, 48, 25, 12, 5
2014/4/5, 118, 76, 44, 31, 12, 6
2014/4/6, 130, 44, 41, 16, 5, 3
2014/4/7, 70, 44, 44, 19, 5, 5
2014/4/8, 101, 61, 38, 34, 10, 6
2014/4/9, 145, 64, 52, 25, 5, 5
2014/4/10, 154, 65, 65, 31, 6, 5
2014/4/11, 143, 60, 44, 21, 4, 4
2014/4/12, 136, 45, 32, 25, 4, 6
2014/4/13, 120, 42, 45, 15, 4, 5
2014/4/14, 116, 63, 58, 30, 6, 6
2014/4/15, 152, 54, 56, 25, 5, 4
2014/4/16, 119, 45, 41, 27, 4, 5
2014/4/17, 109, 104, 11, 47, 13, 12
2014/4/18, 190, 63, 43, 26, 10, 7
2014/4/19, 140, 26, 41, 15, 3, 5
2014/4/20, 81, 47, 42, 15, 3, 4
2014/4/21, 107, 49, 41, 24, 3, 4
2014/4/22, 123, 55, 45, 27, 5, 6
2014/4/23, 133, 70, 52, 40, 7, 8
2014/4/24, 138, 60, 53, 20, 4, 6
2014/4/25, 132, 47, 52, 14, 3, 4
2014/4/26, 89, 20, 36, 15, 2, 4
2014/4/27, 69, 49, 30, 23, 5, 9
2014/4/28, 121, 54, 30, 25, 7, 7
2014/4/29, 133, 72, 65, 29, 15, 8
2014/4/30, 153, 64, 69, 32, 7, 8
2014/5/1, 150, 84, 95, 24, 8, 6
2014/5/2, 167, 96, 79, 30, 12, 7
2014/5/3, 161, 67, 47, 17, 6, 5
2014/5/4, 109, 61, 32, 31, 5, 7
2014/5/5, 127, 59, 52, 21, 7, 4
2014/5/6, 96, 64, 63, 22, 6, 3
2014/5/7, 105, 66, 70, 21, 7, 5
2014/5/8, 119, 82, 78, 30, 9, 7
2014/5/9, 155, 54, 49, 20, 6, 6
2014/5/10, 130, 46, 40, 14, 3, 5
2014/5/11, 122, 32, 27, 14, 3, 6
2014/5/12, 101, 73, 80, 26, 9, 9
2014/5/13, 165, 66, 65, 26, 8, 6
2014/5/14, 145, 64, 104, 23, 7, 10
2014/5/15, 147, 73, 72, 28, 8, 7
2014/5/16, 148, 90, 72, 29, 7, 5
2014/5/17, 139, 56, 54, 15, 3, 6
2014/5/18, 135, 38, 46, 12, 2, 5
2014/5/19, 94, 46, 39, 18, 2, 5
2014/5/20, 125, 65, 58, 21, 4, 6
2014/5/21, 152, 81, 111, 24, 8, 8
2014/5/22, 163, 67, 62, 17, 5, 5
2014/5/23, 141, 36, 48, 13, 3, 3
2014/5/24, 84, 34, 42, 10, 2, 3
2014/5/25, 83, 65, 30, 22, 6, 8
2014/5/26, 133, 129, 76, 24, 9, 8
2014/5/27, 175, 139, 94, 30, 9, 8
2014/5/28, 188, 138, 88, 37, 15, 8
2014/5/29, 169, 113, 91, 39, 14, 7
2014/5/30, 140, 120, 90, 39, 11, 7
2014/5/31, 158, 66, 65, 12, 4, 5
2014/6/1, 127, 29, 41, 9, 2, 5
2014/6/2, 82, 47, 40, 12, 3, 8
