date, pm25, pm10, o3, no2, so2, co
2020/7/2, 136, 52, 33, 18, 3, 8
2020/7/3, 120, 16, 30, 5, 2, 5
2020/7/4, 61, 15, 23, 7, 2, 4
2020/7/5, 56, , , , , 
2020/6/2, 110, 48, 65, 8, 3, 7
2020/6/3, 89, 48, 63, 8, 3, 6
2020/6/4, 78, 52, 89, 7, 4, 7
2020/6/5, 79, 38, 34, 18, 4, 9
2020/6/6, 67, 43, 89, 13, 4, 8
2020/6/7, 72, 48, 73, 10, 3, 6
2020/6/8, 77, 49, 50, 9, 3, 6
2020/6/9, 85, 47, 55, 12, 2, 7
2020/6/10, 88, 40, 39, 13, 2, 7
2020/6/11, 94, 34, 70, 11, 3, 6
2020/6/12, 79, 39, 34, 16, 3, 8
2020/6/13, 89, 9, 31, 9, 3, 4
2020/6/14, 36, 16, 29, 6, 3, 6
2020/6/15, 61, 20, 30, 13, 3, 7
2020/6/16, 64, 21, 47, 10, 3, 5
2020/6/17, 73, 59, 43, 13, 3, 9
2020/6/18, 126, 18, 35, 4, 2, 5
2020/6/19, 56, 18, 59, 6, 2, 4
2020/6/20, 47, 39, 72, 10, 3, 5
2020/6/21, 97, 21, 48, 9, 2, 6
2020/6/22, 75, 31, 32, 13, 3, 7
2020/6/23, 85, 17, 41, 7, 2, 6
2020/6/24, 58, 28, 53, 4, 2, 6
2020/6/25, 84, 50, 98, 7, 3, 8
2020/6/26, 125, 41, 70, 7, 3, 7
2020/6/27, 99, 21, 41, 7, 2, 5
2020/6/28, 55, 25, 38, 11, 2, 7
2020/6/29, 68, 12, 38, 3, 2, 5
2020/6/30, 44, 31, 84, 8, 3, 7
2020/7/1, 77, 56, 104, 10, 2, 8
2020/5/2, 104, 56, 58, 14, 3, 7
2020/5/3, 134, 60, 85, 12, 2, 6
2020/5/4, 131, 63, 62, 13, 1, 7
2020/5/5, 127, 35, 28, 10, 2, 5
2020/5/6, 88, 47, 40, 10, 3, 4
2020/5/7, 81, 52, 46, 15, 3, 7
2020/5/8, 115, 36, 26, 11, 2, 6
2020/5/9, 86, 31, 28, 6, 2, 5
2020/5/10, 89, 45, 53, 8, 2, 7
2020/5/11, 96, 61, 65, 10, 3, 6
2020/5/12, 88, 57, 56, 12, 3, 5
2020/5/13, 68, 89, 94, 19, 4, 7
2020/5/14, 96, 68, 55, 18, 4, 10
2020/5/15, 113, 53, 63, 8, 2, 8
2020/5/16, 117, 56, 63, 13, 3, 8
2020/5/17, 127, 43, 63, 12, 3, 7
2020/5/18, 85, 63, 46, 6, 3, 5
2020/5/19, 82, 56, 73, 13, 3, 5
2020/5/20, 74, 74, 106, 21, 5, 8
2020/5/21, 106, 74, 107, 16, 5, 8
2020/5/22, 121, 44, 96, 10, 4, 6
2020/5/23, 76, 56, 104, 12, 6, 8
2020/5/24, 98, 62, 75, 12, 4, 7
2020/5/25, 102, 63, 59, 25, 6, 10
2020/5/26, 106, 57, 98, 11, 3, 8
2020/5/27, 128, 57, 89, 9, 3, 8
2020/5/28, 113, 59, 98, 10, 4, 7
2020/5/29, 98, 66, 63, 15, 6, 8
2020/5/30, 113, 36, 54, 13, 2, 7
2020/5/31, 93, 58, 69, 15, 2, 9
2020/6/1, 136, 59, 95, 12, 4, 8
2020/4/2, 114, 56, 41, 12, 4, 4
2020/4/3, 97, 55, 52, 16, 4, 5
2020/4/4, 110, 77, 67, 11, 4, 6
2020/4/5, 146, 54, 43, 10, 3, 3
2020/4/6, 74, 68, 53, 26, 6, 8
2020/4/7, 129, 68, 48, 30, 5, 9
2020/4/8, 127, 62, 51, 23, 5, 7
2020/4/9, 107, 79, 64, 25, 5, 6
2020/4/10, 135, 62, 44, 10, 3, 5
2020/4/11, 111, 41, 39, 7, 3, 5
2020/4/12, 108, 65, 48, 8, 4, 6
2020/4/13, 134, 62, 67, 13, 4, 6
2020/4/14, 122, 76, 62, 27, 6, 9
2020/4/15, 142, 60, 62, 19, 5, 6
2020/4/16, 112, 65, 49, 19, 9, 7
2020/4/17, 110, 74, 45, 12, 5, 7
2020/4/18, 139, 68, 48, 14, 3, 7
2020/4/19, 145, 33, 49, 7, 3, 7
2020/4/20, 90, 51, 50, 12, 3, 8
2020/4/21, 125, 53, 33, 20, 6, 7
2020/4/22, 106, 65, 57, 16, 5, 7
2020/4/23, 141, 58, 48, 12, 5, 5
2020/4/24, 97, 58, 68, 11, 4, 5
2020/4/25, 103, 59, 66, 9, 4, 4
2020/4/26, 95, 81, 79, 11, 6, 7
2020/4/27, 129, 49, 39, 13, 3, 4
2020/4/28, 92, 62, 69, 22, 4, 5
2020/4/29, 121, 65, 84, 20, 4, 7
2020/4/30, 115, 76, 80, 19, 7, 8
2020/5/1, 128, 51, 43, 13, 4, 7
2020/3/2, 112, 51, 36, 12, 2, 9
2020/3/3, 125, 49, 24, 12, 2, 7
2020/3/4, 110, 63, 42, 14, 4, 8
2020/3/5, 144, 54, 44, 17, 7, 8
2020/3/6, 121, 66, 34, 23, 3, 9
2020/3/7, 140, 57, 44, 10, 2, 8
2020/3/8, 139, 79, 38, 16, 2, 10
2020/3/9, 154, 37, 37, 8, 1, 7
2020/3/10, 105, 54, 38, 6, 1, 8
2020/3/11, 128, 71, 47, 12, 3, 9
2020/3/12, 151, 79, 45, 22, 3, 10
2020/3/13, 152, 68, 30, 14, 2, 8
2020/3/14, 136, 43, 41, 8, 2, 7
2020/3/15, 94, 67, 48, 14, 3, 8
2020/3/16, 110, 66, 39, 18, 3, 9
2020/3/17, 115, 60, 51, 17, 4, 8
2020/3/18, 111, 63, 66, 13, 3, 7
2020/3/19, 117, 118, 40, 12, 3, 7
2020/3/20, 108, 78, 60, 23, 4, 9
2020/3/21, 115, 67, 55, 18, 5, 9
2020/3/22, 126, 67, 43, 11, 2, 5
2020/3/23, 113, 58, 38, 22, 4, 8
2020/3/24, 104, 61, 39, 24, 4, 7
2020/3/25, 111, 51, 25, 19, 3, 8
2020/3/26, 102, 48, 19, 23, 2, 11
2020/3/27, 133, 40, 32, 6, 2, 3
2020/3/28, 71, 35, 30, 8, 2, 4
2020/3/29, 66, 39, 24, 16, 2, 4
2020/3/30, 85, 29, 29, 10, 2, 4
2020/3/31, 80, 52, 22, 17, 3, 7
2020/4/1, 114, 48, 39, 10, 3, 4
2020/2/2, 148, 51, 38, 18, 6, 10
2020/2/3, 128, 70, 40, 13, 4, 10
2020/2/4, 163, 63, 44, 16, 5, 11
2020/2/5, 155, 57, 33, 11, 3, 8
2020/2/6, 136, 37, 28, 9, 2, 7
2020/2/7, 95, 28, 25, 9, 2, 7
2020/2/8, 88, 41, 27, 8, 3, 7
2020/2/9, 112, 41, 38, 9, 4, 8
2020/2/10, 117, 44, 41, 14, 4, 9
2020/2/11, 119, 34, 28, 10, 5, 9
2020/2/12, 93, 34, 34, 11, 5, 9
2020/2/13, 96, 44, 20, 16, 5, 12
2020/2/14, 115, 38, 15, 14, 6, 11
2020/2/15, 92, 18, 24, 8, 4, 8
2020/2/16, 106, 41, 34, 5, 4, 6
2020/2/17, 101, 28, 36, 3, 4, 5
2020/2/18, 72, 34, 40, 10, 5, 7
2020/2/19, 86, 49, 33, 16, 6, 10
2020/2/20, 114, 54, 47, 17, 7, 10
2020/2/21, 140, 58, 45, 14, 6, 9
2020/2/22, 145, 82, 41, 12, 5, 7
2020/2/23, 146, 89, 51, 19, 3, 9
2020/2/24, 157, 79, 44, 19, 5, 11
2020/2/25, 152, 75, 31, 14, 2, 12
2020/2/26, 164, 52, 41, 12, 2, 7
2020/2/27, 120, 51, 33, 12, 4, 7
2020/2/28, 108, 37, 24, 12, 3, 8
2020/2/29, 96, 31, 25, 10, 8, 7
2020/3/1, 107, 38, 28, 8, 3, 8
2020/1/2, 137, 65, 17, 30, 4, 8
2020/1/3, 152, 57, 16, 21, 2, 7
2020/1/4, 136, 100, 24, 35, 5, 12
2020/1/5, 186, 86, 22, 35, 3, 12
2020/1/6, 177, 36, 6, 27, 2, 10
2020/1/7, 99, 22, 6, 21, 2, 17
2020/1/8, 70, 43, 25, 12, 2, 9
2020/1/9, 128, 42, 19, 20, 2, 7
2020/1/10, 126, 37, 18, 17, 2, 6
2020/1/11, 108, 45, 25, 14, 2, 8
2020/1/12, 123, 99, 34, 19, 3, 12
2020/1/13, 193, 110, 17, 33, 5, 16
2020/1/14, 196, 111, 29, 26, 6, 14
2020/1/15, 203, 76, 22, 25, 4, 9
2020/1/16, 165, 25, 24, 16, 2, 6
2020/1/17, 84, 63, 23, 18, 2, 8
2020/1/18, 160, 68, 34, 16, 4, 9
2020/1/19, 165, 80, 41, 20, 6, 11
2020/1/20, 173, 87, 45, 25, 6, 12
2020/1/21, 174, 108, 33, 32, 4, 15
2020/1/22, 197, 79, 23, 18, 2, 10
2020/1/23, 154, 33, 29, 11, 2, 6
2020/1/24, 87, 66, 35, 10, 2, 8
2020/1/25, 148, 33, 28, 7, 3, 5
2020/1/26, 81, 40, 34, 8, 1, 8
2020/1/27, 112, 60, 27, 9, 1, 11
2020/1/28, 150, 68, 30, 9, 2, 9
2020/1/29, 163, 60, 40, 9, 4, 8
2020/1/30, 154, 92, 45, 13, 5, 13
2020/1/31, 186, 72, 46, 14, 4, 10
2020/2/1, 164, 56, 43, 15, 4, 10
2019/10/2, 99, 36, 26, 7, 3, 6
2019/10/3, 77, 44, 51, 14, 5, 7
2019/10/4, 90, 57, 85, 13, 6, 8
2019/10/5, 114, 37, 31, 7, 5, 6
2019/10/6, 76, 38, 27, 13, 6, 5
2019/10/7, 64, 31, 25, 8, 4, 7
2019/10/8, 78, 48, 38, 12, 5, 7
2019/10/9, 109, 66, 59, 20, 6, 9
2019/10/10, 135, 79, 40, 21, 7, 12
2019/10/11, 151, 60, 48, 14, 5, 9
2019/10/12, 133, 60, 49, 15, 6, 8
2019/10/13, 119, 54, 43, 16, 5, 7
2019/10/14, 97, 54, 41, 13, 4, 6
2019/10/15, 90, 40, 47, 11, 6, 4
2019/10/16, 67, 39, 100, 14, 5, 4
2019/10/17, 70, 58, 47, 16, 6, 6
2019/10/18, 119, 55, 51, 17, 5, 6
2019/10/19, 120, 70, 83, 27, 6, 9
2019/10/20, 146, 74, 86, 29, 5, 9
2019/10/21, 147, 81, 83, 29, 6, 9
2019/10/22, 152, 65, 57, 21, 6, 7
2019/10/23, 130, 69, 61, 21, 7, 7
2019/10/24, 137, 82, 65, 23, 6, 8
2019/10/25, 153, 88, 45, 30, 5, 8
2019/10/26, 155, 56, 29, 18, 9, 6
2019/10/27, 102, 79, 26, 27, 9, 10
2019/10/28, 146, 87, 51, 23, 5, 9
2019/10/29, 150, 339, 36, 28, 6, 8
2019/10/30, 200, 192, 48, 28, 9, 10
2019/10/31, 174, 127, 58, 38, 7, 9
2019/11/1, 164, 111, 75, 45, 7, 10
2019/11/2, 160, 124, 85, 21, 7, 9
2019/11/3, 163, 52, 56, 16, 5, 6
2019/11/4, 91, 60, 49, 17, 4, 6
2019/11/5, 111, 67, 50, 23, 5, 9
2019/11/6, 131, 69, 52, 28, 5, 8
2019/11/7, 140, 74, 55, 18, 6, 8
2019/11/8, 147, 73, 42, 20, 5, 7
2019/11/9, 127, 99, 47, 37, 6, 11
2019/11/10, 170, 89, 47, 23, 6, 8
2019/11/11, 143, 92, 45, 31, 6, 8
2019/11/12, 132, 95, 26, 51, 7, 11
2019/11/13, 149, 75, 36, 26, 6, 8
2019/11/14, 141, 67, 33, 22, 6, 7
2019/11/15, 108, 79, 33, 38, 9, 11
2019/11/16, 141, 88, 36, 52, 11, 13
2019/11/17, 154, 98, 27, 39, 6, 12
2019/11/18, 175, 83, 25, 14, 4, 6
2019/11/19, 132, 91, 28, 26, 4, 7
2019/11/20, 134, 77, 29, 34, 5, 8
2019/11/21, 132, 60, 23, 31, 2, 10
2019/11/22, 113, 55, 32, 31, 2, 9
2019/11/23, 114, 62, 28, 32, 2, 10
2019/11/24, 134, 77, 23, 24, 3, 8
2019/11/25, 150, 37, 17, 14, 2, 4
2019/11/26, 86, 31, 22, 15, 3, 4
2019/11/27, 79, 52, 25, 16, 3, 7
2019/11/28, 143, 40, 29, 13, 5, 5
2019/11/29, 88, 40, 25, 19, 3, 5
2019/11/30, 91, 57, 8, 28, 4, 7
2019/12/1, 141, 33, 14, 15, 3, 8
2019/12/2, 134, 93, 35, 19, 5, 11
2019/12/3, 187, 80, 38, 26, 3, 9
2019/12/4, 164, 64, 29, 30, 3, 8
2019/12/5, 139, 75, 30, 30, 6, 7
2019/12/6, 160, 45, 28, 20, 4, 5
2019/12/7, 100, 70, 25, 33, 7, 9
2019/12/8, 156, 76, 33, 34, 8, 10
2019/12/9, 161, 72, 38, 32, 6, 9
2019/12/10, 151, 77, 41, 29, 7, 9
2019/12/11, 161, 108, 40, 30, 7, 11
2019/12/12, 189, 83, 30, 37, 6, 11
2019/12/13, 156, 83, 40, 36, 6, 11
2019/12/14, 163, 86, 28, 29, 5, 10
2019/12/15, 159, 56, 23, 34, 4, 8
2019/12/16, 112, 71, 27, 35, 6, 11
2019/12/17, 154, 63, 9, 24, 3, 12
2019/12/18, 145, 42, 17, 15, 3, 7
2019/12/19, 97, 47, 17, 21, 3, 7
2019/12/20, 120, 72, 15, 32, 5, 9
2019/12/21, 158, 69, 19, 34, 4, 11
2019/12/22, 160, 59, 16, 24, 2, 11
2019/12/23, 145, 67, 23, 20, 2, 11
2019/12/24, 147, 44, 25, 15, 2, 7
2019/12/25, 123, 49, 15, 18, 2, 8
2019/12/26, 128, 56, 21, 13, 1, 11
2019/12/27, 134, 77, 32, 19, 2, 10
2019/12/28, 173, 82, 25, 33, 4, 12
2019/12/29, 164, 73, 27, 28, 3, 12
2019/12/30, 163, , , , , 
2019/7/2, 90, 45, 122, 11, 5, 10
2019/7/3, 109, 47, 99, 12, 6, 8
2019/7/4, 101, 67, 92, 20, 6, 10
2019/7/5, 146, 58, 108, 13, 6, 9
2019/7/6, 128, 39, 52, 11, 7, 7
2019/7/7, 82, 23, 84, 4, 3, 6
2019/7/8, 72, 28, 47, 5, 3, 5
2019/7/9, 80, 24, 35, 7, 3, 5
2019/7/10, 70, 28, 48, 8, 3, 6
2019/7/11, 75, 43, 84, 15, 5, 8
2019/7/12, 90, 51, 61, 16, 4, 9
2019/7/13, 117, 28, 60, 7, 5, 7
2019/7/14, 81, 44, 100, 6, 4, 8
2019/7/15, 101, 56, 129, 12, 5, 9
2019/7/16, 129, 53, 98, 13, 5, 10
2019/7/17, 125, 41, 55, 12, 4, 8
2019/7/18, 92, 36, 32, 7, 3, 6
2019/7/19, 87, 17, 23, 7, 4, 5
2019/7/20, 47, 16, 33, 7, 3, 4
2019/7/21, 51, 31, 69, 10, 4, 6
2019/7/22, 68, 67, 112, 14, 4, 9
2019/7/23, 133, 57, 41, 8, 3, 7
2019/7/24, 105, 41, 40, 8, 2, 6
2019/7/25, 82, 32, 37, 10, 2, 6
2019/7/26, 73, 37, 40, 14, 3, 7
2019/7/27, 77, 50, 47, 15, 4, 8
2019/7/28, 91, 51, 59, 12, 4, 7
2019/7/29, 102, 45, 46, 12, 4, 6
2019/7/30, 84, 30, 37, 9, 4, 6
2019/7/31, 67, 29, 44, 11, 4, 6
2019/8/1, 63, 47, 103, 13, 4, 7
2019/8/2, 91, 29, 59, 7, 3, 6
2019/8/3, 67, 34, 65, 10, 6, 6
2019/8/4, 68, 28, 31, 9, 7, 5
2019/8/5, 67, 24, 41, 12, 4, 6
2019/8/6, 60, 39, 71, 12, 4, 7
2019/8/7, 75, 42, 83, 11, 4, 6
2019/8/8, 95, 49, 61, 14, 5, 7
2019/8/9, 95, 39, 23, 5, 3, 4
2019/8/10, 58, 17, 11, 2, 3, 4
2019/8/11, 33, 11, 32, 3, 2, 5
2019/8/12, 41, 9, 42, 2, 2, 5
2019/8/13, 32, 18, 49, 6, 3, 6
2019/8/14, 52, 27, 56, 8, 3, 6
2019/8/15, 74, 30, 65, 4, 3, 7
2019/8/16, 80, 41, 75, 9, 3, 7
2019/8/17, 86, 50, 73, 10, 5, 7
2019/8/18, 98, 34, 57, 10, 5, 6
2019/8/19, 62, 40, 88, 10, 5, 6
2019/8/20, 78, 41, 99, 10, 5, 7
2019/8/21, 89, 50, 93, 12, 5, 8
2019/8/22, 100, 44, 72, 12, 5, 7
2019/8/23, 91, 47, 85, 14, 5, 7
2019/8/24, 96, 50, 81, 14, 5, 8
2019/8/25, 95, 45, 49, 7, 4, 7
2019/8/26, 83, 45, 58, 9, 4, 6
2019/8/27, 88, 21, 26, 8, 5, 6
2019/8/28, 61, 14, 38, 7, 4, 6
2019/8/29, 53, 34, 61, 10, 5, 7
2019/8/30, 79, 39, 69, 10, 5, 7
2019/8/31, 86, 54, 85, 15, 5, 8
2019/9/1, 108, 32, 38, 16, 4, 7
2019/9/2, 78, 21, 37, 13, 4, 6
2019/9/3, 66, 14, 32, 8, 4, 5
2019/9/4, 45, 22, 46, 10, 4, 6
2019/9/5, 63, 32, 38, 12, 4, 7
2019/9/6, 78, 21, 38, 7, 4, 6
2019/9/7, 66, 40, 92, 8, 4, 8
2019/9/8, 93, 61, 96, 14, 5, 9
2019/9/9, 134, 52, 55, 14, 5, 8
2019/9/10, 108, 40, 41, 10, 4, 6
2019/9/11, 87, 33, 40, 7, 4, 6
2019/9/12, 70, 45, 62, 8, 4, 7
2019/9/13, 84, 46, 110, 11, 7, 9
2019/9/14, 95, 50, 35, 8, 4, 9
2019/9/15, 108, 26, 43, 10, 5, 6
2019/9/16, 55, 42, 58, 12, 8, 7
2019/9/17, 78, 49, 62, 11, 6, 7
2019/9/18, 87, 53, 79, 10, 6, 7
2019/9/19, 84, 39, 47, 11, 8, 5
2019/9/20, 56, 36, 46, 14, 6, 5
2019/9/21, 59, 42, 52, 9, 5, 5
2019/9/22, 66, 46, 61, 9, 4, 6
2019/9/23, 73, 41, 57, 11, 4, 6
2019/9/24, 66, 51, 86, 17, 4, 7
2019/9/25, 88, 64, 91, 20, 6, 9
2019/9/26, 121, 53, 53, 13, 4, 7
2019/9/27, 98, 53, 62, 17, 5, 7
2019/9/28, 103, 61, 76, 26, 6, 9
2019/9/29, 118, 57, 86, 23, 5, 7
2019/9/30, 117, 59, 71, 21, 6, 8
2019/10/1, 126, 48, 34, 10, 4, 6
2019/4/2, 139, 75, 57, 40, 9, 9
2019/4/3, 142, 79, 77, 27, 6, 7
2019/4/4, 158, 83, 83, 25, 6, 9
2019/4/5, 165, 71, 76, 21, 7, 9
2019/4/6, 158, 61, 81, 16, 7, 8
2019/4/7, 129, 79, 79, 14, 6, 9
2019/4/8, 147, 96, 109, 23, 7, 11
2019/4/9, 167, 41, 97, 14, 4, 6
2019/4/10, 96, 43, 39, 13, 3, 6
2019/4/11, 131, 46, 47, 18, 4, 6
2019/4/12, 129, 61, 67, 21, 4, 7
2019/4/13, 153, 82, 80, 35, 7, 10
2019/4/14, 163, 68, 60, 25, 5, 7
2019/4/15, 142, 60, 56, 24, 5, 6
2019/4/16, 129, 64, 56, 31, 7, 8
2019/4/17, 138, 85, 71, 26, 7, 9
2019/4/18, 158, 72, 84, 26, 12, 10
2019/4/19, 131, 62, 48, 14, 4, 6
2019/4/20, 127, 55, 50, 18, 4, 7
2019/4/21, 130, 52, 40, 20, 6, 7
2019/4/22, 121, 33, 38, 16, 4, 6
2019/4/23, 84, 27, 37, 12, 6, 6
2019/4/24, 83, 42, 47, 16, 4, 7
2019/4/25, 114, 54, 33, 18, 5, 8
2019/4/26, 133, 43, 41, 17, 4, 5
2019/4/27, 95, 56, 57, 28, 7, 6
2019/4/28, 112, 51, 44, 16, 5, 6
2019/4/29, 116, 49, 41, 12, 5, 5
2019/4/30, 63, 22, 46, 11, 4, 5
2019/5/1, 80, 60, 61, 13, 5, 7
2019/5/2, 112, 52, 93, 20, 5, 7
2019/5/3, 106, 55, 79, 20, 5, 6
2019/5/4, 108, 54, 81, 20, 6, 6
2019/5/5, 100, 58, 98, 24, 7, 7
2019/5/6, 128, 52, 114, 15, 7, 4
2019/5/7, 94, 57, 69, 25, 7, 6
2019/5/8, 107, 54, 57, 26, 7, 6
2019/5/9, 110, 58, 78, 19, 6, 7
2019/5/10, 145, 66, 79, 22, 8, 9
2019/5/11, 143, 65, 101, 22, 7, 8
2019/5/12, 148, 72, 101, 23, 7, 9
2019/5/13, 148, 75, 70, 18, 7, 8
2019/5/14, 155, 69, 79, 18, 7, 9
2019/5/15, 148, 45, 36, 19, 5, 7
2019/5/16, 122, 44, 37, 19, 9, 7
2019/5/17, 117, 52, 61, 16, 6, 8
2019/5/18, 129, 20, 45, 10, 6, 5
2019/5/19, 58, 18, 47, 8, 5, 5
2019/5/20, 68, 66, 48, 10, 4, 5
2019/5/21, 102, 53, 82, 14, 5, 6
2019/5/22, 93, 60, 86, 17, 6, 6
2019/5/23, 121, 68, 91, 20, 6, 7
2019/5/24, 129, 67, 89, 23, 10, 9
2019/5/25, 121, 79, 61, 23, 10, 11
2019/5/26, 149, 14, 48, 11, 6, 7
2019/5/27, 53, 43, 50, 13, 5, 7
2019/5/28, 80, 33, 48, 15, 6, 5
2019/5/29, 69, 43, 84, 18, 8, 7
2019/5/30, 95, 45, 69, 17, 7, 7
2019/5/31, 114, 45, 87, 13, 7, 7
2019/6/1, 119, 57, 96, 17, 7, 8
2019/6/2, 133, 61, 86, 19, 8, 9
2019/6/3, 133, 57, 70, 19, 8, 9
2019/6/4, 117, 65, 93, 18, 9, 9
2019/6/5, 128, 61, 78, 15, 7, 8
2019/6/6, 127, 24, 52, 8, 5, 6
2019/6/7, 56, 27, 71, 9, 4, 5
2019/6/8, 74, 49, 111, 13, 6, 7
2019/6/9, 119, 58, 116, 13, 7, 8
2019/6/10, 132, 44, 151, 11, 8, 6
2019/6/11, 93, 42, 90, 15, 8, 5
2019/6/12, 83, 53, 99, 19, 7, 8
2019/6/13, 109, 43, 61, 15, 7, 8
2019/6/14, 92, 42, 89, 14, 6, 6
2019/6/15, 95, 46, 113, 10, 5, 6
2019/6/16, 91, 71, 116, 23, 8, 10
2019/6/17, 142, 63, 84, 19, 9, 9
2019/6/18, 132, 18, 81, 11, 7, 8
2019/6/19, 66, 40, 95, 10, 5, 8
2019/6/20, 98, 49, 59, 18, 4, 11
2019/6/21, 131, 36, 63, 14, 3, 6
2019/6/22, 98, 36, 67, 11, 2, 6
2019/6/23, 99, 34, 78, 11, 4, 6
2019/6/24, 80, 48, 79, 13, 4, 6
2019/6/25, 103, 35, 69, 10, 3, 7
2019/6/26, 76, 31, 53, 10, 2, 7
2019/6/27, 89, 47, 108, 12, 5, 8
2019/6/28, 116, 67, 95, 15, 6, 11
2019/6/29, 149, 21, 51, 4, 1, 7
2019/6/30, 57, 20, 56, 4, 3, 8
2019/7/1, 60, 43, 59, 8, 4, 8
2019/1/2, 154, 91, 26, 30, 9, 9
2019/1/3, 172, 115, 15, 39, 8, 11
2019/1/4, 190, 73, 24, 25, 5, 9
2019/1/5, 158, 79, 24, 24, 4, 14
2019/1/6, 172, 72, 25, 25, 8, 10
2019/1/7, 169, 61, 29, 22, 4, 7
2019/1/8, 159, 108, 30, 29, 9, 13
2019/1/9, 195, 41, 30, 17, 6, 5
2019/1/10, 106, 48, 16, 14, 6, 5
2019/1/11, 107, 47, 32, 18, 8, 6
2019/1/12, 131, 71, 39, 20, 6, 10
2019/1/13, 160, 102, 36, 31, 8, 13
2019/1/14, 187, 113, 38, 19, 6, 12
2019/1/15, 194, 138, 36, 19, 8, 13
2019/1/16, 232, 66, 31, 16, 4, 7
2019/1/17, 133, 91, 29, 27, 5, 10
2019/1/18, 157, 104, 29, 39, 7, 12
2019/1/19, 172, 121, 22, 33, 6, 12
2019/1/20, 194, 108, 33, 22, 7, 10
2019/1/21, 185, 89, 36, 25, 7, 11
2019/1/22, 161, 84, 41, 25, 6, 10
2019/1/23, 161, 109, 44, 45, 7, 14
2019/1/24, 177, 121, 35, 49, 7, 15
2019/1/25, 191, 127, 34, 36, 8, 12
2019/1/26, 188, 47, 33, 16, 6, 6
2019/1/27, 100, 72, 27, 35, 7, 10
2019/1/28, 149, 95, 30, 25, 7, 10
2019/1/29, 180, 95, 21, 25, 7, 11
2019/1/30, 174, 63, 23, 17, 7, 7
2019/1/31, 137, 26, 33, 7, 5, 7
2019/2/1, 90, 62, 37, 11, 4, 8
2019/2/2, 155, 78, 20, 25, 6, 13
2019/2/3, 166, 90, 26, 17, 5, 13
2019/2/4, 179, 103, 43, 18, 5, 15
2019/2/5, 177, 129, 32, 21, 6, 15
2019/2/6, 200, 120, 18, 21, 6, 16
2019/2/7, 201, 70, 33, 9, 7, 8
2019/2/8, 145, 25, 43, 8, 5, 4
2019/2/9, 85, 41, 28, 9, 5, 6
2019/2/10, 116, 44, 40, 9, 6, 7
2019/2/11, 130, 48, 34, 14, 5, 8
2019/2/12, 138, 58, 19, 22, 5, 9
2019/2/13, 151, 36, 38, 12, 5, 5
2019/2/14, 116, 52, 29, 15, 5, 7
2019/2/15, 116, 41, 28, 13, 7, 6
2019/2/16, 128, 68, 35, 15, 6, 7
2019/2/17, 156, 48, 38, 15, 6, 6
2019/2/18, 127, 35, 29, 17, 8, 6
2019/2/19, 111, 40, 27, 11, 7, 5
2019/2/20, 114, 72, 37, 17, 6, 7
2019/2/21, 171, 83, 35, 17, 7, 8
2019/2/22, 183, 68, 37, 15, 5, 8
2019/2/23, 167, 93, 43, 21, 5, 10
2019/2/24, 192, 85, 52, 32, 5, 12
2019/2/25, 178, 98, 84, 23, 7, 10
2019/2/26, 194, 70, 61, 13, 5, 7
2019/2/27, 156, 37, 35, 13, 3, 4
2019/2/28, 127, 59, 35, 24, 4, 6
2019/3/1, 157, 84, 39, 31, 7, 10
2019/3/2, 180, 98, 44, 20, 5, 9
2019/3/3, 192, 64, 43, 15, 4, 7
2019/3/4, 155, 81, 49, 27, 4, 9
2019/3/5, 168, 92, 41, 37, 5, 11
2019/3/6, 178, 84, 34, 16, 5, 7
2019/3/7, 166, 72, 51, 9, 6, 4
2019/3/8, 121, 63, 37, 24, 6, 6
2019/3/9, 126, 72, 47, 26, 5, 7
2019/3/10, 152, 79, 46, 24, 4, 7
2019/3/11, 163, 91, 46, 21, 4, 7
2019/3/12, 164, 83, 99, 21, 5, 6
2019/3/13, 137, 80, 44, 29, 7, 8
2019/3/14, 153, 72, 53, 24, 6, 7
2019/3/15, 143, 64, 50, 18, 5, 6
2019/3/16, 126, 75, 46, 32, 7, 8
2019/3/17, 139, 84, 63, 33, 7, 8
2019/3/18, 160, 97, 42, 33, 8, 9
2019/3/19, 172, 79, 58, 22, 6, 8
2019/3/20, 159, 50, 57, 21, 8, 9
2019/3/21, 113, 66, 36, 23, 4, 9
2019/3/22, 143, 39, 36, 15, 4, 5
2019/3/23, 93, 52, 47, 23, 5, 6
2019/3/24, 114, 76, 54, 29, 8, 9
2019/3/25, 159, 59, 51, 17, 8, 11
2019/3/26, 133, 59, 51, 21, 8, 8
2019/3/27, 126, 79, 41, 36, 7, 10
2019/3/28, 142, 75, 41, 24, 6, 10
2019/3/29, 156, 72, 51, 20, 8, 8
2019/3/30, 150, 96, 53, 17, 5, 8
2019/3/31, 155, 67, 57, 23, 7, 6
2019/4/1, 98, 78, 65, 27, 7, 8
2018/10/2, 68, 57, 65, 22, 4, 5
2018/10/3, 95, 61, 78, 18, 5, 5
2018/10/4, 109, 63, 85, 22, 7, 12
2018/10/5, 116, 60, 82, 12, 7, 5
2018/10/6, 120, 66, 97, 17, 7, 7
2018/10/7, 130, 83, 113, 23, 7, 8
2018/10/8, 154, 70, 108, 21, 8, 7
2018/10/9, 130, 74, 62, 24, 8, 7
2018/10/10, 148, 49, 55, 14, 9, 4
2018/10/11, 76, 57, 52, 22, 10, 4
