date, pm25, pm10, o3, no2, so2, co
2017/4/25, 73, 41, 41, 7, 14, 22
2017/4/26, 49, 58, 44, 7, 11, 18
2017/4/27, 52, 68, 43, 13, 15, 18
2017/4/28, 87, 58, 43, 9, 10, 16
2017/4/29, 91, 97, 43, 15, 11, 19
2017/4/30, 113, 90, 41, 11, 18, 22
2017/5/1, 107, 114, 64, 13, 12, 25
2017/5/2, 137, 96, 97, 10, 12, 24
2017/5/3, 158, 177, 83, 6, 8, 20
2017/5/4, 143, 534, 46, 6, 6, 15
2017/5/5, 269, 385, 48, 5, 10, 18
2017/5/6, 164, 112, 56, 4, 5, 18
2017/5/7, 100, 69, 42, 10, 10, 24
2017/5/8, 114, 91, 55, 14, 12, 21
2017/5/9, 135, 108, 86, 13, 9, 18
2017/5/10, 168, 61, 46, 8, 9, 15
2017/5/11, 112, 237, 41, 9, 9, 14
2017/5/12, 127, 102, 43, 7, 7, 14
2017/5/13, 103, 51, 30, 6, 6, 14
2017/5/14, 70, 39, 40, 6, 10, 15
2017/5/15, 73, 55, 46, 9, 7, 13
2017/5/16, 85, 111, 48, 13, 8, 14
2017/5/17, 123, 72, 80, 12, 8, 12
2017/5/18, 130, 84, 83, 7, 6, 10
2017/5/19, 176, 90, 123, 9, 7, 15
2017/5/20, 153, 77, 75, 12, 12, 15
2017/5/21, 113, 133, 40, 6, 6, 12
2017/5/22, 168, 19, 29, 7, 8, 11
2017/5/23, 68, 39, 45, 12, 9, 12
2017/5/24, 79, 64, 47, 17, 12, 14
2017/5/25, 93, 58, 40, 8, 9, 10
2017/5/26, 64, 76, 77, 14, 12, 12
2017/5/27, 107, 103, 116, 11, 11, 14
2017/5/28, 176, 77, 58, 10, 6, 8
2017/5/29, 126, 38, 39, 7, 6, 8
2017/5/30, 91, 46, 60, 6, 6, 9
2017/5/31, 96, 55, 55, 10, 6, 13
2017/6/1, 86, 50, 30, 10, 6, 11
2017/6/2, 68, 24, 27, 7, 5, 10
2017/6/3, 52, 29, 38, 8, 5, 10
2017/6/4, 52, 53, 43, 10, 6, 10
2017/6/5, 69, 81, 93, 11, 8, 10
2017/6/6, 111, 38, 84, 7, 6, 11
2017/6/7, 76, 27, 40, 9, 5, 8
2017/6/8, 49, 58, 36, 11, 6, 13
2017/6/9, 63, 33, 35, 11, 6, 12
2017/6/10, 45, 62, 40, 18, 8, 12
2017/6/11, 84, 74, 48, 20, 12, 14
2017/6/12, 87, 43, 58, 11, 6, 11
2017/6/13, 70, 67, 51, 16, 7, 10
2017/6/14, 81, 58, 42, 15, 8, 15
2017/6/15, 64, 114, 43, 17, 14, 12
2017/6/16, 113, 94, 68, 20, 10, 17
2017/6/17, 109, 68, 74, 15, 7, 16
2017/6/18, 103, 57, 69, 14, 9, 16
2017/6/19, 98, 34, 43, 11, 6, 13
2017/6/20, 63, 37, 39, 13, 6, 13
2017/6/21, 56, 63, 49, 15, 8, 12
2017/6/22, 74, 44, 43, 15, 8, 11
2017/6/23, 70, 37, 52, 14, 6, 10
2017/6/24, 92, 42, 61, 11, 6, 8
2017/6/25, 69, 47, 76, 12, 8, 10
2017/6/26, 72, 62, 65, 16, 7, 9
2017/6/27, 88, 62, 83, 12, 8, 11
2017/6/28, 97, 51, 95, 8, 6, 15
2017/6/29, 92, 76, 130, 7, 4, 14
2017/6/30, 150, 65, 105, 9, 7, 13
2017/7/1, 120, 59, 86, 11, 6, 11
2017/1/3, 140, 118, 33, 19, 64, 36
2017/1/4, 191, 114, 24, 19, 61, 34
2017/1/5, 203, 169, 22, 25, 71, 39
2017/1/6, 256, 191, 26, 31, 67, 41
2017/1/7, 286, 100, 28, 14, 30, 24
2017/1/8, 178, 54, 32, 8, 19, 18
2017/1/9, 137, 57, 31, 8, 29, 19
2017/1/10, 122, 44, 33, 8, 38, 20
2017/1/11, 97, 75, 28, 15, 47, 29
2017/1/12, 151, 77, 28, 14, 38, 28
2017/1/13, 154, 53, 32, 7, 28, 22
2017/1/14, 71, 56, 28, 13, 30, 27
2017/1/15, 124, 108, 21, 16, 59, 31
2017/1/16, 194, 163, 14, 19, 68, 41
2017/1/17, 265, 158, 27, 18, 58, 41
2017/1/18, 257, 78, 28, 15, 46, 27
2017/1/19, 164, 60, 27, 9, 31, 22
2017/1/20, 115, 44, 33, 7, 26, 20
2017/1/21, 114, 70, 34, 7, 31, 18
2017/1/22, 85, 36, 32, 9, 23, 19
2017/1/23, 86, 103, 30, 16, 56, 37
2017/1/24, 224, 139, 28, 19, 66, 41
2017/1/25, 264, 167, 29, 26, 68, 40
2017/1/26, 267, 104, 38, 8, 24, 20
2017/1/27, 155, 96, 36, 8, 43, 27
2017/1/28, 153, 298, 31, 11, 57, 29
2017/1/29, 370, 48, 32, 3, 9, 17
2017/1/30, 97, 36, 33, 7, 30, 17
2017/1/31, 103, 58, 31, 7, 39, 20
2017/2/1, 125, 57, 34, 9, 34, 20
2017/2/2, 129, 116, 35, 21, 55, 30
2017/2/3, 232, 151, 28, 27, 71, 39
2017/2/4, 264, 116, 39, 16, 35, 28
2017/2/5, 201, 44, 35, 6, 19, 16
2017/2/6, 82, 30, 34, 8, 17, 20
2017/2/7, 73, 79, 22, 13, 44, 29
2017/2/8, 156, 60, 33, 5, 14, 19
2017/2/9, 77, 41, 36, 4, 11, 17
2017/2/10, 53, 48, 35, 6, 12, 16
2017/2/11, 64, 104, 36, 11, 37, 23
2017/2/12, 157, 170, 36, 22, 57, 33
2017/2/13, 293, 94, 29, 19, 48, 28
2017/2/14, 176, 118, 40, 19, 49, 33
2017/2/15, 208, 156, 66, 23, 42, 31
2017/2/16, 252, 65, 45, 6, 12, 13
2017/2/17, 105, 45, 36, 9, 15, 16
2017/2/18, 89, 63, 37, 11, 24, 21
2017/2/19, 136, 113, 39, 10, 19, 18
2017/2/20, 146, 37, 39, 8, 13, 16
2017/2/21, 73, 77, 33, 15, 34, 24
2017/2/22, 142, 44, 36, 6, 12, 16
2017/2/23, 93, 30, 36, 7, 15, 16
2017/2/24, 69, 47, 36, 9, 25, 20
2017/2/25, 98, 43, 41, 10, 22, 17
2017/2/26, 102, 79, 39, 16, 43, 21
2017/2/27, 174, 90, 38, 15, 28, 21
2017/2/28, 153, 59, 38, 13, 27, 21
2017/3/1, 119, 38, 37, 6, 11, 15
2017/3/2, 66, 67, 35, 14, 24, 22
2017/3/3, 122, 74, 41, 18, 32, 24
2017/3/4, 139, 90, 36, 14, 28, 22
2017/3/5, 158, 50, 35, 10, 15, 17
2017/3/6, 107, 44, 34, 8, 12, 18
2017/3/7, 94, 42, 35, 6, 8, 17
2017/3/8, 60, 46, 39, 7, 11, 15
2017/3/9, 77, 50, 43, 13, 26, 23
2017/3/10, 100, 93, 45, 21, 39, 29
2017/3/11, 173, 106, 36, 15, 32, 25
2017/3/12, 171, 34, 38, 6, 9, 16
2017/3/13, 54, 46, 42, 12, 24, 19
2017/3/14, 99, 54, 41, 13, 29, 22
2017/3/15, 112, 86, 44, 19, 28, 21
2017/3/16, 155, 95, 50, 22, 34, 26
2017/3/17, 155, 127, 42, 21, 34, 26
2017/3/18, 196, 82, 45, 17, 18, 24
2017/3/19, 151, 81, 56, 15, 36, 18
2017/3/20, 143, 42, 40, 6, 12, 12
2017/3/21, 65, 64, 43, 11, 25, 15
2017/3/22, 101, 69, 37, 12, 27, 11
2017/3/23, 117, 59, 38, 12, 25, 11
2017/3/24, 113, 101, 39, 14, 20, 17
2017/3/25, 178, 72, 40, 9, 13, 13
2017/3/26, 136, 49, 35, 9, 12, 13
2017/3/27, 88, 36, 40, 7, 10, 11
2017/3/28, 76, 65, 45, 11, 16, 14
2017/3/29, 118, 50, 37, 8, 15, 10
2017/3/30, 75, 43, 43, 9, 14, 16
2017/3/31, 82, 56, 40, 11, 16, 17
2017/4/1, 110, 70, 39, 15, 19, 22
2016/10/2, 145, 93, 90, 14, 24, 16
2016/10/3, 165, 55, 69, 8, 7, 9
2016/10/4, 98, 41, 27, 14, 11, 12
2016/10/5, 67, 33, 28, 6, 9, 9
2016/10/6, 74, 61, 35, 8, 9, 11
2016/10/7, 109, 70, 39, 6, 13, 12
2016/10/8, 85, 34, 42, 5, 10, 8
2016/10/9, 55, 52, 39, 13, 13, 13
2016/10/10, 97, 82, 33, 17, 20, 19
2016/10/11, 131, 58, 36, 14, 18, 15
2016/10/12, 110, 90, 46, 16, 13, 17
2016/10/13, 152, 92, 53, 17, 14, 19
2016/10/14, 162, 108, 57, 24, 13, 18
2016/10/15, 159, 110, 64, 11, 9, 15
2016/10/16, 169, 74, 44, 6, 8, 12
2016/10/17, 125, 41, 39, 12, 13, 13
2016/10/18, 72, 86, 65, 15, 13, 17
2016/10/19, 144, 94, 68, 16, 21, 18
2016/10/20, 162, 56, 32, 10, 25, 10
2016/10/21, 104, 72, 20, 12, 39, 16
2016/10/22, 146, 55, 29, 8, 13, 11
2016/10/23, 89, 77, 39, 14, 25, 21
2016/10/24, 138, 91, 26, 15, 30, 20
2016/10/25, 160, 80, 44, 11, 19, 18
2016/10/26, 132, 69, 43, 10, 29, 15
2016/10/27, 87, 102, 34, 15, 22, 22
2016/10/28, 177, 51, 41, 8, 11, 14
2016/10/29, 72, 44, 42, 8, 14, 12
2016/10/30, 79, 63, 37, 9, 18, 15
2016/10/31, 107, 35, 53, 6, 10, 11
2016/11/1, 57, 79, 40, 13, 31, 23
2016/11/2, 130, 85, 41, 10, 26, 15
2016/11/3, 133, 116, 31, 20, 41, 25
2016/11/4, 175, 136, 33, 23, 52, 29
2016/11/5, 196, 86, 33, 12, 39, 13
2016/11/6, 165, 97, 32, 14, 27, 16
2016/11/7, 170, 57, 40, 6, 10, 9
2016/11/8, 127, 62, 38, 12, 29, 19
2016/11/9, 113, 104, 38, 15, 35, 23
2016/11/10, 169, 80, 44, 10, 25, 14
2016/11/11, 150, 73, 44, 14, 32, 15
2016/11/12, 132, 94, 37, 20, 41, 22
2016/11/13, 156, 127, 45, 20, 36, 28
2016/11/14, 201, 83, 45, 7, 24, 9
2016/11/15, 89, 70, 40, 13, 32, 20
2016/11/16, 122, 75, 33, 15, 38, 20
2016/11/17, 132, 113, 45, 24, 45, 25
2016/11/18, 183, 102, 45, 17, 33, 20
2016/11/19, 174, 57, 36, 10, 31, 11
2016/11/20, 118, 91, 23, 15, 51, 19
2016/11/21, 165, 52, 44, 7, 26, 11
2016/11/22, 77, 48, 46, 11, 43, 18
2016/11/23, 103, 145, 44, 20, 65, 33
2016/11/24, 272, 158, 44, 17, 75, 30
2016/11/25, 278, 150, 44, 18, 69, 28
2016/11/26, 291, 103, 45, 13, 30, 23
2016/11/27, 157, 62, 50, 19, 38, 31
2016/11/28, 118, 174, 60, 27, 60, 48
2016/11/29, 260, 222, 44, 29, 73, 49
2016/11/30, 321, 66, 44, 10, 30, 23
2016/12/1, 134, 50, 46, 11, 32, 16
2016/12/2, 108, 133, 53, 17, 61, 29
2016/12/3, 232, 119, 48, 17, 49, 26
2016/12/4, 222, 66, 41, 11, 31, 15
2016/12/5, 116, 45, 43, 5, 13, 11
2016/12/6, 73, 64, 44, 11, 39, 17
2016/12/7, 108, 108, 36, 15, 54, 24
2016/12/8, 183, 73, 38, 10, 35, 19
2016/12/9, 154, 81, 43, 10, 47, 28
2016/12/10, 158, 128, 34, 15, 61, 35
2016/12/11, 232, 111, 56, 14, 49, 29
2016/12/12, 208, 66, 49, 9, 20, 16
2016/12/13, 127, 26, 52, 6, 10, 17
2016/12/14, 64, 75, 29, 11, 45, 25
2016/12/15, 149, 50, 33, 8, 24, 19
2016/12/16, 106, 157, 29, 29, 60, 40
2016/12/17, 228, 241, 17, 51, 84, 50
2016/12/18, 310, 224, 18, 49, 64, 41
2016/12/19, 305, 283, 19, 51, 73, 47
2016/12/20, 366, 216, 18, 50, 69, 37
2016/12/21, 299, 107, 24, 25, 36, 23
2016/12/22, 188, 58, 32, 5, 8, 17
2016/12/23, 90, 62, 40, 11, 33, 28
2016/12/24, 125, 154, 37, 25, 73, 45
2016/12/25, 252, 124, 27, 12, 40, 33
2016/12/26, 221, 33, 31, 7, 15, 19
2016/12/27, 72, 78, 25, 13, 42, 27
2016/12/28, 155, 49, 28, 7, 30, 19
2016/12/29, 93, 78, 31, 10, 45, 29
2016/12/30, 161, 138, 28, 23, 69, 41
2016/12/31, 227, 178, 22, 21, 70, 44
2017/1/1, 280, , , , , 
2016/7/2, 57, 54, 48, 16, 9, 7
2016/7/3, 74, 64, 71, 13, 10, 7
2016/7/4, 112, 75, 83, 12, 11, 21
2016/7/5, 158, 69, 71, 14, 11, 20
2016/7/6, 131, 67, 84, 14, 11, 20
2016/7/7, 117, 71, 99, 12, 10, 21
2016/7/8, 142, 83, 99, 12, 6, 24
2016/7/9, 161, 89, 100, 11, 11, 18
2016/7/10, 284, 91, 103, 12, 10, 19
2016/7/11, 165, 71, 86, 10, 6, 14
2016/7/12, 146, 67, 53, 12, 5, 11
2016/7/13, 58, 43, 63, 11, 9, 8
2016/7/14, 86, 60, 57, 15, 12, 13
2016/7/15, 75, 58, 54, 24, 28, 25
2016/7/16, 55, 34, 59, 21, 7, 20
2016/7/17, 58, 34, 67, 24, 8, 9
2016/7/18, 68, 73, 75, 21, 9, 19
2016/7/19, 140, 76, 79, 10, 7, 20
2016/7/20, 140, 60, 35, 22, 7, 20
2016/7/21, 142, 30, 34, 19, 5, 8
2016/7/22, 66, 44, 39, 17, 5, 18
2016/7/23, 99, 52, 54, 12, 5, 18
2016/7/24, 99, 62, 46, 16, 10, 18
2016/7/25, 103, 46, 37, 16, 7, 32
2016/7/26, 54, 48, 45, 22, 7, 14
2016/7/27, 57, 61, 50, 19, 9, 27
2016/7/28, 97, 45, 57, 11, 7, 31
2016/7/29, 81, 48, 57, 13, 11, 19
2016/7/30, 82, 42, 56, 10, 8, 10
2016/7/31, 70, 41, 52, 12, 6, 10
2016/8/1, 72, 37, 41, 13, 6, 14
2016/8/2, 66, 45, 65, 14, 7, 24
2016/8/3, 70, 55, 67, 16, 9, 15
2016/8/4, 75, 55, 63, 12, 8, 13
2016/8/5, 98, 70, 83, 10, 7, 14
2016/8/6, 124, 119, 64, 8, 5, 13
2016/8/7, 124, 37, 38, 6, 6, 10
2016/8/8, 50, 49, 50, 8, 7, 9
2016/8/9, 72, 46, 61, 10, 12, 10
2016/8/10, 75, 56, 55, 7, 5, 18
2016/8/11, 100, 68, 60, 7, 4, 12
2016/8/12, 133, 67, 51, 11, 5, 9
2016/8/13, 117, 49, 36, 11, 6, 7
2016/8/14, 66, 53, 36, 16, 13, 8
2016/8/15, 55, 59, 56, 15, 18, 8
2016/8/16, 69, 51, 38, 15, 14, 9
2016/8/17, 82, 45, 69, 11, 7, 8
2016/8/18, 87, 60, 41, 17, 9, 13
2016/8/19, 118, 42, 53, 12, 6, 9
2016/8/20, 76, 53, 59, 15, 10, 11
2016/8/21, 75, 47, 51, 16, 10, 13
2016/8/22, 67, 66, 59, 17, 9, 13
2016/8/23, 75, 66, 50, 15, 9, 13
2016/8/24, 93, 59, 62, 9, 8, 17
2016/8/25, 101, 25, 41, 7, 6, 10
2016/8/26, 41, 30, 35, 11, 8, 10
2016/8/27, 51, 54, 39, 12, 11, 10
2016/8/28, 71, 51, 40, 15, 12, 11
2016/8/29, 66, 55, 46, 17, 15, 16
2016/8/30, 66, 48, 39, 16, 9, 25
2016/8/31, 53, 55, 38, 13, 7, 22
2016/9/1, 50, 14, 29, 7, 5, 10
2016/9/2, 30, 39, 29, 8, 14, 11
2016/9/3, 76, 52, 35, 15, 11, 13
2016/9/4, 104, 55, 45, 13, 10, 12
2016/9/5, 105, 34, 40, 12, 7, 10
2016/9/6, 73, 45, 41, 16, 10, 14
2016/9/7, 90, 46, 37, 12, 10, 14
2016/9/8, 93, 43, 36, 10, 8, 12
2016/9/9, 61, 68, 29, 11, 9, 11
2016/9/10, 59, 49, 38, 11, 12, 13
2016/9/11, 84, 27, 26, 13, 16, 11
2016/9/12, 50, 32, 29, 16, 15, 12
2016/9/13, 66, 56, 41, 12, 11, 14
2016/9/14, 102, 69, 54, 19, 8, 15
2016/9/15, 130, 58, 43, 10, 7, 13
2016/9/16, 111, 42, 35, 9, 9, 11
2016/9/17, 58, 41, 28, 12, 6, 11
2016/9/18, 45, 44, 16, 12, 8, 11
2016/9/19, 49, 41, 35, 13, 9, 12
2016/9/20, 82, 66, 37, 12, 19, 11
2016/9/21, 98, 71, 55, 10, 13, 11
2016/9/22, 99, 73, 62, 12, 8, 14
2016/9/23, 147, 76, 80, 11, 8, 11
2016/9/24, 154, 85, 77, 8, 8, 9
2016/9/25, 153, 61, 53, 10, 16, 11
2016/9/26, 87, 92, 71, 12, 10, 14
2016/9/27, 165, 53, 40, 6, 6, 11
2016/9/28, 77, 43, 32, 8, 8, 8
2016/9/29, 69, 75, 51, 11, 22, 11
2016/9/30, 107, 66, 53, 16, 13, 9
2016/10/1, 109, 81, 96, 9, 9, 10
2016/4/2, 105, 73, 40, 8, 20, 8
2016/4/3, 75, 55, 38, 8, 20, 8
2016/4/4, 68, 64, 43, 11, 22, 22
2016/4/5, 121, 53, 44, 11, 21, 23
2016/4/6, 115, 102, 84, 11, 23, 22
2016/4/7, 164, 170, 53, 5, 14, 13
2016/4/8, 95, 171, 41, 7, 26, 13
2016/4/9, 75, 118, 38, 9, 17, 15
2016/4/10, 104, 57, 41, 8, 14, 15
2016/4/11, 66, 78, 45, 8, 18, 17
2016/4/12, 98, 79, 46, 10, 12, 17
2016/4/13, 131, 108, 42, 9, 29, 19
2016/4/14, 130, 43, 47, 6, 15, 16
2016/4/15, 125, 99, 51, 7, 8, 18
2016/4/16, 115, 123, 40, 7, 6, 18
2016/4/17, 120, 37, 44, 7, 6, 18
2016/4/18, 57, 54, 46, 12, 12, 20
2016/4/19, 103, 88, 54, 12, 18, 19
2016/4/20, 121, 64, 62, 11, 9, 27
2016/4/21, 120, 148, 72, 7, 11, 23
2016/4/22, 160, 268, 67, 4, 4, 10
2016/4/23, 137, 40, 47, 9, 9, 11
2016/4/24, 77, 89, 65, 14, 13, 13
2016/4/25, 95, 87, 46, 9, 13, 11
2016/4/26, 115, 52, 45, 10, 8, 9
2016/4/27, 115, 67, 53, 14, 12, 13
2016/4/28, 142, 54, 51, 13, 14, 10
2016/4/29, 94, 73, 63, 18, 19, 13
2016/4/30, 126, 90, 82, 14, 17, 13
2016/5/1, 152, 116, 121, 9, 9, 10
2016/5/2, 166, 73, 52, 10, 6, 8
2016/5/3, 109, 54, 50, 9, 8, 9
2016/5/4, 58, 45, 79, 9, 10, 10
2016/5/5, 71, 202, 49, 8, 9, 10
2016/5/6, 133, 266, 43, 6, 4, 7
2016/5/7, 130, 42, 48, 9, 6, 8
2016/5/8, 86, 71, 63, 9, 8, 8
2016/5/9, 118, 40, 47, 10, 8, 8
2016/5/10, 89, 66, 60, 14, 12, 10
2016/5/11, 95, 75, 77, 9, 10, 13
2016/5/12, 121, 52, 50, 7, 5, 10
2016/5/13, 128, 47, 46, 9, 9, 9
2016/5/14, 75, 57, 51, 9, 6, 11
2016/5/15, 97, 37, 40, 9, 6, 10
2016/5/16, 53, 57, 46, 14, 11, 11
2016/5/17, 85, 59, 64, 12, 9, 10
2016/5/18, 89, 68, 99, 11, 9, 12
2016/5/19, 137, 71, 121, 9, 8, 10
2016/5/20, 137, 77, 109, 9, 10, 9
2016/5/21, 139, 173, 58, 9, 8, 8
2016/5/22, 144, 67, 52, 11, 13, 9
2016/5/23, 93, 89, 51, 18, 18, 14
2016/5/24, 133, 54, 41, 8, 5, 8
2016/5/25, 86, 44, 42, 9, 5, 9
2016/5/26, 66, 70, 41, 6, 4, 7
2016/5/27, 118, 56, 61, 10, 11, 8
2016/5/28, 124, 71, 84, 10, 8, 9
2016/5/29, 154, 47, 40, 8, 5, 7
2016/5/30, 96, 66, 40, 11, 10, 10
2016/5/31, 84, 54, 34, 8, 17, 10
2016/6/1, 77, 74, 65, 12, 16, 17
2016/6/2, 132, 65, 77, 13, 15, 16
2016/6/3, 130, 74, 88, 10, 8, 10
2016/6/4, 145, 70, 104, 11, 14, 11
2016/6/5, 139, 92, 97, 11, 22, 13
2016/6/6, 155, 108, 55, 9, 11, 11
2016/6/7, 189, 43, 49, 7, 9, 9
2016/6/8, 84, 60, 48, 9, 13, 17
2016/6/9, 104, 102, 76, 11, 16, 14
2016/6/10, 137, 56, 54, 5, 5, 9
2016/6/11, 177, 22, 41, 6, 6, 10
2016/6/12, 82, 52, 37, 8, 8, 12
2016/6/13, 81, 44, 60, 10, 10, 12
2016/6/14, 93, 40, 42, 11, 11, 12
2016/6/15, 89, 43, 51, 10, 10, 12
2016/6/16, 77, 60, 61, 10, 10, 9
2016/6/17, 111, 36, 62, 8, 8, 8
2016/6/18, 75, 42, 54, 8, 10, 7
2016/6/19, 91, 44, 67, 9, 8, 9
2016/6/20, 66, 70, 95, 8, 11, 8
2016/6/21, 139, 42, 60, 6, 7, 7
2016/6/22, 109, 47, 70, 12, 9, 7
2016/6/23, 85, 36, 60, 14, 6, 8
2016/6/24, 70, 43, 55, 11, 4, 6
2016/6/25, 57, 57, 58, 14, 10, 18
2016/6/26, 85, 79, 67, 18, 13, 43
2016/6/27, 120, 82, 100, 14, 17, 28
2016/6/28, 133, 54, 71, 11, 8, 29
2016/6/29, 117, 46, 62, 10, 7, 11
2016/6/30, 95, 44, 45, 11, 8, 8
2016/7/1, 92, 37, 49, 14, 10, 10
2016/1/5, 129, 82, 23, 16, 45, 26
2016/1/6, 126, 81, 24, 12, 31, 16
2016/1/7, 97, 69, 23, 15, 51, 20
2016/1/8, 122, 68, 24, 18, 46, 20
2016/1/9, 125, 116, 24, 22, 47, 22
2016/1/10, 182, 66, 22, 15, 38, 14
2016/1/11, 104, 51, 23, 13, 40, 15
2016/1/12, 107, 79, 26, 16, 49, 17
2016/1/13, 131, 37, 27, 9, 40, 11
2016/1/14, 52, 68, 25, 19, 44, 12
2016/1/15, 123, 112, 14, 25, 63, 19
2016/1/16, 188, 192, 22, 11, 39, 15
2016/1/17, 153, 81, 24, 17, 58, 19
2016/1/18, 167, 51, 25, 8, 38, 13
2016/1/19, 103, 83, 24, 24, 69, 24
2016/1/20, 154, 152, 16, 29, 73, 31
2016/1/21, 226, 115, 19, 24, 65, 21
2016/1/22, 200, 67, 26, 14, 41, 18
2016/1/23, 131, 39, 24, 7, 22, 13
2016/1/24, 68, 70, 27, 11, 39, 12
2016/1/25, 96, 83, 28, 18, 53, 15
2016/1/26, 157, 82, 26, 17, 48, 15
2016/1/27, 122, 66, 29, 20, 49, 22
2016/1/28, 127, 107, 26, 23, 63, 22
2016/1/29, 177, 76, 24, 18, 61, 21
2016/1/30, 143, 99, 33, 25, 62, 24
2016/1/31, 176, 76, 39, 20, 46, 19
2016/2/1, 145, 75, 39, 19, 50, 20
2016/2/2, 138, 111, 36, 30, 67, 28
2016/2/3, 188, 184, 36, 27, 54, 25
2016/2/4, 235, 71, 40, 17, 51, 18
2016/2/5, 127, 52, 39, 11, 35, 16
2016/2/6, 98, 60, 38, 15, 46, 18
2016/2/7, 118, 108, 42, 16, 49, 22
2016/2/8, 171, 152, 40, 7, 30, 13
2016/2/9, 174, 68, 41, 15, 42, 23
2016/2/10, 138, 96, 51, 18, 46, 24
2016/2/11, 173, 120, 46, 22, 57, 27
2016/2/12, 197, 114, 37, 14, 33, 20
2016/2/13, 184, 75, 38, 5, 10, 7
2016/2/14, 64, 33, 39, 5, 19, 11
2016/2/15, 64, 43, 40, 9, 34, 13
2016/2/16, 84, 37, 41, 7, 28, 12
2016/2/17, 74, 48, 41, 11, 27, 13
2016/2/18, 93, 46, 41, 8, 35, 10
2016/2/19, 59, 58, 39, 12, 32, 14
2016/2/20, 106, 51, 39, 9, 28, 8
2016/2/21, 80, 68, 39, 13, 46, 17
2016/2/22, 128, 89, 46, 13, 30, 14
2016/2/23, 150, 50, 38, 11, 27, 9
2016/2/24, 98, 77, 39, 13, 32, 15
2016/2/25, 143, 43, 39, 10, 39, 10
2016/2/26, 84, 70, 38, 16, 31, 21
2016/2/27, 130, 76, 36, 19, 43, 22
2016/2/28, 145, 82, 39, 11, 23, 13
2016/2/29, 116, 35, 40, 11, 30, 12
2016/3/1, 82, 88, 41, 24, 39, 24
2016/3/2, 147, 92, 42, 23, 45, 18
2016/3/3, 149, 115, 37, 20, 43, 16
2016/3/4, 178, 200, 28, 27, 58, 21
2016/3/5, 246, 265, 41, 12, 34, 8
2016/3/6, 122, 91, 38, 17, 37, 12
2016/3/7, 120, 87, 46, 10, 27, 10
2016/3/8, 85, 34, 38, 6, 23, 10
2016/3/9, 76, 34, 41, 6, 27, 11
2016/3/10, 67, 37, 39, 6, 26, 9
2016/3/11, 64, 54, 42, 17, 44, 17
2016/3/12, 110, 83, 42, 18, 35, 16
2016/3/13, 142, 53, 42, 12, 40, 11
2016/3/14, 85, 73, 41, 21, 44, 15
2016/3/15, 137, 113, 49, 22, 41, 18
2016/3/16, 168, 151, 53, 25, 33, 17
2016/3/17, 209, 164, 65, 17, 28, 15
2016/3/18, 240, 87, 54, 13, 24, 9
2016/3/19, 158, 58, 43, 16, 43, 12
2016/3/20, 122, 87, 38, 22, 41, 13
2016/3/21, 149, 101, 42, 19, 35, 13
2016/3/22, 172, 90, 42, 9, 14, 9
2016/3/23, 96, 44, 41, 5, 12, 11
2016/3/24, 85, 41, 41, 9, 34, 12
2016/3/25, 80, 59, 42, 12, 31, 14
2016/3/26, 109, 53, 42, 11, 22, 15
2016/3/27, 79, 56, 42, 13, 37, 18
2016/3/28, 85, 66, 48, 9, 22, 19
2016/3/29, 95, 44, 41, 7, 16, 14
2016/3/30, 68, 60, 47, 10, 16, 11
2016/3/31, 94, 129, 91, 12, 19, 13
2016/4/1, 152, 126, 59, 7, 21, 8
2015/10/2, 47, 44, 29, 7, 8, 7
2015/10/3, 58, 54, 27, 17, 18, 11
2015/10/4, 80, 86, 49, 19, 21, 13
2015/10/5, 122, 94, 64, 14, 13, 13
2015/10/6, 159, 104, 45, 20, 15, 13
2015/10/7, 152, 130, 79, 16, 14, 14
2015/10/8, 181, 53, 23, 8, 11, 6
2015/10/9, 49, 54, 18, 9, 9, 7
2015/10/10, 73, 40, 20, 4, 6, 6
2015/10/11, 38, 20, 28, 6, 6, 6
2015/10/12, 54, 48, 30, 18, 15, 13
2015/10/13, 82, 91, 22, 29, 25, 21
2015/10/14, 134, 126, 21, 33, 24, 23
2015/10/15, 164, 129, 41, 37, 27, 24
2015/10/16, 161, 112, 48, 26, 20, 13
2015/10/17, 157, 108, 77, 24, 25, 13
2015/10/18, 153, 45, 27, 12, 18, 6
2015/10/19, 76, 82, 38, 23, 23, 11
2015/10/20, 136, 64, 17, 17, 32, 9
2015/10/21, 110, 47, 24, 14, 27, 9
2015/10/22, 95, 68, 33, 15, 26, 8
2015/10/23, 123, 92, 24, 22, 34, 16
2015/10/24, 148, 75, 25, 19, 31, 12
2015/10/25, 109, 97, 28, 21, 42, 15
2015/10/26, 147, 118, 26, 10, 29, 7
2015/10/27, 90, 41, 23, 10, 25, 6
2015/10/28, 64, 44, 24, 9, 19, 7
2015/10/29, 71, 46, 22, 7, 25, 7
2015/10/30, 74, 46, 22, 10, 25, 8
2015/10/31, 80, 95, 30, 22, 45, 20
2015/11/1, 165, 166, 27, 30, 59, 30
2015/11/2, 206, 187, 27, 33, 55, 27
2015/11/3, 223, 160, 45, 26, 39, 19
2015/11/4, 215, 122, 47, 18, 26, 11
2015/11/5, 187, 51, 22, 9, 26, 4
2015/11/6, 59, 96, 24, 6, 16, 9
2015/11/7, 56, 88, 33, 5, 16, 5
2015/11/8, 130, 83, 33, 8, 24, 6
2015/11/9, 168, 125, 33, 26, 60, 22
