date, pm25, pm10, o3, no2, so2, co
2020/7/2, 54, 27, 77, 9, 4, 4
2020/7/3, 57, 45, 78, 16, 5, 5
2020/7/4, 76, 56, 23, 32, 5, 6
2020/7/5, 97, , , , , 
2020/6/2, 121, 29, 35, 11, 3, 2
2020/6/3, 51, 36, 77, 11, 5, 2
2020/6/4, 57, 54, 76, 18, 9, 4
2020/6/5, 94, 46, 94, 14, 6, 3
2020/6/6, 78, 65, 93, 23, 11, 6
2020/6/7, 113, 47, 69, 11, 5, 4
2020/6/8, 94, 43, 33, 13, 3, 5
2020/6/9, 94, 44, 83, 12, 6, 4
2020/6/10, 80, 44, 74, 12, 5, 5
2020/6/11, 85, 59, 77, 15, 3, 6
2020/6/12, 117, 66, 59, 15, 3, 7
2020/6/13, 148, 47, 36, 18, 3, 6
2020/6/14, 95, 32, 34, 13, 2, 5
2020/6/15, 64, 41, 58, 14, 3, 6
2020/6/16, 72, 50, 62, 12, 2, 7
2020/6/17, 104, 22, 30, 10, 2, 5
2020/6/18, 44, 25, 45, 13, 3, 4
2020/6/19, 42, 47, 65, 20, 6, 6
2020/6/20, 79, 47, 38, 16, 6, 6
2020/6/21, 96, 61, 30, 14, 6, 7
2020/6/22, 125, 57, 26, 17, 2, 8
2020/6/23, 127, 34, 32, 14, 2, 7
2020/6/24, 68, 25, 54, 11, 2, 5
2020/6/25, 50, 42, 79, 15, 4, 6
2020/6/26, 81, 47, 66, 13, 3, 7
2020/6/27, 90, 19, 39, 9, 5, 5
2020/6/28, 45, 35, 58, 17, 3, 6
2020/6/29, 68, 48, 64, 19, 5, 7
2020/6/30, 82, 25, 34, 11, 2, 6
2020/7/1, 57, 23, 36, 10, 1, 5
2020/5/2, 137, 56, 87, 23, 6, 8
2020/5/3, 98, 71, 95, 26, 7, 8
2020/5/4, 124, 53, 89, 14, 5, 6
2020/5/5, 102, 40, 91, 9, 5, 6
2020/5/6, 83, 46, 85, 12, 6, 7
2020/5/7, 99, 64, 77, 15, 4, 8
2020/5/8, 140, 32, 52, 10, 3, 6
2020/5/9, 57, 43, 36, 13, 4, 6
2020/5/10, 77, 40, 67, 14, 5, 5
2020/5/11, 67, 62, 45, 18, 7, 6
2020/5/12, 112, 73, 43, 17, 6, 5
2020/5/13, 94, 79, 55, 12, 4, 6
2020/5/14, 126, 81, 70, 14, 7, 5
2020/5/15, 157, 63, 81, 13, 6, 5
2020/5/16, 135, 54, 47, 16, 3, 6
2020/5/17, 113, 49, 64, 16, 4, 4
2020/5/18, 88, 47, 78, 17, 6, 3
2020/5/19, 82, 67, 105, 19, 10, 4
2020/5/20, 121, 60, 63, 11, 3, 7
2020/5/21, 135, 53, 33, 12, 2, 5
2020/5/22, 104, 40, 30, 13, 3, 4
2020/5/23, 78, 49, 71, 15, 4, 4
2020/5/24, 90, 44, 29, 18, 4, 4
2020/5/25, 85, 20, 29, 12, 2, 3
2020/5/26, 50, 44, 23, 18, 5, 5
2020/5/27, 83, 54, 30, 19, 5, 5
2020/5/28, 104, 33, 45, 12, 4, 4
2020/5/29, 69, 33, 60, 13, 4, 5
2020/5/30, 62, 58, 86, 21, 5, 4
2020/5/31, 103, 67, 81, 15, 3, 6
2020/6/1, 139, 61, 71, 16, 7, 5
2020/4/2, 129, 93, 27, 17, 5, 7
2020/4/3, 167, 25, 15, 10, 2, 7
2020/4/4, 62, 28, 21, 11, 2, 6
2020/4/5, 68, 53, 26, 17, 4, 6
2020/4/6, 120, 65, 32, 19, 6, 7
2020/4/7, 142, 59, 43, 21, 6, 7
2020/4/8, 131, 44, 51, 14, 4, 5
2020/4/9, 93, 51, 54, 22, 6, 7
2020/4/10, 103, 52, 54, 19, 4, 7
2020/4/11, 120, 50, 45, 12, 3, 6
2020/4/12, 95, 44, 39, 14, 4, 6
2020/4/13, 85, 48, 35, 16, 4, 7
2020/4/14, 100, 47, 52, 18, 6, 6
2020/4/15, 100, 65, 88, 27, 8, 6
2020/4/16, 135, 77, 74, 21, 7, 7
2020/4/17, 159, 78, 73, 17, 7, 7
2020/4/18, 163, 57, 38, 11, 5, 5
2020/4/19, 108, 66, 35, 13, 5, 5
2020/4/20, 149, 51, 41, 11, 3, 6
2020/4/21, 107, 46, 22, 11, 3, 5
2020/4/22, 105, 29, 29, 10, 3, 4
2020/4/23, 68, 27, 31, 11, 3, 4
2020/4/24, 76, 39, 44, 17, 5, 5
2020/4/25, 81, 53, 43, 22, 7, 6
2020/4/26, 113, 52, 66, 23, 6, 6
2020/4/27, 87, 56, 66, 25, 5, 5
2020/4/28, 92, 59, 84, 26, 7, 6
2020/4/29, 91, 64, 96, 20, 6, 8
2020/4/30, 123, 63, 88, 12, 6, 7
2020/5/1, 134, 71, 88, 19, 9, 7
2020/3/2, 140, 51, 27, 8, 2, 6
2020/3/3, 100, 34, 24, 11, 3, 5
2020/3/4, 71, 38, 39, 12, 5, 5
2020/3/5, 75, 59, 29, 16, 10, 6
2020/3/6, 132, 66, 44, 17, 6, 7
2020/3/7, 147, 76, 53, 16, 6, 9
2020/3/8, 159, 74, 49, 15, 5, 8
2020/3/9, 158, 61, 33, 10, 3, 7
2020/3/10, 102, 43, 35, 9, 3, 4
2020/3/11, 77, 69, 30, 16, 5, 4
2020/3/12, 142, 74, 42, 15, 5, 6
2020/3/13, 148, 84, 41, 19, 5, 7
2020/3/14, 161, 80, 30, 16, 4, 5
2020/3/15, 147, 71, 29, 14, 4, 5
2020/3/16, 130, 58, 29, 13, 2, 6
2020/3/17, 116, 39, 31, 13, 3, 5
2020/3/18, 68, 51, 45, 20, 8, 5
2020/3/19, 90, 46, 56, 16, 4, 5
2020/3/20, 75, 66, 79, 23, 7, 6
2020/3/21, 129, 75, 90, 23, 6, 7
2020/3/22, 142, 63, 64, 17, 3, 5
2020/3/23, 121, 75, 73, 24, 5, 6
2020/3/24, 138, 84, 76, 19, 6, 7
2020/3/25, 155, 89, 93, 24, 8, 8
2020/3/26, 158, 83, 79, 20, 6, 8
2020/3/27, 158, 38, 24, 11, 2, 5
2020/3/28, 81, 34, 16, 13, 3, 5
2020/3/29, 74, 15, 11, 10, 3, 4
2020/3/30, 39, 40, 29, 12, 4, 5
2020/3/31, 92, 51, 50, 12, 4, 5
2020/4/1, 104, 65, 47, 16, 6, 6
2020/2/2, 125, 53, 18, 6, 2, 8
2020/2/3, 131, 35, 31, 7, 2, 6
2020/2/4, 90, 48, 23, 11, 5, 7
2020/2/5, 121, 56, 21, 10, 3, 7
2020/2/6, 139, 52, 25, 7, 2, 7
2020/2/7, 129, 69, 13, 10, 4, 8
2020/2/8, 157, 73, 21, 7, 3, 8
2020/2/9, 156, 35, 28, 7, 3, 7
2020/2/10, 83, 53, 26, 8, 5, 8
2020/2/11, 131, 65, 37, 11, 6, 8
2020/2/12, 143, 67, 37, 13, 7, 8
2020/2/13, 157, 79, 46, 14, 5, 8
2020/2/14, 169, 100, 28, 11, 3, 9
2020/2/15, 185, 67, 28, 5, 2, 4
2020/2/16, 91, 58, 34, 5, 3, 3
2020/2/17, 95, 58, 32, 11, 5, 5
2020/2/18, 124, 74, 21, 13, 5, 6
2020/2/19, 159, 70, 40, 9, 4, 5
2020/2/20, 140, 95, 25, 13, 4, 7
2020/2/21, 180, 65, 34, 10, 3, 6
2020/2/22, 135, 98, 24, 15, 9, 7
2020/2/23, 189, 99, 27, 14, 6, 7
2020/2/24, 184, 100, 33, 15, 5, 8
2020/2/25, 182, 79, 43, 15, 7, 8
2020/2/26, 168, 87, 43, 17, 7, 8
2020/2/27, 178, 107, 34, 17, 7, 10
2020/2/28, 189, 50, 39, 11, 3, 8
2020/2/29, 105, 42, 47, 16, 7, 8
2020/3/1, 95, 64, 44, 15, 6, 9
2020/1/2, 191, 110, 10, 20, 5, 11
2020/1/3, 207, 102, 18, 22, 5, 10
2020/1/4, 193, 97, 20, 21, 7, 10
2020/1/5, 185, 100, 20, 19, 4, 8
2020/1/6, 185, 76, 20, 17, 3, 10
2020/1/7, 169, 62, 25, 20, 5, 10
2020/1/8, 149, 77, 20, 25, 5, 10
2020/1/9, 162, 84, 25, 26, 6, 10
2020/1/10, 168, 61, 21, 14, 3, 10
2020/1/11, 136, 55, 38, 18, 3, 11
2020/1/12, 127, 63, 37, 25, 8, 12
2020/1/13, 144, 73, 21, 20, 5, 11
2020/1/14, 161, 87, 16, 19, 4, 11
2020/1/15, 169, 62, 17, 14, 3, 10
2020/1/16, 141, 61, 16, 15, 4, 9
2020/1/17, 146, 73, 13, 19, 5, 11
2020/1/18, 163, 71, 16, 15, 3, 10
2020/1/19, 157, 60, 24, 17, 3, 11
2020/1/20, 139, 70, 26, 17, 4, 10
2020/1/21, 158, 83, 31, 16, 4, 9
2020/1/22, 166, 87, 33, 19, 5, 10
2020/1/23, 170, 93, 32, 14, 3, 10
2020/1/24, 174, 95, 20, 10, 2, 10
2020/1/25, 176, 53, 29, 7, 2, 8
2020/1/26, 128, 52, 27, 8, 4, 8
2020/1/27, 117, 53, 19, 7, 2, 8
2020/1/28, 129, 47, 17, 7, 2, 9
2020/1/29, 111, 52, 23, 8, 3, 9
2020/1/30, 125, 61, 15, 10, 2, 9
2020/1/31, 152, 50, 26, 7, 2, 7
2020/2/1, 117, 51, 23, 8, 2, 7
2019/10/2, 162, 59, 38, 12, 4, 8
2019/10/3, 143, 63, 41, 12, 3, 8
2019/10/4, 148, 47, 27, 11, 3, 8
2019/10/5, 109, 26, 37, 11, 5, 7
2019/10/6, 51, 38, 24, 13, 6, 8
2019/10/7, 84, 29, 23, 13, 4, 8
2019/10/8, 60, 44, 21, 16, 6, 8
2019/10/9, 88, 42, 21, 13, 4, 7
2019/10/10, 89, 40, 19, 16, 3, 8
2019/10/11, 80, 47, 22, 19, 5, 8
2019/10/12, 81, 56, 43, 16, 7, 7
2019/10/13, 116, 79, 24, 21, 8, 10
2019/10/14, 161, 37, 25, 11, 4, 7
2019/10/15, 79, 30, 24, 12, 3, 6
2019/10/16, 71, 26, 22, 15, 3, 7
2019/10/17, 67, 34, 34, 14, 4, 7
2019/10/18, 73, 35, 37, 16, 6, 6
2019/10/19, 64, 54, 38, 23, 6, 7
2019/10/20, 105, 47, 33, 14, 4, 7
2019/10/21, 105, 48, 25, 17, 4, 7
2019/10/22, 88, 35, 28, 13, 4, 7
2019/10/23, 70, 44, 27, 17, 6, 8
2019/10/24, 90, 44, 14, 15, 4, 8
2019/10/25, 98, 12, 23, 11, 3, 4
2019/10/26, 31, 16, 22, 11, 3, 4
2019/10/27, 48, 28, 33, 13, 5, 4
2019/10/28, 54, 39, 38, 17, 7, 5
2019/10/29, 75, 58, 41, 21, 9, 7
2019/10/30, 124, 60, 38, 22, 6, 8
2019/10/31, 124, 59, 36, 18, 4, 7
2019/11/1, 138, 45, 32, 13, 3, 6
2019/11/2, 102, 48, 33, 14, 5, 6
2019/11/3, 97, 59, 24, 15, 6, 7
2019/11/4, 129, 72, 16, 16, 4, 9
2019/11/5, 159, 46, 24, 14, 3, 7
2019/11/6, 111, 48, 21, 15, 2, 7
2019/11/7, 115, 57, 33, 17, 8, 6
2019/11/8, 125, 79, 13, 19, 3, 9
2019/11/9, 164, 73, 20, 16, 3, 8
2019/11/10, 159, 62, 15, 16, 3, 7
2019/11/11, 145, 75, 13, 18, 4, 9
2019/11/12, 162, 74, 18, 18, 3, 9
2019/11/13, 162, 50, 21, 17, 2, 6
2019/11/14, 95, 53, 29, 19, 6, 6
2019/11/15, 87, 66, 23, 22, 4, 7
2019/11/16, 133, 72, 27, 21, 6, 7
2019/11/17, 148, 73, 24, 18, 6, 7
2019/11/18, 146, 46, 21, 13, 3, 4
2019/11/19, 73, 65, 19, 16, 3, 4
2019/11/20, 113, 78, 10, 17, 2, 5
2019/11/21, 148, 73, 20, 19, 5, 7
2019/11/22, 154, 74, 8, 20, 3, 7
2019/11/23, 162, 69, 16, 18, 5, 7
2019/11/24, 158, 47, 19, 14, 2, 6
2019/11/25, 109, 30, 23, 14, 3, 5
2019/11/26, 67, 45, 17, 14, 2, 5
2019/11/27, 106, 68, 19, 16, 3, 5
2019/11/28, 153, 65, 7, 17, 2, 6
2019/11/29, 146, 52, 6, 15, 3, 6
2019/11/30, 120, 45, 11, 14, 2, 7
2019/12/1, 102, 45, 25, 15, 2, 7
2019/12/2, 96, 47, 25, 19, 3, 6
2019/12/3, 92, 72, 15, 23, 8, 8
2019/12/4, 152, 77, 18, 21, 4, 8
2019/12/5, 162, 65, 23, 19, 5, 7
2019/12/6, 150, 62, 22, 18, 4, 8
2019/12/7, 143, 82, 28, 19, 4, 9
2019/12/8, 168, 104, 13, 21, 5, 10
2019/12/9, 193, 87, 30, 21, 7, 10
2019/12/10, 179, 91, 24, 27, 6, 10
2019/12/11, 184, 108, 5, 24, 7, 12
2019/12/12, 216, 109, 15, 23, 4, 10
2019/12/13, 206, 94, 10, 22, 4, 10
2019/12/14, 189, 100, 27, 20, 4, 8
2019/12/15, 184, 101, 29, 24, 8, 9
2019/12/16, 192, 102, 34, 24, 3, 10
2019/12/17, 193, 62, 22, 17, 3, 9
2019/12/18, 142, 48, 22, 13, 2, 6
2019/12/19, 109, 34, 21, 12, 4, 6
2019/12/20, 85, 52, 11, 16, 3, 7
2019/12/21, 136, 56, 12, 18, 2, 7
2019/12/22, 134, 61, 16, 20, 4, 9
2019/12/23, 153, 67, 15, 22, 4, 9
2019/12/24, 158, 79, 9, 17, 3, 10
2019/12/25, 167, 78, 15, 18, 3, 8
2019/12/26, 165, 50, 20, 16, 2, 6
2019/12/27, 109, 50, 14, 19, 6, 7
2019/12/28, 115, 61, 15, 20, 5, 7
2019/12/29, 148, 74, 16, 23, 8, 9
2019/12/30, 165, , , , , 
2019/7/2, 114, 60, 89, 15, 5, 6
2019/7/3, 125, 37, 55, 8, 2, 6
2019/7/4, 93, 16, 39, 9, 2, 6
2019/7/5, 49, 30, 40, 13, 6, 6
2019/7/6, 72, 48, 48, 18, 4, 7
2019/7/7, 97, 32, 40, 11, 3, 7
2019/7/8, 73, 21, 42, 9, 3, 6
2019/7/9, 60, 38, 52, 14, 4, 7
2019/7/10, 90, 48, 71, 18, 6, 7
2019/7/11, 102, 27, 40, 10, 3, 6
2019/7/12, 68, 27, 42, 12, 3, 6
2019/7/13, 71, 29, 60, 15, 4, 5
2019/7/14, 57, 44, 84, 19, 5, 7
2019/7/15, 86, 38, 38, 15, 4, 6
2019/7/16, 91, 29, 41, 11, 3, 5
2019/7/17, 82, 48, 39, 16, 5, 7
2019/7/18, 100, 40, 40, 14, 5, 8
2019/7/19, 83, 40, 35, 14, 4, 9
2019/7/20, 88, 19, 32, 12, 2, 8
2019/7/21, 51, 33, 56, 13, 6, 8
2019/7/22, 70, 17, 29, 10, 2, 7
2019/7/23, 51, 30, 48, 12, 2, 6
2019/7/24, 61, 41, 44, 13, 4, 7
2019/7/25, 82, 37, 53, 14, 3, 7
2019/7/26, 76, 46, 75, 16, 7, 7
2019/7/27, 89, 55, 78, 13, 5, 8
2019/7/28, 114, 46, 80, 11, 4, 6
2019/7/29, 99, 17, 39, 9, 2, 5
2019/7/30, 56, 23, 45, 11, 3, 6
2019/7/31, 53, 32, 36, 13, 6, 6
2019/8/1, 71, 34, 58, 13, 13, 6
2019/8/2, 79, 41, 58, 13, 5, 6
2019/8/3, 86, 25, 31, 9, 2, 6
2019/8/4, 58, 26, 46, 14, 8, 5
2019/8/5, 63, 45, 46, 13, 9, 7
2019/8/6, 94, 18, 34, 9, 4, 5
2019/8/7, 47, 27, 43, 12, 4, 6
2019/8/8, 57, 39, 50, 17, 8, 6
2019/8/9, 76, 30, 40, 14, 3, 6
2019/8/10, 65, 34, 84, 15, 4, 5
2019/8/11, 63, 38, 76, 15, 6, 6
2019/8/12, 71, 51, 108, 16, 7, 6
2019/8/13, 89, 58, 106, 17, 5, 7
2019/8/14, 119, 34, 58, 12, 3, 7
2019/8/15, 73, 35, 75, 14, 5, 6
2019/8/16, 71, 46, 92, 18, 6, 7
2019/8/17, 82, 54, 120, 19, 5, 7
2019/8/18, 104, 63, 111, 16, 6, 9
2019/8/19, 132, 62, 63, 14, 4, 9
2019/8/20, 139, 53, 53, 12, 3, 11
2019/8/21, 127, 43, 39, 12, 3, 7
2019/8/22, 90, 50, 63, 13, 3, 8
2019/8/23, 111, 37, 88, 12, 4, 7
2019/8/24, 81, 52, 93, 17, 5, 8
2019/8/25, 109, 59, 99, 16, 6, 8
2019/8/26, 127, 66, 106, 15, 4, 9
2019/8/27, 147, 41, 50, 10, 4, 8
2019/8/28, 87, 41, 67, 17, 5, 7
2019/8/29, 84, 33, 52, 10, 4, 7
2019/8/30, 77, 57, 51, 12, 8, 9
2019/8/31, 128, 32, 34, 11, 4, 7
2019/9/1, 77, 32, 37, 12, 3, 8
2019/9/2, 79, 42, 33, 17, 4, 8
2019/9/3, 92, 50, 44, 13, 4, 8
2019/9/4, 116, 37, 27, 12, 3, 8
2019/9/5, 90, 30, 28, 12, 3, 8
2019/9/6, 75, 45, 39, 18, 4, 9
2019/9/7, 102, 39, 30, 14, 2, 8
2019/9/8, 92, 43, 30, 12, 3, 8
2019/9/9, 91, 48, 34, 14, 5, 9
2019/9/10, 92, 32, 29, 13, 3, 8
2019/9/11, 72, 32, 50, 11, 5, 7
2019/9/12, 74, 47, 55, 12, 4, 10
2019/9/13, 113, 30, 34, 8, 3, 6
2019/9/14, 67, 18, 27, 7, 3, 4
2019/9/15, 43, 27, 25, 12, 3, 5
2019/9/16, 54, 28, 35, 13, 5, 6
2019/9/17, 57, 41, 21, 15, 5, 7
2019/9/18, 87, 31, 37, 11, 6, 6
2019/9/19, 63, 23, 28, 10, 2, 7
2019/9/20, 60, 32, 31, 14, 4, 8
2019/9/21, 64, 42, 42, 16, 4, 6
2019/9/22, 77, 49, 64, 18, 6, 6
2019/9/23, 94, 56, 63, 15, 5, 6
2019/9/24, 110, 33, 40, 9, 5, 6
2019/9/25, 83, 27, 51, 12, 5, 6
2019/9/26, 63, 43, 55, 17, 7, 6
2019/9/27, 88, 57, 67, 21, 7, 7
2019/9/28, 122, 63, 86, 22, 7, 8
2019/9/29, 146, 77, 74, 25, 7, 10
2019/9/30, 162, 69, 64, 13, 4, 9
2019/10/1, 159, 71, 42, 13, 4, 10
2019/4/2, 165, 65, 22, 15, 8, 8
2019/4/3, 159, 52, 37, 21, 11, 7
2019/4/4, 128, 56, 39, 19, 7, 7
2019/4/5, 143, 39, 54, 16, 10, 5
2019/4/6, 84, 65, 62, 28, 19, 7
2019/4/7, 133, 71, 96, 28, 13, 9
2019/4/8, 147, 79, 102, 25, 12, 9
2019/4/9, 152, 67, 85, 22, 12, 7
2019/4/10, 126, 67, 54, 19, 11, 7
2019/4/11, 142, 45, 38, 12, 7, 7
2019/4/12, 122, 63, 27, 12, 5, 8
2019/4/13, 162, 53, 45, 14, 7, 8
2019/4/14, 143, 38, 41, 12, 6, 4
2019/4/15, 90, 62, 29, 20, 8, 6
2019/4/16, 149, 64, 34, 21, 14, 7
2019/4/17, 149, 75, 70, 24, 13, 9
2019/4/18, 158, 84, 80, 27, 14, 9
2019/4/19, 167, 95, 67, 26, 13, 10
2019/4/20, 173, 61, 36, 19, 9, 7
2019/4/21, 128, 36, 52, 18, 11, 5
2019/4/22, 76, 57, 72, 21, 13, 5
2019/4/23, 98, 71, 91, 24, 15, 7
2019/4/24, 137, 81, 103, 24, 15, 8
2019/4/25, 155, 78, 98, 25, 14, 9
2019/4/26, 156, 80, 112, 24, 15, 9
2019/4/27, 157, 79, 104, 21, 15, 9
2019/4/28, 160, 39, 43, 9, 4, 6
2019/4/29, 100, 21, 48, 7, 5, 5
2019/4/30, 60, 57, 38, 12, 6, 7
2019/5/1, 143, 50, 38, 9, 6, 6
2019/5/2, 126, 52, 42, 7, 5, 5
2019/5/3, 130, 61, 30, 8, 5, 6
2019/5/4, 161, 63, 37, 9, 4, 7
2019/5/5, 161, 54, 25, 17, 5, 9
2019/5/6, 140, 33, 21, 14, 4, 7
2019/5/7, 91, 19, 30, 12, 4, 6
2019/5/8, 61, 23, 38, 11, 4, 5
2019/5/9, 73, 34, 45, 15, 7, 6
2019/5/10, 88, 39, 55, 19, 9, 7
2019/5/11, 98, 58, 52, 18, 10, 8
2019/5/12, 137, 53, 48, 15, 8, 9
2019/5/13, 133, 60, 46, 12, 4, 5
2019/5/14, 124, 62, 43, 12, 9, 6
2019/5/15, 118, 60, 50, 15, 9, 7
2019/5/16, 135, 57, 45, 16, 7, 8
2019/5/17, 127, 63, 62, 15, 9, 7
2019/5/18, 129, 58, 40, 14, 4, 7
2019/5/19, 124, 64, 34, 11, 3, 7
2019/5/20, 129, 50, 39, 10, 4, 5
2019/5/21, 97, 57, 58, 13, 5, 5
2019/5/22, 121, 59, 65, 18, 11, 5
2019/5/23, 120, 60, 95, 22, 11, 7
2019/5/24, 121, 55, 73, 12, 4, 6
2019/5/25, 122, 47, 65, 12, 6, 7
2019/5/26, 109, 63, 51, 18, 4, 8
2019/5/27, 125, 53, 39, 15, 4, 7
2019/5/28, 111, 47, 32, 11, 3, 4
2019/5/29, 85, 49, 28, 13, 5, 4
2019/5/30, 115, 30, 48, 13, 4, 5
2019/5/31, 73, 46, 59, 21, 7, 7
2019/6/1, 80, 41, 47, 14, 4, 6
2019/6/2, 92, 54, 68, 23, 10, 6
2019/6/3, 90, 71, 116, 22, 9, 6
2019/6/4, 122, 74, 127, 18, 9, 7
2019/6/5, 146, 44, 78, 11, 6, 6
2019/6/6, 96, 43, 47, 20, 8, 6
2019/6/7, 82, 52, 89, 16, 7, 8
2019/6/8, 102, 49, 49, 14, 3, 8
2019/6/9, 112, 39, 50, 12, 3, 7
2019/6/10, 87, 44, 54, 12, 3, 6
2019/6/11, 92, 44, 43, 10, 1, 7
2019/6/12, 102, 25, 53, 9, 4, 6
2019/6/13, 62, 47, 61, 13, 9, 6
2019/6/14, 97, 46, 40, 14, 3, 7
2019/6/15, 101, 25, 36, 9, 1, 6
2019/6/16, 57, 33, 30, 13, 3, 6
2019/6/17, 78, 42, 36, 15, 7, 7
2019/6/18, 89, 38, 46, 11, 4, 6
2019/6/19, 84, 29, 37, 10, 2, 6
2019/6/20, 69, 32, 50, 12, 2, 7
2019/6/21, 68, 52, 67, 14, 3, 8
2019/6/22, 97, 32, 28, 12, 1, 8
2019/6/23, 74, 27, 31, 11, 2, 7
2019/6/24, 62, 44, 30, 16, 3, 8
2019/6/25, 102, 44, 29, 16, 6, 8
2019/6/26, 108, 45, 40, 14, 7, 8
2019/6/27, 105, 36, 36, 12, 3, 8
2019/6/28, 86, 22, 35, 11, 2, 7
2019/6/29, 47, 34, 51, 16, 3, 7
2019/6/30, 58, 50, 75, 21, 7, 8
2019/7/1, 84, 56, 101, 17, 7, 7
2019/1/2, 152, 73, 20, 19, 11, 10
2019/1/3, 161, 71, 16, 21, 9, 9
2019/1/4, 163, 58, 30, 19, 10, 9
2019/1/5, 143, 58, 36, 24, 13, 11
2019/1/6, 142, 96, 19, 25, 12, 11
2019/1/7, 184, 119, 24, 29, 10, 13
2019/1/8, 206, 121, 13, 27, 11, 14
2019/1/9, 207, 84, 23, 22, 8, 10
2019/1/10, 176, 84, 13, 20, 6, 11
2019/1/11, 179, 73, 38, 22, 10, 12
2019/1/12, 161, 81, 22, 24, 11, 12
2019/1/13, 171, 89, 31, 25, 15, 13
2019/1/14, 176, 104, 40, 26, 12, 13
2019/1/15, 189, 92, 23, 25, 11, 10
2019/1/16, 181, 60, 39, 23, 12, 10
2019/1/17, 161, 83, 25, 24, 11, 9
2019/1/18, 174, 70, 18, 18, 8, 10
2019/1/19, 165, 74, 35, 23, 9, 10
2019/1/20, 162, 78, 36, 24, 12, 13
2019/1/21, 173, 72, 24, 23, 9, 10
2019/1/22, 174, 73, 32, 23, 16, 8
2019/1/23, 161, 94, 32, 28, 17, 9
2019/1/24, 185, 109, 29, 21, 10, 10
2019/1/25, 210, 115, 18, 22, 9, 10
2019/1/26, 199, 129, 12, 15, 9, 10
2019/1/27, 231, 129, 13, 16, 6, 10
2019/1/28, 229, 106, 16, 12, 4, 11
2019/1/29, 195, 85, 21, 19, 5, 11
2019/1/30, 178, 83, 19, 19, 6, 10
2019/1/31, 181, 73, 23, 17, 7, 11
2019/2/1, 170, 64, 26, 15, 7, 9
2019/2/2, 164, 71, 24, 16, 7, 10
2019/2/3, 171, 71, 38, 16, 6, 9
2019/2/4, 160, 82, 44, 18, 7, 8
2019/2/5, 167, 108, 44, 16, 12, 8
2019/2/6, 199, 86, 44, 17, 7, 9
2019/2/7, 178, 83, 45, 21, 7, 10
2019/2/8, 172, 91, 34, 14, 7, 10
2019/2/9, 187, 47, 18, 10, 4, 8
2019/2/10, 139, 24, 18, 10, 4, 8
2019/2/11, 82, 40, 30, 10, 10, 8
2019/2/12, 112, 55, 26, 12, 7, 10
2019/2/13, 154, 61, 38, 15, 12, 9
2019/2/14, 156, 75, 30, 19, 9, 11
2019/2/15, 175, 82, 29, 16, 8, 10
2019/2/16, 176, 65, 22, 15, 5, 9
2019/2/17, 160, 38, 19, 14, 6, 8
2019/2/18, 118, 40, 21, 13, 6, 7
2019/2/19, 115, 55, 19, 14, 5, 7
2019/2/20, 149, 63, 24, 17, 8, 8
2019/2/21, 159, 74, 33, 21, 12, 11
2019/2/22, 167, 86, 25, 22, 12, 10
2019/2/23, 184, 71, 22, 23, 8, 10
2019/2/24, 165, 84, 14, 19, 7, 10
2019/2/25, 180, 73, 14, 20, 9, 10
2019/2/26, 165, 59, 23, 20, 7, 9
2019/2/27, 151, 55, 22, 17, 5, 7
2019/2/28, 151, 52, 21, 16, 5, 7
2019/3/1, 135, 45, 23, 17, 6, 8
2019/3/2, 132, 46, 33, 19, 6, 8
2019/3/3, 126, 61, 46, 23, 20, 11
2019/3/4, 132, 84, 31, 25, 10, 10
2019/3/5, 171, 71, 33, 25, 13, 10
2019/3/6, 160, 74, 29, 23, 12, 10
2019/3/7, 167, 58, 25, 17, 6, 7
2019/3/8, 145, 40, 24, 14, 7, 6
2019/3/9, 128, 51, 40, 16, 9, 7
2019/3/10, 130, 66, 47, 24, 15, 8
2019/3/11, 142, 72, 54, 25, 15, 9
2019/3/12, 151, 90, 49, 34, 15, 11
2019/3/13, 179, 111, 30, 22, 8, 11
2019/3/14, 219, 57, 28, 21, 10, 8
2019/3/15, 142, 54, 32, 21, 13, 7
2019/3/16, 125, 66, 34, 19, 6, 8
2019/3/17, 158, 62, 36, 18, 9, 8
2019/3/18, 147, 75, 42, 22, 11, 10
2019/3/19, 163, 75, 44, 22, 9, 8
2019/3/20, 165, 75, 65, 22, 11, 8
2019/3/21, 163, 91, 52, 20, 10, 8
2019/3/22, 166, 60, 36, 12, 5, 5
2019/3/23, 111, 47, 34, 16, 7, 4
2019/3/24, 97, 65, 42, 19, 12, 5
2019/3/25, 126, 71, 46, 21, 16, 6
2019/3/26, 149, 72, 42, 21, 10, 7
2019/3/27, 159, 85, 53, 27, 18, 8
2019/3/28, 167, 91, 63, 27, 15, 9
2019/3/29, 151, 92, 86, 28, 15, 10
2019/3/30, 170, 100, 58, 29, 18, 10
2019/3/31, 170, 67, 23, 17, 9, 6
2019/4/1, 151, 71, 37, 15, 9, 7
2018/10/2, 64, 28, 30, 17, 6, 5
2018/10/3, 71, 25, 30, 17, 5, 5
2018/10/4, 82, 37, 23, 16, 11, 7
2018/10/5, 91, 52, 24, 19, 16, 8
2018/10/6, 132, 56, 27, 20, 10, 8
2018/10/7, 145, 47, 26, 19, 9, 8
2018/10/8, 126, 42, 20, 16, 5, 6
2018/10/9, 112, 29, 33, 20, 7, 6
2018/10/10, 74, 51, 40, 19, 12, 6
2018/10/11, 94, 101, 22, 25, 15, 9
