date, pm25, pm10, o3, no2, so2, co
2017/4/27, 94, 46, 48, 13, 17, 7
2017/4/28, 62, 54, 49, 15, 11, 6
2017/4/29, 68, 67, 52, 16, 10, 11
2017/4/30, 103, 123, 43, 9, 7, 7
2017/5/1, 81, 56, 61, 16, 9, 10
2017/5/2, 80, 58, 74, 9, 7, 7
2017/5/3, 83, 47, 52, 6, 7, 7
2017/5/4, 98, 43, 52, 7, 6, 7
2017/5/5, 83, 109, 48, 9, 6, 8
2017/5/6, 102, 81, 45, 8, 6, 6
2017/5/7, 62, 71, 59, 15, 7, 8
2017/5/8, 77, 102, 112, 16, 10, 14
2017/5/9, 154, 57, 73, 6, 6, 8
2017/5/10, 88, 47, 78, 7, 5, 7
2017/5/11, 98, 163, 110, 10, 8, 9
2017/5/12, 130, 196, 49, 13, 4, 5
2017/5/13, 151, 61, 45, 8, 6, 6
2017/5/14, 89, 69, 42, 8, 5, 5
2017/5/15, 68, 36, 49, 9, 4, 5
2017/5/16, 54, 46, 93, 10, 9, 10
2017/5/17, 76, 58, 111, 11, 9, 9
2017/5/18, 112, 77, 125, 10, 9, 10
2017/5/19, 134, 69, 130, 11, 9, 9
2017/5/20, 123, 46, 92, 10, 7, 7
2017/5/21, 88, 50, 86, 9, 6, 7
2017/5/22, 83, 40, 32, 13, 11, 6
2017/5/23, 61, 20, 53, 11, 11, 6
2017/5/24, 49, 43, 76, 11, 7, 8
2017/5/25, 90, 45, 52, 7, 5, 6
2017/5/26, 43, 54, 65, 16, 7, 6
2017/5/27, 56, 48, 94, 16, 7, 10
2017/5/28, 93, 68, 86, 8, 6, 8
2017/5/29, 113, 50, 33, 14, 7, 7
2017/5/30, 71, 43, 73, 7, 6, 7
2017/5/31, 97, 71, 83, 8, 7, 11
2017/6/1, 147, 44, 36, 17, 11, 8
2017/6/2, 71, 26, 27, 15, 8, 8
2017/6/3, 46, 23, 43, 11, 6, 8
2017/6/4, 45, 46, 97, 11, 8, 13
2017/6/5, 103, 51, 87, 13, 7, 10
2017/6/6, 93, 45, 52, 12, 6, 10
2017/6/7, 114, 39, 72, 6, 5, 10
2017/6/8, 140, 88, 115, 10, 7, 12
2017/6/9, 155, 55, 48, 15, 7, 7
2017/6/10, 69, 58, 46, 17, 10, 7
2017/6/11, 59, 56, 55, 26, 15, 9
2017/6/12, 91, 48, 57, 20, 16, 8
2017/6/13, 83, 55, 82, 18, 23, 11
2017/6/14, 151, 66, 119, 10, 8, 15
2017/6/15, 149, 86, 139, 16, 15, 13
2017/6/16, 157, 107, 164, 11, 9, 13
2017/6/17, 165, 83, 140, 8, 9, 10
2017/6/18, 178, 72, 137, 9, 7, 10
2017/6/19, 162, 66, 111, 11, 6, 8
2017/6/20, 154, 27, 71, 8, 4, 6
2017/6/21, 80, 38, 80, 7, 8, 8
2017/6/22, 132, 40, 59, 15, 10, 6
2017/6/23, 103, 48, 42, 28, 7, 7
2017/6/24, 141, 44, 56, 16, 11, 6
2017/6/25, 117, 48, 90, 15, 8, 7
2017/6/26, 144, 111, 98, 17, 5, 8
2017/6/27, 158, 45, 75, 7, 3, 7
2017/6/28, 129, 53, 65, 8, 3, 5
2017/6/29, 114, 54, 54, 9, 5, 6
2017/6/30, 104, 92, 103, 7, 3, 8
2017/7/1, 190, 68, 94, 6, 4, 7
2017/1/3, 161, 107, 24, 40, 21, 32
2017/1/4, 202, 90, 23, 34, 47, 27
2017/1/5, 178, 72, 27, 26, 34, 11
2017/1/6, 160, 97, 27, 30, 27, 18
2017/1/7, 177, 85, 25, 23, 31, 14
2017/1/8, 171, 73, 30, 22, 31, 10
2017/1/9, 150, 42, 32, 16, 21, 7
2017/1/10, 83, 43, 31, 22, 26, 8
2017/1/11, 88, 87, 22, 34, 46, 22
2017/1/12, 248, 54, 30, 22, 31, 10
2017/1/13, 129, 80, 30, 19, 25, 9
2017/1/14, 103, 51, 30, 17, 19, 7
2017/1/15, 96, 82, 28, 32, 41, 19
2017/1/16, 167, 114, 24, 38, 43, 21
2017/1/17, 207, 143, 14, 44, 44, 28
2017/1/18, 242, 76, 30, 26, 32, 15
2017/1/19, 153, 85, 24, 26, 31, 16
2017/1/20, 160, 49, 32, 15, 28, 8
2017/1/21, 93, 86, 33, 19, 23, 9
2017/1/22, 102, 41, 34, 15, 22, 8
2017/1/23, 94, 74, 34, 28, 32, 17
2017/1/24, 147, 80, 31, 32, 47, 16
2017/1/25, 163, 87, 29, 27, 36, 20
2017/1/26, 168, 122, 32, 14, 21, 11
2017/1/27, 155, 57, 33, 11, 21, 8
2017/1/28, 92, 70, 32, 8, 16, 7
2017/1/29, 147, 62, 32, 8, 13, 8
2017/1/30, 120, 41, 38, 9, 15, 8
2017/1/31, 98, 75, 43, 19, 21, 16
2017/2/1, 166, 53, 44, 9, 13, 9
2017/2/2, 104, 82, 41, 22, 14, 22
2017/2/3, 190, 108, 48, 23, 21, 24
2017/2/4, 214, 117, 45, 22, 16, 18
2017/2/5, 205, 84, 37, 17, 21, 11
2017/2/6, 176, 53, 39, 18, 23, 7
2017/2/7, 118, 86, 32, 25, 30, 11
2017/2/8, 170, 72, 36, 17, 25, 7
2017/2/9, 121, 50, 35, 16, 24, 5
2017/2/10, 67, 53, 34, 19, 25, 8
2017/2/11, 109, 73, 38, 21, 23, 10
2017/2/12, 122, 68, 40, 23, 29, 11
2017/2/13, 156, 134, 43, 30, 33, 18
2017/2/14, 226, 116, 50, 27, 28, 17
2017/2/15, 218, 92, 55, 16, 17, 12
2017/2/16, 188, 88, 52, 14, 17, 9
2017/2/17, 108, 32, 39, 11, 13, 9
2017/2/18, 86, 66, 46, 17, 25, 12
2017/2/19, 131, 97, 35, 15, 19, 11
2017/2/20, 133, 58, 38, 10, 15, 9
2017/2/21, 87, 68, 37, 19, 18, 13
2017/2/22, 122, 37, 41, 12, 21, 10
2017/2/23, 83, 28, 39, 16, 17, 6
2017/2/24, 63, 33, 37, 17, 17, 9
2017/2/25, 81, 39, 38, 21, 22, 10
2017/2/26, 91, 53, 38, 26, 39, 11
2017/2/27, 122, 68, 40, 26, 24, 13
2017/2/28, 144, 96, 46, 22, 22, 12
2017/3/1, 186, 43, 38, 8, 13, 5
2017/3/2, 64, 63, 33, 23, 23, 11
2017/3/3, 110, 65, 44, 16, 19, 8
2017/3/4, 132, 97, 49, 26, 31, 11
2017/3/5, 166, 44, 39, 8, 13, 6
2017/3/6, 94, 44, 35, 19, 18, 8
2017/3/7, 98, 44, 37, 12, 15, 6
2017/3/8, 69, 49, 43, 15, 17, 7
2017/3/9, 72, 46, 40, 19, 16, 8
2017/3/10, 81, 54, 66, 24, 21, 10
2017/3/11, 116, 99, 66, 29, 19, 17
2017/3/12, 185, 63, 39, 15, 18, 7
2017/3/13, 82, 41, 42, 17, 18, 7
2017/3/14, 104, 56, 47, 22, 20, 10
2017/3/15, 112, 72, 49, 28, 25, 10
2017/3/16, 148, 74, 45, 22, 21, 12
2017/3/17, 181, 109, 52, 20, 20, 12
2017/3/18, 190, 99, 80, 23, 19, 12
2017/3/19, 182, 65, 70, 17, 23, 8
2017/3/20, 133, 68, 49, 13, 12, 8
2017/3/21, 107, 82, 52, 21, 16, 10
2017/3/22, 126, 48, 48, 12, 14, 8
2017/3/23, 102, 53, 48, 21, 18, 8
2017/3/24, 97, 66, 53, 29, 25, 12
2017/3/25, 141, 76, 59, 27, 24, 12
2017/3/26, 161, 74, 50, 21, 23, 11
2017/3/27, 149, 80, 62, 20, 16, 10
2017/3/28, 156, 59, 48, 13, 13, 7
2017/3/29, 116, 78, 64, 12, 11, 10
2017/3/30, 159, 71, 55, 14, 12, 7
2017/3/31, 148, 51, 53, 18, 13, 6
2017/4/1, 106, 55, 52, 22, 27, 7
2016/10/2, 131, 50, 64, 10, 12, 9
2016/10/3, 137, 36, 37, 7, 7, 5
2016/10/4, 71, 34, 21, 16, 12, 6
2016/10/5, 75, 18, 25, 8, 7, 5
2016/10/6, 55, 32, 29, 15, 14, 5
2016/10/7, 64, 62, 27, 21, 16, 11
2016/10/8, 156, 29, 28, 13, 13, 6
2016/10/9, 63, 31, 32, 15, 15, 6
2016/10/10, 63, 59, 43, 18, 14, 12
2016/10/11, 120, 31, 30, 13, 10, 6
2016/10/12, 73, 51, 35, 22, 15, 9
2016/10/13, 115, 70, 74, 13, 15, 14
2016/10/14, 148, 116, 46, 15, 14, 17
2016/10/15, 174, 64, 74, 7, 9, 9
2016/10/16, 134, 47, 50, 8, 7, 8
2016/10/17, 102, 38, 29, 16, 12, 9
2016/10/18, 71, 52, 44, 17, 11, 10
2016/10/19, 103, 85, 68, 11, 10, 12
2016/10/20, 144, 39, 26, 11, 9, 5
2016/10/21, 76, 80, 29, 26, 19, 9
2016/10/22, 153, 33, 28, 8, 7, 5
2016/10/23, 92, 33, 29, 15, 14, 6
2016/10/24, 77, 65, 36, 30, 28, 10
2016/10/25, 138, 61, 39, 22, 18, 11
2016/10/26, 138, 40, 26, 12, 14, 5
2016/10/27, 72, 69, 27, 25, 25, 10
2016/10/28, 140, 36, 29, 13, 15, 6
2016/10/29, 72, 43, 28, 18, 26, 8
2016/10/30, 78, 45, 23, 15, 16, 8
2016/10/31, 97, 28, 25, 9, 15, 6
2016/11/1, 67, 44, 27, 18, 22, 10
2016/11/2, 98, 58, 29, 24, 23, 13
2016/11/3, 112, 92, 17, 30, 39, 16
2016/11/4, 161, 107, 31, 23, 27, 16
2016/11/5, 180, 194, 41, 22, 14, 16
2016/11/6, 297, 132, 32, 15, 12, 8
2016/11/7, 218, 69, 28, 15, 16, 8
2016/11/8, 189, 50, 27, 19, 23, 9
2016/11/9, 152, 67, 20, 27, 32, 14
2016/11/10, 137, 41, 28, 13, 11, 7
2016/11/11, 93, 61, 20, 22, 27, 12
2016/11/12, 136, 60, 27, 19, 20, 9
2016/11/13, 126, 86, 38, 21, 21, 13
2016/11/14, 153, 82, 32, 14, 16, 10
2016/11/15, 111, 41, 27, 16, 16, 9
2016/11/16, 81, 53, 23, 20, 25, 10
2016/11/17, 108, 82, 28, 26, 36, 11
2016/11/18, 168, 73, 39, 16, 11, 11
2016/11/19, 150, 37, 25, 9, 10, 8
2016/11/20, 83, 47, 20, 17, 26, 7
2016/11/21, 92, 48, 26, 12, 24, 6
2016/11/22, 87, 38, 28, 15, 24, 7
2016/11/23, 78, 53, 28, 21, 30, 9
2016/11/24, 108, 56, 30, 23, 36, 13
2016/11/25, 129, 78, 23, 27, 37, 18
2016/11/26, 149, 131, 18, 39, 28, 25
2016/11/27, 203, 70, 22, 18, 26, 8
2016/11/28, 107, 61, 30, 22, 24, 12
2016/11/29, 126, 47, 30, 19, 27, 8
2016/11/30, 95, 76, 25, 24, 21, 13
2016/12/1, 147, 50, 31, 18, 23, 7
2016/12/2, 84, 52, 27, 21, 14, 12
2016/12/3, 106, 129, 42, 25, 15, 17
2016/12/4, 194, 68, 30, 13, 16, 8
2016/12/5, 128, 30, 27, 13, 13, 7
2016/12/6, 73, 75, 21, 25, 32, 16
2016/12/7, 136, 54, 31, 18, 32, 9
2016/12/8, 117, 55, 24, 17, 22, 11
2016/12/9, 119, 39, 30, 20, 27, 9
2016/12/10, 101, 68, 26, 29, 36, 17
2016/12/11, 155, 112, 29, 26, 34, 25
2016/12/12, 185, 77, 39, 21, 27, 14
2016/12/13, 148, 38, 52, 14, 17, 9
2016/12/14, 91, 43, 25, 16, 26, 12
2016/12/15, 90, 57, 25, 20, 30, 9
2016/12/16, 127, 63, 23, 27, 22, 14
2016/12/17, 127, 121, 5, 41, 23, 25
2016/12/18, 200, 116, 11, 40, 34, 26
2016/12/19, 207, 172, 27, 29, 36, 25
2016/12/20, 250, 104, 31, 21, 54, 12
2016/12/21, 179, 101, 33, 22, 30, 13
2016/12/22, 171, 62, 26, 10, 12, 5
2016/12/23, 88, 47, 31, 16, 24, 5
2016/12/24, 73, 76, 23, 31, 43, 17
2016/12/25, 160, 46, 22, 18, 19, 7
2016/12/26, 100, 46, 27, 9, 13, 5
2016/12/27, 69, 36, 32, 16, 26, 5
2016/12/28, 78, 56, 26, 23, 36, 10
2016/12/29, 98, 46, 27, 21, 32, 8
2016/12/30, 88, 83, 25, 26, 22, 16
2016/12/31, 152, 138, 17, 35, 32, 28
2017/1/1, 231, , , , , 
2016/7/2, 77, 38, 68, 13, 14, 5
2016/7/3, 74, 53, 86, 7, 8, 10
2016/7/4, 120, 47, 96, 9, 10, 7
2016/7/5, 106, 47, 94, 18, 16, 7
2016/7/6, 93, 25, 67, 4, 6, 6
2016/7/7, 69, 25, 66, 5, 5, 5
2016/7/8, 64, 33, 51, 6, 4, 5
2016/7/9, 74, 34, 43, 5, 5, 5
2016/7/10, 74, 42, 70, 5, 6, 6
2016/7/11, 90, 40, 86, 6, 6, 5
2016/7/12, 80, 27, 39, 7, 6, 5
2016/7/13, 70, 30, 85, 10, 9, 5
2016/7/14, 63, 37, 52, 13, 9, 4
2016/7/15, 74, 34, 42, 17, 12, 5
2016/7/16, 58, 33, 53, 16, 7, 6
2016/7/17, 79, 49, 56, 18, 13, 7
2016/7/18, 107, 44, 78, 8, 6, 10
2016/7/19, 106, 61, 60, 8, 6, 8
2016/7/20, 119, 71, 43, 17, 6, 10
2016/7/21, 141, 39, 33, 7, 4, 9
2016/7/22, 86, 56, 45, 9, 4, 8
2016/7/23, 96, 78, 71, 2, 3, 8
2016/7/24, 158, 65, 73, 3, 4, 10
2016/7/25, 151, 58, 68, 5, 2, 9
2016/7/26, 113, 24, 44, 5, 7, 5
2016/7/27, 67, 44, 80, 11, 7, 8
2016/7/28, 108, 98, 107, 6, 6, 16
2016/7/29, 162, 55, 76, 7, 5, 9
2016/7/30, 111, 54, 66, 7, 5, 9
2016/7/31, 114, 38, 68, 4, 5, 7
2016/8/1, 78, 30, 51, 8, 9, 7
2016/8/2, 67, 42, 69, 8, 8, 9
2016/8/3, 85, 57, 91, 14, 8, 9
2016/8/4, 116, 52, 52, 6, 3, 8
2016/8/5, 106, 26, 32, 6, 4, 4
2016/8/6, 62, 41, 46, 3, 3, 4
2016/8/7, 114, 29, 42, 7, 5, 5
2016/8/8, 128, 29, 67, 11, 9, 5
2016/8/9, 57, 43, 104, 17, 15, 6
2016/8/10, 81, 48, 96, 3, 5, 7
2016/8/11, 128, 66, 86, 3, 6, 6
2016/8/12, 122, 72, 78, 5, 4, 8
2016/8/13, 130, 65, 75, 11, 13, 13
2016/8/14, 110, 61, 46, 9, 13, 9
2016/8/15, 93, 51, 57, 22, 21, 7
2016/8/16, 79, 42, 58, 17, 15, 6
2016/8/17, 86, 49, 87, 13, 11, 10
2016/8/18, 92, 52, 39, 16, 7, 12
2016/8/19, 109, 28, 39, 9, 9, 7
2016/8/20, 75, 27, 54, 10, 14, 6
2016/8/21, 61, 32, 61, 14, 16, 6
2016/8/22, 68, 29, 56, 19, 17, 5
2016/8/23, 55, 61, 54, 21, 10, 10
2016/8/24, 118, 41, 80, 6, 7, 9
2016/8/25, 99, 36, 31, 10, 7, 5
2016/8/26, 67, 34, 38, 19, 18, 5
2016/8/27, 53, 44, 72, 19, 13, 7
2016/8/28, 75, 23, 51, 13, 13, 4
2016/8/29, 55, 36, 43, 11, 7, 4
2016/8/30, 52, 35, 27, 18, 18, 4
2016/8/31, 48, 18, 28, 12, 12, 3
2016/9/1, 36, 20, 19, 11, 7, 6
2016/9/2, 56, 43, 59, 11, 8, 9
2016/9/3, 86, 65, 41, 17, 10, 12
2016/9/4, 135, 47, 47, 9, 6, 9
2016/9/5, 111, 41, 67, 10, 10, 8
2016/9/6, 105, 32, 52, 14, 16, 7
2016/9/7, 75, 50, 58, 17, 10, 12
2016/9/8, 118, 42, 60, 12, 8, 10
2016/9/9, 96, 51, 70, 13, 9, 10
2016/9/10, 121, 44, 77, 15, 12, 8
2016/9/11, 104, 34, 36, 12, 13, 6
2016/9/12, 76, 32, 39, 14, 14, 6
2016/9/13, 70, 43, 63, 17, 11, 7
2016/9/14, 93, 52, 70, 10, 8, 11
2016/9/15, 125, 62, 95, 5, 9, 12
2016/9/16, 144, 63, 79, 10, 10, 9
2016/9/17, 131, 24, 35, 13, 16, 4
2016/9/18, 45, 23, 35, 13, 11, 3
2016/9/19, 31, 31, 39, 17, 18, 5
2016/9/20, 73, 50, 72, 27, 22, 7
2016/9/21, 110, 45, 61, 19, 15, 8
2016/9/22, 91, 34, 56, 7, 10, 5
2016/9/23, 70, 54, 81, 11, 10, 8
2016/9/24, 117, 44, 83, 6, 11, 6
2016/9/25, 92, 47, 46, 14, 13, 6
2016/9/26, 93, 46, 46, 10, 9, 6
2016/9/27, 113, 30, 29, 7, 7, 5
2016/9/28, 66, 27, 29, 12, 10, 4
2016/9/29, 57, 37, 40, 17, 15, 6
2016/9/30, 80, 53, 84, 16, 17, 13
2016/10/1, 102, 58, 94, 7, 10, 11
2016/4/2, 156, 77, 50, 16, 18, 7
2016/4/3, 92, 79, 47, 19, 15, 7
2016/4/4, 84, 65, 82, 12, 14, 11
2016/4/5, 105, 56, 68, 13, 22, 7
2016/4/6, 90, 78, 102, 16, 17, 9
2016/4/7, 143, 74, 62, 12, 15, 6
2016/4/8, 99, 94, 49, 18, 20, 8
2016/4/9, 101, 228, 49, 7, 14, 4
2016/4/10, 95, 67, 47, 10, 14, 5
2016/4/11, 81, 65, 65, 16, 15, 7
2016/4/12, 116, 64, 48, 11, 11, 7
2016/4/13, 104, 115, 53, 18, 14, 14
2016/4/14, 178, 70, 73, 20, 17, 10
2016/4/15, 142, 76, 95, 20, 14, 9
2016/4/16, 162, 75, 63, 15, 12, 9
2016/4/17, 143, 70, 49, 16, 12, 6
2016/4/18, 96, 56, 54, 16, 14, 7
2016/4/19, 89, 34, 62, 11, 8, 7
2016/4/20, 74, 49, 78, 11, 9, 7
2016/4/21, 89, 68, 119, 10, 12, 9
2016/4/22, 124, 218, 52, 15, 12, 6
2016/4/23, 118, 153, 57, 19, 18, 4
2016/4/24, 113, 92, 73, 13, 15, 4
2016/4/25, 104, 140, 55, 9, 14, 4
2016/4/26, 125, 52, 51, 8, 16, 4
2016/4/27, 78, 41, 66, 11, 18, 4
2016/4/28, 70, 59, 62, 11, 15, 4
2016/4/29, 72, 60, 82, 25, 20, 6
2016/4/30, 107, 72, 98, 19, 16, 7
2016/5/1, 132, 88, 115, 12, 14, 8
2016/5/2, 155, 84, 93, 12, 13, 6
2016/5/3, 132, 26, 59, 5, 8, 4
2016/5/4, 55, 46, 66, 10, 11, 4
2016/5/5, 90, 33, 72, 14, 10, 6
2016/5/6, 66, 81, 54, 14, 14, 5
2016/5/7, 82, 54, 69, 15, 14, 4
2016/5/8, 59, 49, 95, 8, 10, 5
2016/5/9, 66, 88, 84, 16, 15, 11
2016/5/10, 154, 68, 94, 21, 13, 8
2016/5/11, 111, 78, 134, 12, 15, 10
2016/5/12, 125, 58, 102, 12, 10, 9
2016/5/13, 120, 49, 62, 12, 14, 8
2016/5/14, 91, 36, 65, 12, 11, 4
2016/5/15, 69, 37, 50, 11, 9, 4
2016/5/16, 75, 49, 65, 20, 26, 5
2016/5/17, 85, 67, 142, 12, 15, 9
2016/5/18, 118, 66, 152, 9, 15, 6
2016/5/19, 132, 53, 121, 9, 11, 4
2016/5/20, 92, 50, 101, 12, 10, 3
2016/5/21, 78, 46, 110, 10, 12, 4
2016/5/22, 93, 61, 56, 14, 21, 3
2016/5/23, 80, 62, 87, 23, 16, 5
2016/5/24, 119, 53, 103, 8, 8, 6
2016/5/25, 112, 30, 78, 9, 9, 4
2016/5/26, 59, 40, 66, 10, 10, 5
2016/5/27, 66, 68, 106, 11, 10, 5
2016/5/28, 85, 64, 127, 11, 13, 9
2016/5/29, 132, 50, 93, 8, 11, 4
2016/5/30, 81, 69, 150, 15, 17, 10
2016/5/31, 120, 45, 48, 15, 14, 3
2016/6/1, 63, 47, 89, 24, 22, 5
2016/6/2, 90, 53, 119, 24, 23, 7
2016/6/3, 104, 42, 110, 7, 10, 8
2016/6/4, 98, 33, 93, 7, 10, 5
2016/6/5, 79, 22, 85, 5, 7, 4
2016/6/6, 58, 23, 79, 5, 8, 4
2016/6/7, 60, 40, 83, 10, 20, 4
2016/6/8, 62, 64, 123, 10, 13, 12
2016/6/9, 118, 64, 117, 7, 10, 8
2016/6/10, 133, 48, 92, 7, 9, 6
2016/6/11, 110, 26, 64, 8, 8, 6
2016/6/12, 71, 37, 81, 17, 13, 6
2016/6/13, 84, 42, 108, 10, 13, 6
2016/6/14, 92, 71, 68, 19, 16, 12
2016/6/15, 142, 25, 79, 12, 12, 6
2016/6/16, 75, 48, 98, 20, 13, 8
2016/6/17, 95, 86, 126, 13, 12, 11
2016/6/18, 161, 62, 123, 9, 9, 8
2016/6/19, 132, 51, 98, 8, 10, 7
2016/6/20, 125, 62, 118, 7, 9, 9
2016/6/21, 133, 51, 95, 5, 8, 6
2016/6/22, 126, 33, 62, 6, 7, 6
2016/6/23, 78, 23, 69, 4, 6, 6
2016/6/24, 72, 21, 50, 8, 9, 4
2016/6/25, 68, 29, 58, 10, 10, 4
2016/6/26, 45, 57, 119, 12, 11, 10
2016/6/27, 106, 94, 128, 9, 12, 11
2016/6/28, 168, 54, 77, 7, 9, 7
2016/6/29, 124, 35, 62, 8, 7, 6
2016/6/30, 114, 59, 76, 6, 7, 8
2016/7/1, 119, 33, 48, 11, 12, 6
2016/1/5, 127, 54, 32, 22, 30, 13
2016/1/6, 111, 57, 33, 21, 28, 12
2016/1/7, 127, 53, 33, 19, 29, 11
2016/1/8, 103, 58, 36, 21, 31, 9
2016/1/9, 117, 82, 35, 27, 33, 13
2016/1/10, 161, 52, 40, 17, 22, 8
2016/1/11, 115, 66, 35, 24, 30, 10
2016/1/12, 124, 69, 35, 21, 26, 11
2016/1/13, 121, 70, 36, 24, 31, 13
2016/1/14, 127, 81, 34, 31, 35, 20
2016/1/15, 166, 126, 32, 36, 48, 23
2016/1/16, 206, 87, 32, 18, 27, 11
2016/1/17, 159, 46, 34, 10, 17, 7
2016/1/18, 81, 55, 34, 18, 27, 8
2016/1/19, 79, 63, 32, 15, 26, 8
2016/1/20, 88, 54, 33, 22, 32, 11
2016/1/21, 125, 71, 35, 19, 33, 10
2016/1/22, 142, 71, 33, 14, 31, 7
2016/1/23, 92, 61, 30, 15, 37, 6
2016/1/24, 70, 105, 33, 20, 28, 10
2016/1/25, 101, 100, 36, 23, 23, 13
2016/1/26, 118, 76, 35, 23, 26, 13
2016/1/27, 142, 69, 38, 25, 31, 11
2016/1/28, 130, 84, 34, 24, 31, 14
2016/1/29, 150, 52, 33, 11, 24, 7
2016/1/30, 95, 47, 36, 17, 31, 10
2016/1/31, 110, 80, 38, 28, 40, 15
2016/2/1, 152, 76, 38, 29, 39, 13
2016/2/2, 154, 71, 38, 30, 36, 13
2016/2/3, 154, 79, 36, 34, 30, 18
2016/2/4, 167, 52, 41, 22, 27, 9
2016/2/5, 109, 66, 39, 22, 24, 12
2016/2/6, 131, 39, 40, 14, 19, 8
2016/2/7, 82, 50, 40, 13, 18, 12
2016/2/8, 110, 136, 38, 24, 33, 22
2016/2/9, 224, 35, 41, 15, 23, 11
2016/2/10, 97, 47, 44, 14, 24, 10
2016/2/11, 107, 98, 42, 29, 29, 16
2016/2/12, 189, 76, 27, 22, 26, 14
2016/2/13, 146, 50, 34, 7, 16, 8
2016/2/14, 62, 63, 37, 14, 32, 8
2016/2/15, 59, 47, 40, 16, 32, 11
2016/2/16, 97, 42, 38, 16, 27, 10
2016/2/17, 78, 48, 35, 15, 16, 11
2016/2/18, 76, 55, 40, 19, 22, 12
2016/2/19, 122, 44, 42, 15, 29, 10
2016/2/20, 79, 55, 38, 14, 26, 10
2016/2/21, 88, 59, 42, 12, 21, 10
2016/2/22, 109, 68, 38, 11, 17, 11
2016/2/23, 132, 51, 42, 13, 19, 8
2016/2/24, 99, 70, 41, 22, 30, 14
2016/2/25, 143, 63, 45, 20, 25, 11
2016/2/26, 131, 56, 40, 20, 26, 10
2016/2/27, 130, 88, 46, 20, 24, 10
2016/2/28, 167, 79, 40, 21, 24, 12
2016/2/29, 125, 68, 41, 18, 21, 8
2016/3/1, 104, 125, 43, 20, 17, 14
2016/3/2, 186, 175, 38, 37, 27, 22
2016/3/3, 278, 212, 46, 38, 40, 21
2016/3/4, 241, 133, 47, 39, 34, 19
2016/3/5, 202, 117, 32, 22, 27, 11
2016/3/6, 164, 85, 41, 22, 32, 11
2016/3/7, 106, 68, 39, 16, 26, 10
2016/3/8, 100, 48, 38, 10, 20, 5
2016/3/9, 57, 32, 38, 14, 26, 6
2016/3/10, 62, 44, 41, 14, 25, 6
2016/3/11, 83, 58, 44, 22, 25, 10
2016/3/12, 124, 80, 45, 17, 15, 10
2016/3/13, 135, 62, 49, 15, 23, 8
2016/3/14, 110, 70, 47, 25, 33, 12
2016/3/15, 152, 112, 42, 23, 22, 15
2016/3/16, 181, 106, 94, 16, 19, 14
2016/3/17, 191, 69, 59, 14, 15, 10
2016/3/18, 144, 101, 53, 15, 15, 9
2016/3/19, 143, 57, 45, 11, 17, 5
2016/3/20, 83, 74, 63, 29, 37, 9
2016/3/21, 152, 94, 70, 31, 30, 17
2016/3/22, 173, 102, 49, 10, 14, 6
2016/3/23, 96, 56, 43, 19, 29, 7
2016/3/24, 90, 63, 51, 21, 24, 8
2016/3/25, 110, 64, 61, 22, 25, 7
2016/3/26, 123, 65, 58, 21, 20, 7
2016/3/27, 124, 55, 64, 18, 17, 7
2016/3/28, 115, 86, 68, 19, 16, 10
2016/3/29, 144, 51, 48, 18, 21, 6
2016/3/30, 90, 59, 57, 24, 21, 7
2016/3/31, 102, 115, 116, 16, 21, 11
2016/4/1, 165, 93, 74, 16, 12, 10
2015/10/2, 61, 47, 39, 11, 13, 6
2015/10/3, 58, 63, 36, 19, 12, 5
2015/10/4, 59, 68, 61, 16, 14, 10
2015/10/5, 123, 86, 108, 9, 10, 10
2015/10/6, 163, 97, 120, 9, 10, 13
2015/10/7, 176, 63, 81, 8, 9, 8
2015/10/8, 135, 50, 41, 15, 20, 5
2015/10/9, 65, 53, 28, 20, 15, 8
2015/10/10, 87, 34, 28, 14, 11, 5
2015/10/11, 59, 23, 24, 15, 16, 6
2015/10/12, 49, 38, 35, 18, 16, 7
2015/10/13, 82, 46, 36, 27, 12, 8
2015/10/14, 96, 77, 63, 25, 14, 12
2015/10/15, 149, 77, 84, 24, 16, 12
2015/10/16, 162, 82, 87, 23, 9, 11
2015/10/17, 167, 96, 95, 15, 12, 13
2015/10/18, 175, 55, 39, 16, 12, 6
2015/10/19, 79, 87, 42, 37, 16, 15
2015/10/20, 157, 67, 36, 19, 13, 8
2015/10/21, 114, 42, 27, 21, 11, 9
2015/10/22, 108, 81, 33, 46, 21, 14
2015/10/23, 160, 67, 21, 38, 10, 16
2015/10/24, 158, 47, 31, 21, 9, 12
2015/10/25, 88, 111, 46, 41, 18, 14
2015/10/26, 209, 115, 30, 40, 15, 18
2015/10/27, 175, 48, 28, 18, 18, 9
2015/10/28, 78, 36, 28, 25, 15, 11
2015/10/29, 82, 49, 26, 19, 19, 10
2015/10/30, 73, 56, 25, 21, 23, 12
2015/10/31, 101, 50, 28, 21, 25, 13
2015/11/1, 104, 60, 30, 23, 23, 16
2015/11/2, 122, 103, 40, 32, 21, 25
2015/11/3, 195, 101, 53, 18, 16, 20
2015/11/4, 191, 64, 62, 11, 10, 14
2015/11/5, 158, 78, 29, 11, 13, 9
2015/11/6, 77, 118, 36, 17, 17, 12
2015/11/7, 200, 136, 28, 22, 18, 17
2015/11/8, 382, 229, 36, 22, 19, 18
2015/11/9, 358, 106, 41, 30, 32, 18
2015/11/10, 216, 111, 40, 26, 23, 15
2015/11/11, 208, 107, 30, 29, 34, 19
