date, pm25, pm10, o3, no2, so2, co
2015/12/11, 160, 110, 16, 29, 15, 15
2015/12/12, 205, 86, 15, 34, 29, 14
2015/12/13, 153, 85, 10, 34, 19, 13
2015/12/14, 162, 126, 19, 32, 24, 16
2015/12/15, 219, 166, 19, 44, 34, 21
2015/12/16, 278, 84, 41, 28, 21, 11
2015/12/17, 117, 74, 29, 27, 21, 10
2015/12/18, 121, 94, 13, 41, 24, 15
2015/12/19, 164, 72, 14, 38, 11, 11
2015/12/20, 153, 59, 7, 38, 10, 15
2015/12/21, 161, 139, 20, 46, 18, 21
2015/12/22, 227, 108, 11, 46, 19, 16
2015/12/23, 185, 159, 17, 43, 24, 24
2015/12/24, 271, 68, 18, 35, 14, 15
2015/12/25, 158, 129, 28, 37, 22, 16
2015/12/26, 225, 123, 23, 47, 20, 19
2015/12/27, 190, 103, 22, 37, 23, 15
2015/12/28, 167, 73, 23, 30, 24, 11
2015/12/29, 130, 96, 30, 43, 15, 12
2015/12/30, 164, 124, 24, 46, 25, 18
2015/12/31, 191, 138, 78, 45, 26, 18
2016/1/1, 228, , , , , 
2015/7/2, 123, 78, 99, 40, 15, 10
2015/7/3, 166, 77, 81, 29, 12, 9
2015/7/4, 166, 66, 44, 31, 7, 8
2015/7/5, 148, 45, 48, 27, 9, 6
2015/7/6, 114, 38, 45, 28, 9, 6
2015/7/7, 92, 48, 45, 34, 12, 6
2015/7/8, 89, 54, 42, 39, 18, 7
2015/7/9, 129, 53, 27, 23, 15, 8
2015/7/10, 133, 53, 29, 15, 9, 6
2015/7/11, 98, 36, 21, 9, 9, 8
2015/7/12, 50, 42, 37, 12, 9, 8
2015/7/13, 66, 78, 97, 22, 12, 10
2015/7/14, 140, 101, 129, 35, 16, 16
2015/7/15, 177, 66, 93, 23, 17, 11
2015/7/16, 133, 50, 50, 17, 10, 11
2015/7/17, 106, 50, 23, 21, 8, 11
2015/7/18, 106, 52, 24, 23, 9, 8
2015/7/19, 107, 47, 62, 18, 9, 8
2015/7/20, 101, 52, 52, 23, 8, 10
2015/7/21, 106, 66, 61, 27, 13, 12
2015/7/22, 136, 60, 55, 24, 13, 13
2015/7/23, 150, 70, 74, 33, 15, 12
2015/7/24, 161, 62, 46, 24, 16, 10
2015/7/25, 145, 59, 64, 27, 14, 10
2015/7/26, 108, 65, 58, 27, 15, 10
2015/7/27, 130, 62, 73, 24, 14, 9
2015/7/28, 120, 63, 64, 22, 15, 8
2015/7/29, 112, 65, 81, 20, 16, 8
2015/7/30, 114, 63, 69, 18, 13, 7
2015/7/31, 87, 67, 75, 17, 19, 8
2015/8/1, 111, 85, 77, 21, 17, 8
2015/8/2, 130, 70, 79, 19, 16, 8
2015/8/3, 134, 79, 99, 20, 19, 9
2015/8/4, 144, 75, 92, 24, 14, 8
2015/8/5, 124, 88, 126, 26, 13, 8
2015/8/6, 149, 56, 72, 18, 10, 7
2015/8/7, 99, 53, 27, 17, 10, 6
2015/8/8, 75, 46, 18, 17, 9, 6
2015/8/9, 62, 39, 18, 15, 8, 5
2015/8/10, 57, 33, 25, 15, 8, 6
2015/8/11, 68, 38, 42, 16, 13, 7
2015/8/12, 70, 58, 76, 28, 15, 9
2015/8/13, 109, 80, 80, 32, 17, 11
2015/8/14, 150, 62, 100, 21, 16, 9
2015/8/15, 136, 55, 58, 20, 11, 7
2015/8/16, 102, 54, 50, 27, 11, 13
2015/8/17, 124, 60, 81, 23, 11, 13
2015/8/18, 133, 68, 81, 23, 10, 8
2015/8/19, 148, 62, 67, 21, 11, 8
2015/8/20, 120, 58, 31, 23, 12, 9
2015/8/21, 115, 56, 53, 26, 18, 10
2015/8/22, 136, 33, 32, 31, 10, 7
2015/8/23, 97, 31, 37, 23, 13, 7
2015/8/24, 79, 26, 30, 22, 15, 8
2015/8/25, 72, 64, 81, 28, 14, 11
2015/8/26, 135, 83, 96, 30, 16, 13
2015/8/27, 161, 91, 98, 33, 14, 12
2015/8/28, 171, 101, 47, 41, 33, 14
2015/8/29, 181, 85, 93, 30, 15, 10
2015/8/30, 174, 74, 84, 26, 13, 9
2015/8/31, 163, 70, 64, 29, 11, 9
2015/9/1, 155, 72, 101, 23, 13, 9
2015/9/2, 154, 82, 79, 37, 17, 12
2015/9/3, 159, 83, 121, 31, 17, 11
2015/9/4, 160, 88, 103, 25, 13, 11
2015/9/5, 169, 49, 55, 20, 10, 10
2015/9/6, 121, 56, 68, 23, 15, 11
2015/9/7, 120, 53, 66, 26, 21, 9
2015/9/8, 92, 47, 62, 25, 12, 7
2015/9/9, 87, 44, 79, 23, 10, 9
2015/9/10, 74, 63, 82, 31, 16, 9
2015/9/11, 106, 69, 103, 31, 16, 12
2015/9/12, 121, 71, 42, 37, 21, 11
2015/9/13, 156, 66, 66, 35, 23, 9
2015/9/14, 132, 57, 51, 32, 13, 8
2015/9/15, 91, 45, 29, 39, 12, 16
2015/9/16, 117, 55, 40, 37, 21, 8
2015/9/17, 121, 82, 84, 48, 29, 11
2015/9/18, 141, 67, 60, 55, 15, 8
2015/9/19, 126, 58, 61, 28, 13, 6
2015/9/20, 107, 68, 45, 33, 13, 8
2015/9/21, 134, 76, 61, 33, 12, 9
2015/9/22, 154, 59, 38, 30, 12, 7
2015/9/23, 116, 52, 46, 24, 12, 8
2015/9/24, 118, 67, 61, 32, 24, 10
2015/9/25, 138, 65, 55, 28, 17, 6
2015/9/26, 130, 67, 62, 29, 19, 7
2015/9/27, 129, 63, 56, 25, 18, 7
2015/9/28, 124, 68, 51, 23, 13, 7
2015/9/29, 109, 32, 42, 19, 8, 6
2015/9/30, 70, 42, 20, 24, 10, 8
2015/10/1, 87, 60, 43, 17, 9, 8
2015/4/2, 174, 86, , 30, 15, 15
2015/4/3, 146, 78, , 30, 12, 16
2015/4/4, 162, 70, , 32, 10, 16
2015/4/5, 162, 71, , 31, 14, 15
2015/4/6, 154, 39, , 27, 8, 11
2015/4/7, 112, 48, , 26, 10, 8
2015/4/8, 97, 63, , 32, 16, 11
2015/4/9, 147, 65, , 44, 16, 8
2015/4/10, 135, 74, , 43, 19, 10
2015/4/11, 159, 71, , 37, 13, 9
2015/4/12, 151, 89, , 28, 13, 9
2015/4/13, 161, 71, , 19, 10, 9
2015/4/14, 130, 70, , 27, 12, 11
2015/4/15, 150, 106, , 59, 27, 12
2015/4/16, 171, 109, , 42, 20, 11
2015/4/17, 163, 113, , 27, 8, 7
2015/4/18, 127, 108, , 35, 18, 12
2015/4/19, 174, 113, , 46, 24, 16
2015/4/20, 198, 69, , 24, 13, 10
2015/4/21, 147, 99, , 52, 24, 14
2015/4/22, 160, 110, , 52, 22, 11
2015/4/23, 165, 112, , 49, 22, 11
2015/4/24, 169, 118, , 68, 28, 11
2015/4/25, 167, 109, , 59, 25, 14
2015/4/26, 214, 81, , 36, 22, 9
2015/4/27, 151, 78, , 28, 17, 11
2015/4/28, 157, 90, , 31, 17, 11
2015/4/29, 165, 61, , 26, 13, 9
2015/4/30, 150, 82, , 39, 18, 12
2015/5/1, 167, 66, , 24, 9, 8
2015/5/2, 163, 70, , 25, 9, 10
2015/5/3, 165, 60, , 22, 14, 9
2015/5/4, 151, 97, , 39, 17, 12
2015/5/5, 188, 72, , 37, 15, 9
2015/5/6, 105, 82, , 50, 20, 9
2015/5/7, 146, 81, , 40, 18, 8
2015/5/8, 166, 63, , 35, 13, 7
2015/5/9, 141, 45, , 25, 9, 6
2015/5/10, 131, 51, , 24, 9, 6
2015/5/11, 126, 45, , 21, 9, 8
2015/5/12, 120, 71, , 23, 9, 5
2015/5/13, 118, 82, , 41, 22, 8
2015/5/14, 143, 75, , 35, 17, 8
2015/5/15, 147, 46, , 34, 12, 12
2015/5/16, 123, 71, , 29, 17, 10
2015/5/17, 146, 67, , 28, 13, 6
2015/5/18, 137, 65, , 41, 17, 12
2015/5/19, 152, 82, , 39, 16, 13
2015/5/20, 177, 71, , 33, 14, 9
2015/5/21, 135, 59, , 36, 12, 6
2015/5/22, 91, 55, , 20, 12, 6
2015/5/23, 105, 60, , 29, 10, 7
2015/5/24, 119, 67, , 23, 11, 17
2015/5/25, 154, 54, 91, 18, 11, 8
2015/5/26, 118, 56, 78, 23, 18, 7
2015/5/27, 104, 63, 57, 27, 10, 8
2015/5/28, 128, 70, 42, 28, 12, 9
2015/5/29, 152, 51, 39, 24, 8, 8
2015/5/30, 117, 64, 24, 31, 12, 10
2015/5/31, 153, 85, 101, 28, 15, 10
2015/6/1, 165, 67, 109, 20, 12, 7
2015/6/2, 160, 57, 23, 32, 9, 10
2015/6/3, 154, 42, 38, 27, 18, 7
2015/6/4, 92, 55, 52, 36, 16, 7
2015/6/5, 90, 68, 112, 21, 19, 8
2015/6/6, 133, 95, 114, 34, 20, 9
2015/6/7, 174, 51, 47, 18, 11, 7
2015/6/8, 124, 42, 31, 27, 10, 8
2015/6/9, 120, 58, 63, 27, 14, 8
2015/6/10, 146, 55, 63, 22, 13, 8
2015/6/11, 129, 120, 91, 25, 17, 16
2015/6/12, 169, 116, 118, 37, 15, 9
2015/6/13, 155, 104, 87, 29, 16, 9
2015/6/14, 165, 73, 60, 24, 13, 8
2015/6/15, 136, 67, 20, 32, 13, 10
2015/6/16, 148, 51, 46, 33, 5, 9
2015/6/17, 126, 54, 43, 26, 5, 8
2015/6/18, 116, 47, 58, 24, 9, 6
2015/6/19, 84, 62, 103, 26, 9, 8
2015/6/20, 161, 55, 94, 20, 8, 7
2015/6/21, 121, 56, 67, 19, 8, 8
2015/6/22, 151, 44, 47, 25, 10, 8
2015/6/23, 106, 67, 51, 31, 8, 10
2015/6/24, 164, 75, 102, 31, 9, 10
2015/6/25, 164, 62, 49, 26, 11, 9
2015/6/26, 134, 47, 23, 30, 9, 11
2015/6/27, 122, 31, 32, 26, 6, 8
2015/6/28, 88, 21, 40, 25, 4, 7
2015/6/29, 60, 52, 34, 26, 8, 7
2015/6/30, 118, 73, 40, 27, 11, 10
2015/7/1, 158, 47, 71, 26, 12, 9
2015/1/2, 140, 129, , 46, 22, 16
2015/1/3, 172, 111, , 57, 28, 13
2015/1/4, 191, 167, , 90, 35, 18
2015/1/5, 241, 142, 59, 66, 28, 78
2015/1/6, 206, 126, , 33, 20, 13
2015/1/7, 188, 91, , 30, 25, 10
2015/1/8, 145, 139, , 51, 39, 17
2015/1/9, 209, 167, , 66, 34, 25
2015/1/10, 226, 185, , 74, 31, 27
2015/1/11, 241, 148, , 68, 34, 22
2015/1/12, 249, 59, , 28, 14, 69
2015/1/13, 115, 51, , 36, 12, 7
2015/1/14, 108, 55, , 32, 11, 9
2015/1/15, 140, 75, , 36, 15, 11
2015/1/16, 168, 100, , 36, 17, 11
2015/1/17, 179, 94, , 35, 18, 12
2015/1/18, 195, 87, , 41, 21, 11
2015/1/19, 171, 125, , 51, 32, 55
2015/1/20, 179, 88, , 41, 19, 8
2015/1/21, 150, 116, , 37, 24, 13
2015/1/22, 193, 102, , 36, 25, 15
2015/1/23, 199, 108, , 43, 20, 13
2015/1/24, 212, 105, , 50, 25, 12
2015/1/25, 212, 123, , 46, 22, 17
2015/1/26, 241, 104, , 36, 21, 57
2015/1/27, 206, 61, , 25, 14, 8
2015/1/28, 145, 42, , 24, 12, 6
2015/1/29, 94, 38, , 30, 13, 6
2015/1/30, 100, 89, , 28, 19, 9
2015/1/31, 182, 56, , 28, 18, 8
2015/2/1, 132, 46, , 30, 15, 5
2015/2/2, 92, 63, , 38, 17, 48
2015/2/3, 154, 78, , 43, 22, 10
2015/2/4, 153, 116, , 44, 27, 14
2015/2/5, 231, 85, , 38, 25, 11
2015/2/6, 190, 93, , 50, 21, 15
2015/2/7, 169, 106, , 65, 30, 15
2015/2/8, 185, 74, , 24, 17, 8
2015/2/9, 138, 58, , 29, 17, 50
2015/2/10, 129, 74, , 52, 18, 11
2015/2/11, 156, 82, , 48, 21, 11
2015/2/12, 172, 153, , 44, 38, 18
2015/2/13, 256, 72, , 35, 16, 9
2015/2/14, 162, 84, , 31, 17, 9
2015/2/15, 173, 68, , 31, 15, 10
2015/2/16, 155, 81, , 26, 14, 56
2015/2/17, 175, 123, , 29, 10, 15
2015/2/18, 212, 86, 37, 24, 13, 9
2015/2/19, 162, 62, , 13, 13, 6
2015/2/20, 120, 34, , 12, 9, 6
2015/2/21, 72, 47, , 15, 7, 11
2015/2/22, 137, 90, , 16, 12, 13
2015/2/23, 187, 99, , 18, 12, 10
2015/2/24, 157, 78, , 17, 10, 9
2015/2/25, 148, 86, , 30, 9, 9
2015/2/26, 117, 71, , 25, 10, 10
2015/2/27, 160, 40, , 26, 10, 8
2015/2/28, 103, 26, , 22, 10, 7
2015/3/1, 85, 61, , 23, 12, 9
2015/3/2, 148, 84, , 32, 17, 11
2015/3/3, 180, 83, , 28, 16, 10
2015/3/4, 164, 70, , 22, 10, 8
2015/3/5, 119, 46, , 22, 7, 6
2015/3/6, 84, 48, , 28, 8, 6
2015/3/7, 119, 61, , 36, 11, 10
2015/3/8, 153, 48, , 35, 8, 8
2015/3/9, 136, 58, , 24, 8, 9
2015/3/10, 151, 55, , 23, 14, 7
2015/3/11, 107, 72, , 42, 15, 8
2015/3/12, 141, 100, , 48, 27, 11
2015/3/13, 183, 112, , 57, 21, 14
2015/3/14, 185, 123, , 52, 16, 18
2015/3/15, 212, 72, , 34, 8, 10
2015/3/16, 168, 53, , 27, 12, 9
2015/3/17, 143, 60, , 30, 8, 11
2015/3/18, 143, 58, , 34, 9, 14
2015/3/19, 151, 80, , 37, 17, 15
2015/3/20, 168, 67, , 37, 12, 10
2015/3/21, 164, 79, , 42, 18, 14
2015/3/22, 169, 109, , 44, 13, 14
2015/3/23, 166, 117, , 37, 15, 12
2015/3/24, 136, 62, , 34, 11, 8
2015/3/25, 94, 62, , 30, 10, 7
2015/3/26, 101, 55, , 23, 8, 7
2015/3/27, 93, 44, , 37, 7, 8
2015/3/28, 113, 94, , 47, 20, 12
2015/3/29, 178, 103, , 46, 23, 13
2015/3/30, 195, 60, , 27, 13, 11
2015/3/31, 146, 84, , 40, 16, 11
2015/4/1, 162, 92, , 60, 14, 14
2014/10/2, 127, 85, 80, 32, 17, 479
2014/10/3, 161, 75, 69, 27, 15, 500
2014/10/4, 153, 56, 57, 22, 19, 500
2014/10/5, 102, 97, 61, 29, 18, 479
2014/10/6, 140, 75, 64, 24, 23, 459
2014/10/7, 150, 98, 71, 37, 21, 500
2014/10/8, 147, 58, 59, 33, 16, 500
2014/10/9, 119, 60, 59, 30, 13, 438
2014/10/10, 119, 66, 66, 25, 12, 500
2014/10/11, 135, 68, 53, 24, 14, 500
2014/10/12, 146, 79, 55, 18, 16, 418
2014/10/13, 126, 74, 44, 22, 16, 500
2014/10/14, 110, 88, 57, 41, 25, 418
2014/10/15, 150, 131, 91, 53, 32, 500
2014/10/16, 187, 150, 64, 68, 27, 397
2014/10/17, 215, 89, 68, 36, 17, 458
2014/10/18, 142, 55, 41, 25, 15, 335
2014/10/19, 84, 61, 57, 24, 16, 458
2014/10/20, 113, 104, 91, 48, 23, 479
2014/10/21, 168, 89, 25, 44, 28, 500
2014/10/22, 176, 92, 69, 30, 21, 500
2014/10/23, 170, 83, 67, 44, 21, 438
2014/10/24, 165, 70, 74, 34, 19, 314
2014/10/25, 148, 73, 77, 37, 23, 356
2014/10/26, 148, 98, 77, 50, 25, 479
2014/10/27, 165, 85, 37, 34, 16, 438
2014/10/28, 153, 72, 22, 35, 18, 307
2014/10/29, 117, 60, 26, 40, 12, 458
2014/10/30, 114, 63, 15, 40, 17, 479
2014/10/31, 157, 63, 5, 34, 12, 439
2014/11/1, 165, 68, 7, 26, 21, 378
2014/11/2, 163, 73, 40, 26, 24, 438
2014/11/3, 156, 83, 36, 39, 31, 458
2014/11/4, 151, 86, 38, 45, 24, 336
2014/11/5, 160, 95, , 53, 28, 10
2014/11/6, 170, 159, , 44, 30, 14
2014/11/7, 214, 67, , 30, 21, 9
2014/11/8, 150, 53, , 29, 21, 7
2014/11/9, 135, 65, , 31, 23, 9
2014/11/10, 145, 83, , 39, 28, 10
2014/11/11, 175, 84, , 43, 26, 9
2014/11/12, 172, 126, , 43, 34, 17
2014/11/13, 222, 114, , 41, 36, 12
2014/11/14, 157, 102, , 49, 30, 12
2014/11/15, 167, 78, , 45, 21, 8
2014/11/16, 145, 91, , 43, 23, 19
2014/11/17, 184, 101, , 42, 34, 128
2014/11/18, 203, 90, , 36, 42, 13
2014/11/19, 174, 69, , 44, 23, 9
2014/11/20, 149, 85, , 45, 29, 10
2014/11/21, 163, 87, , 49, 28, 10
2014/11/22, 158, 103, , 57, 30, 16
2014/11/23, 186, 61, , 32, 19, 8
2014/11/24, 155, 46, , 26, 24, 12
2014/11/25, 125, 60, , 30, 24, 10
2014/11/26, 144, 88, , 41, 32, 15
2014/11/27, 166, 54, , 30, 23, 8
2014/11/28, 116, 69, , 28, 19, 17
2014/11/29, 153, 70, , 30, 20, 12
2014/11/30, 150, 54, , 26, 13, 14
2014/12/1, 135, 100, , 24, 22, 90
2014/12/2, 146, 82, , 25, 29, 51
2014/12/3, 132, 87, , 44, 28, 15
2014/12/4, 164, 88, , 34, 27, 13
2014/12/5, 167, 95, , 37, 30, 14
2014/12/6, 166, 109, , 46, 29, 18
2014/12/7, 175, 106, , 46, 33, 14
2014/12/8, 175, 118, , 38, 36, 18
2014/12/9, 195, 64, , 32, 22, 10
2014/12/10, 132, 84, , 39, 19, 16
2014/12/11, 152, 110, , 28, 22, 14
2014/12/12, 183, 108, , 35, 28, 14
2014/12/13, 167, 104, , 38, 29, 16
2014/12/14, 163, 112, , 48, 38, 18
2014/12/15, 185, 107, , 46, 37, 80
2014/12/16, 182, 121, , 28, 27, 12
2014/12/17, 149, 102, , 33, 24, 12
2014/12/18, 135, 109, , 56, 25, 19
2014/12/19, 173, 114, , 46, 30, 13
2014/12/20, 176, 100, , 35, 27, 11
2014/12/21, 165, 115, , 32, 30, 11
2014/12/22, 173, 111, , 37, 29, 12
2014/12/23, 161, 123, , 54, 26, 15
2014/12/24, 180, 171, , 58, 41, 18
2014/12/25, 205, 77, , 33, 20, 10
2014/12/26, 151, 56, , 35, 17, 7
2014/12/27, 122, 70, , 38, 13, 7
2014/12/28, 131, 100, , 44, 19, 13
2014/12/29, 165, , , , , 
2014/7/2, 163, 63, 30, 21, 7, 500
2014/7/3, 150, 91, 107, 30, 16, 500
2014/7/4, 179, 97, 49, 34, 14, 500
2014/7/5, 177, 75, 43, 23, 11, 500
2014/7/6, 145, 60, 56, 16, 13, 500
2014/7/7, 132, 82, 78, 29, 16, 479
2014/7/8, 160, 61, 81, 24, 8, 500
2014/7/9, 141, 79, 50, 18, 15, 500
2014/7/10, 163, 100, 116, 24, 12, 457
2014/7/11, 172, 141, 130, 33, 11, 500
2014/7/12, 235, 78, 68, 22, 15, 459
2014/7/13, 160, 74, 65, 25, 17, 433
2014/7/14, 160, 78, 113, 27, 17, 500
2014/7/15, 179, 65, 52, 33, 14, 500
2014/7/16, 124, 69, 49, 28, 20, 500
2014/7/17, 133, 86, 87, 28, 19, 478
2014/7/18, 154, 71, 61, 17, 10, 392
2014/7/19, 105, 72, 106, 21, 11, 500
2014/7/20, 137, 82, 104, 20, 10, 500
2014/7/21, 128, 66, 99, 19, 10, 500
2014/7/22, 134, 70, 96, 17, 9, 500
2014/7/23, 127, 63, 38, 15, 7, 500
2014/7/24, 89, 66, 42, 13, 8, 500
2014/7/25, 95, 81, 59, 16, 10, 500
2014/7/26, 118, 107, 20, 33, 24, 236
2014/7/27, 198, 63, 51, 24, 14, 194
2014/7/28, 160, 70, 111, 30, 24, 500
2014/7/29, 153, 91, 123, 28, 19, 500
2014/7/30, 194, 62, 80, 18, 14, 500
2014/7/31, 122, 53, 38, 16, 8, 500
2014/8/1, 86, 33, 22, 13, 10, 500
2014/8/2, 77, 56, 46, 18, 13, 500
2014/8/3, 117, 72, 98, 22, 13, 439
2014/8/4, 155, 109, 134, 30, 14, 500
2014/8/5, 183, 82, 132, 22, 11, 459
2014/8/6, 165, 79, 113, 21, 11, 397
2014/8/7, 145, 58, 62, 24, 11, 479
2014/8/8, 127, 64, 39, 21, 10, 500
2014/8/9, 144, 68, 41, 27, 14, 500
2014/8/10, 164, 66, 57, 24, 14, 500
2014/8/11, 153, 76, 74, 32, 17, 500
2014/8/12, 168, 65, 41, 34, 10, 500
2014/8/13, 121, 68, 68, 25, 11, 500
2014/8/14, 137, 41, 33, 24, 10, 500
2014/8/15, 94, 68, 61, 35, 20, 500
2014/8/16, 149, 64, 48, 32, 12, 500
2014/8/17, 162, 43, 33, 26, 8, 195
2014/8/18, 108, 56, 32, 35, 19, 278
2014/8/19, 148, 53, 29, 41, 16, 500
2014/8/20, 141, 58, 29, 35, 14, 500
2014/8/21, 139, 86, 114, 37, 16, 500
2014/8/22, 169, 77, 84, 23, 11, 500
2014/8/23, 158, 77, 97, 25, 11, 500
2014/8/24, 163, 82, 87, 22, 13, 500
2014/8/25, 156, 72, 85, 24, 15, 500
2014/8/26, 142, 90, 80, 43, 18, 459
2014/8/27, 187, 67, 48, 35, 10, 500
2014/8/28, 153, 71, 65, 28, 13, 500
2014/8/29, 162, 75, 34, 35, 18, 459
2014/8/30, 163, 71, 68, 28, 15, 459
2014/8/31, 139, 65, 29, 27, 9, 500
2014/9/1, 127, 59, 45, 22, 16, 500
2014/9/2, 143, 65, 58, 21, 13, 500
2014/9/3, 147, 91, 63, 18, 9, 500
2014/9/4, 122, 84, 106, 25, 21, 500
2014/9/5, 170, 95, 120, 27, 29, 500
2014/9/6, 181, 70, 94, 25, 17, 500
2014/9/7, 156, 67, 85, 24, 13, 500
2014/9/8, 149, 64, 62, 28, 12, 500
2014/9/9, 157, 67, 88, 27, 11, 500
2014/9/10, 156, 71, 37, 25, 21, 500
2014/9/11, 152, 61, 61, 30, 21, 500
2014/9/12, 108, 66, 37, 33, 21, 479
2014/9/13, 115, 37, 29, 23, 14, 500
2014/9/14, 96, 55, 43, 24, 15, 500
2014/9/15, 100, 57, 53, 31, 18, 500
2014/9/16, 98, 72, 56, 40, 16, 500
2014/9/17, 153, 65, 38, 32, 15, 500
2014/9/18, 105, 45, 33, 28, 12, 500
2014/9/19, 85, 62, 87, 39, 21, 378
2014/9/20, 143, 66, 46, 33, 18, 298
2014/9/21, 136, 58, 47, 28, 16, 315
2014/9/22, 109, 53, 39, 20, 17, 458
2014/9/23, 91, 36, 24, 20, 18, 500
2014/9/24, 88, 61, 55, 28, 17, 438
2014/9/25, 121, 86, 91, 42, 17, 378
2014/9/26, 159, 74, 81, 29, 20, 418
2014/9/27, 165, 71, 87, 30, 21, 336
2014/9/28, 157, 58, 63, 23, 17, 438
2014/9/29, 114, 72, 29, 29, 21, 500
2014/9/30, 144, 53, 36, 19, 12, 417
2014/10/1, 100, 67, 47, 30, 18, 479
2014/4/2, 168, 90, 34, 40, 19, 480
2014/4/3, 163, 87, 59, 33, 19, 401
2014/4/4, 161, 128, 57, 35, 20, 438
2014/4/5, 137, 142, 47, 44, 27, 376
2014/4/6, 158, 76, 46, 22, 13, 274
2014/4/7, 104, 85, 49, 27, 17, 479
2014/4/8, 149, 102, 70, 41, 19, 316
2014/4/9, 176, 114, 79, 32, 19, 479
2014/4/10, 185, 91, 87, 32, 18, 264
2014/4/11, 164, 95, 37, 37, 15, 74
2014/4/12, 163, 62, 28, 24, 12, 372
2014/4/13, 152, 69, 47, 23, 13, 410
2014/4/14, 142, 94, 79, 35, 19, 397
2014/4/15, 166, 91, 65, 25, 14, 500
2014/4/16, 153, 69, 33, 29, 16, 93
2014/4/17, 143, 107, 17, 42, 26, 96
2014/4/18, 207, 80, 40, 33, 20, 225
2014/4/19, 168, 46, 33, 26, 10, 158
2014/4/20, 119, 65, 46, 22, 11, 376
2014/4/21, 147, 70, 29, 41, 14, 459
2014/4/22, 167, 89, 53, 41, 20, 438
2014/4/23, 172, 101, 35, 45, 25, 254
2014/4/24, 158, 78, 62, 24, 14, 500
2014/4/25, 150, 57, 47, 17, 12, 458
2014/4/26, 122, 49, 31, 19, 9, 500
2014/4/27, 112, 100, 24, 22, 18, 479
2014/4/28, 160, 64, 37, 25, 17, 438
2014/4/29, 138, 92, 83, 37, 27, 372
2014/4/30, 166, 106, 78, 36, 26, 295
2014/5/1, 164, 116, 104, 38, 24, 500
2014/5/2, 180, 145, 79, 36, 24, 500
2014/5/3, 177, 107, 44, 25, 20, 253
2014/5/4, 143, 78, 26, 37, 17, 295
2014/5/5, 146, 83, 69, 28, 23, 500
2014/5/6, 161, 97, 64, 31, 18, 458
2014/5/7, 137, 94, 84, 31, 31, 417
2014/5/8, 154, 119, 89, 39, 25, 419
2014/5/9, 173, 81, 42, 28, 12, 476
2014/5/10, 151, 75, 33, 18, 10, 500
2014/5/11, 130, 54, 30, 19, 20, 351
2014/5/12, 120, 86, 82, 29, 21, 460
2014/5/13, 165, 109, 64, 40, 29, 500
2014/5/14, 170, 100, 69, 30, 26, 436
2014/5/15, 181, 114, 101, 26, 25, 459
2014/5/16, 165, 119, 117, 38, 22, 500
2014/5/17, 165, 116, 40, 34, 12, 479
2014/5/18, 179, 53, 39, 27, 11, 500
2014/5/19, 137, 86, 36, 38, 16, 500
2014/5/20, 161, 112, 112, 36, 19, 500
2014/5/21, 207, 167, 122, 37, 21, 500
2014/5/22, 197, 88, 80, 24, 13, 500
2014/5/23, 162, 59, 67, 16, 9, 458
2014/5/24, 96, 67, 44, 18, 11, 397
2014/5/25, 118, 92, 23, 27, 17, 277
2014/5/26, 175, 171, 129, 32, 21, 359
2014/5/27, 186, 204, 105, 37, 24, 438
2014/5/28, 207, 247, 145, 29, 23, 418
2014/5/29, 184, 232, 97, 51, 24, 458
2014/5/30, 241, 168, 123, 38, 21, 500
2014/5/31, 199, 141, 65, 20, 9, 479
2014/6/1, 182, 56, 41, 19, 5, 377
2014/6/2, 127, 56, 46, 13, 8, 357
2014/6/3, 140, 61, 83, 18, 20, 500
2014/6/4, 143, 82, 61, 27, 36, 500
2014/6/5, 164, 90, 119, 25, 38, 500
2014/6/6, 174, 95, 118, 28, 36, 500
2014/6/7, 164, 107, 134, 23, 40, 500
2014/6/8, 166, 108, 68, 22, 34, 500
2014/6/9, 160, 62, 84, 14, 35, 500
2014/6/10, 142, 71, 66, 20, 28, 500
2014/6/11, 136, 107, 78, 22, 30, 500
2014/6/12, 167, 98, 121, 26, 40, 500
2014/6/13, 170, 122, 141, 28, 46, 459
2014/6/14, 174, 135, 175, 41, 46, 500
2014/6/15, 199, 114, 104, 41, 35, 500
2014/6/16, 177, 63, 36, 20, 25, 500
2014/6/17, 114, 70, 54, 25, 27, 500
2014/6/18, 159, 66, 64, 24, 31, 500
2014/6/19, 156, 61, 70, 20, 37, 500
2014/6/20, 137, 61, 45, 23, 28, 500
2014/6/21, 138, 54, 49, 22, 18, 500
2014/6/22, 125, 67, 66, 24, 27, 500
2014/6/23, 132, 71, 64, 24, 27, 500
2014/6/24, 142, 90, 113, 27, 23, 500
2014/6/25, 171, 91, 44, 31, 16, 500
2014/6/26, 141, 49, 28, 38, 10, 479
2014/6/27, 113, 58, 38, 30, 15, 500
2014/6/28, 134, 94, 101, 29, 15, 500
2014/6/29, 181, 115, 114, 35, 22, 479
2014/6/30, 197, 139, 61, 36, 23, 500
2014/7/1, 190, 104, 34, 25, 10, 500
2014/1/2, 202, 149, 49, 70, 32, 500
2014/1/3, 241, 175, 30, 73, 46, 500
2014/1/4, 269, 155, 13, 38, 36, 500
2014/1/5, 227, 126, 17, 48, 32, 479
2014/1/6, 203, 66, 59, 34, 28, 500
2014/1/7, 132, 67, 26, 37, 20, 500
2014/1/8, 161, 61, 41, 26, 18, 500
2014/1/9, 158, 69, 38, 24, 22, 338
